pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -9.37, None, None, None, None, 0.0, None, None, -9.4, -10.0, 0.2, None, None, -8.1, None, None,2021-12-17 00:00:00, 58.0, 57.94, None,51
None, None, -9.88, None, None, None, None, 0.0, None, None, -9.9, -10.0, 0.0, None, None, -8.1, None, None,2021-12-17 01:00:00, 58.0, 57.92, None,51
None, None, -10.49, None, None, None, None, 0.0, None, None, -10.5, -10.6, -0.3, None, None, -8.1, None, None,2021-12-17 02:00:00, 58.0, 57.91, None,51
None, None, -10.64, None, None, None, None, 0.0, None, None, -10.6, -10.7, 0.2, None, None, -8.1, None, None,2021-12-17 03:00:00, 58.0, 57.88, None,51
None, None, -10.23, None, None, None, None, 0.0, None, None, -10.2, -10.7, 0.1, None, None, -8.1, None, None,2021-12-17 04:00:00, 58.0, 57.79, None,51
None, None, -10.58, None, None, None, None, None, None, None, -10.6, -10.8, None, None, None, -8.1, None, None,2021-12-17 05:00:00, None, 57.83, None,51
None, None, -10.34, None, None, None, None, 0.0, None, None, -10.3, -10.8, 0.1, None, None, -8.1, None, None,2021-12-17 06:00:00, 58.0, 57.83, None,51
None, None, -10.0, None, None, None, None, 0.0, None, None, -10.0, -10.4, 0.1, None, None, -9.9, None, None,2021-12-17 07:00:00, 58.0, 57.76, None,51
None, None, -10.21, None, None, None, None, 0.0, None, None, -10.2, -10.4, -0.4, None, None, -9.9, None, None,2021-12-17 08:00:00, 58.0, 57.75, None,51
None, None, -10.02, None, None, None, None, 0.0, None, None, -10.0, -10.4, 0.3, None, None, -9.9, None, None,2021-12-17 09:00:00, 58.0, 57.77, None,51
None, None, -9.92, None, None, None, None, 0.0, None, None, -9.9, -10.4, 0.2, None, None, -9.9, None, None,2021-12-17 10:00:00, 58.0, 57.75, None,51
None, None, -9.34, None, None, None, None, 0.0, None, None, -9.3, -10.4, 0.0, None, None, -9.4, None, None,2021-12-17 11:00:00, 58.0, 57.71, None,51
None, None, -8.9, None, None, None, None, 0.0, None, None, -8.9, -10.4, 0.1, None, None, -8.9, None, None,2021-12-17 12:00:00, 58.0, 57.65, None,51
None, None, -8.68, None, None, None, None, 0.0, None, None, -8.7, -10.4, 0.3, None, None, -8.5, None, None,2021-12-17 13:00:00, 58.0, 57.64, None,51
None, None, -8.84, None, None, None, None, 0.0, None, None, -8.8, -10.4, 0.1, None, None, -8.5, None, None,2021-12-17 14:00:00, 58.0, 57.59, None,51
None, None, -9.0, None, None, None, None, 0.0, None, None, -9.0, -10.4, 0.0, None, None, -8.5, None, None,2021-12-17 15:00:00, 58.0, 57.53, None,51
None, None, -8.66, None, None, None, None, 0.0, None, None, -8.7, -10.4, 0.4, None, None, -8.5, None, None,2021-12-17 16:00:00, 58.0, 57.56, None,51
None, None, -8.53, None, None, None, None, 0.0, None, None, -8.5, -10.4, 0.5, None, None, -8.4, None, None,2021-12-17 17:00:00, 57.0, 57.4, None,51
None, None, -8.16, None, None, None, None, 0.0, None, None, -8.2, -10.4, 0.4, None, None, -8.2, None, None,2021-12-17 18:00:00, 58.0, 57.51, None,51
None, None, -8.08, None, None, None, None, 0.0, None, None, -8.1, -8.2, 0.0, None, None, -8.0, None, None,2021-12-17 19:00:00, 57.0, 57.41, None,51
None, None, -8.06, None, None, None, None, 0.0, None, None, -8.1, -8.2, 0.4, None, None, -7.9, None, None,2021-12-17 20:00:00, 57.0, 57.06, None,51
None, None, -7.789, None, None, None, None, 1.0, None, None, -7.8, -8.2, -0.5, None, None, -7.7, None, None,2021-12-17 21:00:00, 57.0, 57.37, None,51
None, None, -7.661, None, None, None, None, 1.0, None, None, -7.7, -8.2, 0.7, None, None, -7.5, None, None,2021-12-17 22:00:00, 58.0, 57.74, None,51
None, None, -7.324, None, None, None, None, 0.0, None, None, -7.3, -8.2, 0.1, None, None, -7.3, None, None,2021-12-17 23:00:00, 57.0, 57.37, None,51
