CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -16.69, 85.3, None, None, None, None, 54.99, 6.818, 359.1, -18.0, None, -16.7, -16.7, None, None, None, -13.5, None, None, 85.0, None,2021-12-17 00:00:00, None, None,51
None, -16.91, 85.1, None, None, None, None, 21.72, 12.43, 343.8, -19.0, None, -16.9, -16.9, None, None, None, -13.5, None, None, 85.0, None,2021-12-17 01:00:00, None, None,51
None, -17.33, 84.8, None, None, None, None, 22.17, 8.09, 342.4, -19.0, None, -17.3, -17.3, None, None, None, -13.5, None, None, 85.0, None,2021-12-17 02:00:00, None, None,51
None, -17.08, 85.0, None, None, None, None, 24.36, 7.154, 342.0, -19.0, None, -17.1, -17.4, None, None, None, -13.5, None, None, 85.0, None,2021-12-17 03:00:00, None, None,51
None, -17.4, 84.6, None, None, None, None, 5.688, 7.129, 339.9, -19.0, None, -17.4, -17.4, None, None, None, -13.5, None, None, 85.0, None,2021-12-17 04:00:00, None, None,51
None, -17.49, 84.5, None, None, None, None, 8.75, 6.796, 342.4, -19.0, None, -17.5, -17.5, None, None, None, -13.5, None, None, 85.0, None,2021-12-17 05:00:00, None, None,51
None, -16.48, 85.9, None, None, None, None, 6.278, 5.207, 348.6, -18.0, None, -16.5, -17.5, None, None, None, -13.5, None, None, 86.0, None,2021-12-17 06:00:00, None, None,51
None, -16.43, 85.5, None, None, None, None, 7.356, 8.75, 339.1, -18.0, None, -16.4, -16.6, None, None, None, -16.3, None, None, 86.0, None,2021-12-17 07:00:00, None, None,51
None, -16.7, 85.1, None, None, None, None, 7.348, 9.68, 309.3, -18.0, None, -16.7, -16.8, None, None, None, -16.3, None, None, 85.0, None,2021-12-17 08:00:00, None, None,51
None, -15.99, 85.4, None, None, None, None, 9.46, 11.86, 299.6, -18.0, None, -16.0, -16.8, None, None, None, -15.9, None, None, 85.0, None,2021-12-17 09:00:00, None, None,51
None, -15.62, 85.5, None, None, None, None, 10.16, 14.48, 288.3, -17.0, None, -15.6, -16.8, None, None, None, -15.6, None, None, 86.0, None,2021-12-17 10:00:00, None, None,51
None, -14.91, 86.3, None, None, None, None, 11.08, 12.53, 269.2, -16.0, None, -14.9, -16.8, None, None, None, -14.9, None, None, 86.0, None,2021-12-17 11:00:00, None, None,51
None, -14.59, 86.8, None, None, None, None, 14.58, 8.58, 251.0, -16.0, None, -14.6, -16.8, None, None, None, -14.5, None, None, 87.0, None,2021-12-17 12:00:00, None, None,51
None, -11.47, 88.7, None, None, None, None, 13.32, 9.22, 236.5, -13.0, None, -11.5, -16.8, None, None, None, -10.3, None, None, 89.0, None,2021-12-17 13:00:00, None, None,51
None, -13.4, 87.4, None, None, None, None, 10.94, 14.89, 257.1, -15.0, None, -13.4, -16.8, None, None, None, -10.3, None, None, 87.0, None,2021-12-17 14:00:00, None, None,51
None, -13.78, 86.4, None, None, None, None, 3.992, 15.25, 238.3, -16.0, None, -13.8, -16.8, None, None, None, -10.3, None, None, 86.0, None,2021-12-17 15:00:00, None, None,51
None, -15.71, 86.1, None, None, None, None, 5.57, 16.78, 227.7, -17.0, None, -15.7, -16.8, None, None, None, -10.3, None, None, 86.0, None,2021-12-17 16:00:00, None, None,51
None, -15.64, 86.1, None, None, None, None, 5.692, 14.74, 221.8, -17.0, None, -15.6, -16.8, None, None, None, -10.3, None, None, 86.0, None,2021-12-17 17:00:00, None, None,51
None, -16.52, 85.4, None, None, None, None, 3.996, 16.38, 224.1, -18.0, None, -16.5, -16.8, None, None, None, -10.3, None, None, 85.0, None,2021-12-17 18:00:00, None, None,51
None, -16.55, 85.5, None, None, None, None, 5.164, 20.81, 208.4, -18.0, None, -16.6, -16.8, None, None, None, -16.4, None, None, 86.0, None,2021-12-17 19:00:00, None, None,51
None, -16.58, 85.1, None, None, None, None, 6.859, 17.99, 206.4, -18.0, None, -16.6, -16.8, None, None, None, -15.5, None, None, 85.0, None,2021-12-17 20:00:00, None, None,51
None, -16.76, 85.1, None, None, None, None, 11.32, 16.62, 187.4, -18.0, None, -16.8, -16.9, None, None, None, -15.5, None, None, 85.0, None,2021-12-17 21:00:00, None, None,51
None, -13.85, 87.6, None, None, None, None, 6.505, 22.78, 204.6, -15.0, None, -13.9, -16.9, None, None, None, -13.8, None, None, 88.0, None,2021-12-17 22:00:00, None, None,51
None, -12.81, 88.4, None, None, None, None, 8.59, 17.48, 209.6, -14.0, None, -12.8, -16.9, None, None, None, -12.8, None, None, 88.0, None,2021-12-17 23:00:00, None, None,51
None, -12.64, 88.5, None, None, None, None, 7.922, 14.4, 208.5, -14.0, None, -12.6, -16.9, None, None, None, -12.6, None, None, 89.0, None,2021-12-18 00:00:00, None, None,51
None, -12.4, 88.7, None, None, None, None, 8.09, 12.33, 204.6, -14.0, None, -12.4, -16.9, None, None, None, -12.4, None, None, 89.0, None,2021-12-18 01:00:00, None, None,51
None, -12.16, 89.0, None, None, None, None, 9.21, 10.87, 188.8, -14.0, None, -12.2, -16.9, None, None, None, -12.2, None, None, 89.0, None,2021-12-18 02:00:00, None, None,51
None, -12.04, 89.1, None, None, None, None, 12.19, 11.08, 186.2, -13.0, None, -12.0, -16.9, None, None, None, -12.0, None, None, 89.0, None,2021-12-18 03:00:00, None, None,51
None, -11.56, 89.5, None, None, None, None, 8.28, 11.89, 187.3, -13.0, None, -11.6, -16.9, None, None, None, -11.6, None, None, 90.0, None,2021-12-18 04:00:00, None, None,51
None, -11.12, 89.9, None, None, None, None, 8.76, 12.85, 187.8, -12.0, None, -11.1, -16.9, None, None, None, -11.0, None, None, 90.0, None,2021-12-18 05:00:00, None, None,51
None, -10.76, 90.2, None, None, None, None, 9.59, 17.41, 188.9, -12.0, None, -10.8, -16.9, None, None, None, -10.6, None, None, 90.0, None,2021-12-18 06:00:00, None, None,51
