RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.0, 228.2, -58.0, -12.3, None, None, None, None, None, None, None, None, None, None, -12.33, None, -10.5, None, None, 23.29, None, -12.3, 0.0, None,2021-12-17 00:00:00, None,51
None, None, None, None, 0.0, 220.2, -58.0, -12.6, None, None, None, None, None, None, None, None, None, None, -12.56, None, -10.5, None, None, 22.28, None, -12.6, 0.0, None,2021-12-17 01:00:00, None,51
None, None, None, None, 0.0, 199.5, -58.0, -12.7, None, None, None, None, None, None, None, None, None, None, -12.71, None, -10.5, None, None, 26.19, None, -12.7, 0.0, None,2021-12-17 02:00:00, None,51
None, None, None, None, 0.0, 200.8, -58.0, -13.0, None, None, None, None, None, None, None, None, None, None, -13.0, None, -10.5, None, None, 18.48, None, -13.0, 0.0, None,2021-12-17 03:00:00, None,51
None, None, None, None, 0.0, 195.7, -58.0, -13.3, None, None, None, None, None, None, None, None, None, None, -13.26, None, -10.5, None, None, 17.54, None, -13.3, 0.0, None,2021-12-17 04:00:00, None,51
None, None, None, None, 0.0, 186.3, -58.0, -13.4, None, None, None, None, None, None, None, None, None, None, -13.44, None, -10.5, None, None, 14.73, None, -13.4, 0.0, None,2021-12-17 05:00:00, None,51
None, None, None, None, 0.0, 181.7, -58.0, -13.6, None, None, None, None, None, None, None, None, None, None, -13.55, None, -10.5, None, None, 14.89, None, -13.6, 0.0, None,2021-12-17 06:00:00, None,51
None, None, None, None, 0.0, 210.2, -58.0, -13.7, None, None, None, None, None, None, None, None, None, None, -13.73, None, -13.6, None, None, 24.54, None, -13.7, 0.0, None,2021-12-17 07:00:00, None,51
None, None, None, None, 0.0, 171.6, -59.0, -13.9, None, None, None, None, None, None, None, None, None, None, -13.87, None, -13.6, None, None, 10.59, None, -13.9, 0.0, None,2021-12-17 08:00:00, None,51
None, None, None, None, 0.0, 169.2, -59.0, -13.9, None, None, None, None, None, None, None, None, None, None, -13.79, None, -13.6, None, None, 15.23, None, -13.8, 0.0, None,2021-12-17 09:00:00, None,51
None, None, None, None, 0.0, 173.5, -58.0, -13.9, None, None, None, None, None, None, None, None, None, None, -13.39, None, -13.4, None, None, 11.43, None, -13.4, 0.0, None,2021-12-17 10:00:00, None,51
None, None, None, None, 0.0, 210.3, -58.0, -13.9, None, None, None, None, None, None, None, None, None, None, -13.04, None, -13.0, None, None, 61.99, None, -13.0, 0.0, None,2021-12-17 11:00:00, None,51
None, None, None, None, 0.0, 123.2, -58.0, -13.9, None, None, None, None, None, None, None, None, None, None, -12.97, None, -12.9, None, None, 36.25, None, -13.0, 0.0, None,2021-12-17 12:00:00, None,51
None, None, None, None, 0.0, 70.5, -58.0, -13.9, None, None, None, None, None, None, None, None, None, None, -13.0, None, -12.9, None, None, 22.38, None, -13.0, 0.0, None,2021-12-17 13:00:00, None,51
None, None, None, None, 0.0, 65.81, -58.0, -13.9, None, None, None, None, None, None, None, None, None, None, -12.81, None, -12.8, None, None, 17.09, None, -12.8, 0.0, None,2021-12-17 14:00:00, None,51
None, None, None, None, 6.201, 47.54, -58.0, -13.9, None, None, None, None, None, None, None, None, None, None, -12.63, None, -12.6, None, None, 12.45, None, -12.6, 0.0, None,2021-12-17 15:00:00, None,51
None, None, None, None, 21.28, 47.67, -58.0, -13.9, None, None, None, None, None, None, None, None, None, None, -12.59, None, -12.6, None, None, 13.06, None, -12.6, 0.0, None,2021-12-17 16:00:00, None,51
None, None, None, None, 26.47, 51.13, -58.0, -13.9, None, None, None, None, None, None, None, None, None, None, -12.59, None, -12.6, None, None, 10.11, None, -12.6, 0.0, None,2021-12-17 17:00:00, None,51
None, None, None, None, 28.61, 52.58, -58.0, -13.9, None, None, None, None, None, None, None, None, None, None, -12.6, None, -12.5, -69.0, None, 9.95, None, -12.6, 0.0, None,2021-12-17 18:00:00, None,51
None, None, None, None, 30.7, 53.59, -58.0, -12.6, None, None, None, None, None, None, None, None, None, None, -12.56, None, -12.5, -23.0, None, 9.17, None, -12.6, 0.0, None,2021-12-17 19:00:00, None,51
None, None, None, None, 24.16, 51.4, -58.0, -12.7, None, None, None, None, None, None, None, None, None, None, -12.65, None, -12.5, -14.0, None, 12.14, None, -12.7, 0.0, None,2021-12-17 20:00:00, None,51
27.78, None, None, None, 20.38, 48.22, -26.0, -12.7, -26.0, None, None, None, None, None, None, None, None, None, -12.66, None, -12.5, 28.0, None, 12.96, None, -12.7, 0.0, None,2021-12-17 21:00:00, None,51
39.73, None, None, None, 22.9, 52.71, -22.0, -12.7, -22.0, None, None, None, None, None, None, None, 0.0, None, -12.53, None, -12.5, 40.0, None, 10.69, None, -12.5, 0.0, None,2021-12-17 22:00:00, None,51
44.69, None, None, None, 24.14, 57.18, -21.0, -12.7, -21.0, None, None, None, None, None, None, None, 0.0, None, -12.4, None, -12.4, 45.0, None, 9.72, None, -12.4, 0.0, None,2021-12-17 23:00:00, None,51
43.32, None, None, None, 18.9, 58.66, -21.0, -12.7, -21.0, None, None, None, None, None, None, None, 0.0, None, -12.28, None, -12.3, 43.0, None, 9.46, None, -12.3, 0.0, None,2021-12-18 00:00:00, None,51
43.66, None, None, None, 17.56, 57.91, -21.0, -12.7, -21.0, None, None, None, None, None, None, None, 0.3, None, -12.2, None, -12.2, 44.0, None, 11.38, None, -12.2, 0.3, None,2021-12-18 01:00:00, None,51
46.26, None, None, None, 18.31, 56.26, -20.0, -12.7, -20.0, None, None, None, None, None, None, None, 0.8, None, -12.01, None, -12.0, 46.0, None, 9.84, None, -12.0, 0.5, None,2021-12-18 02:00:00, None,51
