pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, -26.22, 77.89, -21.1, None, 3.707, 0.0, 146.8, -29.0, None, -26.2, -26.2, 1031.3, 0.0, -29.0, 939.0, None, 0.0, 78.0,2021-12-17 00:00:00, None, 939.0,51
0.0, -26.5, 77.95, -21.1, None, 9.93, 0.093, 168.3, -29.0, None, -26.5, -26.5, 1031.3, 0.0, -29.0, 939.0, None, 0.0, 78.0,2021-12-17 01:00:00, None, 939.0,51
0.0, -26.39, 77.87, -21.1, None, 15.97, 0.611, 169.4, -29.0, None, -26.4, -26.9, 1031.3, 0.0, -29.0, 939.0, None, 0.0, 78.0,2021-12-17 02:00:00, None, 939.0,51
0.0, -26.39, 78.18, -21.1, None, 12.48, 0.643, 165.1, -29.0, None, -26.4, -26.9, 1032.6, 0.0, -29.0, 940.0, None, 0.0, 78.0,2021-12-17 03:00:00, None, 940.0,51
0.0, -26.64, 77.72, -21.1, None, 40.24, 0.913, 163.4, -29.0, None, -26.6, -26.9, 1032.8, 0.0, -29.0, 940.0, None, 0.0, 78.0,2021-12-17 04:00:00, None, 940.0,51
0.0, -25.99, 78.24, -21.1, None, 35.56, 0.923, 153.8, -28.0, None, -26.0, -26.9, 1032.9, 0.0, -28.0, 940.0, None, 0.0, 78.0,2021-12-17 05:00:00, None, 940.0,51
0.0, -24.91, 78.92, -21.1, None, 73.6, 0.358, 259.7, -27.0, None, -24.9, -26.9, 1032.0, 0.0, -27.0, 939.0, None, 0.0, 79.0,2021-12-17 06:00:00, None, 939.0,51
0.0, -23.94, 78.99, -23.9, None, 49.98, 1.007, 83.1, -26.0, None, -23.9, -25.0, 1032.0, 0.0, -26.0, 939.0, None, 0.0, 79.0,2021-12-17 07:00:00, None, 939.0,51
0.0, -23.53, 79.45, -23.5, None, 79.08, 1.077, 137.9, -26.0, None, -23.5, -25.0, 1032.0, 0.0, -26.0, 939.0, None, 0.0, 79.0,2021-12-17 08:00:00, None, 939.0,51
0.0, -23.24, 79.72, -23.2, None, 53.43, 2.108, 20.15, -25.0, None, -23.2, -25.0, 1032.1, 0.0, -25.0, 939.0, None, 0.0, 80.0,2021-12-17 09:00:00, None, 939.0,51
0.0, -22.42, 79.22, -22.3, None, 61.08, 1.113, 300.5, -25.0, None, -22.4, -25.0, 1032.1, 0.0, -25.0, 939.0, None, 0.0, 79.0,2021-12-17 10:00:00, None, 939.0,51
0.0, -21.51, 79.09, -21.4, None, 54.58, 1.524, 34.26, -24.0, None, -21.5, -25.0, 1031.0, 0.0, -24.0, 938.0, None, 0.0, 79.0,2021-12-17 11:00:00, None, 938.0,51
0.0, -20.61, 78.32, -20.6, None, 30.18, 2.435, 19.33, -23.0, None, -20.6, -25.0, 1031.0, 0.0, -23.0, 938.0, None, 0.0, 78.0,2021-12-17 12:00:00, None, 938.0,51
0.0, -19.78, 77.98, -19.6, None, 26.11, 2.035, 27.56, -22.0, None, -19.8, -25.0, 1030.9, 0.0, -22.0, 938.0, None, 0.0, 78.0,2021-12-17 13:00:00, None, 938.0,51
0.0, -19.02, 76.59, -19.0, None, 33.55, 2.617, 14.41, -22.0, None, -19.0, -25.0, 1029.7, 0.0, -22.0, 937.0, None, 0.0, 77.0,2021-12-17 14:00:00, None, 937.0,51
0.0, -18.84, 76.62, -18.8, None, 28.96, 5.051, 350.1, -21.0, None, -18.8, -25.0, 1029.7, 0.0, -21.0, 937.0, None, 0.0, 77.0,2021-12-17 15:00:00, None, 937.0,51
0.0, -18.59, 77.94, -18.4, None, 24.68, 3.68, 342.0, -21.0, None, -18.6, -25.0, 1029.7, 0.0, -21.0, 937.0, None, 0.0, 78.0,2021-12-17 16:00:00, None, 937.0,51
0.0, -18.82, 79.15, -18.3, None, 33.78, 1.996, 331.9, -21.0, None, -18.8, -25.0, 1028.5, 0.0, -21.0, 936.0, None, 0.0, 79.0,2021-12-17 17:00:00, None, 936.0,51
0.0, -19.53, 81.4, -18.3, None, 70.91, 0.174, 224.5, -22.0, None, -19.5, -25.0, 1028.5, 0.0, -22.0, 936.0, None, 0.0, 81.0,2021-12-17 18:00:00, None, 936.0,51
0.0, -18.35, 81.7, -18.3, None, 66.49, 0.213, 222.7, -20.0, None, -18.4, -19.6, 1027.2, 0.0, -20.0, 935.0, None, 0.0, 82.0,2021-12-17 19:00:00, None, 935.0,51
0.0, -17.78, 81.9, -17.8, None, 26.23, 0.724, 334.5, -20.0, None, -17.8, -19.6, 1027.0, 0.0, -20.0, 935.0, None, 0.0, 82.0,2021-12-17 20:00:00, None, 935.0,51
0.0, -17.44, 82.6, -17.4, None, 35.5, 0.791, 0.592, -20.0, None, -17.4, -19.6, 1025.9, 0.1, -20.0, 934.0, None, 0.0, 83.0,2021-12-17 21:00:00, None, 934.0,51
0.0, -17.19, 83.0, -17.1, None, 18.89, 2.333, 337.2, -19.0, None, -17.2, -19.6, 1025.8, 0.0, -19.0, 934.0, None, 0.0, 83.0,2021-12-17 22:00:00, None, 934.0,51
0.0, -16.93, 83.4, -16.9, None, 23.88, 2.635, 337.5, -19.0, None, -16.9, -19.6, 1024.5, 0.0, -19.0, 933.0, None, 0.0, 83.0,2021-12-17 23:00:00, None, 933.0,51
0.0, -16.69, 82.9, -16.7, None, 15.02, 3.948, 340.8, -19.0, None, -16.7, -19.6, 1024.4, 0.0, -19.0, 933.0, None, 0.0, 83.0,2021-12-18 00:00:00, None, 933.0,51
0.0, -16.91, 83.5, -16.7, None, 12.2, 5.391, 341.2, -19.0, None, -16.9, -19.6, 1022.2, 0.0, -19.0, 931.0, None, 0.0, 84.0,2021-12-18 01:00:00, None, 931.0,51
0.0, -16.76, 84.0, -16.7, None, 13.12, 6.345, 341.3, -19.0, None, -16.8, -19.6, 1022.1, 0.0, -19.0, 931.0, None, 0.0, 84.0,2021-12-18 02:00:00, None, 931.0,51
0.0, -16.76, 83.7, -16.7, None, 17.35, 5.311, 337.3, -19.0, None, -16.8, -19.6, 1020.9, 0.0, -19.0, 930.0, None, 0.0, 84.0,2021-12-18 03:00:00, None, 930.0,51
0.0, -17.37, 84.1, -16.7, None, 18.33, 3.09, 331.7, -19.0, None, -17.4, -19.6, 1018.8, 0.0, -19.0, 928.0, None, 0.0, 84.0,2021-12-18 04:00:00, None, 928.0,51
0.0, -17.27, 83.8, -16.7, None, 20.68, 3.758, 334.9, -19.0, None, -17.3, -19.6, 1018.8, 0.0, -19.0, 928.0, None, 0.0, 84.0,2021-12-18 05:00:00, None, 928.0,51
0.0, -17.06, 82.7, -16.7, None, 15.59, 4.961, 342.0, -19.0, None, -17.1, -19.6, 1017.8, 0.0, -19.0, 927.0, None, 0.0, 83.0,2021-12-18 06:00:00, None, 927.0,51
0.0, -16.47, 84.0, -16.5, None, 15.13, 5.015, 342.6, -18.0, None, -16.5, -17.1, 1016.5, 0.0, -18.0, 926.0, None, 0.0, 84.0,2021-12-18 07:00:00, None, 926.0,51
0.0, -15.41, 83.1, -15.3, None, 20.41, 5.992, 337.3, -17.0, None, -15.4, -17.1, 1015.2, 0.0, -17.0, 925.0, None, 0.0, 83.0,2021-12-18 08:00:00, None, 925.0,51
0.0, -15.01, 83.4, -14.9, None, 15.85, 8.67, 345.9, -17.0, None, -15.0, -17.1, 1014.0, 0.1, -17.0, 924.0, None, 0.0, 83.0,2021-12-18 09:00:00, None, 924.0,51
0.0, -14.45, 83.1, -14.4, None, 26.37, 7.295, 352.1, -16.0, None, -14.5, -17.1, 1014.0, 0.0, -16.0, 924.0, None, 0.0, 83.0,2021-12-18 10:00:00, None, 924.0,51
0.0, -13.94, 82.4, -13.8, None, 21.16, 8.23, 351.5, -16.0, None, -13.9, -17.1, 1012.8, 0.1, -16.0, 923.0, None, 0.0, 82.0,2021-12-18 11:00:00, None, 923.0,51
0.0, -13.61, 84.1, -13.7, None, 14.56, 10.57, 343.1, -16.0, None, -13.6, -17.1, 1011.6, 0.1, -16.0, 922.0, None, 0.0, 84.0,2021-12-18 12:00:00, None, 922.0,51
0.0, -12.96, 83.8, -13.0, None, 15.87, 10.85, 344.5, -15.0, None, -13.0, -17.1, 1011.6, 0.1, -15.0, 922.0, None, 0.0, 84.0,2021-12-18 13:00:00, None, 922.0,51
0.0, -12.66, 84.4, -12.5, None, 17.85, 12.6, 346.0, -15.0, None, -12.7, -17.1, 1011.5, 0.1, -15.0, 922.0, None, 0.0, 84.0,2021-12-18 14:00:00, None, 922.0,51
0.0, -12.34, 85.1, -12.3, None, 18.09, 13.22, 344.5, -14.0, None, -12.3, -17.1, 1011.5, 0.1, -14.0, 922.0, None, 0.0, 85.0,2021-12-18 15:00:00, None, 922.0,51
0.0, -12.21, 85.0, -12.1, None, 17.08, 12.3, 345.9, -14.0, None, -12.2, -17.1, 1012.6, 0.0, -14.0, 923.0, None, 0.0, 85.0,2021-12-18 16:00:00, None, 923.0,51
0.0, None, None, -12.1, None, None, None, None, -15.0, None, -12.5, -17.1, 1013.8, 0.0, None, None, None, 0.0, 82.0,2021-12-18 17:00:00, None, 924.0,51
0.0, -12.97, 83.5, -12.1, None, 20.81, 8.46, 339.3, -15.0, None, -13.0, -17.1, 1013.8, 0.0, -15.0, 924.0, None, 0.0, 84.0,2021-12-18 18:00:00, None, 924.0,51
0.0, -12.96, 83.2, -12.8, None, 16.89, 11.13, 343.4, -15.0, None, -13.0, -13.1, 1014.8, 0.0, -15.0, 925.0, None, 0.0, 83.0,2021-12-18 19:00:00, None, 925.0,51
0.0, -13.16, 84.8, -12.8, None, 15.26, 12.06, 343.0, -15.0, None, -13.2, -13.4, 1015.8, 0.0, -15.0, 926.0, None, 0.0, 85.0,2021-12-18 20:00:00, None, 926.0,51
0.0, -14.16, 85.1, -12.8, None, 15.14, 8.32, 346.5, -16.0, None, -14.2, -14.0, 1017.0, 0.0, -16.0, 927.0, None, 0.0, 85.0,2021-12-18 21:00:00, None, 927.0,51
0.0, -15.9, 84.9, -12.8, None, 35.27, 2.161, 311.1, -18.0, None, -15.9, -15.5, 1018.2, 0.0, -18.0, 928.0, None, 0.0, 85.0,2021-12-18 22:00:00, None, 928.0,51
0.0, -15.91, 86.3, -12.8, None, 42.78, 1.867, 325.2, -17.0, None, -15.9, -16.4, 1019.2, 0.0, -17.0, 929.0, None, 0.0, 86.0,2021-12-18 23:00:00, None, 929.0,51
0.0, -17.7, 86.1, -12.8, None, 53.55, 1.184, 269.9, -19.0, None, -17.7, -18.2, 1020.5, 0.0, -19.0, 930.0, None, 0.0, 86.0,2021-12-19 00:00:00, None, 930.0,51
0.0, -18.35, 83.2, -12.8, None, 70.04, 0.768, 268.4, -20.0, None, -18.4, -18.4, 1021.6, 0.0, -20.0, 931.0, None, 0.0, 83.0,2021-12-19 01:00:00, None, 931.0,51
0.0, -19.04, 85.3, -12.8, None, 30.26, 0.117, 189.4, -21.0, None, -19.0, -19.4, 1022.7, 0.0, -21.0, 932.0, None, 0.0, 85.0,2021-12-19 02:00:00, None, 932.0,51
0.0, -21.37, 81.5, -12.8, None, 29.7, 0.253, 219.7, -24.0, None, -21.4, -21.5, 1024.0, 0.0, -24.0, 933.0, None, 0.0, 82.0,2021-12-19 03:00:00, None, 933.0,51
