pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
1.7, -12.7, 86.4, None, None, None, None, None, None, None, -14.0, -12.7, -12.7, 0.0, None, -9.8, None, 86.0, None,2021-12-17 00:00:00, None,51
1.7, -13.19, 86.8, None, None, None, None, None, None, None, -15.0, -13.2, -13.2, 0.0, None, -9.8, None, 87.0, None,2021-12-17 01:00:00, None,51
1.7, -13.6, 86.3, None, None, None, None, None, None, None, -15.0, -13.6, -13.6, 0.0, None, -9.8, None, 86.0, None,2021-12-17 02:00:00, None,51
1.7, -13.95, 86.0, None, None, None, None, None, None, None, -16.0, -14.0, -13.9, 0.0, None, -9.8, None, 86.0, None,2021-12-17 03:00:00, None,51
1.7, -14.11, 86.1, None, None, None, None, None, None, None, -16.0, -14.1, -14.4, 0.0, None, -9.8, None, 86.0, None,2021-12-17 04:00:00, None,51
1.7, -14.27, 86.0, None, None, None, None, None, None, None, -16.0, -14.3, -14.4, 0.0, None, -9.8, None, 86.0, None,2021-12-17 05:00:00, None,51
0.7, -14.27, 86.1, None, None, None, None, None, None, None, -16.0, -14.3, -14.4, 0.0, None, -9.8, None, 86.0, None,2021-12-17 06:00:00, None,51
0.0, -13.65, 86.7, None, None, None, None, None, None, None, -15.0, -13.7, -14.3, 0.0, None, -13.7, None, 87.0, None,2021-12-17 07:00:00, None,51
0.0, -13.32, 86.6, None, None, None, None, None, None, None, -15.0, -13.3, -14.3, 0.0, None, -13.2, None, 87.0, None,2021-12-17 08:00:00, None,51
0.0, -12.83, 86.7, None, None, None, None, None, None, None, -14.0, -12.8, -14.3, 0.0, None, -12.9, None, 87.0, None,2021-12-17 09:00:00, None,51
0.0, -12.08, 84.9, None, None, None, None, None, None, None, -14.0, -12.1, -14.3, 0.0, None, -12.1, None, 85.0, None,2021-12-17 10:00:00, None,51
0.0, -10.48, 78.96, None, None, None, None, None, None, None, -13.0, -10.5, -14.3, 0.0, None, -10.4, None, 79.0, None,2021-12-17 11:00:00, None,51
0.0, -9.55, 77.84, None, None, None, None, None, None, None, -12.0, -9.6, -14.3, 0.0, None, -9.6, None, 78.0, None,2021-12-17 12:00:00, None,51
0.0, -8.61, 76.03, None, None, None, None, None, None, None, -12.0, -8.6, -14.3, 0.0, None, -8.6, None, 76.0, None,2021-12-17 13:00:00, None,51
0.0, -8.59, 74.64, None, None, None, None, None, None, None, -12.0, -8.6, -14.3, 0.0, None, -8.5, None, 75.0, None,2021-12-17 14:00:00, None,51
0.0, -8.37, 72.71, None, None, None, None, None, None, None, -12.0, -8.4, -14.3, 0.0, None, -8.4, None, 73.0, None,2021-12-17 15:00:00, None,51
0.0, -8.71, 75.63, None, None, None, None, None, None, None, -12.0, -8.7, -14.3, 0.0, None, -8.4, None, 76.0, None,2021-12-17 16:00:00, None,51
0.0, -9.0, 79.7, None, None, None, None, None, None, None, -12.0, -9.0, -14.3, 0.0, None, -8.4, None, 80.0, None,2021-12-17 17:00:00, None,51
0.0, -8.82, 78.07, None, None, None, None, None, None, None, -12.0, -8.8, -14.3, 0.0, None, -8.4, None, 78.0, None,2021-12-17 18:00:00, None,51
0.0, -9.02, 77.93, None, None, None, None, None, None, None, -12.0, -9.0, -9.1, 0.0, None, -8.8, None, 78.0, None,2021-12-17 19:00:00, None,51
0.0, -8.99, 78.23, None, None, None, None, None, None, None, -12.0, -9.0, -9.1, 0.0, None, -8.8, None, 78.0, None,2021-12-17 20:00:00, None,51
0.0, -8.93, 80.3, None, None, None, None, None, None, None, -11.0, -8.9, -9.1, 0.0, None, -8.8, None, 80.0, None,2021-12-17 21:00:00, None,51
0.0, -8.97, 81.1, None, None, None, None, None, None, None, -11.0, -9.0, -9.1, 0.0, None, -8.8, None, 81.0, None,2021-12-17 22:00:00, None,51
0.0, -9.12, 85.2, None, None, None, None, None, None, None, -11.0, -9.1, -9.1, 0.0, None, -8.8, None, 85.0, None,2021-12-17 23:00:00, None,51
