pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -27.25, 77.39, -27.3, 77.0, -30.0, -27.3, -30.4, 1019.0, 0.0, -30.0, 916.0, 0.0,2021-12-17 00:00:00, 28.0, 27.9, 916.0,51
None, -26.6, 77.65, -26.6, 78.0, -29.0, -26.6, -30.4, 1018.7, 0.0, -29.0, 916.0, 0.0,2021-12-17 01:00:00, 28.0, 27.83, 916.0,51
None, -25.45, 79.8, -25.5, 80.0, -28.0, -25.5, -30.4, 1019.6, 0.0, -28.0, 917.0, 0.0,2021-12-17 02:00:00, 28.0, 27.9, 917.0,51
None, -24.78, 80.3, -24.8, 80.0, -27.0, -24.8, -30.4, 1019.5, 0.0, -27.0, 917.0, 0.0,2021-12-17 03:00:00, 28.0, 27.82, 917.0,51
None, -24.21, 79.64, -24.2, 80.0, -27.0, -24.2, -30.4, 1019.6, 0.0, -27.0, 917.0, 0.0,2021-12-17 04:00:00, 28.0, 27.71, 917.0,51
None, -23.42, 81.2, -23.4, 81.0, -25.0, -23.4, -30.4, 1019.6, 0.0, -25.0, 917.0, 0.0,2021-12-17 05:00:00, 28.0, 27.77, 917.0,51
None, -23.07, 81.9, -23.1, 82.0, -25.0, -23.1, -30.4, 1018.2, 0.0, -25.0, 916.0, 0.0,2021-12-17 06:00:00, 28.0, 27.9, 916.0,51
None, -24.15, 80.4, -23.0, 80.0, -26.0, -24.2, -24.2, 1018.5, 0.0, -26.0, 916.0, 0.0,2021-12-17 07:00:00, 28.0, 27.57, 916.0,51
None, -24.59, 79.99, -23.0, 80.0, -27.0, -24.6, -24.6, 1018.4, 0.0, -27.0, 916.0, 0.0,2021-12-17 08:00:00, 28.0, 27.53, 916.0,51
None, -23.72, 82.5, -23.0, 83.0, -26.0, -23.7, -24.7, 1018.3, 0.0, -26.0, 916.0, 1.0,2021-12-17 09:00:00, 28.0, 27.78, 916.0,51
