pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -14.02, 85.5, None, None, None, 0.0, -16.0, -14.0, -14.0, 1019.8, -0.2, -16.0, 879.0, -9.2, 86.0, None,2021-12-17 00:00:00, 42.0, 42.03, 879.0,51
None, -15.24, 85.0, None, None, None, 0.0, -17.0, -15.2, -15.2, 1021.1, -0.3, -17.0, 880.0, -9.2, 85.0, None,2021-12-17 01:00:00, 42.0, 42.03, 880.0,51
None, -16.41, 84.1, None, None, None, 0.0, -18.0, -16.4, -16.4, 1022.4, -0.1, -18.0, 881.0, -9.2, 84.0, None,2021-12-17 02:00:00, 42.0, 42.05, 881.0,51
None, -17.26, 84.3, None, None, None, 0.0, -19.0, -17.3, -17.3, 1024.0, -0.2, -19.0, 882.0, -9.2, 84.0, None,2021-12-17 03:00:00, 42.0, 41.9, 882.0,51
None, -17.83, 84.1, None, None, None, 0.0, -20.0, -17.8, -17.8, 1025.4, -0.1, -20.0, 883.0, -9.2, 84.0, None,2021-12-17 04:00:00, 42.0, 42.06, 883.0,51
None, -18.74, 83.4, None, None, None, 0.0, -21.0, -18.7, -18.7, 1026.8, -0.2, -21.0, 884.0, -9.2, 83.0, None,2021-12-17 05:00:00, 42.0, 41.9, 884.0,51
None, -19.41, 82.6, None, None, None, 0.0, -21.0, -19.4, -19.4, 1028.2, -0.1, -21.0, 885.0, -9.2, 83.0, None,2021-12-17 06:00:00, 42.0, 41.84, 885.0,51
None, -20.02, 82.4, None, None, None, 0.0, -22.0, -20.0, -20.0, 1028.2, -0.1, -22.0, 885.0, -19.4, 82.0, None,2021-12-17 07:00:00, 42.0, 41.79, 885.0,51
None, -20.42, 82.2, None, None, None, 0.0, -22.0, -20.4, -20.4, 1029.4, 0.0, -22.0, 886.0, -19.4, 82.0, None,2021-12-17 08:00:00, 42.0, 41.77, 886.0,51
None, -20.35, 82.2, None, None, None, 0.0, -22.0, -20.4, -20.6, 1030.6, 0.1, -22.0, 887.0, -19.4, 82.0, None,2021-12-17 09:00:00, 42.0, 41.75, 887.0,51
None, None, 88.0, None, None, None, 1.0, -18.0, -17.0, -20.6, None, 0.4, -18.0, 888.0, -17.1, 88.0, None,2021-12-17 10:00:00, 42.0, 42.33, 888.0,51
None, -13.23, 81.9, None, None, None, -2.0, -15.0, -13.2, -20.6, 1031.0, 1.4, -15.0, 888.0, -13.3, 82.0, None,2021-12-17 11:00:00, 41.0, 40.83, 888.0,51
None, -10.82, 72.87, None, None, None, -1.0, -14.0, -10.8, -20.6, 1030.9, 0.6, -14.0, 888.0, -10.9, 73.0, None,2021-12-17 12:00:00, 40.0, 40.3, 888.0,51
None, -10.38, 76.13, None, None, None, 1.0, -13.0, -10.4, -20.6, 1029.8, 0.0, -13.0, 887.0, -10.3, 76.0, None,2021-12-17 13:00:00, 41.0, 41.27, 887.0,51
None, -10.62, 75.72, None, None, None, 0.0, -14.0, -10.6, -20.6, 1030.1, 0.0, -14.0, 887.0, -9.7, 76.0, None,2021-12-17 14:00:00, 41.0, 41.08, 887.0,51
None, -13.09, 84.8, None, None, None, 1.0, -15.0, -13.1, -20.6, 1031.8, -1.1, -15.0, 888.0, -9.7, 85.0, None,2021-12-17 15:00:00, 41.0, 41.45, 888.0,51
None, -15.14, 84.4, None, None, None, 0.0, -17.0, -15.1, -20.6, 1033.4, -0.3, -17.0, 889.0, -9.7, 84.0, None,2021-12-17 16:00:00, 41.0, 41.41, 889.0,51
None, -16.06, 85.7, None, None, None, 0.0, -18.0, -16.1, -20.6, 1033.8, -0.2, -18.0, 889.0, -9.7, 86.0, None,2021-12-17 17:00:00, 42.0, 41.58, 889.0,51
None, -16.53, 84.9, None, None, None, 0.0, -18.0, -16.5, -20.6, 1034.0, -0.1, -18.0, 889.0, -9.7, 85.0, None,2021-12-17 18:00:00, 41.0, 41.46, 889.0,51
None, -16.74, 84.7, None, None, None, 0.0, -19.0, -16.7, -16.7, 1034.1, -0.1, -19.0, 889.0, -16.5, 85.0, None,2021-12-17 19:00:00, 41.0, 41.44, 889.0,51
