CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
-13.59, None, None, None, None, None, None, None, None, -13.6, -13.8, None, -0.1, None, -10.9, None, None,2021-12-17 00:00:00, None, None, None,51
-14.59, None, None, None, None, None, None, None, None, -14.6, -14.6, None, -1.0, None, -10.9, None, None,2021-12-17 01:00:00, None, None, None,51
-14.44, None, None, None, None, None, None, None, None, -14.4, -14.6, None, -0.1, None, -10.9, None, None,2021-12-17 02:00:00, None, None, None,51
-14.85, None, None, None, None, None, None, None, None, -14.9, -14.9, None, -0.1, None, -10.9, None, None,2021-12-17 03:00:00, None, None, None,51
-15.26, None, None, None, None, None, None, None, None, -15.3, -15.3, None, -0.1, None, -10.9, None, None,2021-12-17 04:00:00, None, None, None,51
-15.72, None, None, None, None, None, None, None, None, -15.7, -15.7, None, -1.0, None, -10.9, None, None,2021-12-17 05:00:00, None, None, None,51
-15.98, None, None, None, None, None, None, None, None, -16.0, -16.1, None, -0.1, None, -10.9, None, None,2021-12-17 06:00:00, None, None, None,51
-16.12, None, None, None, None, None, None, None, None, -16.1, -16.1, None, -0.1, None, -15.9, None, None,2021-12-17 07:00:00, None, None, None,51
-15.94, None, None, None, None, None, None, None, None, -15.9, -16.2, None, -0.1, None, -15.9, None, None,2021-12-17 08:00:00, None, None, None,51
-15.71, None, None, None, None, None, None, None, None, -15.7, -16.2, None, 0.0, None, -15.7, None, None,2021-12-17 09:00:00, None, None, None,51
-13.98, None, None, None, None, None, None, None, None, -14.0, -16.2, None, 0.1, None, -14.0, None, None,2021-12-17 10:00:00, None, None, None,51
-10.38, None, None, None, None, None, None, None, None, -10.4, -16.2, None, 1.0, None, -10.4, None, None,2021-12-17 11:00:00, None, None, None,51
-10.38, None, None, None, None, None, None, None, None, -10.4, -16.2, None, 3.0, None, -9.5, None, None,2021-12-17 12:00:00, None, None, None,51
-9.76, None, None, None, None, None, None, None, None, -9.8, -16.2, None, 1.0, None, -9.5, None, None,2021-12-17 13:00:00, None, None, None,51
-10.69, None, None, None, None, None, None, None, None, -10.7, -16.2, None, 0.1, None, -9.5, None, None,2021-12-17 14:00:00, None, None, None,51
-13.1, None, None, None, None, None, None, None, None, -13.1, -16.2, None, 0.1, None, -9.5, None, None,2021-12-17 15:00:00, None, None, None,51
-14.59, None, None, None, None, None, None, None, None, -14.6, -16.2, None, -1.0, None, -9.5, None, None,2021-12-17 16:00:00, None, None, None,51
-14.36, None, None, None, None, None, None, None, None, -14.4, -16.2, None, -2.0, None, -9.5, None, None,2021-12-17 17:00:00, None, None, None,51
-14.36, None, None, None, None, None, None, None, None, -14.4, -16.2, None, -1.0, None, -9.5, None, None,2021-12-17 18:00:00, None, None, None,51
-14.75, None, None, None, None, None, None, None, None, -14.8, -14.9, None, -0.1, None, -14.4, None, None,2021-12-17 19:00:00, None, None, None,51
-15.46, None, None, None, None, None, None, None, None, -15.5, -15.5, None, -0.1, None, -14.4, None, None,2021-12-17 20:00:00, None, None, None,51
-15.29, None, None, None, None, None, None, None, None, -15.3, -15.9, None, -0.1, None, -14.4, None, None,2021-12-17 22:00:00, None, None, None,51
-15.32, None, None, None, None, None, None, None, None, -15.3, -15.9, None, 0.1, None, -14.4, None, None,2021-12-17 23:00:00, None, None, None,51
-15.35, None, None, None, None, None, None, None, None, -15.4, -15.9, None, 0.1, None, -14.4, None, None,2021-12-18 00:00:00, None, None, None,51
-15.7, None, None, None, None, None, None, None, None, -15.7, -15.9, None, 0.0, None, -14.4, None, None,2021-12-18 01:00:00, None, None, None,51
-15.47, None, None, None, None, None, None, None, None, -15.5, -15.9, None, 0.0, None, -14.4, None, None,2021-12-18 02:00:00, None, None, None,51
-15.47, None, None, None, None, None, None, None, None, -15.5, -15.9, None, 0.0, None, -14.4, None, None,2021-12-18 03:00:00, None, None, None,51
-15.44, None, None, None, None, None, None, None, None, -15.4, -15.9, None, 0.0, None, -14.4, None, None,2021-12-18 04:00:00, None, None, None,51
-15.33, None, None, None, None, None, None, None, None, -15.3, -15.9, None, 0.0, None, -14.4, None, None,2021-12-18 05:00:00, None, None, None,51
-15.44, None, None, None, None, None, None, None, None, -15.4, -15.9, None, 0.0, None, -14.4, None, None,2021-12-18 06:00:00, None, None, None,51
-15.44, None, None, None, None, None, None, None, None, -15.4, -15.6, None, 0.0, None, -15.2, None, None,2021-12-18 07:00:00, None, None, None,51
-15.16, None, None, None, None, None, None, None, None, -15.2, -15.6, None, 0.0, None, -15.1, None, None,2021-12-18 08:00:00, None, None, None,51
-14.89, None, None, None, None, None, None, None, None, -14.9, -15.6, None, 0.1, None, -14.7, None, None,2021-12-18 09:00:00, None, None, None,51
-15.13, None, None, None, None, None, None, None, None, -15.1, -15.6, None, 0.1, None, -14.7, None, None,2021-12-18 10:00:00, None, None, None,51
-14.59, None, None, None, None, None, None, None, None, -14.6, -15.6, None, 0.0, None, -14.6, None, None,2021-12-18 11:00:00, None, None, None,51
-14.28, None, None, None, None, None, None, None, None, -14.3, -15.6, None, 0.1, None, -14.3, None, None,2021-12-18 12:00:00, None, None, None,51
-13.99, None, None, None, None, None, None, None, None, -14.0, -15.6, None, 0.1, None, -14.0, None, None,2021-12-18 13:00:00, None, None, None,51
-13.71, None, None, None, None, None, None, None, None, -13.7, -15.6, None, 1.0, None, -13.7, None, None,2021-12-18 14:00:00, None, None, None,51
-13.77, None, None, None, None, None, None, None, None, -13.8, -15.6, None, 0.1, None, -13.7, None, None,2021-12-18 15:00:00, None, None, None,51
-13.61, None, None, None, None, None, None, None, None, -13.6, -15.6, None, 0.1, None, -13.5, None, None,2021-12-18 16:00:00, None, None, None,51
-12.98, None, None, None, None, None, None, None, None, -13.0, -15.6, None, 0.1, None, -13.0, None, None,2021-12-18 18:00:00, None, None, None,51
-12.48, None, None, None, None, None, None, None, None, -12.5, -13.0, None, 0.1, None, -12.5, None, None,2021-12-18 19:00:00, None, None, None,51
-12.36, None, None, None, None, None, None, None, None, -12.4, -13.0, None, 0.1, None, -12.4, None, None,2021-12-18 20:00:00, None, None, None,51
-12.2, None, None, None, None, None, None, None, None, -12.2, -13.0, None, 0.1, None, -12.2, None, None,2021-12-18 21:00:00, None, None, None,51
-11.87, None, None, None, None, None, None, None, None, -11.9, -13.0, None, 0.1, None, -11.7, None, None,2021-12-18 22:00:00, None, None, None,51
-12.25, None, None, None, None, None, None, None, None, -12.3, -13.0, None, 1.0, None, -11.7, None, None,2021-12-18 23:00:00, None, None, None,51
-12.17, None, None, None, None, None, None, None, None, -12.2, -13.0, None, 0.0, None, -11.7, None, None,2021-12-19 00:00:00, None, None, None,51
-12.11, None, None, None, None, None, None, None, None, -12.1, -13.0, None, 0.1, None, -11.7, None, None,2021-12-19 01:00:00, None, None, None,51
-11.46, None, None, None, None, None, None, None, None, -11.5, -13.0, None, 0.0, None, -11.5, None, None,2021-12-19 02:00:00, None, None, None,51
-11.94, None, None, None, None, None, None, None, None, -11.9, -13.0, None, 0.1, None, -11.2, None, None,2021-12-19 03:00:00, None, None, None,51
-11.15, None, None, None, None, None, None, None, None, -11.2, -13.0, None, 0.0, None, -11.1, None, None,2021-12-19 04:00:00, None, None, None,51
-11.29, None, None, None, None, None, None, None, None, -11.3, -13.0, None, 0.1, None, -11.1, None, None,2021-12-19 05:00:00, None, None, None,51
-11.93, None, None, None, None, None, None, None, None, -11.9, -13.0, None, 0.1, None, -11.1, None, None,2021-12-19 06:00:00, None, None, None,51
-12.43, None, None, None, None, None, None, None, None, -12.4, -12.5, None, -0.1, None, -11.9, None, None,2021-12-19 07:00:00, None, None, None,51
-13.16, None, None, None, None, None, None, None, None, -13.2, -13.2, None, -0.1, None, -11.9, None, None,2021-12-19 08:00:00, None, None, None,51
-12.64, None, None, None, None, None, None, None, None, -12.6, -13.2, None, -1.0, None, -11.9, None, None,2021-12-19 09:00:00, None, None, None,51
-12.05, None, None, None, None, None, None, None, None, -12.1, -13.2, None, 0.0, None, -11.9, None, None,2021-12-19 10:00:00, None, None, None,51
-11.1, None, None, None, None, None, None, None, None, -11.1, -13.2, None, 0.1, None, -9.6, None, None,2021-12-19 11:00:00, None, None, None,51
-8.94, None, None, None, None, None, None, None, None, -8.9, -13.2, None, 1.0, None, -8.9, None, None,2021-12-19 12:00:00, None, None, None,51
-7.51, None, None, None, None, None, None, None, None, -7.5, -13.2, None, 1.0, None, -4.5, None, None,2021-12-19 13:00:00, None, None, None,51
