air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
-10.5, -10.54, -11.3, 0.0, 0.0, -9.8, 180.47,2021-12-17 00:00:00, 180.0, -56.0, 394.0,51
-10.2, -10.24, -11.3, 0.0, -1.0, -9.8, 179.87,2021-12-17 01:00:00, 180.0, -56.0, 394.0,51
-10.5, -10.51, -11.3, 0.0, 0.0, -9.8, 179.4,2021-12-17 02:00:00, 179.0, -56.0, 394.0,51
-10.4, -10.38, -11.3, 0.0, 0.0, -9.8, 179.16,2021-12-17 03:00:00, 179.0, -56.0, 393.0,51
-10.8, -10.82, -11.3, 0.0, 0.0, -9.8, 178.78,2021-12-17 04:00:00, 179.0, -57.0, 392.0,51
-11.3, -11.28, -11.5, 0.0, 0.0, -9.8, 178.82,2021-12-17 05:00:00, 179.0, -57.0, 392.0,51
-11.2, -11.18, -11.7, 0.0, 0.0, -9.8, 178.33,2021-12-17 06:00:00, 178.0, -57.0, 393.0,51
-11.6, -11.56, -11.9, 0.0, 1.0, -11.2, 179.5,2021-12-17 07:00:00, 180.0, -57.0, 393.0,51
-10.9, -10.89, -11.9, 0.0, -1.0, -10.4, 178.04,2021-12-17 08:00:00, 178.0, -57.0, 393.0,51
-10.6, -10.64, -11.9, 0.0, 0.0, -10.4, 177.83,2021-12-17 09:00:00, 178.0, -56.0, 393.0,51
-10.1, -10.1, -11.9, 0.0, 0.0, -10.1, 177.79,2021-12-17 10:00:00, 178.0, -56.0, 395.0,51
-9.8, -9.8, -11.9, 0.0, 0.0, -9.8, 177.75,2021-12-17 11:00:00, 178.0, -56.0, 397.0,51
-8.6, -8.56, -11.9, 0.0, 0.0, -8.4, 177.75,2021-12-17 12:00:00, 178.0, -55.0, 403.0,51
-7.8, -7.76, -11.9, 0.0, 0.0, -7.7, 177.51,2021-12-17 13:00:00, 178.0, -54.0, 405.0,51
-7.2, -7.18, -11.9, 0.0, 0.0, -6.7, 177.65,2021-12-17 14:00:00, 178.0, -54.0, 408.0,51
-6.6, -6.569, -11.9, 0.0, 0.0, -6.1, 177.81,2021-12-17 15:00:00, 178.0, -54.0, 411.0,51
-7.1, -7.05, -11.9, 0.0, 0.0, -6.1, 177.63,2021-12-17 16:00:00, 178.0, -54.0, 411.0,51
-8.1, -8.08, -11.9, 0.0, -2.0, -6.1, 176.09,2021-12-17 17:00:00, 176.0, -55.0, 409.0,51
-10.4, -10.35, -11.9, 0.0, 0.0, -6.1, 176.49,2021-12-17 18:00:00, 176.0, -56.0, 403.0,51
-9.5, -9.51, -10.4, 0.0, 1.0, -9.4, 177.19,2021-12-17 19:00:00, 177.0, -56.0, 399.0,51
-9.1, -9.14, -10.4, 0.0, 0.0, -9.1, 177.66,2021-12-17 20:00:00, 178.0, -55.0, 398.0,51
-8.4, -8.38, -10.4, 0.0, 0.0, -8.4, 177.44,2021-12-17 21:00:00, 177.0, -55.0, 400.0,51
-8.3, -8.28, -10.4, 0.0, 0.0, -8.3, 177.15,2021-12-17 22:00:00, 177.0, -55.0, 401.0,51
-8.1, -8.07, -10.4, 0.0, 0.0, -8.0, 176.85,2021-12-17 23:00:00, 177.0, -55.0, 402.0,51
-7.8, -7.82, -10.4, 0.0, 0.0, -7.8, 176.74,2021-12-18 00:00:00, 177.0, -54.0, 403.0,51
-7.6, -7.63, -10.4, 0.0, 0.0, -7.6, 177.23,2021-12-18 01:00:00, 177.0, -54.0, 404.0,51
-7.6, -7.55, -10.4, 0.0, 1.0, -7.6, 178.31,2021-12-18 02:00:00, 178.0, -54.0, 404.0,51
-8.0, -7.97, -10.4, 0.0, 1.0, -7.5, 178.98,2021-12-18 03:00:00, 179.0, -55.0, 404.0,51
-8.5, -8.5, -10.4, 0.0, 0.0, -7.5, 178.97,2021-12-18 04:00:00, 179.0, -55.0, 402.0,51
-8.2, -8.18, -10.4, 0.0, -5.0, -7.5, 174.39,2021-12-18 05:00:00, 174.0, -55.0, 401.0,51
-9.7, -9.66, -10.4, 0.0, 0.0, -7.5, 174.41,2021-12-18 06:00:00, 174.0, -56.0, 401.0,51
-9.6, -9.61, -9.7, 0.0, 0.0, -8.3, 174.0,2021-12-18 07:00:00, 174.0, -56.0, 400.0,51
-9.2, -9.2, -9.7, 0.0, 1.0, -8.3, 175.01,2021-12-18 08:00:00, 175.0, -55.0, 400.0,51
-9.6, -9.58, -9.7, 0.0, 6.0, -8.3, 181.13,2021-12-18 09:00:00, 181.0, -56.0, 399.0,51
-8.7, -8.67, -9.7, 0.0, -7.0, -8.3, 173.95,2021-12-18 10:00:00, 174.0, -55.0, 400.0,51
-9.5, -9.5, -9.7, 0.0, 6.0, -8.3, 179.92,2021-12-18 11:00:00, 180.0, -56.0, 401.0,51
-10.6, -10.62, -10.6, 0.0, 5.0, -8.3, 184.51,2021-12-18 12:00:00, 185.0, -56.0, 400.0,51
-11.0, -11.04, -11.1, 0.0, 1.0, -8.3, 185.48,2021-12-18 13:00:00, 185.0, -57.0, 398.0,51
-11.0, -11.02, -11.1, 0.0, -11.0, -8.3, 175.02,2021-12-18 14:00:00, 175.0, -57.0, 397.0,51
-10.1, -10.05, -11.1, 0.0, 2.0, -8.3, 176.51,2021-12-18 15:00:00, 177.0, -56.0, 397.0,51
-10.3, -10.28, -11.1, 0.0, 3.0, -8.3, 179.85,2021-12-18 16:00:00, 180.0, -56.0, 398.0,51
-11.4, None, -11.4, 0.0, -1.0, -8.3, None,2021-12-18 17:00:00, 178.0, -57.0, 396.0,51
-10.1, -10.09, -11.5, 0.0, 0.0, -8.3, 178.0,2021-12-18 18:00:00, 178.0, -56.0, 395.0,51
-10.7, -10.67, -10.7, 0.0, -1.0, -10.1, 176.76,2021-12-18 19:00:00, 177.0, -56.0, 396.0,51
-10.4, -10.43, -10.9, 0.0, 1.0, -10.1, 177.86,2021-12-18 20:00:00, 178.0, -56.0, 395.0,51
-10.4, -10.42, -10.9, 0.0, 1.0, -10.1, 178.73,2021-12-18 21:00:00, 179.0, -56.0, 395.0,51
-10.2, -10.22, -10.9, 0.0, 1.0, -10.1, 179.88,2021-12-18 22:00:00, 180.0, -56.0, 396.0,51
-11.0, -11.0, -11.0, 0.0, 0.0, -10.1, 180.25,2021-12-18 23:00:00, 180.0, -57.0, 396.0,51
-10.7, -10.65, -11.1, 0.0, -1.0, -10.1, 179.75,2021-12-19 00:00:00, 180.0, -56.0, 395.0,51
-10.9, -10.89, -11.2, 0.0, -2.0, -10.1, 177.48,2021-12-19 01:00:00, 177.0, -57.0, 395.0,51
-11.4, -11.4, -11.4, 0.0, -2.0, -10.1, 175.6,2021-12-19 02:00:00, 176.0, -57.0, 394.0,51
-11.4, -11.38, -11.7, 0.0, 1.0, -10.1, 176.67,2021-12-19 03:00:00, 177.0, -57.0, 393.0,51
-11.5, -11.45, -11.7, 0.0, 1.0, -10.1, 177.45,2021-12-19 04:00:00, 177.0, -57.0, 393.0,51
-12.2, -12.15, -12.2, 0.0, -1.0, -10.1, 176.86,2021-12-19 05:00:00, 177.0, -57.0, 392.0,51
-12.1, -12.12, -12.4, 0.0, -1.0, -10.1, 175.64,2021-12-19 06:00:00, 176.0, -57.0, 392.0,51
-12.6, -12.55, -12.9, 0.0, 0.0, -12.1, 176.04,2021-12-19 07:00:00, 176.0, -58.0, 391.0,51
-12.3, -12.33, -13.2, 0.0, 1.0, -12.1, 176.63,2021-12-19 08:00:00, 177.0, -58.0, 391.0,51
-12.1, -12.07, -13.2, 0.0, 0.0, -11.8, 177.0,2021-12-19 09:00:00, 177.0, -57.0, 391.0,51
-11.3, -11.26, -13.2, 0.0, 0.0, -11.3, 177.33,2021-12-19 10:00:00, 177.0, -57.0, 392.0,51
-10.7, -10.72, -13.2, 0.0, 0.0, -10.6, 177.74,2021-12-19 11:00:00, 178.0, -56.0, 394.0,51
-10.2, -10.19, -13.2, 0.0, 0.0, -10.2, 177.82,2021-12-19 12:00:00, 178.0, -56.0, 396.0,51
-10.0, -9.98, -13.2, 0.0, 1.0, -10.0, 178.65,2021-12-19 13:00:00, 179.0, -56.0, 397.0,51
-10.3, -10.28, -13.2, 0.0, 0.0, -9.9, 178.74,2021-12-19 14:00:00, 179.0, -56.0, 398.0,51
-10.3, -10.29, -13.2, 0.0, -1.0, -9.9, 177.86,2021-12-19 15:00:00, 178.0, -56.0, 398.0,51
-10.4, -10.42, -13.2, 0.0, -1.0, -9.9, 177.14,2021-12-19 16:00:00, 177.0, -56.0, 397.0,51
-11.5, -11.46, -13.2, 0.0, -1.0, -9.9, 176.44,2021-12-19 17:00:00, 176.0, -57.0, 395.0,51
-11.4, -11.41, -13.2, 0.0, 0.0, -9.9, 176.39,2021-12-19 18:00:00, 176.0, -57.0, 394.0,51
-10.9, -10.94, -11.7, 0.0, -1.0, -10.9, 174.99,2021-12-19 19:00:00, 175.0, -57.0, 393.0,51
-11.4, -11.35, -11.7, 0.0, 0.0, -10.7, 175.24,2021-12-19 20:00:00, 175.0, -57.0, 393.0,51
-11.3, -11.25, -12.5, 0.0, 0.0, -10.7, 175.57,2021-12-19 21:00:00, 176.0, -57.0, 393.0,51
-12.3, -12.25, -12.5, 0.0, 1.0, -10.7, 176.82,2021-12-19 22:00:00, 177.0, -57.0, 393.0,51
-11.8, -11.78, -12.8, 0.0, 2.0, -10.7, 179.03,2021-12-19 23:00:00, 179.0, -57.0, 392.0,51
-12.1, -12.08, -12.8, 0.0, 0.0, -10.7, 178.62,2021-12-20 00:00:00, 179.0, -57.0, 392.0,51
-13.4, -13.43, -13.6, 0.0, 0.0, -10.7, 178.54,2021-12-20 01:00:00, 179.0, -58.0, 391.0,51
-13.1, -13.13, -13.6, 0.0, -1.0, -10.7, 178.02,2021-12-20 02:00:00, 178.0, -58.0, 391.0,51
-12.1, -12.14, -13.7, 0.0, 0.0, -10.7, 177.98,2021-12-20 03:00:00, 178.0, -57.0, 390.0,51
-12.2, -12.24, -13.7, 0.0, 0.0, -10.7, 178.47,2021-12-20 04:00:00, 178.0, -57.0, 391.0,51
-13.4, -13.37, -13.7, 0.0, 0.0, -10.7, 178.58,2021-12-20 05:00:00, 179.0, -58.0, 391.0,51
-13.0, -12.97, -13.7, 0.0, -1.0, -10.7, 177.75,2021-12-20 06:00:00, 178.0, -58.0, 391.0,51
-12.8, -12.78, -13.9, 0.0, 0.0, -11.7, 178.06,2021-12-20 07:00:00, 178.0, -58.0, 390.0,51
-13.3, -13.33, -13.9, 0.0, 0.0, -11.7, 178.06,2021-12-20 08:00:00, 178.0, -58.0, 390.0,51
-12.0, -11.97, -13.9, 0.0, 1.0, -11.7, 179.07,2021-12-20 09:00:00, 179.0, -57.0, 390.0,51
-11.6, -11.6, -13.9, 0.0, 0.0, -11.5, 178.92,2021-12-20 10:00:00, 179.0, -57.0, 392.0,51
-10.9, -10.85, -13.9, 0.0, 0.0, -10.1, 178.77,2021-12-20 11:00:00, 179.0, -57.0, 394.0,51
-9.2, -9.21, -13.9, 0.0, 1.0, -9.0, 179.61,2021-12-20 12:00:00, 180.0, -55.0, 395.0,51
-9.1, -9.11, -13.9, 0.0, 0.0, -9.0, 179.67,2021-12-20 13:00:00, 180.0, -55.0, 397.0,51
-10.6, -10.56, -13.9, 0.0, -1.0, -8.8, 178.96,2021-12-20 14:00:00, 179.0, -56.0, 399.0,51
-10.0, -9.95, -13.9, 0.0, 0.0, -8.8, 179.17,2021-12-20 15:00:00, 179.0, -56.0, 397.0,51
-9.8, -9.81, -13.9, 0.0, 0.0, -8.8, 179.66,2021-12-20 16:00:00, 180.0, -56.0, 396.0,51
-10.5, -10.5, -13.9, 0.0, 0.0, -8.8, 179.49,2021-12-20 17:00:00, 179.0, -56.0, 396.0,51
-9.6, -9.56, -13.9, 0.0, 0.0, -8.8, 179.89,2021-12-20 18:00:00, 180.0, -56.0, 395.0,51
-8.9, -8.93, -9.6, 0.0, -1.0, -8.9, 178.73,2021-12-20 19:00:00, 179.0, -55.0, 395.0,51
-8.6, -8.62, -9.6, 0.0, 0.0, -8.3, 178.9,2021-12-20 20:00:00, 179.0, -55.0, 396.0,51
-8.9, -8.94, -9.6, 0.0, 0.0, -8.3, 178.82,2021-12-20 21:00:00, 179.0, -55.0, 397.0,51
