pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
4.2, -8.0, -6.3, None, None, None, None, -8.0, -8.6, 0.0, None, None,2021-12-17 00:00:00, None, None,51
4.2, -8.32, -6.3, None, None, None, None, -8.3, -8.6, 0.2, None, None,2021-12-17 01:00:00, None, None,51
4.0, -8.88, -6.3, None, None, None, None, -8.9, -9.1, 0.0, None, None,2021-12-17 02:00:00, None, None,51
3.8, -8.86, -6.3, None, None, None, None, -8.9, -9.1, 0.0, None, None,2021-12-17 03:00:00, None, None,51
3.2, -9.14, -6.3, None, None, None, None, -9.1, -9.2, 0.1, None, None,2021-12-17 04:00:00, None, None,51
2.7, -9.39, -6.3, None, None, None, None, -9.4, -9.4, 0.0, None, None,2021-12-17 05:00:00, None, None,51
2.1, -9.49, -6.3, None, None, None, None, -9.5, -9.5, 0.0, None, None,2021-12-17 06:00:00, None, None,51
1.9, -9.49, -9.4, None, None, None, None, -9.5, -9.6, 0.2, None, None,2021-12-17 07:00:00, None, None,51
1.5, -9.59, -9.4, None, None, None, None, -9.6, -9.6, 0.0, None, None,2021-12-17 08:00:00, None, None,51
1.3, -9.54, -9.4, None, None, None, None, -9.5, -9.6, 0.0, None, None,2021-12-17 09:00:00, None, None,51
1.0, -8.97, -8.9, None, None, None, None, -9.0, -9.6, 0.0, None, None,2021-12-17 10:00:00, None, None,51
1.0, -8.15, -8.2, None, None, None, None, -8.2, -9.6, 0.0, None, None,2021-12-17 11:00:00, None, None,51
None, -7.6, -7.6, None, None, None, None, -7.6, -9.6, -0.2, None, None,2021-12-17 12:00:00, None, None,51
None, -7.49, -7.5, None, None, None, None, -7.5, -9.6, 0.0, None, None,2021-12-17 13:00:00, None, None,51
None, -8.04, -7.5, None, None, None, None, -8.0, -9.6, -0.1, None, None,2021-12-17 14:00:00, None, None,51
None, None, -7.5, None, None, None, None, -8.4, -9.6, 0.0, None, None,2021-12-17 15:00:00, None, None,51
None, -9.09, -7.5, None, None, None, None, -9.1, -9.6, 0.0, None, None,2021-12-17 16:00:00, None, None,51
None, -9.55, -7.5, None, None, None, None, -9.6, -9.6, 0.1, None, None,2021-12-17 17:00:00, None, None,51
None, -10.16, -7.5, None, None, None, None, -10.2, -10.2, 0.0, None, None,2021-12-17 18:00:00, None, None,51
None, -10.9, -10.2, None, None, None, None, -10.9, -11.0, 0.2, None, None,2021-12-17 19:00:00, None, None,51
None, -10.75, -10.2, None, None, None, None, -10.8, -11.4, 0.2, None, None,2021-12-17 20:00:00, None, None,51
None, -10.44, -10.2, None, None, None, None, -10.4, -11.4, 0.0, None, None,2021-12-17 21:00:00, None, None,51
None, -10.5, -10.2, None, None, None, None, -10.5, -11.4, 0.0, None, None,2021-12-17 22:00:00, None, None,51
None, -10.19, -10.1, None, None, None, None, -10.2, -11.4, 0.0, None, None,2021-12-17 23:00:00, None, None,51
None, -10.17, -10.1, None, None, None, None, -10.2, -11.4, 0.0, None, None,2021-12-18 00:00:00, None, None,51
None, -9.9, -9.9, None, None, None, None, -9.9, -11.4, 0.0, None, None,2021-12-18 01:00:00, None, None,51
