air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-6.5, None, -8.8, -6.5, None,2021-12-18 11:00:00, None,51
-5.5, None, -8.8, -5.5, None,2021-12-18 12:00:00, None,51
-4.6, None, -8.8, -4.6, None,2021-12-18 13:00:00, None,51
-4.3, None, -8.8, -4.3, None,2021-12-18 14:00:00, None,51
-4.0, None, -8.8, -4.0, None,2021-12-18 15:00:00, None,51
-3.4, None, -8.8, -3.3, None,2021-12-18 16:00:00, None,51
-4.0, None, -8.8, -3.3, None,2021-12-18 17:00:00, None,51
-4.4, None, -8.8, -3.3, None,2021-12-18 18:00:00, None,51
-4.9, None, -4.8, -4.3, None,2021-12-18 19:00:00, None,51
-5.3, None, -5.4, -4.3, None,2021-12-18 20:00:00, None,51
-4.9, None, -5.4, -4.3, None,2021-12-18 21:00:00, None,51
-4.5, None, -5.4, -4.3, None,2021-12-18 22:00:00, None,51
-5.9, None, -5.9, -4.3, None,2021-12-18 23:00:00, None,51
-6.4, None, -6.4, -4.3, None,2021-12-19 00:00:00, None,51
-6.5, None, -6.5, -4.3, None,2021-12-19 01:00:00, None,51
-6.7, None, -6.7, -4.3, None,2021-12-19 02:00:00, None,51
-7.1, None, -7.1, -4.3, None,2021-12-19 03:00:00, None,51
-7.5, None, -7.5, -4.3, None,2021-12-19 04:00:00, None,51
-7.9, None, -7.9, -4.3, None,2021-12-19 05:00:00, None,51
-8.3, None, -8.3, -4.3, None,2021-12-19 06:00:00, None,51
-8.8, None, -8.8, -8.3, None,2021-12-19 07:00:00, None,51
-9.5, None, -9.5, -8.3, None,2021-12-19 08:00:00, None,51
-10.9, None, -10.9, -8.3, None,2021-12-19 09:00:00, None,51
-11.5, None, -11.5, -8.3, None,2021-12-19 10:00:00, None,51
-11.6, None, -11.6, -8.3, None,2021-12-19 11:00:00, None,51
-8.9, None, -11.6, -8.3, None,2021-12-19 12:00:00, None,51
-6.7, None, -11.6, -6.7, None,2021-12-19 13:00:00, None,51
-7.0, None, -11.6, -6.3, None,2021-12-19 14:00:00, None,51
-5.5, None, -11.6, -5.6, None,2021-12-19 15:00:00, None,51
-7.1, None, -11.6, -5.1, None,2021-12-19 16:00:00, None,51
-10.8, None, -11.6, -5.1, None,2021-12-19 17:00:00, None,51
-13.0, None, -13.0, -5.1, None,2021-12-19 18:00:00, None,51
-14.9, None, -14.9, -13.0, None,2021-12-19 19:00:00, None,51
-16.1, None, -16.1, -13.0, None,2021-12-19 20:00:00, None,51
-17.2, None, -17.1, -13.0, None,2021-12-19 21:00:00, None,51
-18.0, None, -18.0, -13.0, None,2021-12-19 22:00:00, None,51
-17.8, None, -18.0, -13.0, None,2021-12-19 23:00:00, None,51
-17.3, None, -18.0, -13.0, None,2021-12-20 00:00:00, None,51
-17.7, None, -18.0, -13.0, None,2021-12-20 01:00:00, None,51
-18.1, None, -18.2, -13.0, None,2021-12-20 02:00:00, None,51
-17.2, None, -18.2, -13.0, None,2021-12-20 03:00:00, None,51
-16.5, None, -18.2, -13.0, None,2021-12-20 04:00:00, None,51
-16.1, None, -18.2, -13.0, None,2021-12-20 05:00:00, None,51
-15.7, None, -18.2, -13.0, None,2021-12-20 06:00:00, None,51
-15.5, None, -15.7, -15.5, None,2021-12-20 07:00:00, None,51
-15.0, None, -15.7, -15.0, None,2021-12-20 08:00:00, None,51
-14.5, None, -15.7, -14.5, None,2021-12-20 09:00:00, None,51
-13.4, None, -15.7, -13.5, None,2021-12-20 10:00:00, None,51
-11.5, None, -15.7, -11.5, None,2021-12-20 11:00:00, None,51
-10.3, None, -15.7, -10.3, None,2021-12-20 12:00:00, None,51
-9.8, None, -15.7, -9.8, None,2021-12-20 13:00:00, None,51
-10.8, None, -15.7, -9.8, None,2021-12-20 14:00:00, None,51
-8.1, None, -15.7, -8.1, None,2021-12-20 15:00:00, None,51
-9.7, None, -15.7, -7.4, None,2021-12-20 16:00:00, None,51
-14.0, None, -15.7, -7.4, None,2021-12-20 17:00:00, None,51
-16.1, None, -16.1, -7.4, None,2021-12-20 18:00:00, None,51
-17.4, None, -17.4, -16.1, None,2021-12-20 19:00:00, None,51
-18.3, None, -18.3, -16.1, None,2021-12-20 20:00:00, None,51
-18.9, None, -18.9, -16.1, None,2021-12-20 21:00:00, None,51
-19.4, None, -19.4, -16.1, None,2021-12-20 22:00:00, None,51
-20.1, None, -20.1, -16.1, None,2021-12-20 23:00:00, None,51
-20.3, None, -20.3, -16.1, None,2021-12-21 00:00:00, None,51
-20.5, None, -20.5, -16.1, None,2021-12-21 01:00:00, None,51
-20.5, None, -20.5, -16.1, None,2021-12-21 02:00:00, None,51
-20.5, None, -20.5, -16.1, None,2021-12-21 03:00:00, None,51
-20.3, None, -20.5, -16.1, None,2021-12-21 04:00:00, None,51
-19.8, None, -20.5, -16.1, None,2021-12-21 05:00:00, None,51
-19.4, None, -20.5, -16.1, None,2021-12-21 06:00:00, None,51
-19.3, None, -19.4, -19.3, None,2021-12-21 07:00:00, None,51
-18.5, None, -19.4, -18.5, None,2021-12-21 08:00:00, None,51
-17.1, None, -19.4, -17.1, None,2021-12-21 09:00:00, None,51
-15.5, None, -19.4, -15.5, None,2021-12-21 10:00:00, None,51
-12.9, None, -19.4, -13.0, None,2021-12-21 11:00:00, None,51
-10.5, None, -19.4, -10.6, None,2021-12-21 12:00:00, None,51
-9.7, None, -19.4, -9.7, None,2021-12-21 13:00:00, None,51
-7.4, None, -19.4, -7.4, None,2021-12-21 14:00:00, None,51
-7.0, None, -19.4, -6.8, None,2021-12-21 15:00:00, None,51
-7.7, None, -19.4, -6.8, None,2021-12-21 16:00:00, None,51
-8.8, None, -19.4, -6.8, None,2021-12-21 17:00:00, None,51
-9.3, None, -19.4, -6.8, None,2021-12-21 18:00:00, None,51
-9.2, None, -9.3, -9.2, None,2021-12-21 19:00:00, None,51
-7.7, None, -9.3, -7.7, None,2021-12-21 20:00:00, None,51
-4.6, None, -9.3, -4.7, None,2021-12-21 21:00:00, None,51
-3.8, None, -9.3, -3.8, None,2021-12-21 22:00:00, None,51
-3.4, None, -9.3, -3.5, None,2021-12-21 23:00:00, None,51
-2.3, None, -9.3, -2.3, None,2021-12-22 00:00:00, None,51
-1.7, None, -9.3, -1.7, None,2021-12-22 01:00:00, None,51
-1.5, None, -9.3, -1.5, None,2021-12-22 02:00:00, None,51
-1.5, None, -9.3, -1.5, None,2021-12-22 03:00:00, None,51
-1.1, None, -9.3, -1.1, None,2021-12-22 04:00:00, None,51
-1.3, None, -9.3, -1.1, None,2021-12-22 05:00:00, None,51
-1.7, None, -9.3, -1.1, None,2021-12-22 06:00:00, None,51
-2.0, None, -2.0, -1.7, None,2021-12-22 07:00:00, None,51
-2.0, None, -2.0, -1.7, None,2021-12-22 08:00:00, None,51
-1.7, None, -2.0, -1.7, None,2021-12-22 09:00:00, None,51
-0.6, None, -2.0, -0.6, None,2021-12-22 10:00:00, None,51
0.9, None, -2.0, 0.8, None,2021-12-22 11:00:00, None,51
1.8, None, -2.0, 1.8, None,2021-12-22 12:00:00, None,51
2.6, None, -2.0, 2.6, None,2021-12-22 13:00:00, None,51
2.9, None, -2.0, 3.0, None,2021-12-22 14:00:00, None,51
3.1, None, -2.0, 3.1, None,2021-12-22 15:00:00, None,51
2.1, None, -2.0, 3.4, None,2021-12-22 16:00:00, None,51
0.5, None, -2.0, 3.4, None,2021-12-22 17:00:00, None,51
-0.4, None, -2.0, 3.4, None,2021-12-22 18:00:00, None,51
-1.1, None, -1.1, -0.4, None,2021-12-22 19:00:00, None,51
-1.4, None, -1.4, -0.4, None,2021-12-22 20:00:00, None,51
-1.5, None, -1.5, -0.4, None,2021-12-22 21:00:00, None,51
-2.0, None, -2.0, -0.4, None,2021-12-22 22:00:00, None,51
-2.4, None, -2.4, -0.4, None,2021-12-22 23:00:00, None,51
-2.7, None, -2.7, -0.4, None,2021-12-23 00:00:00, None,51
-2.2, None, -2.7, -0.4, None,2021-12-23 01:00:00, None,51
-2.0, None, -2.7, -0.4, None,2021-12-23 02:00:00, None,51
-2.0, None, -2.7, -0.4, None,2021-12-23 03:00:00, None,51
-1.9, None, -2.7, -0.4, None,2021-12-23 04:00:00, None,51
-2.1, None, -2.7, -0.4, None,2021-12-23 05:00:00, None,51
-5.6, None, -5.6, -0.4, None,2021-12-23 06:00:00, None,51
-7.6, None, -7.6, -5.7, None,2021-12-23 07:00:00, None,51
-8.9, None, -8.9, -5.7, None,2021-12-23 08:00:00, None,51
-9.1, None, -9.1, -5.7, None,2021-12-23 09:00:00, None,51
-8.3, None, -9.1, -5.7, None,2021-12-23 10:00:00, None,51
-7.2, None, -9.1, -5.7, None,2021-12-23 11:00:00, None,51
-5.1, None, -9.1, -5.1, None,2021-12-23 12:00:00, None,51
-4.9, None, -9.1, -4.8, None,2021-12-23 13:00:00, None,51
-4.5, None, -9.1, -4.6, None,2021-12-23 14:00:00, None,51
-5.0, None, -9.1, -4.5, None,2021-12-23 15:00:00, None,51
-6.5, None, -9.1, -4.5, None,2021-12-23 16:00:00, None,51
-7.7, None, -9.1, -4.5, None,2021-12-23 17:00:00, None,51
-8.9, None, -9.1, -4.5, None,2021-12-23 18:00:00, None,51
-9.2, None, -9.2, -8.9, None,2021-12-23 19:00:00, None,51
-9.4, None, -9.4, -8.9, None,2021-12-23 20:00:00, None,51
-9.9, None, -9.8, -8.9, None,2021-12-23 21:00:00, None,51
-10.3, None, -10.3, -8.9, None,2021-12-23 22:00:00, None,51
-10.5, None, -10.5, -8.9, None,2021-12-23 23:00:00, None,51
