CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -1.154, 97.2, None, None, None, None, 24.45, None, 15.47, 244.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 00:00:00, None, None,22
None, -1.692, 96.7, None, None, None, None, 25.8, None, 13.27, 232.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 01:00:00, None, None,22
None, -1.873, 96.2, None, None, None, None, 21.16, None, 14.35, 243.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 02:00:00, None, None,22
None, -1.94, 95.8, None, None, None, None, 21.43, None, 10.72, 248.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 03:00:00, None, None,22
None, -2.451, 95.3, None, None, None, None, 21.88, None, 15.87, 248.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 04:00:00, None, None,22
None, -2.621, 95.2, None, None, None, None, 23.66, None, 12.69, 250.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 05:00:00, None, None,22
None, -2.474, 95.3, None, None, None, None, 24.65, None, 12.51, 265.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 06:00:00, None, None,22
None, -2.262, 95.4, None, None, None, None, 21.75, None, 13.59, 251.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 07:00:00, None, None,22
None, -1.988, 95.6, None, None, None, None, 23.01, None, 10.97, 248.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 08:00:00, None, None,22
None, -1.616, 95.8, None, None, None, None, 19.1, None, 9.78, 253.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 09:00:00, None, None,22
None, -1.223, 96.1, None, None, None, None, 17.73, None, 7.731, 254.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 10:00:00, None, None,22
None, -1.137, 96.1, None, None, None, None, 26.9, None, 5.222, 241.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 11:00:00, None, None,22
None, -1.112, 96.2, None, None, None, None, 32.02, None, 6.726, 228.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 12:00:00, None, None,22
None, -0.921, 96.3, None, None, None, None, 36.04, None, 7.072, 218.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 13:00:00, None, None,22
None, -0.518, 96.4, None, None, None, None, 29.5, None, 7.906, 231.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 14:00:00, None, None,22
None, -0.777, 96.6, None, None, None, None, 24.67, None, 6.647, 245.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 15:00:00, None, None,22
None, -0.955, 96.4, None, None, None, None, 23.13, None, 21.07, 238.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 16:00:00, None, None,22
None, -1.016, 96.3, None, None, None, None, 34.29, None, 9.4, 267.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 17:00:00, None, None,22
None, -1.115, 96.2, None, None, None, None, 27.05, None, 12.07, 270.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 18:00:00, None, None,22
None, -1.112, 96.2, None, None, None, None, 25.93, None, 7.497, 271.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 19:00:00, None, None,22
None, -1.081, 96.2, None, None, None, None, 23.44, None, 10.48, 264.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 20:00:00, None, None,22
None, -1.298, 96.1, None, None, None, None, 21.67, None, 16.37, 274.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 21:00:00, None, None,22
None, -1.161, 96.1, None, None, None, None, 22.45, None, 14.62, 267.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 22:00:00, None, None,22
None, -1.679, 95.8, None, None, None, None, 23.22, None, 15.04, 268.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 23:00:00, None, None,22
None, -1.86, 95.6, None, None, None, None, 22.19, None, 15.49, 277.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 00:00:00, None, None,22
None, -1.799, 95.7, None, None, None, None, 21.85, None, 11.32, 276.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 01:00:00, None, None,22
None, -1.94, 95.5, None, None, None, None, 22.1, None, 11.62, 273.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 02:00:00, None, None,22
None, -1.909, 95.5, None, None, None, None, 20.79, None, 9.99, 286.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 03:00:00, None, None,22
None, -2.025, 95.4, None, None, None, None, 18.25, None, 11.84, 288.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 04:00:00, None, None,22
None, -1.81, 95.4, None, None, None, None, 25.57, None, 2.898, 261.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 05:00:00, None, None,22
None, -1.748, 95.5, None, None, None, None, 22.52, None, 4.2, 254.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 06:00:00, None, None,22
None, -1.412, 95.6, None, None, None, None, 22.65, None, 1.647, 257.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 07:00:00, None, None,22
None, -0.819, 95.9, None, None, None, None, 40.34, None, 0.09, 228.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 08:00:00, None, None,22
None, -0.382, 96.2, None, None, None, None, 26.77, None, 2.794, 210.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 09:00:00, None, None,22
None, -0.2, 96.6, None, None, None, None, 24.66, None, 1.339, 204.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 10:00:00, None, None,22
None, -0.026, 96.8, None, None, None, None, 28.06, None, 2.953, 212.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 11:00:00, None, None,22
None, 0.081, 96.8, None, None, None, None, 29.27, None, 6.424, 210.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 12:00:00, None, None,22
