CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 1.33, None, None, None, None, None,19.2, None,6.484,190.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 00:00:00, None, None, 111.2,22
None, 1.292, None, None, None, None, None,16.31, None,7.32,207.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 01:00:00, None, None, 111.1,22
None, 0.927, None, None, None, None, None,26.17, None,6.297,232.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 02:00:00, None, None, 111.2,22
None, 0.506, None, None, None, None, None,36.28, None,5.487,266.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 03:00:00, None, None, 111.2,22
None, -0.658, None, None, None, None, None,16.45, None,9.08,311.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 04:00:00, None, None, None,22
None, -0.716, None, None, None, None, None,17.27, None,4.851,305.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 05:00:00, None, None, 113.1,22
None, -0.825, None, None, None, None, None,24.67, None,0.0,299.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 06:00:00, None, None, None,22
None, -0.48, None, None, None, None, None,48.44, None,0.0,225.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 07:00:00, None, None, 113.9,22
None, -0.227, None, None, None, None, None,39.9, None,0.0,222.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 08:00:00, None, None, 115.6,22
None, -0.207, None, None, None, None, None,23.76, None,5.128,228.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 09:00:00, None, None, 115.0,22
None, 0.311, None, None, None, None, None,26.46, None,6.297,226.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 10:00:00, None, None, 115.3,22
None, -0.021, None, None, None, None, None,34.6, None,5.581,232.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 11:00:00, None, None, 114.8,22
None, -0.207, None, None, None, None, None,33.25, None,6.784,216.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 12:00:00, None, None, 114.1,22
None, 1.054, None, None, None, None, None,46.15, None,5.581,288.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 13:00:00, None, None, 113.2,22
None, 0.983, None, None, None, None, None,42.67, None,4.081,248.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 14:00:00, None, None, 112.9,22
None, 0.929, None, None, None, None, None,50.8, None,2.336,272.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 15:00:00, None, None, 113.2,22
None, 2.093, None, None, None, None, None,55.24, None,2.429,192.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 16:00:00, None, None, 112.6,22
None, -0.374, None, None, None, None, None,62.41, None,2.816,190.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 17:00:00, None, None, 112.7,22
None, -0.626, None, None, None, None, None,41.44, None,6.638,345.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 18:00:00, None, None, 110.8,22
None, -0.33, None, None, None, None, None,8.81, None,7.72,150.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 19:00:00, None, None, 109.5,22
None, -1.137, None, None, None, None, None,19.2, None,3.515,168.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 20:00:00, None, None, None,22
None, -1.419, None, None, None, None, None,29.87, None,4.197,256.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 21:00:00, None, None, None,22
None, -1.474, None, None, None, None, None,37.5, None,3.037,183.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 22:00:00, None, None, None,22
None, -1.771, None, None, None, None, None,35.63, None,4.334,147.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 23:00:00, None, None, 112.2,22
None, -1.762, None, None, None, None, None,18.91, None,4.454,340.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 00:00:00, None, None, None,22
None, -1.621, None, None, None, None, None,11.81, None,4.688,328.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 01:00:00, None, None, 112.3,22
None, -1.555, None, None, None, None, None,24.35, None,2.232,299.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 02:00:00, None, None, None,22
None, -1.876, None, None, None, None, None,6.458, None,1.7,323.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 03:00:00, None, None, 113.7,22
None, -1.903, None, None, None, None, None,17.32, None,4.14,328.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 04:00:00, None, None, None,22
None, -2.546, None, None, None, None, None,31.54, None,2.985,61.72, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 05:00:00, None, None, None,22
None, -1.972, None, None, None, None, None,12.52, None,5.993,148.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 06:00:00, None, None, None,22
None, -0.705, None, None, None, None, None,14.37, None,7.43,168.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 07:00:00, None, None, None,22
None, -0.517, None, None, None, None, None,27.61, None,4.096,180.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 08:00:00, None, None, None,22
None, 0.357, None, None, None, None, None,26.96, None,4.392,209.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 09:00:00, None, None, None,22
None, -0.024, None, None, None, None, None,28.53, None,3.761,197.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 10:00:00, None, None, 115.3,22
None, 0.427, None, None, None, None, None,26.74, None,7.83,217.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 11:00:00, None, None, 114.3,22
None, 0.838, None, None, None, None, None,24.64, None,7.06,210.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 12:00:00, None, None, 115.5,22
None, 0.38, None, None, None, None, None,38.39, None,5.362,228.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 13:00:00, None, None, 113.6,22
None, 0.296, None, None, None, None, None,31.61, None,6.547,224.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 14:00:00, None, None, 115.8,22
None, 1.411, None, None, None, None, None,26.78, None,6.536,206.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 15:00:00, None, None, 116.5,22
None, 1.13, None, None, None, None, None,24.79, None,8.52,199.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 16:00:00, None, None, 117.1,22
None, 1.224, None, None, None, None, None,21.23, None,10.11,204.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 17:00:00, None, None, 116.8,22
None, 1.155, None, None, None, None, None,20.82, None,10.17,218.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 18:00:00, None, None, 116.5,22
None, 0.761, None, None, None, None, None,19.97, None,12.97,210.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 19:00:00, None, None, 116.3,22
None, 0.767, None, None, None, None, None,20.05, None,14.07,208.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 20:00:00, None, None, 116.1,22
None, 0.813, None, None, None, None, None,19.83, None,12.02,200.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 21:00:00, None, None, 116.0,22
