pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,9.28, None, None, None, None, None, None, None, None, None, None,2016-05-27 00:00:00, None, None,22
None,8.97, None, None, None, None, None, None, None, None, None, None,2016-05-27 01:00:00, None, None,22
None,8.76, None, None, None, None, None, None, None, None, None, None,2016-05-27 02:00:00, None, None,22
None,8.48, None, None, None, None, None, None, None, None, None, None,2016-05-27 03:00:00, None, None,22
None,8.24, None, None, None, None, None, None, None, None, None, None,2016-05-27 04:00:00, None, None,22
None,8.13, None, None, None, None, None, None, None, None, None, None,2016-05-27 05:00:00, None, None,22
None,8.17, None, None, None, None, None, None, None, None, None, None,2016-05-27 06:00:00, None, None,22
None,8.72, None, None, None, None, None, None, None, None, None, None,2016-05-27 07:00:00, None, None,22
None,9.19, None, None, None, None, None, None, None, None, None, None,2016-05-27 08:00:00, None, None,22
None,9.07, None, None, None, None, None, None, None, None, None, None,2016-05-27 09:00:00, None, None,22
None,9.52, None, None, None, None, None, None, None, None, None, None,2016-05-27 10:00:00, None, None,22
None,9.66, None, None, None, None, None, None, None, None, None, None,2016-05-27 11:00:00, None, None,22
None,10.1, None, None, None, None, None, None, None, None, None, None,2016-05-27 12:00:00, None, None,22
None,10.39, None, None, None, None, None, None, None, None, None, None,2016-05-27 13:00:00, None, None,22
None,10.38, None, None, None, None, None, None, None, None, None, None,2016-05-27 14:00:00, None, None,22
None,11.06, None, None, None, None, None, None, None, None, None, None,2016-05-27 15:00:00, None, None,22
None,10.67, None, None, None, None, None, None, None, None, None, None,2016-05-27 16:00:00, None, None,22
None,10.62, None, None, None, None, None, None, None, None, None, None,2016-05-27 17:00:00, None, None,22
None,9.01, None, None, None, None, None, None, None, None, None, None,2016-05-27 18:00:00, None, None,22
None,10.6, None, None, None, None, None, None, None, None, None, None,2016-05-27 19:00:00, None, None,22
None,9.48, None, None, None, None, None, None, None, None, None, None,2016-05-27 20:00:00, None, None,22
None,8.95, None, None, None, None, None, None, None, None, None, None,2016-05-27 21:00:00, None, None,22
None,7.93, None, None, None, None, None, None, None, None, None, None,2016-05-27 22:00:00, None, None,22
None,7.62, None, None, None, None, None, None, None, None, None, None,2016-05-27 23:00:00, None, None,22
None,7.16, None, None, None, None, None, None, None, None, None, None,2016-05-28 00:00:00, None, None,22
None,7.04, None, None, None, None, None, None, None, None, None, None,2016-05-28 01:00:00, None, None,22
None,6.832, None, None, None, None, None, None, None, None, None, None,2016-05-28 02:00:00, None, None,22
None,6.563, None, None, None, None, None, None, None, None, None, None,2016-05-28 03:00:00, None, None,22
None,6.197, None, None, None, None, None, None, None, None, None, None,2016-05-28 04:00:00, None, None,22
None,6.064, None, None, None, None, None, None, None, None, None, None,2016-05-28 05:00:00, None, None,22
None,6.515, None, None, None, None, None, None, None, None, None, None,2016-05-28 06:00:00, None, None,22
None,7.24, None, None, None, None, None, None, None, None, None, None,2016-05-28 07:00:00, None, None,22
None,8.47, None, None, None, None, None, None, None, None, None, None,2016-05-28 08:00:00, None, None,22
None,9.17, None, None, None, None, None, None, None, None, None, None,2016-05-28 09:00:00, None, None,22
None,10.5, None, None, None, None, None, None, None, None, None, None,2016-05-28 10:00:00, None, None,22
None,14.41, None, None, None, None, None, None, None, None, None, None,2016-05-28 11:00:00, None, None,22
None,13.89, None, None, None, None, None, None, None, None, None, None,2016-05-28 12:00:00, None, None,22
None,15.1, None, None, None, None, None, None, None, None, None, None,2016-05-28 13:00:00, None, None,22
None,14.94, None, None, None, None, None, None, None, None, None, None,2016-05-28 14:00:00, None, None,22
None,13.11, None, None, None, None, None, None, None, None, None, None,2016-05-28 15:00:00, None, None,22
None,12.66, None, None, None, None, None, None, None, None, None, None,2016-05-28 16:00:00, None, None,22
None,12.17, None, None, None, None, None, None, None, None, None, None,2016-05-28 17:00:00, None, None,22
None,9.96, None, None, None, None, None, None, None, None, None, None,2016-05-28 18:00:00, None, None,22
None,9.15, None, None, None, None, None, None, None, None, None, None,2016-05-28 19:00:00, None, None,22
None,8.19, None, None, None, None, None, None, None, None, None, None,2016-05-28 20:00:00, None, None,22
None,7.68, None, None, None, None, None, None, None, None, None, None,2016-05-28 21:00:00, None, None,22
None,7.41, None, None, None, None, None, None, None, None, None, None,2016-05-28 22:00:00, None, None,22
None,7.59, None, None, None, None, None, None, None, None, None, None,2016-05-28 23:00:00, None, None,22
None,7.2, None, None, None, None, None, None, None, None, None, None,2016-05-29 00:00:00, None, None,22
None,6.735, None, None, None, None, None, None, None, None, None, None,2016-05-29 01:00:00, None, None,22
None,6.456, None, None, None, None, None, None, None, None, None, None,2016-05-29 02:00:00, None, None,22
None,6.284, None, None, None, None, None, None, None, None, None, None,2016-05-29 03:00:00, None, None,22
None,6.361, None, None, None, None, None, None, None, None, None, None,2016-05-29 04:00:00, None, None,22
None,6.217, None, None, None, None, None, None, None, None, None, None,2016-05-29 05:00:00, None, None,22
None,6.198, None, None, None, None, None, None, None, None, None, None,2016-05-29 06:00:00, None, None,22
None,6.62, None, None, None, None, None, None, None, None, None, None,2016-05-29 07:00:00, None, None,22
None,6.88, None, None, None, None, None, None, None, None, None, None,2016-05-29 08:00:00, None, None,22
None,8.01, None, None, None, None, None, None, None, None, None, None,2016-05-29 09:00:00, None, None,22
None,9.42, None, None, None, None, None, None, None, None, None, None,2016-05-29 10:00:00, None, None,22
None,9.3, None, None, None, None, None, None, None, None, None, None,2016-05-29 11:00:00, None, None,22
None,10.66, None, None, None, None, None, None, None, None, None, None,2016-05-29 12:00:00, None, None,22
None,13.98, None, None, None, None, None, None, None, None, None, None,2016-05-29 13:00:00, None, None,22
None,9.85, None, None, None, None, None, None, None, None, None, None,2016-05-29 14:00:00, None, None,22
None,13.82, None, None, None, None, None, None, None, None, None, None,2016-05-29 15:00:00, None, None,22
None,11.76, None, None, None, None, None, None, None, None, None, None,2016-05-29 16:00:00, None, None,22
None,13.76, None, None, None, None, None, None, None, None, None, None,2016-05-29 17:00:00, None, None,22
None,11.6, None, None, None, None, None, None, None, None, None, None,2016-05-29 18:00:00, None, None,22
None,12.75, None, None, None, None, None, None, None, None, None, None,2016-05-29 19:00:00, None, None,22
None,10.1, None, None, None, None, None, None, None, None, None, None,2016-05-29 20:00:00, None, None,22
None,8.13, None, None, None, None, None, None, None, None, None, None,2016-05-29 21:00:00, None, None,22
None,7.15, None, None, None, None, None, None, None, None, None, None,2016-05-29 22:00:00, None, None,22
None,6.918, None, None, None, None, None, None, None, None, None, None,2016-05-29 23:00:00, None, None,22
None,6.794, None, None, None, None, None, None, None, None, None, None,2016-05-30 00:00:00, None, None,22
None,6.169, None, None, None, None, None, None, None, None, None, None,2016-05-30 01:00:00, None, None,22
None,5.46, None, None, None, None, None, None, None, None, None, None,2016-05-30 02:00:00, None, None,22
None,5.174, None, None, None, None, None, None, None, None, None, None,2016-05-30 03:00:00, None, None,22
None,4.03, None, None, None, None, None, None, None, None, None, None,2016-05-30 04:00:00, None, None,22
None,3.001, None, None, None, None, None, None, None, None, None, None,2016-05-30 05:00:00, None, None,22
None,2.906, None, None, None, None, None, None, None, None, None, None,2016-05-30 06:00:00, None, None,22
None,3.322, None, None, None, None, None, None, None, None, None, None,2016-05-30 07:00:00, None, None,22
None,4.008, None, None, None, None, None, None, None, None, None, None,2016-05-30 08:00:00, None, None,22
None,5.957, None, None, None, None, None, None, None, None, None, None,2016-05-30 09:00:00, None, None,22
None,8.55, None, None, None, None, None, None, None, None, None, None,2016-05-30 10:00:00, None, None,22
None,12.21, None, None, None, None, None, None, None, None, None, None,2016-05-30 11:00:00, None, None,22
None,12.4, None, None, None, None, None, None, None, None, None, None,2016-05-30 12:00:00, None, None,22
None,13.74, None, None, None, None, None, None, None, None, None, None,2016-05-30 13:00:00, None, None,22
None,15.02, None, None, None, None, None, None, None, None, None, None,2016-05-30 14:00:00, None, None,22
None,13.72, None, None, None, None, None, None, None, None, None, None,2016-05-30 15:00:00, None, None,22
None,13.29, None, None, None, None, None, None, None, None, None, None,2016-05-30 16:00:00, None, None,22
None,18.21, None, None, None, None, None, None, None, None, None, None,2016-05-30 17:00:00, None, None,22
None,16.85, None, None, None, None, None, None, None, None, None, None,2016-05-30 18:00:00, None, None,22
None,14.34, None, None, None, None, None, None, None, None, None, None,2016-05-30 19:00:00, None, None,22
None,11.9, None, None, None, None, None, None, None, None, None, None,2016-05-30 20:00:00, None, None,22
None,10.3, None, None, None, None, None, None, None, None, None, None,2016-05-30 21:00:00, None, None,22
None,8.12, None, None, None, None, None, None, None, None, None, None,2016-05-30 22:00:00, None, None,22
None,7.25, None, None, None, None, None, None, None, None, None, None,2016-05-30 23:00:00, None, None,22
None,6.61, None, None, None, None, None, None, None, None, None, None,2016-05-31 00:00:00, None, None,22
None,5.575, None, None, None, None, None, None, None, None, None, None,2016-05-31 01:00:00, None, None,22
None,4.22, None, None, None, None, None, None, None, None, None, None,2016-05-31 02:00:00, None, None,22
None,3.782, None, None, None, None, None, None, None, None, None, None,2016-05-31 03:00:00, None, None,22
None,3.181, None, None, None, None, None, None, None, None, None, None,2016-05-31 04:00:00, None, None,22
