CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
0.355, None, None, None,35.82,2.144,63.3, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 00:00:00, None, None, None, None,22
0.137, None, None, None,31.12,2.513,62.09, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 01:00:00, None, None, None, None,22
-0.034, None, None, None,66.23,0.947,53.44, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 02:00:00, None, None, None, None,22
0.051, None, None, None,77.2,0.179,71.5, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 03:00:00, None, None, None, None,22
-0.233, None, None, None,23.73,3.204,189.1, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 04:00:00, None, None, None, None,22
-0.252, None, None, None,37.18,1.618,201.2, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 05:00:00, None, None, None, None,22
-0.205, None, None, None,32.3,2.374,148.6, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 06:00:00, None, None, None, None,22
0.516, None, None, None,44.8,1.44,185.3, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 07:00:00, None, None, None, None,22
3.607, None, None, None,58.27,1.55,219.9, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 13:00:00, None, None, None, None,22
3.531, None, None, None,31.47,4.55,192.5, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 14:00:00, None, None, None, None,22
4.75, None, None, None,45.58,2.283,203.7, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 15:00:00, None, None, None, None,22
5.343, None, None, None,54.18,2.516,267.6, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 16:00:00, None, None, None, None,22
4.675, None, None, None,42.24,3.362,242.7, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 17:00:00, None, None, None, None,22
4.634, None, None, None,59.7,2.26,212.7, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 18:00:00, None, None, None, None,22
2.679, None, None, None,12.71,17.88,170.3, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 19:00:00, None, None, None, None,22
