pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,9.29,74.65, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-05-27 00:00:00, None, None, None,22
None,8.19,84.2, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-05-27 01:00:00, None, None, None,22
None,7.516,90.7, None, None, None, None, None, None, None, None, None,6.0, 600.6, None, None, None,2016-05-27 02:00:00, None, None, None,22
None,7.24,92.8, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-05-27 03:00:00, None, None, None,22
None,7.003,93.8, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-05-27 04:00:00, None, None, None,22
None,6.956,94.6, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-05-27 05:00:00, None, None, None,22
None,6.908,94.3, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-05-27 06:00:00, None, None, None,22
None,7.307,93.3, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-05-27 07:00:00, None, None, None,22
None,6.063,91.0, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-05-27 08:00:00, None, None, None,22
None,7.137,93.4, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-05-27 09:00:00, None, None, None,22
None,7.112,79.67, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-05-27 10:00:00, None, None, None,22
None,8.06,82.6, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-05-27 11:00:00, None, None, None,22
None,10.35,69.15, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-05-27 12:00:00, None, None, None,22
None,11.68,60.57, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-05-27 13:00:00, None, None, None,22
None,10.09,52.07, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-05-27 14:00:00, None, None, None,22
None,11.78,43.38, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-05-27 15:00:00, None, None, None,22
None,12.23,41.04, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-05-27 16:00:00, None, None, None,22
None,10.52,49.03, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-05-27 17:00:00, None, None, None,22
None,8.79,55.53, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-05-27 18:00:00, None, None, None,22
None,8.17,58.97, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-05-27 19:00:00, None, None, None,22
None,7.835,61.57, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-05-27 20:00:00, None, None, None,22
None,6.217,70.48, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-05-27 21:00:00, None, None, None,22
None,4.55,79.45, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-05-27 22:00:00, None, None, None,22
None,3.163,84.2, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-05-27 23:00:00, None, None, None,22
None,2.108,88.3, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-05-28 00:00:00, None, None, None,22
None,1.61,92.1, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-05-28 01:00:00, None, None, None,22
None,0.842,92.7, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-05-28 02:00:00, None, None, None,22
None,0.033,94.5, None, None, None, None, None, None, None, None, None,-1.0, 600.5, None, None, None,2016-05-28 03:00:00, None, None, None,22
None,-0.723,95.4, None, None, None, None, None, None, None, None, None,-1.0, 600.5, None, None, None,2016-05-28 04:00:00, None, None, None,22
None,-1.217,95.9, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-05-28 05:00:00, None, None, None,22
None,0.588,96.3, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-05-28 06:00:00, None, None, None,22
None,3.936,83.8, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-05-28 07:00:00, None, None, None,22
None,8.58,61.57, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-05-28 08:00:00, None, None, None,22
None,10.63,51.95, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-05-28 09:00:00, None, None, None,22
None,11.12,44.45, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-05-28 10:00:00, None, None, None,22
None,11.98,42.97, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-05-28 11:00:00, None, None, None,22
None,12.48,40.98, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-05-28 12:00:00, None, None, None,22
None,15.01,32.59, None, None, None, None, None, None, None, None, None,-1.0, 600.5, None, None, None,2016-05-28 13:00:00, None, None, None,22
None,12.99,33.46, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-05-28 14:00:00, None, None, None,22
None,13.03,35.73, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-05-28 15:00:00, None, None, None,22
None,13.33,36.86, None, None, None, None, None, None, None, None, None,-1.0, 600.5, None, None, None,2016-05-28 16:00:00, None, None, None,22
None,12.19,39.2, None, None, None, None, None, None, None, None, None,-1.0, 600.5, None, None, None,2016-05-28 17:00:00, None, None, None,22
None,11.43,41.52, None, None, None, None, None, None, None, None, None,-1.0, 600.5, None, None, None,2016-05-28 18:00:00, None, None, None,22
None,10.77,49.46, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-05-28 19:00:00, None, None, None,22
None,9.42,57.27, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-05-28 20:00:00, None, None, None,22
None,8.62,60.26, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-05-28 21:00:00, None, None, None,22
None,7.595,66.82, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-05-28 22:00:00, None, None, None,22
None,7.589,69.22, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-05-28 23:00:00, None, None, None,22
None,6.744,77.49, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-05-29 00:00:00, None, None, None,22
None,6.578,84.1, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-05-29 01:00:00, None, None, None,22
