pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,2.034, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 00:00:00, None, None, None, None,22
None,2.184, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 01:00:00, None, None, None, None,22
None,2.221, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 02:00:00, None, None, None, None,22
None,2.004, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 03:00:00, None, None, None, None,22
None,1.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 04:00:00, None, None, None, None,22
None,1.372, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 05:00:00, None, None, None, None,22
None,0.476, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 06:00:00, None, None, None, None,22
None,1.439, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 07:00:00, None, None, None, None,22
None,2.127, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 08:00:00, None, None, None, None,22
None,3.137, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 09:00:00, None, None, None, None,22
None,4.092, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 10:00:00, None, None, None, None,22
None,4.886, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 11:00:00, None, None, None, None,22
None,5.296, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 12:00:00, None, None, None, None,22
None,4.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 13:00:00, None, None, None, None,22
None,4.811, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 14:00:00, None, None, None, None,22
None,4.308, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 15:00:00, None, None, None, None,22
None,4.946, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 16:00:00, None, None, None, None,22
None,3.921, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 17:00:00, None, None, None, None,22
None,3.827, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 18:00:00, None, None, None, None,22
None,3.165, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 19:00:00, None, None, None, None,22
None,2.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 20:00:00, None, None, None, None,22
None,2.107, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 21:00:00, None, None, None, None,22
