air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,1.387, None, None, None, None, 26.88,2016-05-27 00:00:00, None, None, None,22
None,1.2, None, None, None, None, 27.34,2016-05-27 01:00:00, None, None, None,22
None,0.78, None, None, None, None, 28.57,2016-05-27 02:00:00, None, None, None,22
None,0.986, None, None, None, None, 28.73,2016-05-27 03:00:00, None, None, None,22
None,0.856, None, None, None, None, 28.3,2016-05-27 04:00:00, None, None, None,22
None,0.772, None, None, None, None, 28.9,2016-05-27 05:00:00, None, None, None,22
None,0.911, None, None, None, None, 28.66,2016-05-27 06:00:00, None, None, None,22
None,0.81, None, None, None, None, 28.76,2016-05-27 07:00:00, None, None, None,22
None,1.777, None, None, None, None, 26.75,2016-05-27 08:00:00, None, None, None,22
None,3.077, None, None, None, None, 26.34,2016-05-27 09:00:00, None, None, None,22
None,2.134, None, None, None, None, 26.91,2016-05-27 10:00:00, None, None, None,22
None,1.911, None, None, None, None, 26.81,2016-05-27 11:00:00, None, None, None,22
None,1.836, None, None, None, None, 27.24,2016-05-27 12:00:00, None, None, None,22
None,2.358, None, None, None, None, 27.14,2016-05-27 13:00:00, None, None, None,22
None,2.554, None, None, None, None, 26.74,2016-05-27 14:00:00, None, None, None,22
None,2.2, None, None, None, None, 27.74,2016-05-27 15:00:00, None, None, None,22
None,2.301, None, None, None, None, 26.63,2016-05-27 16:00:00, None, None, None,22
None,2.618, None, None, None, None, 26.65,2016-05-27 17:00:00, None, None, None,22
None,2.619, None, None, None, None, 26.19,2016-05-27 18:00:00, None, None, None,22
None,2.19, None, None, None, None, 26.81,2016-05-27 19:00:00, None, None, None,22
None,1.6, None, None, None, None, 27.86,2016-05-27 20:00:00, None, None, None,22
None,1.919, None, None, None, None, 28.42,2016-05-27 21:00:00, None, None, None,22
None,1.516, None, None, None, None, 27.85,2016-05-27 22:00:00, None, None, None,22
None,1.509, None, None, None, None, 28.02,2016-05-27 23:00:00, None, None, None,22
None,1.471, None, None, None, None, 27.74,2016-05-28 00:00:00, None, None, None,22
None,1.264, None, None, None, None, 27.31,2016-05-28 01:00:00, None, None, None,22
None,0.901, None, None, None, None, 27.1,2016-05-28 02:00:00, None, None, None,22
