CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-0.878, None, None, None,7.79,11.4,318.3, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 00:00:00, None, None, None, None,22
-0.954, None, None, None,8.21,9.69,313.5, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 01:00:00, None, None, None, None,22
-0.934, None, None, None,9.89,9.62,306.3, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 02:00:00, None, None, None, None,22
-1.123, None, None, None,11.7,10.23,306.9, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 03:00:00, None, None, None, None,22
-1.123, None, None, None,9.01,10.65,313.0, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 04:00:00, None, None, None, None,22
-1.01, None, None, None,8.04,11.72,309.6, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 05:00:00, None, None, None, None,22
-0.839, None, None, None,14.12,8.28,308.4, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 06:00:00, None, None, None, None,22
-0.34, None, None, None,43.92,0.17,222.9, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 07:00:00, None, None, None, None,22
0.386, None, None, None,51.55,2.987,223.7, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 13:00:00, None, None, None, None,22
0.981, None, None, None,51.71,2.186,222.1, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 14:00:00, None, None, None, None,22
2.02, None, None, None,46.24,2.944,312.7, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 16:00:00, None, None, None, None,22
2.161, None, None, None,41.06,3.73,289.5, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 17:00:00, None, None, None, None,22
1.793, None, None, None,49.55,3.293,108.2, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 18:00:00, None, None, None, None,22
0.981, None, None, None,46.98,3.447,26.13, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 19:00:00, None, None, None, None,22
0.386, None, None, None,30.19,5.151,163.3, None, None, None, None, None, None, None, None, None, None, None,2016-05-27 20:00:00, None, None, None, None,22
3.799, None, None, None,40.16,4.409,154.1, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 14:00:00, None, None, None, None,22
3.344, None, None, None,46.92,2.704,233.4, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 15:00:00, None, None, None, None,22
1.935, None, None, None,59.58,2.569,175.3, None, None, None, None, None, None, None, None, None, None, None,2016-05-28 16:00:00, None, None, None, None,22
