time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2019-09-03,2.8,25.0,10.1,36
2019-09-04,0.0,24.8,11.0,36
2019-09-05,0.0,27.7,8.9,36
2019-09-06,1.4,26.1,11.5,36
2019-09-07,0.0,22.0,11.7,36
2019-09-08,13.9,18.5,11.3,36
2019-09-09,2.8,19.9,10.5,36
