RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
94.7, None, None, None,0.047,263.1, None, None, -5.0,902.0, None, None, None, None, None, 75.3, None, None,-3.956, None, None, None, None,46.37, None, None, None, None, None,2016-03-25 00:00:00, None,13
88.4, None, None, None,0.045,132.2, None, None, -6.0,903.0, None, None, None, None, None, 75.3, None, None,-4.631, None, None, None, None,48.49, None, None, None, None, None,2016-03-25 01:00:00, None,13
92.5, None, None, None,0.03,343.3, None, None, -5.0,903.0, None, None, None, None, None, 75.4, None, None,-4.191, None, None, None, None,61.04, None, None, None, None, None,2016-03-25 02:00:00, None,13
89.7, None, None, None,0.01,134.8, None, None, -5.0,903.0, None, None, None, None, None, 75.4, None, None,-3.743, None, None, None, None,74.8, None, None, None, None, None,2016-03-25 03:00:00, None,13
92.3, None, None, None,0.033,284.0, None, None, -3.0,903.0, None, None, None, None, None, 75.8, None, None,-2.459, None, None, None, None,58.64, None, None, None, None, None,2016-03-25 04:00:00, None,13
81.1, None, None, None,0.047,312.3, None, None, -4.0,903.0, None, None, None, None, None, 75.5, None, None,-1.441, None, None, None, None,46.13, None, None, None, None, None,2016-03-25 05:00:00, None,13
74.5, None, None, None,0.054,304.2, None, None, -4.0,904.0, None, None, None, None, None, 75.2, None, None,-0.483, None, None, None, None,39.17, None, None, None, None, None,2016-03-25 07:00:00, None,13
79.0, None, None, None,0.051,264.8, None, None, -4.0,904.0, None, None, None, None, None, 75.1, None, None,-1.15, None, None, None, None,42.17, None, None, None, None, None,2016-03-25 08:00:00, None,13
76.5, None, None, None,0.043,286.1, None, None, -4.0,904.0, None, None, None, None, None, 75.2, None, None,-0.521, None, None, None, None,50.46, None, None, None, None, None,2016-03-25 09:00:00, None,13
71.4, None, None, None,0.056,287.4, None, None, -4.0,904.0, None, None, None, None, None, 75.1, None, None,0.85, None, None, None, None,36.07, None, None, None, None, None,2016-03-25 10:00:00, None,13
68.58, None, None, None,0.051,266.5, None, None, -3.0,904.0, None, None, None, None, None, 74.9, None, None,2.155, None, None, None, None,42.45, None, None, None, None, None,2016-03-25 11:00:00, None,13
61.54, None, None, None,0.052,263.2, None, None, -3.0,904.0, None, None, None, None, None, 74.5, None, None,3.278, None, None, None, None,40.91, None, None, None, None, None,2016-03-25 12:00:00, None,13
50.23, None, None, None,0.054,237.0, None, None, -5.0,904.0, None, None, None, None, None, 74.6, None, None,4.141, None, None, None, None,38.63, None, None, None, None, None,2016-03-25 13:00:00, None,13
48.41, None, None, None,0.054,234.2, None, None, -5.0,904.0, None, None, None, None, None, 74.3, None, None,4.677, None, None, None, None,38.62, None, None, None, None, None,2016-03-25 14:00:00, None,13
48.53, None, None, None,0.05,228.8, None, None, -6.0,903.0, None, None, None, None, None, 74.8, None, None,4.345, None, None, None, None,43.23, None, None, None, None, None,2016-03-25 15:00:00, None,13
48.53, None, None, None,0.053,228.5, None, None, -5.0,903.0, None, None, None, None, None, 75.0, None, None,4.491, None, None, None, None,39.68, None, None, None, None, None,2016-03-25 16:00:00, None,13
48.77, None, None, None,0.057,221.8, None, None, -6.0,903.0, None, None, None, None, None, 74.8, None, None,4.229, None, None, None, None,34.89, None, None, None, None, None,2016-03-25 17:00:00, None,13
48.54, None, None, None,0.054,231.4, None, None, -6.0,903.0, None, None, None, None, None, 74.6, None, None,3.811, None, None, None, None,39.39, None, None, None, None, None,2016-03-25 18:00:00, None,13
49.2, None, None, None,0.049,233.0, None, None, -6.0,902.0, None, None, None, None, None, 74.3, None, None,3.278, None, None, None, None,44.56, None, None, None, None, None,2016-03-25 19:00:00, None,13
65.89, None, None, None,0.049,340.9, None, None, -4.0,902.0, None, None, None, None, None, 74.4, None, None,1.836, None, None, None, None,44.23, None, None, None, None, None,2016-03-25 20:00:00, None,13
71.1, None, None, None,0.055,293.4, None, None, -4.0,902.0, None, None, None, None, None, 74.6, None, None,1.063, None, None, None, None,38.0, None, None, None, None, None,2016-03-25 21:00:00, None,13
69.43, None, None, None,0.056,273.8, None, None, -4.0,902.0, None, None, None, None, None, 74.7, None, None,1.112, None, None, None, None,36.74, None, None, None, None, None,2016-03-25 22:00:00, None,13
66.89, None, None, None,0.055,259.4, None, None, -5.0,902.0, None, None, None, None, None, 74.7, None, None,0.783, None, None, None, None,38.2, None, None, None, None, None,2016-03-25 23:00:00, None,13
70.7, None, None, None,0.061,260.5, None, None, -4.0,902.0, None, None, None, None, None, 74.7, None, None,0.35, None, None, None, None,29.38, None, None, None, None, None,2016-03-26 00:00:00, None,13
73.1, None, None, None,0.062,267.6, None, None, -4.0,902.0, None, None, None, None, None, 74.7, None, None,0.069, None, None, None, None,27.29, None, None, None, None, None,2016-03-26 01:00:00, None,13
74.8, None, None, None,0.063,259.8, None, None, -4.0,902.0, None, None, None, None, None, 74.8, None, None,-0.249, None, None, None, None,25.85, None, None, None, None, None,2016-03-26 02:00:00, None,13
76.6, None, None, None,0.054,314.2, None, None, -3.0,901.0, None, None, None, None, None, 74.9, None, None,-0.039, None, None, None, None,39.49, None, None, None, None, None,2016-03-26 03:00:00, None,13
76.7, None, None, None,0.059,312.8, None, None, -3.0,901.0, None, None, None, None, None, 74.9, None, None,-0.115, None, None, None, None,32.15, None, None, None, None, None,2016-03-26 04:00:00, None,13
88.9, None, None, None,0.061,297.1, None, None, -4.0,900.0, None, None, None, None, None, 74.9, None, None,-2.389, None, None, None, None,29.63, None, None, None, None, None,2016-03-26 06:00:00, None,13
91.0, None, None, None,0.033,307.3, None, None, -5.0,900.0, None, None, None, None, None, 74.9, None, None,-3.564, None, None, None, None,58.97, None, None, None, None, None,2016-03-26 07:00:00, None,13
93.8, None, None, None,0.026,209.6, None, None, -4.0,900.0, None, None, None, None, None, 74.8, None, None,-3.468, None, None, None, None,63.96, None, None, None, None, None,2016-03-26 08:00:00, None,13
90.3, None, None, None,0.06,189.5, None, None, -4.0,899.0, None, None, None, None, None, 74.8, None, None,-2.438, None, None, None, None,31.51, None, None, None, None, None,2016-03-26 09:00:00, None,13
75.6, None, None, None,0.067,189.0, None, None, -3.0,899.0, None, None, None, None, None, 75.0, None, None,-0.03, None, None, None, None,17.86, None, None, None, None, None,2016-03-26 10:00:00, None,13
48.77, None, None, None,0.041,159.4, None, None, -5.0,899.0, None, None, None, None, None, 74.6, None, None,4.591, None, None, None, None,51.99, None, None, None, None, None,2016-03-26 11:00:00, None,13
48.15, None, None, None,0.052,203.4, None, None, -5.0,898.0, None, None, None, None, None, 74.5, None, None,5.105, None, None, None, None,40.88, None, None, None, None, None,2016-03-26 12:00:00, None,13
54.14, None, None, None,0.05,231.3, None, None, -4.0,898.0, None, None, None, None, None, 74.5, None, None,4.617, None, None, None, None,43.01, None, None, None, None, None,2016-03-26 13:00:00, None,13
70.7, None, None, None,0.045,236.2, None, None, -1.0,898.0, None, None, None, None, None, 74.7, None, None,3.355, None, None, None, None,48.58, None, None, None, None, None,2016-03-26 14:00:00, None,13
71.4, None, None, None,0.041,263.9, None, None, -1.0,897.0, None, None, None, None, None, 74.6, None, None,3.54, None, None, None, None,51.99, None, None, None, None, None,2016-03-26 15:00:00, None,13
71.0, None, None, None,0.03,290.8, None, None, -1.0,896.0, None, None, None, None, None, 74.7, None, None,3.569, None, None, None, None,61.01, None, None, None, None, None,2016-03-26 16:00:00, None,13
65.48, None, None, None,0.048,194.1, None, None, -1.0,895.0, None, None, None, None, None, 75.1, None, None,4.53, None, None, None, None,45.34, None, None, None, None, None,2016-03-26 18:00:00, None,13
69.72, None, None, None,0.042,201.2, None, None, -2.0,894.0, None, None, None, None, None, 74.8, None, None,3.394, None, None, None, None,51.63, None, None, None, None, None,2016-03-26 19:00:00, None,13
76.6, None, None, None,0.05,230.0, None, None, -2.0,894.0, None, None, None, None, None, 74.8, None, None,1.566, None, None, None, None,43.9, None, None, None, None, None,2016-03-26 20:00:00, None,13
86.2, None, None, None,0.028,293.3, None, None, -2.0,894.0, None, None, None, None, None, 75.0, None, None,-0.404, None, None, None, None,62.52, None, None, None, None, None,2016-03-26 21:00:00, None,13
93.3, None, None, None,0.032,300.5, None, None, -3.0,894.0, None, None, None, None, None, 74.9, None, None,-1.708, None, None, None, None,59.62, None, None, None, None, None,2016-03-26 22:00:00, None,13
96.4, None, None, None,0.01,269.9, None, None, -3.0,894.0, None, None, None, None, None, 74.9, None, None,-2.603, None, None, None, None,75.3, None, None, None, None, None,2016-03-26 23:00:00, None,13
98.0, None, None, None,0.003,262.7, None, None, -4.0,894.0, None, None, None, None, None, 75.0, None, None,-3.507, None, None, None, None,79.2, None, None, None, None, None,2016-03-27 00:00:00, None,13
100.2, None, None, None,0.016,210.6, None, None, -4.0,894.0, None, None, None, None, None, 75.0, None, None,-4.278, None, None, None, None,70.9, None, None, None, None, None,2016-03-27 01:00:00, None,13
101.1, None, None, None,0.004,303.9, None, None, -5.0,894.0, None, None, None, None, None, 74.9, None, None,-5.132, None, None, None, None,78.6, None, None, None, None, None,2016-03-27 02:00:00, None,13
