pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,4.873,93.9, None, None,64.84,0.306,102.7, None, None, None, None, None, None,4.0,1015.0, None, None, None,2016-03-25 00:00:00, None, 0.248, None,13
None,4.878,94.3, None, None,56.25,1.068,87.3, None, None, None, None, None, None,4.0,1016.0, None, None, None,2016-03-25 01:00:00, None, 0.233, None,13
None,4.578,94.4, None, None,49.37,1.228,49.68, None, None, None, None, None, None,4.0,1016.0, None, None, None,2016-03-25 02:00:00, None, 0.145, None,13
None,3.535,95.0, None, None,53.21,1.778,139.4, None, None, None, None, None, None,3.0,1017.0, None, None, None,2016-03-25 03:00:00, None, 0.144, None,13
None,3.7,95.6, None, None,54.52,2.029,69.01, None, None, None, None, None, None,3.0,1017.0, None, None, None,2016-03-25 04:00:00, None, 0.171, None,13
None,3.745,95.9, None, None,54.04,1.961,62.7, None, None, None, None, None, None,3.0,1017.0, None, None, None,2016-03-25 05:00:00, None, 0.317, None,13
None,3.785,95.5, None, None,52.81,1.867,109.5, None, None, None, None, None, None,3.0,1018.0, None, None, None,2016-03-25 06:00:00, None, 0.216, None,13
None,3.737,95.6, None, None,61.15,1.358,62.3, None, None, None, None, None, None,3.0,1017.0, None, None, None,2016-03-25 07:00:00, None, 0.233, None,13
None,3.844,95.5, None, None,63.87,2.303,17.02, None, None, None, None, None, None,3.0,1017.0, None, None, None,2016-03-25 08:00:00, None, 0.184, None,13
None,5.141,93.1, None, None,65.53,3.224,7.804, None, None, None, None, None, None,4.0,1017.0, None, None, None,2016-03-25 09:00:00, None, 0.349, None,13
None,6.854,83.8, None, None,59.56,1.928,244.4, None, None, None, None, None, None,4.0,1017.0, None, None, None,2016-03-25 10:00:00, None, 0.298, None,13
None,7.49,75.75, None, None,38.97,4.731,266.6, None, None, None, None, None, None,4.0,1018.0, None, None, None,2016-03-25 11:00:00, None, 0.362, None,13
None,9.5,65.72, None, None,48.27,4.563,235.7, None, None, None, None, None, None,4.0,1017.0, None, None, None,2016-03-25 12:00:00, None, 0.338, None,13
None,9.9,61.6, None, None,48.88,3.213,214.0, None, None, None, None, None, None,3.0,1017.0, None, None, None,2016-03-25 13:00:00, None, 0.204, None,13
None,10.24,61.34, None, None,52.02,4.401,193.5, None, None, None, None, None, None,3.0,1017.0, None, None, None,2016-03-25 14:00:00, None, 0.3, None,13
None,10.89,60.64, None, None,46.11,3.584,189.5, None, None, None, None, None, None,4.0,1017.0, None, None, None,2016-03-25 15:00:00, None, 0.174, None,13
None,10.53,63.1, None, None,52.36,2.621,186.9, None, None, None, None, None, None,4.0,1016.0, None, None, None,2016-03-25 16:00:00, None, 0.257, None,13
None,9.11,75.38, None, None,58.28,3.675,213.0, None, None, None, None, None, None,5.0,1016.0, None, None, None,2016-03-25 17:00:00, None, 0.334, None,13
