RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,12.83,272.0, None, None, None, None, None, None, None, None, None, None, None,-7.71, None, None, None, None,23.08, None, None, None, None,2016-03-25 00:00:00, None,13
None, None, None, None,17.84,236.8, None, None, None, None, None, None, None, None, None, None, None,-7.41, None, None, None, None,12.67, None, None, None, None,2016-03-25 01:00:00, None,13
None, None, None, None,16.47,255.6, None, None, None, None, None, None, None, None, None, None, None,-7.18, None, None, None, None,19.81, None, None, None, None,2016-03-25 02:00:00, None,13
None, None, None, None,11.57,257.4, None, None, None, None, None, None, None, None, None, None, None,-6.712, None, None, None, None,28.89, None, None, None, None,2016-03-25 03:00:00, None,13
None, None, None, None,10.36,293.5, None, None, None, None, None, None, None, None, None, None, None,-7.08, None, None, None, None,39.59, None, None, None, None,2016-03-25 04:00:00, None,13
None, None, None, None,11.16,299.3, None, None, None, None, None, None, None, None, None, None, None,-7.26, None, None, None, None,37.79, None, None, None, None,2016-03-25 05:00:00, None,13
None, None, None, None,4.437,269.4, None, None, None, None, None, None, None, None, None, None, None,-7.3, None, None, None, None,48.73, None, None, None, None,2016-03-25 06:00:00, None,13
None, None, None, None,2.628,274.3, None, None, None, None, None, None, None, None, None, None, None,-7.41, None, None, None, None,56.44, None, None, None, None,2016-03-25 07:00:00, None,13
None, None, None, None,4.389,267.9, None, None, None, None, None, None, None, None, None, None, None,-7.3, None, None, None, None,43.92, None, None, None, None,2016-03-25 08:00:00, None,13
None, None, None, None,7.06,256.4, None, None, None, None, None, None, None, None, None, None, None,-6.624, None, None, None, None,33.9, None, None, None, None,2016-03-25 09:00:00, None,13
None, None, None, None,2.097,252.0, None, None, None, None, None, None, None, None, None, None, None,-5.064, None, None, None, None,58.62, None, None, None, None,2016-03-25 10:00:00, None,13
None, None, None, None,0.821,224.8, None, None, None, None, None, None, None, None, None, None, None,-2.505, None, None, None, None,67.75, None, None, None, None,2016-03-25 11:00:00, None,13
None, None, None, None,3.295,246.4, None, None, None, None, None, None, None, None, None, None, None,-1.493, None, None, None, None,46.08, None, None, None, None,2016-03-25 12:00:00, None,13
None, None, None, None,4.734,253.5, None, None, None, None, None, None, None, None, None, None, None,-1.606, None, None, None, None,40.35, None, None, None, None,2016-03-25 13:00:00, None,13
None, None, None, None,5.128,240.9, None, None, None, None, None, None, None, None, None, None, None,-1.953, None, None, None, None,40.08, None, None, None, None,2016-03-25 14:00:00, None,13
None, None, None, None,3.182,233.8, None, None, None, None, None, None, None, None, None, None, None,-2.063, None, None, None, None,54.96, None, None, None, None,2016-03-25 15:00:00, None,13
None, None, None, None,6.781,245.0, None, None, None, None, None, None, None, None, None, None, None,-2.966, None, None, None, None,44.75, None, None, None, None,2016-03-25 16:00:00, None,13
None, None, None, None,4.382,240.8, None, None, None, None, None, None, None, None, None, None, None,-3.539, None, None, None, None,54.43, None, None, None, None,2016-03-25 17:00:00, None,13
None, None, None, None,7.15,250.5, None, None, None, None, None, None, None, None, None, None, None,-5.054, None, None, None, None,47.49, None, None, None, None,2016-03-25 18:00:00, None,13
None, None, None, None,7.14,243.5, None, None, None, None, None, None, None, None, None, None, None,-5.522, None, None, None, None,38.68, None, None, None, None,2016-03-25 19:00:00, None,13
None, None, None, None,9.34,238.9, None, None, None, None, None, None, None, None, None, None, None,-6.125, None, None, None, None,36.21, None, None, None, None,2016-03-25 20:00:00, None,13
None, None, None, None,6.345,241.8, None, None, None, None, None, None, None, None, None, None, None,-6.386, None, None, None, None,41.88, None, None, None, None,2016-03-25 21:00:00, None,13
None, None, None, None,6.417,251.7, None, None, None, None, None, None, None, None, None, None, None,-6.538, None, None, None, None,44.09, None, None, None, None,2016-03-25 22:00:00, None,13
None, None, None, None,8.77,255.3, None, None, None, None, None, None, None, None, None, None, None,-6.529, None, None, None, None,36.65, None, None, None, None,2016-03-25 23:00:00, None,13
None, None, None, None,7.13,253.0, None, None, None, None, None, None, None, None, None, None, None,-6.511, None, None, None, None,28.65, None, None, None, None,2016-03-26 00:00:00, None,13
None, None, None, None,10.41,246.0, None, None, None, None, None, None, None, None, None, None, None,-6.412, None, None, None, None,26.79, None, None, None, None,2016-03-26 01:00:00, None,13
