pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-5.613,94.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2016-03-25 00:00:00, None, None, 226.7, None,13
None, None,-5.817,92.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-03-25 01:00:00, None, None, 226.4, None,13
None, None,-5.796,92.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-03-25 02:00:00, None, None, 226.1, None,13
None, None,-5.883,94.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-03-25 03:00:00, None, None, 226.9, None,13
None, None,-6.096,92.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-03-25 04:00:00, None, None, 226.8, None,13
None, None,-6.388,92.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-03-25 05:00:00, None, None, 226.7, None,13
None, None,-6.926,86.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-03-25 06:00:00, None, None, 226.5, None,13
None, None,-8.45,78.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2016-03-25 07:00:00, None, None, 226.1, None,13
None, None,-8.87,84.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2016-03-25 08:00:00, None, None, 226.0, None,13
None, None,-7.19,92.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-03-25 09:00:00, None, None, 226.0, None,13
None, None,-4.35,72.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-03-25 10:00:00, None, None, 225.2, None,13
None, None,-1.105,50.91, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-03-25 11:00:00, None, None, 224.3, None,13
None, None,0.485,49.54, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-03-25 12:00:00, None, None, 223.6, None,13
None, None,1.609,49.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-03-25 13:00:00, None, None, 222.7, None,13
None, None,1.271,49.16, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-03-25 14:00:00, None, None, 222.4, None,13
None, None,1.14,46.87, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-03-25 15:00:00, None, None, 222.2, None,13
None, None,0.612,49.95, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-03-25 16:00:00, None, None, 222.3, None,13
None, None,-0.749,50.43, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-03-25 17:00:00, None, None, 222.5, None,13
None, None,-1.29,50.08, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-03-25 18:00:00, None, None, 222.5, None,13
None, None,-1.584,50.32, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2016-03-25 19:00:00, None, None, 222.3, None,13
None, None,-4.232,70.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-03-25 20:00:00, None, None, 222.5, None,13
None, None,-5.117,74.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-03-25 21:00:00, None, None, 222.7, None,13
None, None,-5.951,74.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-03-25 22:00:00, None, None, 222.4, None,13
None, None,-6.536,77.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-03-25 23:00:00, None, None, 222.4, None,13
None, None,-7.17,79.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2016-03-26 00:00:00, None, None, 222.1, None,13
None, None,-7.09,85.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-03-26 01:00:00, None, None, 222.3, None,13
