pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,1.507, None, None, None, None, None, None, None, None, None, None,2016-03-25 00:00:00, None, None,13
None,1.402, None, None, None, None, None, None, None, None, None, None,2016-03-25 01:00:00, None, None,13
None,1.146, None, None, None, None, None, None, None, None, None, None,2016-03-25 02:00:00, None, None,13
None,1.232, None, None, None, None, None, None, None, None, None, None,2016-03-25 03:00:00, None, None,13
None,1.109, None, None, None, None, None, None, None, None, None, None,2016-03-25 04:00:00, None, None,13
None,1.033, None, None, None, None, None, None, None, None, None, None,2016-03-25 05:00:00, None, None,13
None,1.032, None, None, None, None, None, None, None, None, None, None,2016-03-25 06:00:00, None, None,13
None,1.204, None, None, None, None, None, None, None, None, None, None,2016-03-25 07:00:00, None, None,13
None,1.507, None, None, None, None, None, None, None, None, None, None,2016-03-25 08:00:00, None, None,13
None,1.639, None, None, None, None, None, None, None, None, None, None,2016-03-25 09:00:00, None, None,13
None,1.8, None, None, None, None, None, None, None, None, None, None,2016-03-25 10:00:00, None, None,13
None,2.813, None, None, None, None, None, None, None, None, None, None,2016-03-25 11:00:00, None, None,13
None,2.575, None, None, None, None, None, None, None, None, None, None,2016-03-25 12:00:00, None, None,13
None,3.59, None, None, None, None, None, None, None, None, None, None,2016-03-25 13:00:00, None, None,13
None,5.151, None, None, None, None, None, None, None, None, None, None,2016-03-25 14:00:00, None, None,13
None,6.857, None, None, None, None, None, None, None, None, None, None,2016-03-25 15:00:00, None, None,13
None,6.447, None, None, None, None, None, None, None, None, None, None,2016-03-25 16:00:00, None, None,13
None,5.534, None, None, None, None, None, None, None, None, None, None,2016-03-25 17:00:00, None, None,13
None,4.035, None, None, None, None, None, None, None, None, None, None,2016-03-25 18:00:00, None, None,13
None,3.361, None, None, None, None, None, None, None, None, None, None,2016-03-25 19:00:00, None, None,13
None,2.984, None, None, None, None, None, None, None, None, None, None,2016-03-25 20:00:00, None, None,13
None,1.696, None, None, None, None, None, None, None, None, None, None,2016-03-25 21:00:00, None, None,13
None,1.033, None, None, None, None, None, None, None, None, None, None,2016-03-25 22:00:00, None, None,13
None,0.597, None, None, None, None, None, None, None, None, None, None,2016-03-25 23:00:00, None, None,13
None,0.522, None, None, None, None, None, None, None, None, None, None,2016-03-26 00:00:00, None, None,13
None,0.084, None, None, None, None, None, None, None, None, None, None,2016-03-26 01:00:00, None, None,13
None,-0.002, None, None, None, None, None, None, None, None, None, None,2016-03-26 02:00:00, None, None,13
None,0.178, None, None, None, None, None, None, None, None, None, None,2016-03-26 03:00:00, None, None,13
None,-0.067, None, None, None, None, None, None, None, None, None, None,2016-03-26 04:00:00, None, None,13
None,0.122, None, None, None, None, None, None, None, None, None, None,2016-03-26 05:00:00, None, None,13
None,0.227, None, None, None, None, None, None, None, None, None, None,2016-03-26 06:00:00, None, None,13
None,0.349, None, None, None, None, None, None, None, None, None, None,2016-03-26 07:00:00, None, None,13
None,0.954, None, None, None, None, None, None, None, None, None, None,2016-03-26 08:00:00, None, None,13
None,2.083, None, None, None, None, None, None, None, None, None, None,2016-03-26 09:00:00, None, None,13
None,2.824, None, None, None, None, None, None, None, None, None, None,2016-03-26 10:00:00, None, None,13
None,4.467, None, None, None, None, None, None, None, None, None, None,2016-03-26 11:00:00, None, None,13
None,4.684, None, None, None, None, None, None, None, None, None, None,2016-03-26 12:00:00, None, None,13
None,5.408, None, None, None, None, None, None, None, None, None, None,2016-03-26 13:00:00, None, None,13
None,5.783, None, None, None, None, None, None, None, None, None, None,2016-03-26 14:00:00, None, None,13
None,5.448, None, None, None, None, None, None, None, None, None, None,2016-03-26 15:00:00, None, None,13
None,5.659, None, None, None, None, None, None, None, None, None, None,2016-03-26 16:00:00, None, None,13
None,4.912, None, None, None, None, None, None, None, None, None, None,2016-03-26 17:00:00, None, None,13
None,3.675, None, None, None, None, None, None, None, None, None, None,2016-03-26 18:00:00, None, None,13
None,2.433, None, None, None, None, None, None, None, None, None, None,2016-03-26 19:00:00, None, None,13
None,1.544, None, None, None, None, None, None, None, None, None, None,2016-03-26 20:00:00, None, None,13
None,0.248, None, None, None, None, None, None, None, None, None, None,2016-03-26 21:00:00, None, None,13
None,-0.351, None, None, None, None, None, None, None, None, None, None,2016-03-26 22:00:00, None, None,13
None,-0.995, None, None, None, None, None, None, None, None, None, None,2016-03-26 23:00:00, None, None,13
None,-1.431, None, None, None, None, None, None, None, None, None, None,2016-03-27 00:00:00, None, None,13
None,-1.41, None, None, None, None, None, None, None, None, None, None,2016-03-27 01:00:00, None, None,13
None,-1.42, None, None, None, None, None, None, None, None, None, None,2016-03-27 02:00:00, None, None,13
None,-1.354, None, None, None, None, None, None, None, None, None, None,2016-03-27 03:00:00, None, None,13
None,-1.259, None, None, None, None, None, None, None, None, None, None,2016-03-27 04:00:00, None, None,13
None,-1.194, None, None, None, None, None, None, None, None, None, None,2016-03-27 06:00:00, None, None,13
None,-1.089, None, None, None, None, None, None, None, None, None, None,2016-03-27 07:00:00, None, None,13
None,-0.36, None, None, None, None, None, None, None, None, None, None,2016-03-27 08:00:00, None, None,13
None,0.511, None, None, None, None, None, None, None, None, None, None,2016-03-27 09:00:00, None, None,13
None,2.255, None, None, None, None, None, None, None, None, None, None,2016-03-27 10:00:00, None, None,13
None,3.183, None, None, None, None, None, None, None, None, None, None,2016-03-27 11:00:00, None, None,13
None,3.76, None, None, None, None, None, None, None, None, None, None,2016-03-27 12:00:00, None, None,13
None,4.197, None, None, None, None, None, None, None, None, None, None,2016-03-27 13:00:00, None, None,13
None,4.35, None, None, None, None, None, None, None, None, None, None,2016-03-27 14:00:00, None, None,13
None,6.367, None, None, None, None, None, None, None, None, None, None,2016-03-27 15:00:00, None, None,13
None,6.06, None, None, None, None, None, None, None, None, None, None,2016-03-27 16:00:00, None, None,13
None,4.74, None, None, None, None, None, None, None, None, None, None,2016-03-27 17:00:00, None, None,13
None,3.579, None, None, None, None, None, None, None, None, None, None,2016-03-27 18:00:00, None, None,13
None,2.451, None, None, None, None, None, None, None, None, None, None,2016-03-27 19:00:00, None, None,13
None,1.808, None, None, None, None, None, None, None, None, None, None,2016-03-27 20:00:00, None, None,13
None,1.317, None, None, None, None, None, None, None, None, None, None,2016-03-27 21:00:00, None, None,13
None,0.807, None, None, None, None, None, None, None, None, None, None,2016-03-27 22:00:00, None, None,13
None,0.636, None, None, None, None, None, None, None, None, None, None,2016-03-27 23:00:00, None, None,13
None,0.69, None, None, None, None, None, None, None, None, None, None,2016-03-28 00:00:00, None, None,13
None,0.671, None, None, None, None, None, None, None, None, None, None,2016-03-28 01:00:00, None, None,13
None,0.642, None, None, None, None, None, None, None, None, None, None,2016-03-28 02:00:00, None, None,13
None,0.691, None, None, None, None, None, None, None, None, None, None,2016-03-28 03:00:00, None, None,13
None,0.596, None, None, None, None, None, None, None, None, None, None,2016-03-28 04:00:00, None, None,13
None,0.51, None, None, None, None, None, None, None, None, None, None,2016-03-28 05:00:00, None, None,13
None,0.235, None, None, None, None, None, None, None, None, None, None,2016-03-28 06:00:00, None, None,13
None,-0.161, None, None, None, None, None, None, None, None, None, None,2016-03-28 07:00:00, None, None,13
None,0.083, None, None, None, None, None, None, None, None, None, None,2016-03-28 08:00:00, None, None,13
None,-0.162, None, None, None, None, None, None, None, None, None, None,2016-03-28 09:00:00, None, None,13
None,0.415, None, None, None, None, None, None, None, None, None, None,2016-03-28 10:00:00, None, None,13
None,2.356, None, None, None, None, None, None, None, None, None, None,2016-03-28 11:00:00, None, None,13
None,4.956, None, None, None, None, None, None, None, None, None, None,2016-03-28 12:00:00, None, None,13
None,7.4, None, None, None, None, None, None, None, None, None, None,2016-03-28 13:00:00, None, None,13
None,9.78, None, None, None, None, None, None, None, None, None, None,2016-03-28 14:00:00, None, None,13
None,10.53, None, None, None, None, None, None, None, None, None, None,2016-03-28 15:00:00, None, None,13
None,9.23, None, None, None, None, None, None, None, None, None, None,2016-03-28 16:00:00, None, None,13
None,6.888, None, None, None, None, None, None, None, None, None, None,2016-03-28 17:00:00, None, None,13
None,5.058, None, None, None, None, None, None, None, None, None, None,2016-03-28 18:00:00, None, None,13
None,3.161, None, None, None, None, None, None, None, None, None, None,2016-03-28 19:00:00, None, None,13
None,1.78, None, None, None, None, None, None, None, None, None, None,2016-03-28 20:00:00, None, None,13
None,0.977, None, None, None, None, None, None, None, None, None, None,2016-03-28 21:00:00, None, None,13
None,0.285, None, None, None, None, None, None, None, None, None, None,2016-03-28 22:00:00, None, None,13
None,-0.304, None, None, None, None, None, None, None, None, None, None,2016-03-28 23:00:00, None, None,13
None,-0.994, None, None, None, None, None, None, None, None, None, None,2016-03-29 00:00:00, None, None,13
None,-1.411, None, None, None, None, None, None, None, None, None, None,2016-03-29 01:00:00, None, None,13
None,-1.618, None, None, None, None, None, None, None, None, None, None,2016-03-29 02:00:00, None, None,13
None,-1.637, None, None, None, None, None, None, None, None, None, None,2016-03-29 03:00:00, None, None,13
None,-1.796, None, None, None, None, None, None, None, None, None, None,2016-03-29 04:00:00, None, None,13
None,-2.072, None, None, None, None, None, None, None, None, None, None,2016-03-29 05:00:00, None, None,13
None,-2.301, None, None, None, None, None, None, None, None, None, None,2016-03-29 06:00:00, None, None,13
None,-2.28, None, None, None, None, None, None, None, None, None, None,2016-03-29 07:00:00, None, None,13
None,-1.729, None, None, None, None, None, None, None, None, None, None,2016-03-29 08:00:00, None, None,13
None,-0.613, None, None, None, None, None, None, None, None, None, None,2016-03-29 09:00:00, None, None,13
None,1.562, None, None, None, None, None, None, None, None, None, None,2016-03-29 10:00:00, None, None,13
