RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
82.7, None, None, None,16.74,262.3, None, None, None, None, None, None, None, None, None, 115.5, None, None,-4.786, None, None, None, None,20.06, None, None, None, None,2016-03-25 00:00:00,13
84.6, None, None, None,12.39,263.3, None, None, None, None, None, None, None, None, None, 115.4, None, None,-4.964, None, None, None, None,16.93, None, None, None, None,2016-03-25 01:00:00,13
85.5, None, None, None,13.15,257.9, None, None, None, None, None, None, None, None, None, 115.3, None, None,-4.894, None, None, None, None,16.56, None, None, None, None,2016-03-25 02:00:00,13
88.4, None, None, None,9.01,270.5, None, None, None, None, None, None, None, None, None, 115.2, None, None,-4.984, None, None, None, None,20.0, None, None, None, None,2016-03-25 03:00:00,13
88.3, None, None, None,8.56,268.6, None, None, None, None, None, None, None, None, None, 115.4, None, None,-5.117, None, None, None, None,21.63, None, None, None, None,2016-03-25 04:00:00,13
89.0, None, None, None,7.741,279.9, None, None, None, None, None, None, None, None, None, 115.9, None, None,-5.089, None, None, None, None,19.62, None, None, None, None,2016-03-25 05:00:00,13
89.3, None, None, None,6.39,287.6, None, None, None, None, None, None, None, None, None, 115.0, None, None,-5.052, None, None, None, None,22.64, None, None, None, None,2016-03-25 06:00:00,13
89.4, None, None, None,5.321,293.5, None, None, None, None, None, None, None, None, None, 115.8, None, None,-4.979, None, None, None, None,28.7, None, None, None, None,2016-03-25 07:00:00,13
89.6, None, None, None,4.521,302.5, None, None, None, None, None, None, None, None, None, 117.8, None, None,-4.69, None, None, None, None,38.35, None, None, None, None,2016-03-25 08:00:00,13
85.5, None, None, None,2.796,308.8, None, None, None, None, None, None, None, None, None, 117.0, None, None,-3.921, None, None, None, None,42.11, None, None, None, None,2016-03-25 09:00:00,13
81.2, None, None, None,5.152,300.5, None, None, None, None, None, None, None, None, None, 116.8, None, None,-3.135, None, None, None, None,42.56, None, None, None, None,2016-03-25 10:00:00,13
72.2, None, None, None,3.517,288.4, None, None, None, None, None, None, None, None, None, 116.4, None, None,-1.835, None, None, None, None,52.77, None, None, None, None,2016-03-25 11:00:00,13
63.01, None, None, None,3.446,284.4, None, None, None, None, None, None, None, None, None, 116.0, None, None,-0.711, None, None, None, None,75.31, None, None, None, None,2016-03-25 12:00:00,13
71.3, None, None, None,6.552,284.5, None, None, None, None, None, None, None, None, None, 116.0, None, None,-0.777, None, None, None, None,33.96, None, None, None, None,2016-03-25 13:00:00,13
66.06, None, None, None,6.062,280.3, None, None, None, None, None, None, None, None, None, 116.1, None, None,-0.844, None, None, None, None,31.63, None, None, None, None,2016-03-25 14:00:00,13
64.27, None, None, None,6.49,284.9, None, None, None, None, None, None, None, None, None, 115.6, None, None,-0.053, None, None, None, None,36.41, None, None, None, None,2016-03-25 15:00:00,13
65.31, None, None, None,6.485,278.4, None, None, None, None, None, None, None, None, None, 115.5, None, None,-0.251, None, None, None, None,28.84, None, None, None, None,2016-03-25 16:00:00,13
66.72, None, None, None,4.619,287.4, None, None, None, None, None, None, None, None, None, 115.4, None, None,-0.339, None, None, None, None,30.8, None, None, None, None,2016-03-25 17:00:00,13
72.06, None, None, None,2.332,311.0, None, None, None, None, None, None, None, None, None, 115.5, None, None,-1.186, None, None, None, None,49.84, None, None, None, None,2016-03-25 18:00:00,13
74.68, None, None, None,0.985,348.9, None, None, None, None, None, None, None, None, None, 115.4, None, None,-1.887, None, None, None, None,47.6, None, None, None, None,2016-03-25 19:00:00,13
