RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 4.5, 0.189, 66.62, -6999.0, -3.3, None, None, 67.0, None, None, 113.0, None, 112.9, None, None, -1.128, None, 0.0, -6999.0, None, 75.3, 0.2, -1.1, None, 0.0, 1.0,2021-02-05 00:00:00, 450.0,6
None, None, None, 2.9, 0.083, 58.37, -6999.0, -3.3, None, None, 58.0, None, None, 112.0, None, 112.3, None, None, -0.786, None, 0.0, -6999.0, None, 73.7, 0.1, -0.8, None, -0.1, -1.0,2021-02-05 01:00:00, 450.0,6
None, None, None, 4.3, 1.016, 85.2, -6999.0, -3.3, None, None, 85.0, None, None, 113.0, None, 113.2, None, None, -0.128, None, 0.0, -6999.0, None, 22.97, 1.0, -0.1, None, 0.0, 1.0,2021-02-05 02:00:00, 450.0,6
None, None, None, 6.2, 1.336, 82.6, -6999.0, -3.3, None, None, 83.0, None, None, 113.0, None, 113.2, None, None, 0.139, None, 0.1, -6999.0, None, 41.17, 1.3, 0.1, None, 0.0, 0.0,2021-02-05 03:00:00, 450.0,6
None, None, None, 6.6, 2.522, 104.8, -6999.0, -3.3, None, None, 105.0, None, None, 113.0, None, 113.0, None, None, 0.425, None, 0.4, -6999.0, None, 24.23, 2.5, 0.4, None, 0.0, 0.0,2021-02-05 04:00:00, 450.0,6
None, None, None, 10.0, 3.397, 97.6, -6999.0, -3.3, None, None, 98.0, None, None, 113.0, None, 113.3, None, None, 0.53, None, 0.5, -6999.0, None, 16.64, 3.4, 0.5, None, 0.2, 0.0,2021-02-05 05:00:00, 450.0,6
None, None, None, 8.6, 2.741, 104.1, -6999.0, -3.3, None, None, 104.0, None, None, 113.0, None, 113.2, None, None, 0.501, None, 0.6, -6999.0, None, 28.32, 2.7, 0.5, None, 0.1, 0.0,2021-02-05 06:00:00, 450.0,6
None, None, None, 11.4, 3.893, 95.4, -6999.0, 0.4, None, None, 95.0, None, None, 113.0, None, 113.0, None, None, 0.473, None, 0.5, -6999.0, None, 18.93, 3.9, 0.5, None, 0.1, 0.0,2021-02-05 07:00:00, 450.0,6
None, None, None, 6.4, 1.292, 99.9, -6999.0, 0.3, None, None, 100.0, None, None, 113.0, None, 112.9, None, None, 0.396, None, 0.5, -6999.0, None, 39.98, 1.3, 0.4, None, 0.0, 0.0,2021-02-05 08:00:00, 450.0,6
None, None, None, 9.0, 1.239, 97.3, -6999.0, 0.3, None, None, 97.0, None, None, 113.0, None, 112.9, None, None, 0.329, None, 0.5, -6999.0, None, 26.79, 1.2, 0.3, None, 0.1, 0.0,2021-02-05 09:00:00, 450.0,6
None, None, None, 9.7, 3.794, 94.2, -6999.0, 0.2, None, None, 94.0, None, None, 113.0, None, 112.7, None, None, 0.424, None, 0.5, -6999.0, None, 18.35, 3.8, 0.4, None, 0.0, 0.0,2021-02-05 10:00:00, 450.0,6
None, None, None, 7.6, 3.087, 95.6, -6999.0, 0.2, None, None, 96.0, None, None, 113.0, None, 112.6, None, None, 0.758, None, 0.8, -6999.0, None, 17.06, 3.1, 0.8, None, 0.0, 0.0,2021-02-05 11:00:00, 450.0,6
None, None, None, 7.0, 2.321, 97.3, -6999.0, 0.2, None, None, 97.0, None, None, 112.0, None, 112.3, None, None, 1.904, None, 1.9, -6999.0, None, 14.79, 2.3, 1.9, None, 0.1, 0.0,2021-02-05 12:00:00, 450.0,6
None, None, None, None, 0.616, 99.1, None, None, None, None, None, None, None, None, None, 112.2, None, None, 2.189, None, None, None, None, 13.35, None, None, None, None, None,2021-02-05 13:00:00, None,6
None, None, None, 2.4, 0.365, 139.5, -6999.0, 0.2, None, None, 140.0, None, None, 112.0, None, 112.2, None, None, 1.911, None, 2.9, -6999.0, None, 48.05, 0.4, 1.9, None, -0.3, 0.0,2021-02-05 14:00:00, 450.0,6
None, None, None, 3.0, 0.314, 10.96, -6999.0, 0.2, None, None, 11.0, None, None, 112.0, None, 112.1, None, None, 1.615, None, 2.9, -6999.0, None, 28.81, 0.3, 1.6, None, -0.1, 0.0,2021-02-05 15:00:00, 450.0,6
None, None, None, 2.5, 0.175, 31.79, -6999.0, 0.2, None, None, 32.0, None, None, 112.0, None, 112.1, None, None, 1.281, None, 2.9, -6999.0, None, 40.78, 0.2, 1.3, None, 0.0, 0.0,2021-02-05 16:00:00, 450.0,6
None, None, None, 2.6, 0.553, 349.5, -6999.0, 0.2, None, None, 350.0, None, None, 112.0, None, 112.0, None, None, 0.757, None, 2.9, -6999.0, None, 15.21, 0.6, 0.8, None, 0.0, 0.0,2021-02-05 17:00:00, 450.0,6
None, None, None, 3.1, 0.34, 354.6, -6999.0, 0.2, None, None, 355.0, None, None, 112.0, None, 111.9, None, None, 0.338, None, 2.9, -6999.0, None, 23.06, 0.3, 0.3, None, 0.2, 0.0,2021-02-05 18:00:00, 450.0,6
None, None, None, 2.8, 0.172, 5.29, -6999.0, 0.2, None, None, 5.0, None, None, 112.0, None, 112.0, None, None, 0.3, None, 0.4, -6999.0, None, 67.68, 0.2, 0.3, None, 0.1, 0.0,2021-02-05 19:00:00, 450.0,6
None, None, None, 2.4, 0.222, 7.15, -6999.0, 0.2, None, None, 7.0, None, None, 112.0, None, 111.7, None, None, 0.482, None, 0.5, -6999.0, None, 58.14, 0.2, 0.5, None, 0.3, 0.0,2021-02-05 20:00:00, 450.0,6
None, None, None, 6.4, 0.7, 257.1, -6999.0, 0.2, None, None, 257.0, None, None, 112.0, None, 111.7, None, None, 0.521, None, 0.6, -6999.0, None, 36.3, 0.7, 0.5, None, 0.4, 0.0,2021-02-05 21:00:00, 450.0,6
