pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.5, -5.849, 91.9, -5.7, 5.2, 73.28, 1.198, 346.3, -7.0, 1.2, -5.8, -6.8, 1016.5, 0.0, -7.0, 928.0, 346.0, 0.0, 92.0,2021-02-05 00:00:00, -6999.0, 928.0,6
0.5, -5.947, 91.7, -5.6, 7.0, 48.54, 2.743, 22.07, -7.0, 2.7, -5.9, -6.8, 1017.5, 0.0, -7.0, 929.0, 22.0, 0.0, 92.0,2021-02-05 01:00:00, -6999.0, 929.0,6
0.5, -6.262, 92.9, -5.6, 6.8, 57.86, 1.572, 288.5, -7.0, 1.6, -6.3, -6.8, 1017.5, 0.0, -7.0, 929.0, 289.0, 0.0, 93.0,2021-02-05 02:00:00, -6999.0, 929.0,6
0.5, -5.831, 92.5, -5.6, 2.8, 52.09, 0.43, 226.5, -7.0, 0.4, -5.8, -6.8, 1018.5, 0.0, -7.0, 930.0, 227.0, 0.0, 93.0,2021-02-05 03:00:00, -6999.0, 930.0,6
0.5, -5.525, 93.9, -5.4, 3.2, 53.6, 0.623, 161.5, -6.0, 0.6, -5.5, -6.8, 1018.5, 0.0, -6.0, 930.0, 162.0, 0.0, 94.0,2021-02-05 04:00:00, -6999.0, 930.0,6
0.5, -5.749, 95.7, -5.4, 3.2, 70.26, 0.491, 347.4, -6.0, 0.5, -5.7, -6.8, 1019.6, 0.0, -6.0, 931.0, 347.0, 0.0, 96.0,2021-02-05 05:00:00, -6999.0, 931.0,6
0.5, -6.489, 95.5, -5.4, 7.3, 59.16, 2.079, 323.9, -7.0, 2.1, -6.5, -6.8, 1019.7, 0.0, -7.0, 931.0, 324.0, 0.0, 96.0,2021-02-05 06:00:00, -6999.0, 931.0,6
0.5, -7.07, 94.2, -6.5, 6.4, 44.21, 1.884, 318.2, -8.0, 1.9, -7.1, -7.2, 1019.8, 0.0, -8.0, 931.0, 318.0, 0.0, 94.0,2021-02-05 07:00:00, -6999.0, 931.0,6
0.5, -8.56, 93.3, -6.5, 5.7, 39.68, 1.64, 233.5, -9.0, 1.6, -8.6, -8.6, 1019.9, 0.0, -9.0, 931.0, 234.0, 0.0, 93.0,2021-02-05 08:00:00, -6999.0, 931.0,6
0.5, -8.39, 93.4, -6.5, 4.4, 34.6, 1.373, 213.9, -9.0, 1.4, -8.4, -8.6, 1021.0, 0.0, -9.0, 932.0, 214.0, 0.0, 93.0,2021-02-05 09:00:00, -6999.0, 932.0,6
0.5, -8.51, 93.1, -6.5, 6.8, 16.96, 2.602, 209.7, -9.0, 2.6, -8.5, -8.9, 1021.1, 0.0, -9.0, 932.0, 210.0, 0.0, 93.0,2021-02-05 10:00:00, -6999.0, 932.0,6
0.5, -7.508, 93.6, -6.5, 5.4, 57.47, 1.729, 195.3, -8.0, 1.7, -7.5, -8.9, 1022.0, 0.0, -8.0, 933.0, 195.0, 0.0, 94.0,2021-02-05 11:00:00, -6999.0, 933.0,6
0.5, -5.061, 94.5, -5.3, 7.4, 77.81, 1.077, 43.49, -6.0, 1.1, -5.1, -8.9, 1021.8, 0.0, -6.0, 933.0, 43.0, 0.0, 95.0,2021-02-05 12:00:00, -6999.0, 933.0,6
None, -4.308, 94.0, None, None, 45.77, 1.836, 27.53, None, None, None, None, None, None, -5.0, 934.0, None, None, None,2021-02-05 13:00:00, None, None,6
0.5, -3.699, 91.5, -3.5, 7.9, 54.87, 1.77, 87.5, -5.0, 1.8, -3.7, -8.9, 1022.8, 0.0, -5.0, 934.0, 88.0, 0.0, 92.0,2021-02-05 14:00:00, -6999.0, 934.0,6
0.5, -3.248, 88.4, -3.1, 3.7, 44.98, 0.939, 139.0, -5.0, 0.9, -3.2, -8.9, 1022.7, 0.0, -5.0, 934.0, 139.0, 0.0, 88.0,2021-02-05 15:00:00, -6999.0, 934.0,6
0.5, -3.295, 90.0, -3.0, 4.9, 59.54, 0.588, 148.9, -5.0, 0.6, -3.3, -8.9, 1021.6, 0.0, -5.0, 933.0, 149.0, 0.0, 90.0,2021-02-05 16:00:00, -6999.0, 933.0,6
0.5, -3.544, 91.0, -3.0, 4.8, 37.65, 1.701, 96.8, -5.0, 1.7, -3.5, -8.9, 1021.6, 0.0, -5.0, 933.0, 97.0, 0.0, 91.0,2021-02-05 17:00:00, -6999.0, 933.0,6
0.5, -4.364, 93.8, -3.0, 4.2, 55.05, 1.141, 158.8, -5.0, 1.1, -4.4, -8.9, 1021.8, 0.0, -5.0, 933.0, 159.0, 0.0, 94.0,2021-02-05 18:00:00, -6999.0, 933.0,6
0.2, -5.064, 94.7, -4.3, 3.3, 54.08, 0.774, 168.2, -6.0, 0.8, -5.1, -5.4, 1021.9, 0.0, -6.0, 933.0, 168.0, 0.0, 95.0,2021-02-05 19:00:00, -6999.0, 933.0,6
0.2, -5.133, 93.7, -4.3, 7.8, 70.29, 1.428, 117.0, -6.0, 1.4, -5.1, -5.9, 1020.9, 0.0, -6.0, 932.0, 117.0, 0.0, 94.0,2021-02-05 20:00:00, -6999.0, 932.0,6
0.0, -5.628, 90.4, -4.3, 9.9, 28.1, 2.661, 145.6, -7.0, 2.7, -5.6, -5.9, 1021.0, 0.0, -7.0, 932.0, 146.0, 0.0, 90.0,2021-02-05 21:00:00, -6999.0, 932.0,6
0.0, -6.089, 88.3, -4.3, 7.0, 30.46, 2.01, 151.3, -7.0, 2.0, -6.1, -6.2, 1019.9, 0.0, -7.0, 931.0, 151.0, 0.0, 88.0,2021-02-05 22:00:00, -6999.0, 931.0,6
0.0, -6.873, 90.5, -4.3, 7.1, 23.66, 2.919, 167.1, -8.0, 2.9, -6.9, -6.9, 1019.9, 0.1, -8.0, 931.0, 167.0, 0.0, 91.0,2021-02-05 23:00:00, -6999.0, 931.0,6
0.2, -7.531, 91.4, -4.3, 7.3, 60.33, 2.595, 83.7, -8.0, 2.6, -7.5, -7.5, 1018.6, 0.2, -8.0, 930.0, 84.0, 0.0, 91.0,2021-02-06 00:00:00, -6999.0, 930.0,6
1.0, -8.98, 90.2, -4.3, 9.5, 28.09, 3.854, 25.84, -10.0, 3.9, -9.0, -9.1, 1018.7, 0.8, -10.0, 930.0, 26.0, 1.0, 90.0,2021-02-06 01:00:00, -6999.0, 930.0,6
1.0, -9.84, 89.1, -4.3, 10.8, 30.29, 4.178, 17.33, -11.0, 4.2, -9.8, -9.9, 1017.6, 0.1, -11.0, 929.0, 17.0, 0.0, 89.0,2021-02-06 02:00:00, -6999.0, 929.0,6
1.0, -10.64, 88.3, -4.3, 10.6, 27.25, 4.379, 22.47, -12.0, 4.4, -10.6, -10.7, 1017.7, 0.1, -12.0, 929.0, 22.0, 0.0, 88.0,2021-02-06 03:00:00, -6999.0, 929.0,6
