CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -7.553, 92.4, None, None, None, 0.0, 9.67, 0.0, 153.5, -8.0, 0.0, -7.6, -8.7, None, None, 154.0, -7.5, None, None, 92.0, None,2021-02-05 00:00:00, None, None,6
None, -7.418, 92.5, None, None, None, 0.0, 7.715, 0.0, 144.8, -8.0, 0.0, -7.4, -8.7, None, None, 145.0, -7.3, None, None, 93.0, None,2021-02-05 01:00:00, None, None,6
None, -7.289, 92.6, None, None, None, 0.0, 6.353, 0.0, 144.9, -8.0, 0.0, -7.3, -8.7, None, None, 145.0, -7.2, None, None, 93.0, None,2021-02-05 02:00:00, None, None,6
None, -7.134, 92.7, None, None, None, 0.0, 6.114, 0.0, 146.9, -8.0, 0.0, -7.1, -8.7, None, None, 147.0, -7.1, None, None, 93.0, None,2021-02-05 03:00:00, None, None,6
None, -6.944, 92.9, None, None, None, 0.0, 7.044, 0.0, 149.9, -8.0, 0.0, -6.9, -8.7, None, None, 150.0, -6.9, None, None, 93.0, None,2021-02-05 04:00:00, None, None,6
None, -6.907, 92.9, None, None, None, 0.0, 9.75, 0.0, 156.7, -8.0, 0.0, -6.9, -8.7, None, None, 157.0, -6.9, None, None, 93.0, None,2021-02-05 05:00:00, None, None,6
None, -6.807, 93.0, None, None, None, 0.0, 14.69, 0.0, 171.2, -8.0, 0.0, -6.8, -8.7, None, None, 171.0, -6.8, None, None, 93.0, None,2021-02-05 06:00:00, None, None,6
None, -6.778, 93.0, None, None, None, 0.0, 66.88, 0.0, 308.4, -8.0, 0.0, -6.8, -6.9, None, None, 308.0, -6.7, None, None, 93.0, None,2021-02-05 07:00:00, None, None,6
None, -6.859, 92.9, None, None, None, 0.0, 65.99, 0.0, 224.5, -8.0, 0.0, -6.9, -7.0, None, None, 225.0, -6.7, None, None, 93.0, None,2021-02-05 08:00:00, None, None,6
None, -7.49, 92.3, None, None, None, 0.0, 66.26, 0.0, 11.89, -8.0, 0.0, -7.5, -7.4, None, None, 12.0, -6.7, None, None, 92.0, None,2021-02-05 09:00:00, None, None,6
None, -7.577, 92.2, None, None, None, 0.0, 64.05, 0.0, 29.56, -8.0, 0.0, -7.6, -7.7, None, None, 30.0, -6.7, None, None, 92.0, None,2021-02-05 10:00:00, None, None,6
None, -7.358, 92.4, None, None, None, 0.0, 59.58, 0.0, 6.371, -8.0, 0.0, -7.4, -7.7, None, None, 6.0, -6.7, None, None, 92.0, None,2021-02-05 11:00:00, None, None,6
None, -7.661, 92.0, None, None, None, 0.0, 46.17, 0.0, 352.6, -8.0, 0.0, -7.7, -7.8, None, None, 353.0, -6.7, None, None, 92.0, None,2021-02-05 12:00:00, None, None,6
