RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 53.2, 39.93, 254.1, -53.0, -6.3, None, None, 254.0, None, None, 0.0, None, None, None, -6.18, None, -4.6, -6999.0, None, 6.611, 39.9, -6.2, 0.0, -6999.0,2021-02-05 00:00:00, -6999.0,6
None, None, None, 57.8, 39.05, 252.5, -54.0, -6.7, None, None, 253.0, None, None, 0.0, None, None, None, -6.682, None, -4.6, -6999.0, None, 8.2, 39.1, -6.7, 0.0, -6999.0,2021-02-05 01:00:00, -6999.0,6
None, None, None, 61.0, 44.77, 250.1, -54.0, -7.0, None, None, 250.0, None, None, 0.0, None, None, None, -7.0, None, -4.6, -6999.0, None, 7.95, 44.8, -7.0, 0.0, -6999.0,2021-02-05 02:00:00, -6999.0,6
None, None, None, 56.2, 39.02, 250.7, -54.0, -8.0, None, None, 251.0, None, None, 0.0, None, None, None, -7.74, None, -4.6, -6999.0, None, 9.48, 39.0, -7.7, 0.0, -6999.0,2021-02-05 03:00:00, -6999.0,6
None, None, None, 56.4, 37.6, 255.4, -55.0, -8.1, None, None, 255.0, None, None, 0.0, None, None, None, -8.07, None, -4.6, -6999.0, None, 8.53, 37.6, -8.1, 0.0, -6999.0,2021-02-05 04:00:00, -6999.0,6
None, None, None, 46.8, 31.25, 252.6, -55.0, -8.3, None, None, 253.0, None, None, 0.0, None, None, None, -8.26, None, -4.6, -6999.0, None, 8.62, 31.3, -8.3, 0.0, -6999.0,2021-02-05 05:00:00, -6999.0,6
None, None, None, 43.3, 28.99, 251.1, -55.0, -8.6, None, None, 251.0, None, None, 0.0, None, None, None, -8.61, None, -4.6, -6999.0, None, 8.8, 29.0, -8.6, 0.0, -6999.0,2021-02-05 06:00:00, -6999.0,6
None, None, None, 34.2, 20.07, 254.1, -55.0, -8.9, None, None, 254.0, None, None, 0.0, None, None, None, -8.83, None, -8.6, -6999.0, None, 9.46, 20.1, -8.8, 0.0, -6999.0,2021-02-05 07:00:00, -6999.0,6
None, None, None, 24.6, 12.67, 264.2, -55.0, -9.2, None, None, 264.0, None, None, 0.0, None, None, None, -9.22, None, -8.6, -6999.0, None, 20.02, 12.7, -9.2, 0.0, -6999.0,2021-02-05 08:00:00, -6999.0,6
None, None, None, 20.5, 8.75, 266.8, -55.0, -9.2, None, None, 267.0, None, None, 0.0, None, None, None, -9.1, None, -8.6, -6999.0, None, 25.55, 8.8, -9.1, 0.0, -6999.0,2021-02-05 09:00:00, -6999.0,6
None, None, None, 23.0, 14.29, 269.3, -55.0, -9.2, None, None, 269.0, None, None, 0.0, None, None, None, -8.81, None, -8.6, -6999.0, None, 14.11, 14.3, -8.8, 0.0, -6999.0,2021-02-05 10:00:00, -6999.0,6
None, None, None, 23.3, 11.28, 259.6, -55.0, -9.2, None, None, 260.0, None, None, 0.0, None, None, None, -8.79, None, -8.6, -6999.0, None, 17.04, 11.3, -8.8, 0.0, -6999.0,2021-02-05 11:00:00, -6999.0,6
None, None, None, 16.7, 3.952, 270.3, -55.0, -9.2, None, None, 270.0, None, None, 0.0, None, None, None, -8.15, None, -7.9, -6999.0, None, 47.51, 4.0, -8.2, 0.0, -6999.0,2021-02-05 12:00:00, -6999.0,6
None, None, None, None, 2.379, 183.8, None, None, None, None, None, None, None, None, None, None, None, -8.77, None, None, None, None, 67.12, None, None, None, None,2021-02-05 13:00:00, None,6
None, None, None, 25.6, 14.47, 234.5, -55.0, -9.2, None, None, 235.0, None, None, 0.0, None, None, None, -9.04, None, -7.9, -6999.0, None, 9.43, 14.5, -9.0, 0.0, -6999.0,2021-02-05 14:00:00, -6999.0,6
None, None, None, 45.9, 25.63, 242.7, -55.0, -9.2, None, None, 243.0, None, None, 0.0, None, None, None, -9.17, None, -7.9, -6999.0, None, 12.41, 25.6, -9.2, 0.0, -6999.0,2021-02-05 15:00:00, -6999.0,6
None, None, None, 37.3, 22.86, 246.1, -56.0, -9.4, None, None, 246.0, None, None, 0.0, None, None, None, -9.33, None, -7.9, -6999.0, None, 12.05, 22.9, -9.3, 0.0, -6999.0,2021-02-05 16:00:00, -6999.0,6
None, None, None, 28.3, 15.35, 255.7, -56.0, -9.5, None, None, 256.0, None, None, 0.0, None, None, None, -9.53, None, -7.9, -6999.0, None, 16.83, 15.4, -9.5, 0.0, -6999.0,2021-02-05 17:00:00, -6999.0,6
None, None, None, 20.4, 5.642, 280.6, -56.0, -9.7, None, None, 281.0, None, None, 0.0, None, None, None, -9.72, None, -7.9, -6999.0, None, 29.11, 5.6, -9.7, 0.0, -6999.0,2021-02-05 18:00:00, -6999.0,6
None, None, None, 13.8, 2.077, 290.5, -56.0, -9.8, None, None, 291.0, None, None, 0.0, None, None, None, -9.68, None, -9.7, -6999.0, None, 41.68, 2.1, -9.7, 0.0, -6999.0,2021-02-05 19:00:00, -6999.0,6
None, None, None, 16.7, 6.963, 260.8, -56.0, -9.8, None, None, 261.0, None, None, 0.0, None, None, None, -9.37, None, -9.4, -6999.0, None, 33.03, 7.0, -9.4, 0.0, -6999.0,2021-02-05 20:00:00, -6999.0,6
None, None, None, 17.9, 8.34, 244.9, -56.0, -10.0, None, None, 245.0, None, None, 0.0, None, None, None, -9.91, None, -9.3, -6999.0, None, 16.55, 8.3, -9.9, 0.0, -6999.0,2021-02-05 21:00:00, -6999.0,6
None, None, None, 10.1, 5.449, 242.0, -56.0, -10.0, None, None, 242.0, None, None, 0.0, None, None, None, -9.88, None, -9.3, -6999.0, None, 9.59, 5.4, -9.9, 0.0, -6999.0,2021-02-05 22:00:00, -6999.0,6
None, None, None, 7.8, 3.618, 241.5, -56.0, -10.0, None, None, 242.0, None, None, 0.0, None, None, None, -9.8, None, -9.3, -6999.0, None, 2.566, 3.6, -9.8, 0.0, -6999.0,2021-02-05 23:00:00, -6999.0,6
None, None, None, 3.6, 1.078, 241.7, -56.0, -10.1, None, None, 242.0, None, None, 0.0, None, None, None, -10.05, None, -9.3, -6999.0, None, 0.27, 1.1, -10.1, 0.0, -6999.0,2021-02-06 00:00:00, -6999.0,6
None, None, None, 5.2, 0.641, 241.7, -56.0, -10.1, None, None, 242.0, None, None, 0.0, None, None, None, -9.96, None, -9.3, -6999.0, None, 0.0, 0.6, -10.0, 0.0, -6999.0,2021-02-06 01:00:00, -6999.0,6
None, None, None, 4.2, 0.322, 241.7, -56.0, -10.2, None, None, 242.0, None, None, 0.0, None, None, None, -9.8, None, -9.3, -6999.0, None, 0.222, 0.3, -9.8, 0.0, -6999.0,2021-02-06 02:00:00, -6999.0,6
None, None, None, 5.2, 1.046, 241.7, -56.0, -10.4, None, None, 242.0, None, None, 0.0, None, None, None, -10.37, None, -9.3, -6999.0, None, 0.289, 1.0, -10.4, 0.0, -6999.0,2021-02-06 03:00:00, -6999.0,6
None, None, None, 7.3, 2.6, 257.6, -56.0, -10.4, None, None, 258.0, None, None, 0.0, None, None, None, -10.06, None, -9.3, -6999.0, None, 19.19, 2.6, -10.1, 0.0, -6999.0,2021-02-06 04:00:00, -6999.0,6
None, None, None, 10.2, 4.849, 275.8, -56.0, -10.4, None, None, 276.0, None, None, 0.0, None, None, None, -10.02, None, -9.3, -6999.0, None, 14.33, 4.8, -10.0, 0.0, -6999.0,2021-02-06 05:00:00, -6999.0,6
None, None, None, 9.1, 5.604, 269.1, -56.0, -10.4, None, None, 269.0, None, None, 0.0, None, None, None, -9.97, None, -9.3, -6999.0, None, 11.86, 5.6, -10.0, 0.0, -6999.0,2021-02-06 06:00:00, -6999.0,6
None, None, None, 8.7, 5.176, 261.4, -56.0, -10.1, None, None, 261.0, None, None, 0.0, None, None, None, -10.07, None, -9.6, -6999.0, None, 14.3, 5.2, -10.1, 0.0, -6999.0,2021-02-06 07:00:00, -6999.0,6
