pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 4.9, 4.896, 3.9, 0.8, 5.0, -6999.0,2021-02-06 11:00:00, -6999.0,6
None, 5.0, 4.972, 3.9, -0.7, 5.6, -6999.0,2021-02-06 12:00:00, -6999.0,6
None, 5.8, 5.766, 3.9, 2.0, 5.6, -6999.0,2021-02-06 13:00:00, -6999.0,6
None, 6.2, 6.247, 3.9, 2.3, 6.3, -6999.0,2021-02-06 14:00:00, -6999.0,6
None, 7.1, 7.12, 3.9, 1.3, 7.4, -6999.0,2021-02-06 15:00:00, -6999.0,6
None, 8.7, 8.74, 3.9, -1.3, 8.6, -6999.0,2021-02-06 16:00:00, -6999.0,6
None, 6.0, 5.996, 3.9, -3.6, 9.0, -6999.0,2021-02-06 17:00:00, -6999.0,6
None, 4.9, 4.878, 3.9, -1.7, 9.0, -6999.0,2021-02-06 18:00:00, -6999.0,6
None, 4.0, 4.012, 4.0, 0.0, 4.9, -6999.0,2021-02-06 19:00:00, -6999.0,6
None, 3.6, 3.59, 3.5, -0.1, 4.9, -6999.0,2021-02-06 20:00:00, -6999.0,6
None, 3.6, 3.628, 3.5, 0.1, 4.9, -6999.0,2021-02-06 21:00:00, -6999.0,6
None, 2.9, 2.929, 3.0, -0.4, 4.9, -6999.0,2021-02-06 22:00:00, -6999.0,6
None, 2.7, 2.703, 2.6, 0.1, 4.9, -6999.0,2021-02-06 23:00:00, -6999.0,6
None, 2.0, 2.023, 2.0, -0.1, 4.9, -6999.0,2021-02-07 00:00:00, -6999.0,6
None, 1.6, 1.646, 1.5, -0.2, 4.9, -6999.0,2021-02-07 01:00:00, -6999.0,6
None, 1.3, 1.284, 1.2, 0.1, 4.9, -6999.0,2021-02-07 02:00:00, -6999.0,6
None, 1.2, 1.212, 0.9, 0.1, 4.9, -6999.0,2021-02-07 03:00:00, -6999.0,6
None, 0.8, 0.773, 0.7, 0.1, 4.9, -6999.0,2021-02-07 04:00:00, -6999.0,6
None, 0.5, 0.508, 0.4, -0.1, 4.9, -6999.0,2021-02-07 05:00:00, -6999.0,6
None, 0.5, 0.508, 0.4, 0.0, 4.9, -6999.0,2021-02-07 06:00:00, -6999.0,6
None, 0.4, 0.444, 0.4, 0.0, 0.6, -6999.0,2021-02-07 07:00:00, -6999.0,6
None, 0.3, 0.308, 0.3, 0.0, 0.6, -6999.0,2021-02-07 08:00:00, -6999.0,6
None, 0.6, 0.575, 0.3, 0.6, 0.6, -6999.0,2021-02-07 09:00:00, -6999.0,6
None, 0.9, 0.938, 0.3, 0.6, 1.0, -6999.0,2021-02-07 10:00:00, -6999.0,6
None, 1.6, 1.576, 0.3, 0.3, 1.5, -6999.0,2021-02-07 11:00:00, -6999.0,6
None, 3.6, 3.556, 0.3, 4.9, 3.8, -6999.0,2021-02-07 12:00:00, -6999.0,6
None, 6.3, 6.283, 0.3, 0.5, 6.3, -6999.0,2021-02-07 13:00:00, -6999.0,6
None, 5.6, 5.554, 0.3, -3.3, 6.3, -6999.0,2021-02-07 14:00:00, -6999.0,6
None, 5.6, 5.622, 0.3, -2.6, 7.8, -6999.0,2021-02-07 15:00:00, -6999.0,6
None, 7.6, 7.554, 0.3, 2.5, 7.8, -6999.0,2021-02-07 16:00:00, -6999.0,6
None, 4.2, 4.224, 0.3, -2.6, 8.1, -6999.0,2021-02-07 17:00:00, -6999.0,6
None, 2.8, 2.771, 0.3, -0.3, 8.1, -6999.0,2021-02-07 18:00:00, -6999.0,6
None, 2.0, 1.99, 2.0, -0.2, 2.8, -6999.0,2021-02-07 19:00:00, -6999.0,6
None, 1.3, 1.349, 1.2, 0.1, 2.8, -6999.0,2021-02-07 20:00:00, -6999.0,6
None, 0.8, 0.838, 0.9, -0.3, 2.8, -6999.0,2021-02-07 21:00:00, -6999.0,6
None, 0.7, 0.693, 0.7, -0.1, 2.8, -6999.0,2021-02-07 22:00:00, -6999.0,6
None, 0.4, 0.372, 0.3, 0.2, 2.8, -6999.0,2021-02-07 23:00:00, -6999.0,6
None, 0.2, 0.227, 0.1, -0.2, 2.8, -6999.0,2021-02-08 00:00:00, -6999.0,6
None, -0.1, -0.095, -0.2, -0.1, 2.8, -6999.0,2021-02-08 01:00:00, -6999.0,6
None, -0.2, -0.225, -0.4, 0.2, 2.8, -6999.0,2021-02-08 02:00:00, -6999.0,6
None, -0.3, -0.338, -0.7, 0.2, 2.8, -6999.0,2021-02-08 03:00:00, -6999.0,6
None, -0.4, -0.443, -0.7, -0.2, 2.8, -6999.0,2021-02-08 04:00:00, -6999.0,6
None, 0.4, 0.439, -0.7, 0.6, 2.8, -6999.0,2021-02-08 05:00:00, -6999.0,6
None, 0.3, 0.27, -0.7, -0.4, 2.8, -6999.0,2021-02-08 06:00:00, -6999.0,6
None, 0.0, 0.023, 0.0, 0.1, 0.3, -6999.0,2021-02-08 07:00:00, -6999.0,6
None, 0.5, 0.525, -0.2, 0.6, 0.7, -6999.0,2021-02-08 08:00:00, -6999.0,6
None, 0.3, 0.302, -0.2, -0.1, 0.7, -6999.0,2021-02-08 09:00:00, -6999.0,6
None, 0.4, 0.36, -0.2, 0.2, 0.7, -6999.0,2021-02-08 10:00:00, -6999.0,6
None, 0.9, 0.928, -0.2, 0.6, 1.0, -6999.0,2021-02-08 11:00:00, -6999.0,6
None, 1.7, 1.692, -0.2, -0.2, 2.0, -6999.0,2021-02-08 12:00:00, -6999.0,6
None, 2.5, 2.533, -0.2, 1.3, 2.6, -6999.0,2021-02-08 13:00:00, -6999.0,6
None, 2.5, 2.506, -0.2, -1.0, 3.3, -6999.0,2021-02-08 14:00:00, -6999.0,6
None, 3.3, 3.25, -0.2, 1.2, 3.4, -6999.0,2021-02-08 15:00:00, -6999.0,6
None, 3.6, 3.638, -0.2, -0.8, 4.2, -6999.0,2021-02-08 16:00:00, -6999.0,6
None, 2.0, 2.004, -0.2, -1.3, 4.2, -6999.0,2021-02-08 17:00:00, -6999.0,6
None, 1.7, 1.696, -0.2, -0.3, 4.2, -6999.0,2021-02-08 18:00:00, -6999.0,6
None, 0.6, 0.57, 0.5, -0.2, 1.7, -6999.0,2021-02-08 19:00:00, -6999.0,6
None, 0.8, 0.814, 0.3, 0.2, 1.7, -6999.0,2021-02-08 20:00:00, -6999.0,6
None, 0.5, 0.496, 0.3, -0.3, 1.7, -6999.0,2021-02-08 21:00:00, -6999.0,6
None, -0.1, -0.123, -0.2, -0.3, 1.7, -6999.0,2021-02-08 22:00:00, -6999.0,6
None, -0.3, -0.287, -0.4, -0.2, 1.7, -6999.0,2021-02-08 23:00:00, -6999.0,6
None, -0.1, -0.138, -0.4, 0.7, 1.7, -6999.0,2021-02-09 00:00:00, -6999.0,6
None, -0.6, -0.56, -0.5, -0.7, 1.7, -6999.0,2021-02-09 01:00:00, -6999.0,6
None, -1.0, -0.997, -1.0, -0.1, 1.7, -6999.0,2021-02-09 02:00:00, -6999.0,6
None, -1.2, -1.222, -1.2, -0.2, 1.7, -6999.0,2021-02-09 03:00:00, -6999.0,6
None, -1.7, -1.708, -1.7, 0.0, 1.7, -6999.0,2021-02-09 04:00:00, -6999.0,6
None, -2.0, -1.993, -2.0, -0.1, 1.7, -6999.0,2021-02-09 05:00:00, -6999.0,6
None, -2.3, -2.258, -2.3, 0.1, 1.7, -6999.0,2021-02-09 06:00:00, -6999.0,6
None, -2.6, -2.568, -2.6, -0.1, -2.2, -6999.0,2021-02-09 07:00:00, -6999.0,6
None, -2.6, -2.625, -2.6, 0.4, -2.2, -6999.0,2021-02-09 08:00:00, -6999.0,6
None, -2.9, -2.913, -3.1, -0.4, -2.2, -6999.0,2021-02-09 09:00:00, -6999.0,6
None, -2.9, -2.909, -3.1, 0.3, -2.2, -6999.0,2021-02-09 10:00:00, -6999.0,6
None, -2.2, -2.178, -3.1, 0.6, -2.2, -6999.0,2021-02-09 11:00:00, -6999.0,6
None, -0.3, -0.253, -3.1, 2.5, -0.1, -6999.0,2021-02-09 12:00:00, -6999.0,6
None, 1.1, 1.088, -3.1, 1.0, 1.3, -6999.0,2021-02-09 13:00:00, -6999.0,6
None, 2.3, 2.287, -3.1, 2.6, 2.6, -6999.0,2021-02-09 14:00:00, -6999.0,6
None, 1.5, 1.478, -3.1, -4.9, 2.8, -6999.0,2021-02-09 15:00:00, -6999.0,6
None, 1.6, 1.637, -3.1, -0.6, 2.8, -6999.0,2021-02-09 16:00:00, -6999.0,6
None, 0.4, 0.422, -3.1, 0.2, 4.7, -6999.0,2021-02-09 17:00:00, -6999.0,6
None, -0.9, -0.887, -3.1, -0.8, 4.7, -6999.0,2021-02-09 18:00:00, -6999.0,6
None, -1.0, -1.001, -1.2, -0.1, -0.9, -6999.0,2021-02-09 19:00:00, -6999.0,6
None, -0.6, -0.583, -1.2, 0.7, -0.5, -6999.0,2021-02-09 20:00:00, -6999.0,6
None, -0.4, -0.362, -1.2, 0.2, -0.2, -6999.0,2021-02-09 21:00:00, -6999.0,6
None, -0.2, -0.163, -1.2, 0.1, -0.1, -6999.0,2021-02-09 22:00:00, -6999.0,6
None, 0.3, 0.34, -1.2, 0.2, 0.3, -6999.0,2021-02-09 23:00:00, -6999.0,6
None, 0.4, 0.401, -1.2, 0.1, 0.4, -6999.0,2021-02-10 00:00:00, -6999.0,6
None, 0.5, 0.48, -1.2, -0.2, 0.5, -6999.0,2021-02-10 01:00:00, -6999.0,6
None, 0.3, 0.302, -1.2, -0.1, 0.5, -6999.0,2021-02-10 02:00:00, -6999.0,6
None, -0.2, -0.15, -1.2, -0.3, 0.5, -6999.0,2021-02-10 03:00:00, -6999.0,6
None, -0.8, -0.826, -1.2, -0.7, 0.5, -6999.0,2021-02-10 04:00:00, -6999.0,6
None, -1.8, -1.789, -1.8, -0.4, 0.5, -6999.0,2021-02-10 05:00:00, -6999.0,6
None, -2.5, -2.465, -2.5, -0.3, 0.5, -6999.0,2021-02-10 06:00:00, -6999.0,6
None, -2.2, -2.191, -2.5, 0.3, -2.2, -6999.0,2021-02-10 07:00:00, -6999.0,6
None, -1.7, -1.67, -2.5, 0.5, -1.7, -6999.0,2021-02-10 08:00:00, -6999.0,6
None, -1.7, -1.689, -2.5, -0.3, -1.5, -6999.0,2021-02-10 09:00:00, -6999.0,6
None, -1.9, -1.938, -2.5, -0.1, -1.5, -6999.0,2021-02-10 10:00:00, -6999.0,6
None, -1.5, -1.511, -2.5, 0.5, -1.5, -6999.0,2021-02-10 11:00:00, -6999.0,6
None, -1.3, -1.273, -2.5, 0.6, -1.2, -6999.0,2021-02-10 12:00:00, -6999.0,6
None, -0.7, -0.746, -2.5, 0.3, -0.7, -6999.0,2021-02-10 13:00:00, -6999.0,6
None, -0.8, -0.76, -2.5, -0.3, -0.4, -6999.0,2021-02-10 14:00:00, -6999.0,6
None, -0.7, -0.718, -2.5, -0.1, -0.4, -6999.0,2021-02-10 15:00:00, -6999.0,6
None, -0.9, -0.882, -2.5, -0.3, -0.4, -6999.0,2021-02-10 16:00:00, -6999.0,6
None, -1.0, -1.04, -2.5, -0.2, -0.4, -6999.0,2021-02-10 17:00:00, -6999.0,6
None, -1.0, -0.968, -2.5, 0.2, -0.4, -6999.0,2021-02-10 18:00:00, -6999.0,6
None, -1.2, -1.248, -1.2, -0.4, -0.9, -6999.0,2021-02-10 19:00:00, -6999.0,6
None, -1.4, -1.407, -1.5, -0.3, -0.9, -6999.0,2021-02-10 20:00:00, -6999.0,6
None, -1.8, -1.842, -1.8, -0.3, -0.9, -6999.0,2021-02-10 21:00:00, -6999.0,6
None, -2.0, -1.953, -2.0, -0.1, -0.9, -6999.0,2021-02-10 22:00:00, -6999.0,6
None, -2.0, -2.037, -2.2, -0.2, -0.9, -6999.0,2021-02-10 23:00:00, -6999.0,6
None, -2.4, -2.383, -2.4, -0.2, -0.9, -6999.0,2021-02-11 00:00:00, -6999.0,6
None, -2.7, -2.684, -2.7, -0.2, -0.9, -6999.0,2021-02-11 01:00:00, -6999.0,6
None, -2.9, -2.942, -2.9, 0.2, -0.9, -6999.0,2021-02-11 02:00:00, -6999.0,6
None, -3.3, -3.299, -3.3, -0.4, -0.9, -6999.0,2021-02-11 03:00:00, -6999.0,6
None, -3.4, -3.412, -3.6, 0.0, -0.9, -6999.0,2021-02-11 04:00:00, -6999.0,6
None, -4.0, -3.964, -4.0, -0.4, -0.9, -6999.0,2021-02-11 05:00:00, -6999.0,6
None, -4.5, -4.487, -4.4, -0.2, -0.9, -6999.0,2021-02-11 06:00:00, -6999.0,6
None, -4.5, -4.482, -4.7, 0.2, -4.2, -6999.0,2021-02-11 07:00:00, -6999.0,6
None, -4.9, -4.899, -4.9, 0.4, -4.2, -6999.0,2021-02-11 08:00:00, -6999.0,6
None, -4.9, -4.878, -5.0, 0.2, -4.2, -6999.0,2021-02-11 09:00:00, -6999.0,6
None, -4.5, -4.531, -5.1, 0.7, -4.2, -6999.0,2021-02-11 10:00:00, -6999.0,6
None, -3.5, -3.516, -5.1, 0.8, -3.5, -6999.0,2021-02-11 11:00:00, -6999.0,6
None, -2.4, -2.395, -5.1, 1.1, -2.4, -6999.0,2021-02-11 12:00:00, -6999.0,6
None, -2.1, -2.135, -5.1, 0.2, -2.0, -6999.0,2021-02-11 13:00:00, -6999.0,6
None, -1.7, -1.686, -5.1, 0.1, -1.7, -6999.0,2021-02-11 14:00:00, -6999.0,6
None, -2.2, -2.197, -5.1, -1.3, -1.7, -6999.0,2021-02-11 15:00:00, -6999.0,6
None, -2.3, -2.26, -5.1, 0.3, -1.7, -6999.0,2021-02-11 16:00:00, -6999.0,6
None, -2.5, -2.473, -5.1, -0.5, -1.7, -6999.0,2021-02-11 17:00:00, -6999.0,6
None, -2.8, -2.76, -5.1, 0.2, -1.7, -6999.0,2021-02-11 18:00:00, -6999.0,6
None, -2.8, -2.806, -3.0, 0.0, -2.7, -6999.0,2021-02-11 19:00:00, -6999.0,6
None, -3.2, -3.192, -3.2, -0.1, -2.7, -6999.0,2021-02-11 20:00:00, -6999.0,6
None, -3.2, -3.172, -3.3, 0.2, -2.7, -6999.0,2021-02-11 21:00:00, -6999.0,6
None, -3.3, -3.297, -3.5, 0.3, -2.7, -6999.0,2021-02-11 22:00:00, -6999.0,6
None, -3.6, -3.602, -3.6, 0.0, -2.7, -6999.0,2021-02-11 23:00:00, -6999.0,6
