air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
-0.1, -0.112, -1.2, 0.0, 0.0, 0.0, 269.4,2021-02-05 00:00:00, 269.0, -49.0, 499.0,6
-0.2, -0.177, -1.2, 0.0, 0.0, 0.0, 269.19,2021-02-05 01:00:00, 269.0, -49.0, 501.0,6
-0.8, -0.829, -1.2, 0.0, 0.0, 0.0, 268.8,2021-02-05 02:00:00, 269.0, -50.0, 498.0,6
-1.0, -0.997, -1.6, 0.0, 0.0, 0.0, 268.57,2021-02-05 03:00:00, 269.0, -50.0, 488.0,6
-1.3, -1.258, -1.6, 0.0, 0.0, 0.0, 268.22,2021-02-05 04:00:00, 268.0, -50.0, 481.0,6
-1.5, -1.454, -1.9, 0.0, 0.0, 0.0, 268.13,2021-02-05 05:00:00, 268.0, -50.0, 475.0,6
-2.0, -2.023, -2.0, 0.0, -1.0, 0.0, 267.51,2021-02-05 06:00:00, 268.0, -51.0, 473.0,6
-2.2, -2.21, -2.2, 0.0, 0.0, -1.2, 267.05,2021-02-05 07:00:00, 267.0, -51.0, 469.0,6
-2.6, -2.631, -2.8, 0.0, 0.0, -1.2, 266.83,2021-02-05 08:00:00, 267.0, -51.0, 464.0,6
-2.9, -2.856, -2.9, 0.0, 0.0, -1.2, 266.75,2021-02-05 09:00:00, 267.0, -51.0, 461.0,6
-1.5, -1.473, -2.9, 0.0, 0.0, -1.0, 266.95,2021-02-05 10:00:00, 267.0, -50.0, 472.0,6
-1.4, -1.435, -2.9, 0.0, -1.0, -1.0, 265.98,2021-02-05 11:00:00, 266.0, -50.0, 494.0,6
-2.1, -2.088, -2.9, 0.0, 0.0, -1.0, 266.08,2021-02-05 12:00:00, 266.0, -51.0, 512.0,6
None, -0.475, None, None, None, None, 265.82,2021-02-05 13:00:00, None, None, None,6
-1.0, -0.987, -2.9, 0.0, 0.0, -0.2, 265.69,2021-02-05 14:00:00, 266.0, -50.0, 527.0,6
-0.9, -0.857, -2.9, 0.0, 0.0, -0.2, 265.78,2021-02-05 15:00:00, 266.0, -50.0, 531.0,6
-1.7, -1.668, -2.9, 0.0, 0.0, -0.2, 265.36,2021-02-05 16:00:00, 265.0, -50.0, 523.0,6
-2.0, -2.013, -2.9, 0.0, 0.0, -0.2, 265.59,2021-02-05 17:00:00, 266.0, -51.0, 507.0,6
-2.9, -2.902, -2.9, 0.0, -1.0, -0.2, 264.85,2021-02-05 18:00:00, 265.0, -51.0, 486.0,6
