time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-02-19,0.2,-2.5,-6.8,8
2016-02-20,2.6,2.7,-8.5,8
2016-02-21,0.2,0.2,-15.0,8
2016-02-22,0.0,-0.4,-10.8,8
2016-02-23,0.0,-0.4,-16.1,8
2016-02-24,0.0,1.7,-13.4,8
2016-02-25,0.6,6.5,-5.8,8
