time,TEMP_MEAN,HUMIDITY,week_of_year
2022-03-05 00:00:00, None,95.3,10
2022-03-05 01:00:00, None,95.9,10
2022-03-05 02:00:00, None,96.0,10
2022-03-05 03:00:00, None,97.4,10
2022-03-05 04:00:00, None,97.4,10
2022-03-05 05:00:00, None,95.7,10
2022-03-05 06:00:00, None,96.0,10
2022-03-05 07:00:00, None,92.4,10
2022-03-05 08:00:00, None,78.2,10
2022-03-05 09:00:00, None,67.3,10
2022-03-05 10:00:00, None,58.3,10
2022-03-05 11:00:00, None,52.5,10
2022-03-05 12:00:00, None,47.9,10
2022-03-05 13:00:00, None,43.3,10
2022-03-05 14:00:00, None,37.2,10
2022-03-05 15:00:00, None,35.5,10
2022-03-05 16:00:00, None,36.3,10
2022-03-05 17:00:00, None,46.4,10
2022-03-05 18:00:00, None,61.5,10
2022-03-05 19:00:00, None,69.6,10
2022-03-05 20:00:00, None,59.7,10
2022-03-05 21:00:00, None,67.6,10
2022-03-05 22:00:00, None,64.6,10
2022-03-05 23:00:00, None,76.6,10
2022-03-06 00:00:00, None,83.4,10
2022-03-06 01:00:00, None,72.6,10
2022-03-06 02:00:00, None,69.6,10
2022-03-06 03:00:00, None,76.5,10
2022-03-06 04:00:00, None,87.0,10
2022-03-06 05:00:00, None,87.7,10
2022-03-06 06:00:00, None,88.0,10
2022-03-06 07:00:00, None,93.1,10
2022-03-06 08:00:00, None,76.8,10
2022-03-06 09:00:00, None,54.9,10
2022-03-06 10:00:00, None,52.5,10
2022-03-06 11:00:00, None,46.1,10
2022-03-06 12:00:00, None,36.5,10
2022-03-06 13:00:00, None,28.8,10
2022-03-06 14:00:00, None,30.6,10
2022-03-06 15:00:00, None,28.9,10
2022-03-06 16:00:00, None,30.5,10
2022-03-06 17:00:00, None,38.1,10
2022-03-06 18:00:00, None,54.3,10
2022-03-06 19:00:00, None,61.3,10
2022-03-06 20:00:00, None,64.4,10
2022-03-06 21:00:00, None,74.7,10
2022-03-06 22:00:00, None,74.9,10
2022-03-06 23:00:00, None,80.0,10
2022-03-07 00:00:00, None,84.9,10
2022-03-07 01:00:00, None,89.2,10
2022-03-07 02:00:00, None,82.5,10
2022-03-07 03:00:00, None,84.2,10
2022-03-07 04:00:00, None,89.7,10
2022-03-07 05:00:00, None,91.9,10
2022-03-07 06:00:00, None,94.7,10
2022-03-07 07:00:00, None,93.4,10
2022-03-07 08:00:00, None,74.5,10
2022-03-07 09:00:00, None,64.5,10
2022-03-07 10:00:00, None,59.2,10
2022-03-07 11:00:00, None,46.8,10
2022-03-07 12:00:00, None,49.0,10
2022-03-07 13:00:00, None,45.2,10
2022-03-07 14:00:00, None,40.7,10
2022-03-07 15:00:00, None,39.1,10
2022-03-07 16:00:00, None,37.1,10
2022-03-07 17:00:00, None,44.5,10
2022-03-07 18:00:00, None,58.0,10
2022-03-07 19:00:00, None,69.5,10
2022-03-07 20:00:00, None,87.0,10
2022-03-07 21:00:00, None,81.9,10
2022-03-07 22:00:00, None,82.2,10
2022-03-07 23:00:00, None,83.0,10
2022-03-08 00:00:00, None,84.1,10
2022-03-08 01:00:00, None,86.9,10
2022-03-08 02:00:00, None,81.8,10
2022-03-08 03:00:00, None,86.8,10
2022-03-08 04:00:00, None,90.2,10
2022-03-08 05:00:00, None,94.3,10
2022-03-08 06:00:00, None,94.1,10
2022-03-08 07:00:00, None,94.2,10
2022-03-08 08:00:00, None,93.5,10
2022-03-08 09:00:00, None,93.3,10
2022-03-08 10:00:00, None,93.2,10
2022-03-08 11:00:00, None,92.8,10
2022-03-08 12:00:00, None,92.9,10
2022-03-08 13:00:00, None,93.9,10
2022-03-08 14:00:00, None,85.4,10
2022-03-08 15:00:00, None,77.1,10
2022-03-08 16:00:00, None,83.7,10
2022-03-08 17:00:00, None,83.2,10
2022-03-08 18:00:00, None,88.3,10
2022-03-08 19:00:00, None,88.9,10
2022-03-08 20:00:00, None,91.1,10
2022-03-08 21:00:00, None,89.3,10
2022-03-08 22:00:00, None,86.5,10
2022-03-08 23:00:00, None,88.0,10
2022-03-09 00:00:00, None,89.7,10
2022-03-09 01:00:00, None,85.5,10
2022-03-09 02:00:00, None,89.9,10
2022-03-09 03:00:00, None,90.2,10
2022-03-09 04:00:00, None,90.9,10
2022-03-09 05:00:00, None,84.9,10
2022-03-09 06:00:00, None,87.7,10
2022-03-09 07:00:00, None,86.1,10
2022-03-09 08:00:00, None,80.6,10
2022-03-09 09:00:00, None,72.4,10
2022-03-09 10:00:00, None,60.9,10
2022-03-09 11:00:00, None,45.0,10
2022-03-09 12:00:00, None,35.8,10
2022-03-09 13:00:00, None,35.6,10
2022-03-09 14:00:00, None,29.7,10
2022-03-09 15:00:00, None,33.9,10
2022-03-09 16:00:00, None,31.7,10
2022-03-09 17:00:00, None,41.9,10
2022-03-09 18:00:00, None,65.7,10
2022-03-09 19:00:00, None,77.0,10
2022-03-09 20:00:00, None,85.2,10
2022-03-09 21:00:00, None,91.0,10
2022-03-09 22:00:00, None,86.4,10
2022-03-09 23:00:00, None,83.8,10
2022-03-10 00:00:00, None,84.1,10
2022-03-10 01:00:00, None,84.2,10
2022-03-10 02:00:00, None,84.9,10
2022-03-10 03:00:00, None,85.5,10
2022-03-10 04:00:00, None,85.5,10
2022-03-10 05:00:00, None,85.8,10
2022-03-10 06:00:00, None,86.5,10
2022-03-10 07:00:00, None,86.0,10
2022-03-10 08:00:00, None,87.6,10
2022-03-10 09:00:00, None,72.9,10
2022-03-10 10:00:00, None,50.5,10
2022-03-10 11:00:00, None,40.1,10
2022-03-10 12:00:00, None,38.7,10
2022-03-10 13:00:00, None,31.1,10
2022-03-10 14:00:00, None,22.0,10
2022-03-10 15:00:00, None,28.6,10
2022-03-10 16:00:00, None,25.7,10
2022-03-10 17:00:00, None,29.2,10
2022-03-10 18:00:00, None,56.2,10
2022-03-10 19:00:00, None,66.3,10
2022-03-10 20:00:00, None,63.8,10
2022-03-10 21:00:00, None,73.0,10
2022-03-10 22:00:00, None,93.1,10
2022-03-10 23:00:00, None,91.0,10
2022-03-11 00:00:00, None,88.5,10
2022-03-11 01:00:00, None,92.3,10
2022-03-11 02:00:00, None,89.6,10
2022-03-11 03:00:00, None,89.7,10
2022-03-11 04:00:00, None,88.2,10
2022-03-11 05:00:00, None,87.3,10
2022-03-11 06:00:00, None,87.1,10
2022-03-11 07:00:00, None,85.5,10
2022-03-11 08:00:00, None,87.0,10
2022-03-11 09:00:00, None,64.2,10
2022-03-11 10:00:00, None,51.8,10
2022-03-11 11:00:00, None,42.8,10
2022-03-11 12:00:00, None,41.4,10
2022-03-11 13:00:00, None,39.3,10
2022-03-11 14:00:00, None,35.6,10
2022-03-11 15:00:00, None,35.6,10
2022-03-11 16:00:00, None,43.4,10
2022-03-11 17:00:00, None,48.1,10
2022-03-11 18:00:00, None,55.4,10
2022-03-11 19:00:00, None,60.1,10
2022-03-11 20:00:00, None,62.1,10
2022-03-11 21:00:00, None,63.1,10
2022-03-11 22:00:00, None,64.1,10
2022-03-11 23:00:00, None,66.8,10
