WDIR_VECT,time,week_of_year
163.3,2022-03-11 11:00:00,10
171.0,2022-03-11 12:00:00,10
167.9,2022-03-11 13:00:00,10
168.0,2022-03-11 14:00:00,10
176.5,2022-03-11 15:00:00,10
191.1,2022-03-11 16:00:00,10
171.8,2022-03-11 17:00:00,10
177.3,2022-03-11 18:00:00,10
177.8,2022-03-11 19:00:00,10
194.9,2022-03-11 20:00:00,10
187.3,2022-03-11 21:00:00,10
180.9,2022-03-11 22:00:00,10
186.4,2022-03-11 23:00:00,10
