WDIR_VECT,time,week_of_year
42.1,2022-03-09 08:00:00,10
32.9,2022-03-09 09:00:00,10
44.4,2022-03-09 10:00:00,10
58.4,2022-03-09 11:00:00,10
111.5,2022-03-09 12:00:00,10
114.2,2022-03-09 13:00:00,10
263.4,2022-03-09 14:00:00,10
260.5,2022-03-09 15:00:00,10
264.8,2022-03-09 16:00:00,10
268.1,2022-03-09 17:00:00,10
270.4,2022-03-09 18:00:00,10
312.1,2022-03-09 19:00:00,10
16.5,2022-03-09 20:00:00,10
24.7,2022-03-09 21:00:00,10
12.7,2022-03-09 22:00:00,10
6.6,2022-03-09 23:00:00,10
8.8,2022-03-10 00:00:00,10
31.3,2022-03-10 01:00:00,10
39.0,2022-03-10 02:00:00,10
18.2,2022-03-10 03:00:00,10
24.6,2022-03-10 04:00:00,10
19.6,2022-03-10 05:00:00,10
17.8,2022-03-10 06:00:00,10
46.5,2022-03-10 07:00:00,10
48.5,2022-03-10 08:00:00,10
98.5,2022-03-10 09:00:00,10
97.1,2022-03-10 10:00:00,10
104.1,2022-03-10 11:00:00,10
132.7,2022-03-10 12:00:00,10
116.3,2022-03-10 13:00:00,10
93.2,2022-03-10 14:00:00,10
80.1,2022-03-10 15:00:00,10
97.2,2022-03-10 16:00:00,10
104.0,2022-03-10 17:00:00,10
206.8,2022-03-10 18:00:00,10
252.7,2022-03-10 19:00:00,10
343.0,2022-03-10 20:00:00,10
21.2,2022-03-10 21:00:00,10
17.3,2022-03-10 22:00:00,10
25.1,2022-03-10 23:00:00,10
21.5,2022-03-11 00:00:00,10
6.2,2022-03-11 01:00:00,10
95.3,2022-03-11 02:00:00,10
65.3,2022-03-11 03:00:00,10
32.4,2022-03-11 04:00:00,10
55.1,2022-03-11 05:00:00,10
56.3,2022-03-11 06:00:00,10
32.8,2022-03-11 07:00:00,10
50.6,2022-03-11 08:00:00,10
54.0,2022-03-11 09:00:00,10
104.5,2022-03-11 10:00:00,10
102.4,2022-03-11 11:00:00,10
105.4,2022-03-11 12:00:00,10
90.5,2022-03-11 13:00:00,10
102.2,2022-03-11 14:00:00,10
95.9,2022-03-11 15:00:00,10
56.0,2022-03-11 16:00:00,10
45.3,2022-03-11 17:00:00,10
32.5,2022-03-11 18:00:00,10
46.1,2022-03-11 19:00:00,10
50.3,2022-03-11 20:00:00,10
44.5,2022-03-11 21:00:00,10
51.1,2022-03-11 22:00:00,10
28.4,2022-03-11 23:00:00,10
