WDIR_VECT,time,week_of_year
338.1,2022-03-05 00:00:00,10
345.8,2022-03-05 01:00:00,10
339.9,2022-03-05 02:00:00,10
353.6,2022-03-05 03:00:00,10
344.9,2022-03-05 04:00:00,10
345.1,2022-03-05 05:00:00,10
346.6,2022-03-05 06:00:00,10
345.5,2022-03-05 07:00:00,10
356.3,2022-03-05 08:00:00,10
357.5,2022-03-05 09:00:00,10
1.0,2022-03-05 10:00:00,10
5.6,2022-03-05 11:00:00,10
25.2,2022-03-05 12:00:00,10
24.5,2022-03-05 13:00:00,10
18.0,2022-03-05 14:00:00,10
10.7,2022-03-05 15:00:00,10
18.5,2022-03-05 16:00:00,10
5.9,2022-03-05 17:00:00,10
352.3,2022-03-05 18:00:00,10
325.7,2022-03-05 19:00:00,10
351.2,2022-03-05 20:00:00,10
340.6,2022-03-05 21:00:00,10
343.6,2022-03-05 22:00:00,10
354.9,2022-03-05 23:00:00,10
332.6,2022-03-06 00:00:00,10
337.3,2022-03-06 01:00:00,10
346.3,2022-03-06 02:00:00,10
0.6,2022-03-06 03:00:00,10
347.5,2022-03-06 04:00:00,10
348.4,2022-03-06 05:00:00,10
348.9,2022-03-06 06:00:00,10
5.7,2022-03-06 07:00:00,10
3.3,2022-03-06 08:00:00,10
6.0,2022-03-06 09:00:00,10
16.1,2022-03-06 10:00:00,10
26.8,2022-03-06 11:00:00,10
24.9,2022-03-06 12:00:00,10
19.0,2022-03-06 13:00:00,10
21.2,2022-03-06 14:00:00,10
19.4,2022-03-06 15:00:00,10
19.5,2022-03-06 16:00:00,10
15.0,2022-03-06 17:00:00,10
9.6,2022-03-06 18:00:00,10
316.6,2022-03-06 19:00:00,10
250.3,2022-03-06 20:00:00,10
232.3,2022-03-06 21:00:00,10
276.9,2022-03-06 22:00:00,10
268.7,2022-03-06 23:00:00,10
239.4,2022-03-07 00:00:00,10
212.3,2022-03-07 01:00:00,10
251.2,2022-03-07 02:00:00,10
209.1,2022-03-07 03:00:00,10
190.2,2022-03-07 04:00:00,10
168.9,2022-03-07 05:00:00,10
175.0,2022-03-07 06:00:00,10
164.5,2022-03-07 07:00:00,10
195.1,2022-03-07 08:00:00,10
153.1,2022-03-07 09:00:00,10
161.3,2022-03-07 10:00:00,10
125.6,2022-03-07 11:00:00,10
55.9,2022-03-07 12:00:00,10
61.7,2022-03-07 13:00:00,10
75.7,2022-03-07 14:00:00,10
156.5,2022-03-07 15:00:00,10
