BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,97.0, None,2022-03-05 00:00:00, None,10
None, None, None,99.7, None,2022-03-05 01:00:00, None,10
None, None, None,99.9, None,2022-03-05 02:00:00, None,10
None, None, None,99.7, None,2022-03-05 03:00:00, None,10
None, None, None,99.5, None,2022-03-05 04:00:00, None,10
None, None, None,99.1, None,2022-03-05 05:00:00, None,10
None, None, None,99.1, None,2022-03-05 06:00:00, None,10
None, None, None,98.6, None,2022-03-05 07:00:00, None,10
None, None, None,97.5, None,2022-03-05 08:00:00, None,10
None, None, None,97.9, None,2022-03-05 09:00:00, None,10
None, None, None,98.3, None,2022-03-05 10:00:00, None,10
None, None, None,99.3, None,2022-03-05 11:00:00, None,10
None, None, None,97.2, None,2022-03-05 12:00:00, None,10
None, None, None,80.1, None,2022-03-05 13:00:00, None,10
None, None, None,67.5, None,2022-03-05 14:00:00, None,10
None, None, None,58.6, None,2022-03-05 15:00:00, None,10
None, None, None,53.4, None,2022-03-05 16:00:00, None,10
None, None, None,51.9, None,2022-03-05 17:00:00, None,10
None, None, None,73.3, None,2022-03-05 18:00:00, None,10
None, None, None,82.0, None,2022-03-05 19:00:00, None,10
None, None, None,88.2, None,2022-03-05 20:00:00, None,10
None, None, None,90.7, None,2022-03-05 21:00:00, None,10
None, None, None,94.1, None,2022-03-05 22:00:00, None,10
None, None, None,99.8, None,2022-03-05 23:00:00, None,10
None, None, None,99.5, None,2022-03-06 00:00:00, None,10
None, None, None,99.2, None,2022-03-06 01:00:00, None,10
None, None, None,98.7, None,2022-03-06 02:00:00, None,10
None, None, None,99.9, None,2022-03-06 03:00:00, None,10
None, None, None,99.1, None,2022-03-06 04:00:00, None,10
None, None, None,99.5, None,2022-03-06 05:00:00, None,10
None, None, None,99.0, None,2022-03-06 06:00:00, None,10
None, None, None,98.7, None,2022-03-06 07:00:00, None,10
None, None, None,99.7, None,2022-03-06 08:00:00, None,10
None, None, None,99.9, None,2022-03-06 09:00:00, None,10
None, None, None,99.9, None,2022-03-06 10:00:00, None,10
None, None, None,99.9, None,2022-03-06 11:00:00, None,10
None, None, None,99.9, None,2022-03-06 12:00:00, None,10
None, None, None,99.5, None,2022-03-06 13:00:00, None,10
None, None, None,85.9, None,2022-03-06 14:00:00, None,10
None, None, None,78.0, None,2022-03-06 15:00:00, None,10
None, None, None,64.6, None,2022-03-06 16:00:00, None,10
None, None, None,56.0, None,2022-03-06 17:00:00, None,10
None, None, None,59.7, None,2022-03-06 18:00:00, None,10
None, None, None,59.5, None,2022-03-06 19:00:00, None,10
None, None, None,58.7, None,2022-03-06 20:00:00, None,10
None, None, None,64.3, None,2022-03-06 21:00:00, None,10
None, None, None,68.3, None,2022-03-06 22:00:00, None,10
None, None, None,75.7, None,2022-03-06 23:00:00, None,10
None, None, None,71.3, None,2022-03-07 00:00:00, None,10
None, None, None,86.3, None,2022-03-07 01:00:00, None,10
None, None, None,92.2, None,2022-03-07 02:00:00, None,10
None, None, None,72.1, None,2022-03-07 03:00:00, None,10
None, None, None,57.5, None,2022-03-07 04:00:00, None,10
None, None, None,56.7, None,2022-03-07 05:00:00, None,10
None, None, None,58.4, None,2022-03-07 06:00:00, None,10
None, None, None,58.5, None,2022-03-07 07:00:00, None,10
None, None, None,59.5, None,2022-03-07 08:00:00, None,10
None, None, None,57.6, None,2022-03-07 09:00:00, None,10
None, None, None,55.2, None,2022-03-07 10:00:00, None,10
None, None, None,60.1, None,2022-03-07 11:00:00, None,10
None, None, None,53.4, None,2022-03-07 12:00:00, None,10
None, None, None,41.6, None,2022-03-07 13:00:00, None,10
None, None, None,41.7, None,2022-03-07 14:00:00, None,10
None, None, None,41.9, None,2022-03-07 15:00:00, None,10
None, None, None,41.2, None,2022-03-07 16:00:00, None,10
None, None, None,42.2, None,2022-03-07 17:00:00, None,10
None, None, None,55.2, None,2022-03-07 18:00:00, None,10
None, None, None,56.6, None,2022-03-07 19:00:00, None,10
None, None, None,56.6, None,2022-03-07 20:00:00, None,10
None, None, None,56.3, None,2022-03-07 21:00:00, None,10
None, None, None,70.6, None,2022-03-07 22:00:00, None,10
None, None, None,74.9, None,2022-03-07 23:00:00, None,10
None, None, None,77.7, None,2022-03-08 00:00:00, None,10
None, None, None,77.1, None,2022-03-08 01:00:00, None,10
None, None, None,79.6, None,2022-03-08 02:00:00, None,10
None, None, None,78.5, None,2022-03-08 03:00:00, None,10
None, None, None,81.8, None,2022-03-08 04:00:00, None,10
None, None, None,89.0, None,2022-03-08 05:00:00, None,10
None, None, None,84.2, None,2022-03-08 06:00:00, None,10
None, None, None,88.5, None,2022-03-08 07:00:00, None,10
None, None, None,87.4, None,2022-03-08 08:00:00, None,10
None, None, None,86.8, None,2022-03-08 09:00:00, None,10
None, None, None,81.5, None,2022-03-08 10:00:00, None,10
None, None, None,79.0, None,2022-03-08 11:00:00, None,10
None, None, None,76.7, None,2022-03-08 12:00:00, None,10
None, None, None,72.1, None,2022-03-08 13:00:00, None,10
None, None, None,61.6, None,2022-03-08 14:00:00, None,10
None, None, None,56.3, None,2022-03-08 15:00:00, None,10
None, None, None,53.8, None,2022-03-08 16:00:00, None,10
None, None, None,51.7, None,2022-03-08 17:00:00, None,10
None, None, None,54.9, None,2022-03-08 18:00:00, None,10
None, None, None,66.6, None,2022-03-08 19:00:00, None,10
None, None, None,68.4, None,2022-03-08 20:00:00, None,10
None, None, None,74.9, None,2022-03-08 21:00:00, None,10
None, None, None,79.1, None,2022-03-08 22:00:00, None,10
None, None, None,77.7, None,2022-03-08 23:00:00, None,10
None, None, None,82.9, None,2022-03-09 00:00:00, None,10
None, None, None,87.3, None,2022-03-09 01:00:00, None,10
None, None, None,91.7, None,2022-03-09 02:00:00, None,10
None, None, None,96.2, None,2022-03-09 03:00:00, None,10
