WDIR_VECT,time,HUMIDITY,week_of_year
156.2,2022-03-05 00:00:00,83.1,10
129.8,2022-03-05 01:00:00,87.8,10
116.2,2022-03-05 02:00:00,87.4,10
62.0,2022-03-05 03:00:00,87.4,10
208.6,2022-03-05 04:00:00,89.1,10
130.8,2022-03-05 05:00:00,90.5,10
183.9,2022-03-05 06:00:00,92.7,10
206.8,2022-03-05 07:00:00,93.5,10
205.1,2022-03-05 08:00:00,94.1,10
104.7,2022-03-05 09:00:00,83.3,10
311.2,2022-03-05 10:00:00,74.7,10
35.8,2022-03-05 11:00:00,58.9,10
241.7,2022-03-05 12:00:00,50.2,10
19.4,2022-03-05 13:00:00,44.8,10
68.7,2022-03-05 14:00:00,42.8,10
232.8,2022-03-05 15:00:00,38.8,10
286.0,2022-03-05 16:00:00,36.7,10
11.1,2022-03-05 17:00:00,38.8,10
147.6,2022-03-05 18:00:00,61.6,10
142.0,2022-03-05 19:00:00,73.5,10
119.3,2022-03-05 20:00:00,77.2,10
93.1,2022-03-05 21:00:00,77.7,10
219.5,2022-03-05 22:00:00,78.9,10
98.7,2022-03-05 23:00:00,82.9,10
126.2,2022-03-06 00:00:00,86.7,10
73.2,2022-03-06 01:00:00,89.1,10
99.3,2022-03-06 02:00:00,90.7,10
104.8,2022-03-06 03:00:00,92.0,10
86.7,2022-03-06 04:00:00,92.1,10
143.4,2022-03-06 05:00:00,92.7,10
133.8,2022-03-06 06:00:00,93.0,10
136.7,2022-03-06 07:00:00,93.5,10
131.4,2022-03-06 08:00:00,91.9,10
71.8,2022-03-06 09:00:00,80.6,10
242.0,2022-03-06 10:00:00,73.1,10
257.3,2022-03-06 11:00:00,64.5,10
244.0,2022-03-06 12:00:00,59.0,10
257.7,2022-03-06 13:00:00,57.2,10
264.9,2022-03-06 14:00:00,51.2,10
257.2,2022-03-06 15:00:00,47.2,10
272.2,2022-03-06 16:00:00,47.4,10
239.0,2022-03-06 17:00:00,59.3,10
118.8,2022-03-06 18:00:00,70.0,10
160.8,2022-03-06 19:00:00,77.6,10
128.5,2022-03-06 20:00:00,81.2,10
164.9,2022-03-06 21:00:00,84.3,10
92.7,2022-03-06 22:00:00,85.4,10
128.7,2022-03-06 23:00:00,88.0,10
98.2,2022-03-07 00:00:00,88.4,10
71.7,2022-03-07 01:00:00,89.3,10
186.1,2022-03-07 02:00:00,89.5,10
172.3,2022-03-07 03:00:00,88.3,10
229.1,2022-03-07 04:00:00,89.0,10
86.4,2022-03-07 05:00:00,89.3,10
195.3,2022-03-07 06:00:00,88.5,10
124.3,2022-03-07 07:00:00,86.5,10
152.5,2022-03-07 08:00:00,81.8,10
263.7,2022-03-07 09:00:00,63.8,10
288.0,2022-03-07 10:00:00,51.9,10
272.9,2022-03-07 11:00:00,47.4,10
325.0,2022-03-07 12:00:00,39.3,10
314.6,2022-03-07 13:00:00,31.2,10
338.4,2022-03-07 14:00:00,28.7,10
331.3,2022-03-07 15:00:00,28.2,10
323.4,2022-03-07 16:00:00,30.6,10
303.5,2022-03-07 17:00:00,35.8,10
275.1,2022-03-07 18:00:00,40.2,10
221.3,2022-03-07 19:00:00,45.9,10
161.3,2022-03-07 20:00:00,64.4,10
209.9,2022-03-07 21:00:00,60.1,10
128.3,2022-03-07 22:00:00,58.4,10
99.6,2022-03-07 23:00:00,59.3,10
89.8,2022-03-08 00:00:00,53.7,10
76.0,2022-03-08 01:00:00,56.3,10
112.5,2022-03-08 02:00:00,55.1,10
96.6,2022-03-08 03:00:00,57.6,10
28.2,2022-03-08 04:00:00,55.0,10
204.3,2022-03-08 05:00:00,58.1,10
207.3,2022-03-08 06:00:00,54.2,10
190.5,2022-03-08 07:00:00,59.4,10
299.2,2022-03-08 08:00:00,54.6,10
298.9,2022-03-08 09:00:00,48.7,10
300.5,2022-03-08 10:00:00,45.1,10
306.8,2022-03-08 11:00:00,41.3,10
307.1,2022-03-08 12:00:00,37.7,10
279.5,2022-03-08 13:00:00,32.4,10
304.6,2022-03-08 14:00:00,26.5,10
295.0,2022-03-08 15:00:00,23.8,10
279.1,2022-03-08 16:00:00,26.1,10
278.5,2022-03-08 17:00:00,26.9,10
280.6,2022-03-08 18:00:00,32.2,10
270.3,2022-03-08 19:00:00,36.7,10
221.9,2022-03-08 20:00:00,42.1,10
152.7,2022-03-08 21:00:00,47.4,10
166.6,2022-03-08 22:00:00,52.5,10
124.3,2022-03-08 23:00:00,57.5,10
138.5,2022-03-09 00:00:00,61.9,10
160.5,2022-03-09 01:00:00,65.9,10
222.8,2022-03-09 02:00:00,56.1,10
82.1,2022-03-09 03:00:00,60.4,10
36.3,2022-03-09 04:00:00,59.4,10
289.5,2022-03-09 05:00:00,56.9,10
276.1,2022-03-09 06:00:00,59.9,10
177.6,2022-03-09 07:00:00,64.9,10
50.1,2022-03-09 08:00:00,65.8,10
334.7,2022-03-09 09:00:00,52.7,10
338.3,2022-03-09 10:00:00,47.1,10
358.5,2022-03-09 11:00:00,42.8,10
23.4,2022-03-09 12:00:00,36.1,10
42.9,2022-03-09 13:00:00,31.0,10
34.6,2022-03-09 14:00:00,26.3,10
51.9,2022-03-09 15:00:00,26.0,10
110.5,2022-03-09 16:00:00,26.5,10
78.2,2022-03-09 17:00:00,26.9,10
200.0,2022-03-09 18:00:00,34.9,10
130.2,2022-03-09 19:00:00,53.3,10
147.8,2022-03-09 20:00:00,59.2,10
97.7,2022-03-09 21:00:00,64.2,10
95.5,2022-03-09 22:00:00,67.3,10
131.9,2022-03-09 23:00:00,67.4,10
167.1,2022-03-10 00:00:00,65.6,10
151.1,2022-03-10 01:00:00,67.1,10
124.5,2022-03-10 02:00:00,67.2,10
137.1,2022-03-10 03:00:00,71.6,10
126.5,2022-03-10 04:00:00,72.1,10
129.5,2022-03-10 05:00:00,70.9,10
117.0,2022-03-10 06:00:00,70.8,10
129.6,2022-03-10 07:00:00,73.3,10
78.2,2022-03-10 08:00:00,70.9,10
248.2,2022-03-10 09:00:00,64.5,10
249.9,2022-03-10 10:00:00,56.9,10
251.3,2022-03-10 11:00:00,44.7,10
248.9,2022-03-10 12:00:00,38.8,10
263.2,2022-03-10 13:00:00,36.9,10
272.3,2022-03-10 14:00:00,34.0,10
244.1,2022-03-10 15:00:00,31.9,10
256.7,2022-03-10 16:00:00,34.2,10
233.4,2022-03-10 17:00:00,35.2,10
100.5,2022-03-10 18:00:00,46.5,10
131.7,2022-03-10 19:00:00,49.6,10
130.8,2022-03-10 20:00:00,67.8,10
42.8,2022-03-10 21:00:00,70.5,10
83.2,2022-03-10 22:00:00,70.7,10
210.0,2022-03-10 23:00:00,67.4,10
200.6,2022-03-11 00:00:00,63.0,10
63.5,2022-03-11 01:00:00,59.2,10
56.0,2022-03-11 02:00:00,77.6,10
39.4,2022-03-11 03:00:00,81.7,10
41.2,2022-03-11 04:00:00,89.0,10
174.8,2022-03-11 05:00:00,94.0,10
199.9,2022-03-11 06:00:00,94.6,10
208.8,2022-03-11 07:00:00,94.4,10
35.7,2022-03-11 08:00:00,91.5,10
45.1,2022-03-11 09:00:00,92.6,10
44.7,2022-03-11 10:00:00,93.1,10
49.0,2022-03-11 11:00:00,89.0,10
52.2,2022-03-11 12:00:00,83.0,10
