WDIR_VECT,time,TEMP_MEAN,week_of_year
356.6,2022-03-05 00:00:00, None,10
0.9,2022-03-05 01:00:00, None,10
356.8,2022-03-05 02:00:00, None,10
9.7,2022-03-05 03:00:00, None,10
343.5,2022-03-05 04:00:00, None,10
7.1,2022-03-05 05:00:00, None,10
2.0,2022-03-05 06:00:00, None,10
352.4,2022-03-05 07:00:00, None,10
0.7,2022-03-05 08:00:00, None,10
22.8,2022-03-05 09:00:00, None,10
229.1,2022-03-05 10:00:00, None,10
235.6,2022-03-05 11:00:00, None,10
248.1,2022-03-05 12:00:00, None,10
243.4,2022-03-05 13:00:00, None,10
245.6,2022-03-05 14:00:00, None,10
258.5,2022-03-05 15:00:00, None,10
276.6,2022-03-05 16:00:00, None,10
265.6,2022-03-05 17:00:00, None,10
236.8,2022-03-05 18:00:00, None,10
2.7,2022-03-05 19:00:00, None,10
3.7,2022-03-05 20:00:00, None,10
4.6,2022-03-05 21:00:00, None,10
359.2,2022-03-05 22:00:00, None,10
359.7,2022-03-05 23:00:00, None,10
8.9,2022-03-06 00:00:00, None,10
1.9,2022-03-06 01:00:00, None,10
6.3,2022-03-06 02:00:00, None,10
0.2,2022-03-06 03:00:00, None,10
8.1,2022-03-06 04:00:00, None,10
1.3,2022-03-06 05:00:00, None,10
4.4,2022-03-06 06:00:00, None,10
358.0,2022-03-06 07:00:00, None,10
16.8,2022-03-06 08:00:00, None,10
93.8,2022-03-06 09:00:00, None,10
179.7,2022-03-06 10:00:00, None,10
231.8,2022-03-06 11:00:00, None,10
236.0,2022-03-06 12:00:00, None,10
243.6,2022-03-06 13:00:00, None,10
252.6,2022-03-06 14:00:00, None,10
256.2,2022-03-06 15:00:00, None,10
269.0,2022-03-06 16:00:00, None,10
262.8,2022-03-06 17:00:00, None,10
260.9,2022-03-06 18:00:00, None,10
284.3,2022-03-06 19:00:00, None,10
332.2,2022-03-06 20:00:00, None,10
21.4,2022-03-06 21:00:00, None,10
344.4,2022-03-06 22:00:00, None,10
6.9,2022-03-06 23:00:00, None,10
7.5,2022-03-07 00:00:00, None,10
3.4,2022-03-07 01:00:00, None,10
356.4,2022-03-07 02:00:00, None,10
1.6,2022-03-07 03:00:00, None,10
8.4,2022-03-07 04:00:00, None,10
2.9,2022-03-07 05:00:00, None,10
13.5,2022-03-07 06:00:00, None,10
9.8,2022-03-07 07:00:00, None,10
5.5,2022-03-07 08:00:00, None,10
338.2,2022-03-07 09:00:00, None,10
7.9,2022-03-07 10:00:00, None,10
77.8,2022-03-07 11:00:00, None,10
113.0,2022-03-07 12:00:00, None,10
71.2,2022-03-07 13:00:00, None,10
24.5,2022-03-07 14:00:00, None,10
13.5,2022-03-07 15:00:00, None,10
13.3,2022-03-07 16:00:00, None,10
8.3,2022-03-07 17:00:00, None,10
6.0,2022-03-07 18:00:00, None,10
180.4,2022-03-07 19:00:00, None,10
172.6,2022-03-07 20:00:00, None,10
143.1,2022-03-07 21:00:00, None,10
118.8,2022-03-07 22:00:00, None,10
31.5,2022-03-07 23:00:00, None,10
21.1,2022-03-08 00:00:00, None,10
18.1,2022-03-08 01:00:00, None,10
25.6,2022-03-08 02:00:00, None,10
19.1,2022-03-08 03:00:00, None,10
2.1,2022-03-08 04:00:00, None,10
7.2,2022-03-08 05:00:00, None,10
4.3,2022-03-08 06:00:00, None,10
18.8,2022-03-08 07:00:00, None,10
13.9,2022-03-08 08:00:00, None,10
16.9,2022-03-08 09:00:00, None,10
317.6,2022-03-08 10:00:00, None,10
288.2,2022-03-08 11:00:00, None,10
290.2,2022-03-08 12:00:00, None,10
275.3,2022-03-08 13:00:00, None,10
