RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
43.96, None, None, None,3.113,275.8, None, None, -19.0, None, None, None, None, None, None, None, None,-10.36, None, None, None, None,16.14, None, None, None, None,2019-12-24 00:00:00, None,52
44.73, None, None, None,2.098,260.8, None, None, -19.0, None, None, None, None, None, None, None, None,-10.42, None, None, None, None,15.68, None, None, None, None,2019-12-24 01:00:00, None,52
42.51, None, None, None,0.69,247.2, None, None, -20.0, None, None, None, None, None, None, None, None,-10.76, None, None, None, None,40.56, None, None, None, None,2019-12-24 02:00:00, None,52
43.02, None, None, None,1.775,222.3, None, None, -20.0, None, None, None, None, None, None, None, None,-10.53, None, None, None, None,39.35, None, None, None, None,2019-12-24 03:00:00, None,52
45.05, None, None, None,1.036,203.4, None, None, -19.0, None, None, None, None, None, None, None, None,-10.01, None, None, None, None,57.16, None, None, None, None,2019-12-24 04:00:00, None,52
45.41, None, None, None,3.997,326.7, None, None, -18.0, None, None, None, None, None, None, None, None,-9.44, None, None, None, None,19.47, None, None, None, None,2019-12-24 05:00:00, None,52
42.27, None, None, None,4.721,328.8, None, None, -19.0, None, None, None, None, None, None, None, None,-9.36, None, None, None, None,28.14, None, None, None, None,2019-12-24 06:00:00, None,52
41.14, None, None, None,3.742,330.7, None, None, -19.0, None, None, None, None, None, None, None, None,-9.24, None, None, None, None,36.05, None, None, None, None,2019-12-24 07:00:00, None,52
41.6, None, None, None,2.754,350.7, None, None, -19.0, None, None, None, None, None, None, None, None,-8.97, None, None, None, None,43.74, None, None, None, None,2019-12-24 08:00:00, None,52
42.18, None, None, None,3.744,76.7, None, None, -18.0, None, None, None, None, None, None, None, None,-8.44, None, None, None, None,22.78, None, None, None, None,2019-12-24 09:00:00, None,52
39.71, None, None, None,4.249,125.9, None, None, -18.0, None, None, None, None, None, None, None, None,-7.96, None, None, None, None,22.48, None, None, None, None,2019-12-24 10:00:00, None,52
