pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None,-7.576,90.9, None, None,36.21,0.0,310.3, None, None, None, None, None, None,-9.0,923.0, None, None, None,2019-12-24 00:00:00, None, None,52
None,-7.859,90.4, None, None,49.63,0.0,319.1, None, None, None, None, None, None,-9.0,922.0, None, None, None,2019-12-24 01:00:00, None, None,52
None,-8.39,90.5, None, None,22.68,0.0,314.9, None, None, None, None, None, None,-9.0,922.0, None, None, None,2019-12-24 02:00:00, None, None,52
None,-8.69,89.9, None, None,19.71,0.0,313.0, None, None, None, None, None, None,-10.0,922.0, None, None, None,2019-12-24 03:00:00, None, None,52
None,-9.12,89.9, None, None,17.6,0.0,307.0, None, None, None, None, None, None,-10.0,921.0, None, None, None,2019-12-24 04:00:00, None, None,52
None,-9.07,89.9, None, None,55.51,0.0,327.4, None, None, None, None, None, None,-10.0,921.0, None, None, None,2019-12-24 05:00:00, None, None,52
None,-9.75,88.9, None, None,66.09,0.0,339.3, None, None, None, None, None, None,-11.0,920.0, None, None, None,2019-12-24 06:00:00, None, None,52
None,-10.0,89.7, None, None,48.11,0.0,64.67, None, None, None, None, None, None,-11.0,920.0, None, None, None,2019-12-24 07:00:00, None, None,52
None,-10.44,89.4, None, None,23.54,0.0,84.6, None, None, None, None, None, None,-12.0,920.0, None, None, None,2019-12-24 08:00:00, None, None,52
None,-10.43,88.7, None, None,20.11,0.0,80.9, None, None, None, None, None, None,-12.0,920.0, None, None, None,2019-12-24 09:00:00, None, None,52
None,-9.94,88.1, None, None,34.29,0.0,88.8, None, None, None, None, None, None,-11.0,919.0, None, None, None,2019-12-24 10:00:00, None, None,52
None,-9.31,86.7, None, None,27.28,0.0,96.6, None, None, None, None, None, None,-11.0,918.0, None, None, None,2019-12-24 11:00:00, None, None,52
None,-8.36,86.5, None, None,40.05,0.0,123.1, None, None, None, None, None, None,-10.0,918.0, None, None, None,2019-12-24 12:00:00, None, None,52
None,-7.499,84.5, None, None,56.32,0.0,169.2, None, None, None, None, None, None,-10.0,917.0, None, None, None,2019-12-24 13:00:00, None, None,52
