pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None,-1.444,91.9, None, None, None, None, None,-2.0, None, None,2019-12-24 00:00:00, None,52
None,-1.52,92.2, None, None, None, None, None,-3.0, None, None,2019-12-24 01:00:00, None,52
None,-2.06,91.8, None, None, None, None, None,-3.0, None, None,2019-12-24 02:00:00, None,52
None,-2.068,92.0, None, None, None, None, None,-3.0, None, None,2019-12-24 03:00:00, None,52
None,-1.986,91.4, None, None, None, None, None,-3.0, None, None,2019-12-24 04:00:00, None,52
None,-2.718,91.6, None, None, None, None, None,-4.0, None, None,2019-12-24 05:00:00, None,52
None,-2.653,91.6, None, None, None, None, None,-4.0, None, None,2019-12-24 06:00:00, None,52
None,-2.258,91.6, None, None, None, None, None,-3.0, None, None,2019-12-24 07:00:00, None,52
None,-1.726,90.4, None, None, None, None, None,-3.0, None, None,2019-12-24 08:00:00, None,52
None,-0.768,78.29, None, None, None, None, None,-4.0, None, None,2019-12-24 09:00:00, None,52
None,-0.282,74.11, None, None, None, None, None,-4.0, None, None,2019-12-24 10:00:00, None,52
None,0.346,61.17, None, None, None, None, None,-6.0, None, None,2019-12-24 11:00:00, None,52
None,0.48,58.34, None, None, None, None, None,-7.0, None, None,2019-12-24 12:00:00, None,52
None,0.295,61.06, None, None, None, None, None,-6.0, None, None,2019-12-24 13:00:00, None,52
None,0.131,60.59, None, None, None, None, None,-7.0, None, None,2019-12-24 14:00:00, None,52
None,-0.148,55.3, None, None, None, None, None,-7.0, None, None,2019-12-24 15:00:00, None,52
None,-0.505,59.29, None, None, None, None, None,-7.0, None, None,2019-12-24 16:00:00, None,52
None,-0.924,62.46, None, None, None, None, None,-6.0, None, None,2019-12-24 17:00:00, None,52
None,-0.918,61.44, None, None, None, None, None,-7.0, None, None,2019-12-24 18:00:00, None,52
None,-0.89,61.01, None, None, None, None, None,-7.0, None, None,2019-12-24 19:00:00, None,52
None,-1.059,58.0, None, None, None, None, None,-7.0, None, None,2019-12-24 20:00:00, None,52
None,-1.359,60.19, None, None, None, None, None,-7.0, None, None,2019-12-24 21:00:00, None,52
None,-1.427,60.43, None, None, None, None, None,-7.0, None, None,2019-12-24 22:00:00, None,52
None,-1.413,63.78, None, None, None, None, None,-7.0, None, None,2019-12-24 23:00:00, None,52
None,-2.345,72.92, None, None, None, None, None,-6.0, None, None,2019-12-25 00:00:00, None,52
None,-1.805,64.75, None, None, None, None, None,-7.0, None, None,2019-12-25 01:00:00, None,52
None,-1.859,63.84, None, None, None, None, None,-7.0, None, None,2019-12-25 02:00:00, None,52
None,-2.266,65.97, None, None, None, None, None,-7.0, None, None,2019-12-25 03:00:00, None,52
None,-2.786,70.51, None, None, None, None, None,-7.0, None, None,2019-12-25 04:00:00, None,52
None,-3.641,73.05, None, None, None, None, None,-7.0, None, None,2019-12-25 05:00:00, None,52
None,-3.981,77.35, None, None, None, None, None,-7.0, None, None,2019-12-25 06:00:00, None,52
None,-4.123,80.4, None, None, None, None, None,-7.0, None, None,2019-12-25 07:00:00, None,52
None,-4.241,82.9, None, None, None, None, None,-6.0, None, None,2019-12-25 08:00:00, None,52
None,-4.593,83.6, None, None, None, None, None,-7.0, None, None,2019-12-25 09:00:00, None,52
None,-3.074,79.35, None, None, None, None, None,-6.0, None, None,2019-12-25 10:00:00, None,52
None,-2.071,67.84, None, None, None, None, None,-7.0, None, None,2019-12-25 11:00:00, None,52
None,-1.967,63.24, None, None, None, None, None,-7.0, None, None,2019-12-25 12:00:00, None,52
None,-2.047,62.31, None, None, None, None, None,-8.0, None, None,2019-12-25 13:00:00, None,52
None,-1.913,64.15, None, None, None, None, None,-7.0, None, None,2019-12-25 14:00:00, None,52
None,-2.413,68.2, None, None, None, None, None,-7.0, None, None,2019-12-25 15:00:00, None,52
None,-3.945,72.95, None, None, None, None, None,-8.0, None, None,2019-12-25 16:00:00, None,52
None,-6.696,82.0, None, None, None, None, None,-9.0, None, None,2019-12-25 17:00:00, None,52
None,-8.2,86.1, None, None, None, None, None,-10.0, None, None,2019-12-25 18:00:00, None,52
None,-9.53,87.3, None, None, None, None, None,-11.0, None, None,2019-12-25 19:00:00, None,52
None,-9.73,87.9, None, None, None, None, None,-11.0, None, None,2019-12-25 20:00:00, None,52
None,-8.3,87.6, None, None, None, None, None,-10.0, None, None,2019-12-25 21:00:00, None,52
None,-7.863,87.0, None, None, None, None, None,-9.0, None, None,2019-12-25 22:00:00, None,52
None,-7.904,85.1, None, None, None, None, None,-10.0, None, None,2019-12-25 23:00:00, None,52
None,-8.69,84.1, None, None, None, None, None,-11.0, None, None,2019-12-26 00:00:00, None,52
None,-9.3,83.0, None, None, None, None, None,-11.0, None, None,2019-12-26 01:00:00, None,52
None,-8.84,82.6, None, None, None, None, None,-11.0, None, None,2019-12-26 02:00:00, None,52
None,-9.42,81.4, None, None, None, None, None,-12.0, None, None,2019-12-26 03:00:00, None,52
None,-8.87,80.6, None, None, None, None, None,-11.0, None, None,2019-12-26 04:00:00, None,52
None,-9.01,81.3, None, None, None, None, None,-11.0, None, None,2019-12-26 05:00:00, None,52
None,-8.09,80.2, None, None, None, None, None,-11.0, None, None,2019-12-26 06:00:00, None,52
None,-8.56,79.5, None, None, None, None, None,-11.0, None, None,2019-12-26 07:00:00, None,52
None,-8.4,77.0, None, None, None, None, None,-11.0, None, None,2019-12-26 08:00:00, None,52
None,-8.07,76.85, None, None, None, None, None,-11.0, None, None,2019-12-26 09:00:00, None,52
None,-7.365,75.54, None, None, None, None, None,-11.0, None, None,2019-12-26 10:00:00, None,52
None,-6.686,74.37, None, None, None, None, None,-10.0, None, None,2019-12-26 11:00:00, None,52
None,-5.754,70.24, None, None, None, None, None,-10.0, None, None,2019-12-26 12:00:00, None,52
None,-5.515,70.05, None, None, None, None, None,-10.0, None, None,2019-12-26 13:00:00, None,52
None,-4.944,64.89, None, None, None, None, None,-10.0, None, None,2019-12-26 14:00:00, None,52
None,-5.168,64.74, None, None, None, None, None,-10.0, None, None,2019-12-26 15:00:00, None,52
None,-5.717,65.94, None, None, None, None, None,-10.0, None, None,2019-12-26 16:00:00, None,52
None,-5.855,66.39, None, None, None, None, None,-11.0, None, None,2019-12-26 17:00:00, None,52
None,-5.694,66.62, None, None, None, None, None,-10.0, None, None,2019-12-26 18:00:00, None,52
None,-5.688,67.41, None, None, None, None, None,-10.0, None, None,2019-12-26 19:00:00, None,52
None,-5.595,68.33, None, None, None, None, None,-10.0, None, None,2019-12-26 20:00:00, None,52
None,-5.567,67.05, None, None, None, None, None,-10.0, None, None,2019-12-26 21:00:00, None,52
None,-5.649,67.7, None, None, None, None, None,-10.0, None, None,2019-12-26 22:00:00, None,52
None,-5.389,60.4, None, None, None, None, None,-11.0, None, None,2019-12-26 23:00:00, None,52
None,-5.262,57.65, None, None, None, None, None,-12.0, None, None,2019-12-27 00:00:00, None,52
None,-5.479,63.15, None, None, None, None, None,-11.0, None, None,2019-12-27 01:00:00, None,52
None,-5.547,66.59, None, None, None, None, None,-10.0, None, None,2019-12-27 02:00:00, None,52
None,-5.804,73.11, None, None, None, None, None,-10.0, None, None,2019-12-27 03:00:00, None,52
None,-4.835,62.95, None, None, None, None, None,-10.0, None, None,2019-12-27 04:00:00, None,52
None,-4.73,63.37, None, None, None, None, None,-10.0, None, None,2019-12-27 05:00:00, None,52
None,-4.775,67.5, None, None, None, None, None,-9.0, None, None,2019-12-27 06:00:00, None,52
None,-5.049,71.14, None, None, None, None, None,-9.0, None, None,2019-12-27 07:00:00, None,52
None,-5.321,73.8, None, None, None, None, None,-9.0, None, None,2019-12-27 08:00:00, None,52
None,-4.657,66.52, None, None, None, None, None,-9.0, None, None,2019-12-27 09:00:00, None,52
None,-4.159,64.44, None, None, None, None, None,-9.0, None, None,2019-12-27 10:00:00, None,52
None,-3.19,57.81, None, None, None, None, None,-10.0, None, None,2019-12-27 11:00:00, None,52
None,-2.861,55.51, None, None, None, None, None,-10.0, None, None,2019-12-27 12:00:00, None,52
None,-2.898,55.72, None, None, None, None, None,-10.0, None, None,2019-12-27 13:00:00, None,52
None,-3.372,57.11, None, None, None, None, None,-10.0, None, None,2019-12-27 14:00:00, None,52
None,-3.575,57.03, None, None, None, None, None,-10.0, None, None,2019-12-27 15:00:00, None,52
None,-4.05,60.8, None, None, None, None, None,-10.0, None, None,2019-12-27 16:00:00, None,52
None,-4.996,66.67, None, None, None, None, None,-10.0, None, None,2019-12-27 17:00:00, None,52
None,-6.227,71.35, None, None, None, None, None,-10.0, None, None,2019-12-27 18:00:00, None,52
None,-7.738,74.4, None, None, None, None, None,-11.0, None, None,2019-12-27 19:00:00, None,52
None,-10.0,78.96, None, None, None, None, None,-13.0, None, None,2019-12-27 20:00:00, None,52
None,-11.62,82.9, None, None, None, None, None,-14.0, None, None,2019-12-27 21:00:00, None,52
None,-12.39,84.7, None, None, None, None, None,-14.0, None, None,2019-12-27 22:00:00, None,52
None,-13.31,84.6, None, None, None, None, None,-15.0, None, None,2019-12-27 23:00:00, None,52
None,-14.39,84.0, None, None, None, None, None,-16.0, None, None,2019-12-28 00:00:00, None,52
