CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-6.598,93.9, None, None, None, 70.37, None, 305.2, 1.066, None, None,-7.0, None, None,2019-12-24 00:00:00,52
-6.984,93.5, None, None, None, 30.86, None, 250.3, 1.731, None, None,-8.0, None, None,2019-12-24 01:00:00,52
-6.942,93.5, None, None, None, 66.04, None, 268.3, 0.412, None, None,-8.0, None, None,2019-12-24 02:00:00,52
-7.158,93.4, None, None, None, 47.01, None, 247.5, 1.435, None, None,-8.0, None, None,2019-12-24 03:00:00,52
-7.283,93.2, None, None, None, 34.35, None, 255.0, 3.258, None, None,-8.0, None, None,2019-12-24 04:00:00,52
-7.449,93.1, None, None, None, 26.21, None, 226.9, 3.464, None, None,-8.0, None, None,2019-12-24 05:00:00,52
-7.706,92.9, None, None, None, 62.45, None, 207.9, 0.0, None, None,-9.0, None, None,2019-12-24 06:00:00,52
-7.839,92.9, None, None, None, 64.66, None, 170.4, 0.0, None, None,-9.0, None, None,2019-12-24 07:00:00,52
-7.971,92.8, None, None, None, 71.07, None, 149.1, 0.0, None, None,-9.0, None, None,2019-12-24 08:00:00,52
-7.965,92.7, None, None, None, 75.47, None, 231.2, 0.0, None, None,-9.0, None, None,2019-12-24 09:00:00,52
-7.966,92.8, None, None, None, 69.65, None, 39.54, 0.0, None, None,-9.0, None, None,2019-12-24 10:00:00,52
-7.887,92.7, None, None, None, 61.56, None, 129.7, 1.176, None, None,-9.0, None, None,2019-12-24 11:00:00,52
-7.786,92.8, None, None, None, 40.24, None, 272.9, 7.503, None, None,-9.0, None, None,2019-12-24 12:00:00,52
-7.553,93.1, None, None, None, 27.22, None, 275.9, 7.28, None, None,-8.0, None, None,2019-12-24 13:00:00,52
-7.501,93.1, None, None, None, 25.66, None, 282.1, 8.14, None, None,-8.0, None, None,2019-12-24 14:00:00,52
-7.706,93.0, None, None, None, 23.82, None, 283.9, 8.91, None, None,-9.0, None, None,2019-12-24 15:00:00,52
-7.887,92.8, None, None, None, 24.19, None, 284.3, 7.221, None, None,-9.0, None, None,2019-12-24 16:00:00,52
-8.3,92.5, None, None, None, 34.76, None, 283.6, 5.648, None, None,-9.0, None, None,2019-12-24 17:00:00,52
-8.68,92.2, None, None, None, 43.53, None, 255.7, 4.477, None, None,-10.0, None, None,2019-12-24 18:00:00,52
-8.93,92.0, None, None, None, 35.88, None, 277.4, 5.071, None, None,-10.0, None, None,2019-12-24 19:00:00,52
-9.3,91.6, None, None, None, 23.77, None, 246.3, 5.551, None, None,-10.0, None, None,2019-12-24 20:00:00,52
-9.46,91.5, None, None, None, 37.32, None, 263.6, 3.199, None, None,-11.0, None, None,2019-12-24 21:00:00,52
-9.99,91.1, None, None, None, 27.45, None, 269.2, 5.026, None, None,-11.0, None, None,2019-12-24 22:00:00,52
-10.16,90.8, None, None, None, 27.43, None, 270.6, 6.999, None, None,-11.0, None, None,2019-12-24 23:00:00,52
-10.34,90.7, None, None, None, 29.94, None, 274.7, 6.911, None, None,-11.0, None, None,2019-12-25 00:00:00,52
-10.39,90.7, None, None, None, 20.19, None, 269.0, 7.17, None, None,-11.0, None, None,2019-12-25 01:00:00,52
-10.5,90.6, None, None, None, 24.75, None, 260.5, 6.436, None, None,-12.0, None, None,2019-12-25 02:00:00,52
-10.61,90.5, None, None, None, 19.46, None, 259.2, 7.19, None, None,-12.0, None, None,2019-12-25 03:00:00,52
-10.67,90.4, None, None, None, 18.01, None, 253.6, 5.643, None, None,-12.0, None, None,2019-12-25 04:00:00,52
-10.5,90.5, None, None, None, 16.24, None, 241.0, 4.026, None, None,-12.0, None, None,2019-12-25 05:00:00,52
-10.79,90.2, None, None, None, 16.37, None, 236.9, 4.317, None, None,-12.0, None, None,2019-12-25 06:00:00,52
-10.98,90.0, None, None, None, 19.29, None, 238.4, 4.433, None, None,-12.0, None, None,2019-12-25 07:00:00,52
-11.23,89.8, None, None, None, 11.77, None, 230.2, 6.195, None, None,-12.0, None, None,2019-12-25 08:00:00,52
-11.03,90.0, None, None, None, 42.22, None, 125.7, 1.376, None, None,-12.0, None, None,2019-12-25 09:00:00,52
-10.13,91.4, None, None, None, 45.68, None, 89.5, 0.128, None, None,-11.0, None, None,2019-12-25 10:00:00,52
-8.28,93.8, None, None, None, 6.969, None, 278.0, 0.0, None, None,-9.0, None, None,2019-12-25 11:00:00,52
-7.182,94.0, None, None, None, 0.074, None, 274.3, 0.0, None, None,-8.0, None, None,2019-12-25 12:00:00,52
-6.922,93.6, None, None, None, 0.122, None, 274.5, 0.0, None, None,-8.0, None, None,2019-12-25 13:00:00,52
-6.677,93.7, None, None, None, 0.091, None, 274.5, 0.0, None, None,-7.0, None, None,2019-12-25 14:00:00,52
-6.718,93.6, None, None, None, 0.066, None, 274.7, 0.0, None, None,-7.0, None, None,2019-12-25 15:00:00,52
-7.399,93.2, None, None, None, 0.071, None, 274.8, 0.0, None, None,-8.0, None, None,2019-12-25 16:00:00,52
-9.24,91.2, None, None, None, 0.048, None, 274.8, 0.0, None, None,-10.0, None, None,2019-12-25 17:00:00,52
-10.32,90.4, None, None, None, 0.0, None, 274.8, 0.0, None, None,-12.0, None, None,2019-12-25 18:00:00,52
-10.72,90.5, None, None, None, 0.034, None, 274.8, 0.0, None, None,-12.0, None, None,2019-12-25 19:00:00,52
-10.9,90.2, None, None, None, 0.071, None, 274.7, 0.0, None, None,-12.0, None, None,2019-12-25 20:00:00,52
-11.0,90.2, None, None, None, 0.071, None, 274.7, 0.0, None, None,-12.0, None, None,2019-12-25 21:00:00,52
-11.13,90.2, None, None, None, 0.052, None, 274.7, 0.0, None, None,-12.0, None, None,2019-12-25 22:00:00,52
-11.73,89.4, None, None, None, 0.074, None, 274.7, 0.0, None, None,-13.0, None, None,2019-12-25 23:00:00,52
-12.13,89.0, None, None, None, 0.0, None, 274.7, 0.0, None, None,-14.0, None, None,2019-12-26 00:00:00,52
-12.05,89.1, None, None, None, 0.071, None, 274.7, 0.0, None, None,-13.0, None, None,2019-12-26 01:00:00,52
-12.02,89.1, None, None, None, 0.091, None, 274.8, 5.167, None, None,-13.0, None, None,2019-12-26 02:00:00,52
-11.94,89.1, None, None, None, 0.04, None, 274.8, 3.859, None, None,-13.0, None, None,2019-12-26 03:00:00,52
-12.03,89.1, None, None, None, 0.052, None, 274.8, 4.913, None, None,-13.0, None, None,2019-12-26 04:00:00,52
-11.94,89.2, None, None, None, 0.079, None, 274.7, 6.906, None, None,-13.0, None, None,2019-12-26 05:00:00,52
