pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -0.93, None,2019-12-24 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.65,52
None, None, -1.069, None,2019-12-24 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.0,52
None, None, -0.99, None,2019-12-24 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.06,52
None, None, -1.16, None,2019-12-24 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.86,52
None, None, -1.2, None,2019-12-24 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.49,52
None, None, -1.249, None,2019-12-24 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 30.76,52
None, None, -1.275, None,2019-12-24 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.15,52
None, None, -1.2, None,2019-12-24 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.27,52
None, None, -1.36, None,2019-12-24 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 28.09,52
None, None, -1.28, None,2019-12-24 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 30.87,52
None, None, -1.47, None,2019-12-24 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.23,52
None, None, -1.18, None,2019-12-24 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.0,52
None, None, -0.982, None,2019-12-24 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 30.87,52
None, None, -0.832, None,2019-12-24 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.6,52
None, None, -0.99, None,2019-12-24 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.53,52
None, None, -1.09, None,2019-12-24 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.21,52
None, None, -1.728, None,2019-12-24 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.92,52
None, None, -2.17, None,2019-12-24 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.09,52
None, None, -2.428, None,2019-12-24 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.06,52
None, None, -2.34, None,2019-12-24 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.68,52
None, None, -2.9, None,2019-12-24 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.76,52
None, None, -2.683, None,2019-12-24 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.46,52
None, None, -2.582, None,2019-12-24 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.45,52
None, None, -2.605, None,2019-12-24 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.24,52
None, None, -2.674, None,2019-12-25 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.17,52
None, None, -3.89, None,2019-12-25 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.16,52
None, None, -4.971, None,2019-12-25 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.83,52
None, None, -5.631, None,2019-12-25 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.79,52
None, None, -6.713, None,2019-12-25 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.7,52
None, None, -7.406, None,2019-12-25 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.67,52
None, None, -8.0, None,2019-12-25 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.75,52
None, None, -7.663, None,2019-12-25 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.82,52
None, None, -7.86, None,2019-12-25 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.64,52
None, None, -6.795, None,2019-12-25 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.5,52
None, None, -4.652, None,2019-12-25 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.31,52
None, None, -3.896, None,2019-12-25 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.59,52
None, None, -3.148, None,2019-12-25 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.4,52
None, None, -2.673, None,2019-12-25 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.23,52
None, None, -2.48, None,2019-12-25 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.16,52
None, None, -2.24, None,2019-12-25 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.14,52
None, None, -2.586, None,2019-12-25 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.1,52
None, None, -2.585, None,2019-12-25 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.33,52
None, None, -2.808, None,2019-12-25 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.47,52
None, None, -2.762, None,2019-12-25 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.66,52
None, None, -2.474, None,2019-12-25 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.43,52
None, None, -2.579, None,2019-12-25 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.44,52
None, None, -2.542, None,2019-12-25 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.82,52
None, None, -2.317, None,2019-12-25 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.9,52
None, None, -2.21, None,2019-12-26 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.3,52
None, None, -1.906, None,2019-12-26 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.14,52
None, None, -2.189, None,2019-12-26 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.24,52
None, None, -1.478, None,2019-12-26 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.15,52
None, None, -1.942, None,2019-12-26 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.99,52
None, None, -1.189, None,2019-12-26 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.95,52
None, None, -1.324, None,2019-12-26 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.17,52
None, None, -1.262, None,2019-12-26 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.08,52
None, None, -1.247, None,2019-12-26 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.9,52
None, None, -0.506, None,2019-12-26 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.88,52
None, None, -0.9, None,2019-12-26 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.64,52
None, None, -0.703, None,2019-12-26 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.89,52
