pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-7.43, None, None, None, None, None, None, None, None, None, None,2019-12-24 00:00:00, None, None,52
None,-7.69, None, None, None, None, None, None, None, None, None, None,2019-12-24 01:00:00, None, None,52
None,-7.78, None, None, None, None, None, None, None, None, None, None,2019-12-24 02:00:00, None, None,52
None,-8.5, None, None, None, None, None, None, None, None, None, None,2019-12-24 03:00:00, None, None,52
None,-8.77, None, None, None, None, None, None, None, None, None, None,2019-12-24 04:00:00, None, None,52
None,-9.05, None, None, None, None, None, None, None, None, None, None,2019-12-24 05:00:00, None, None,52
None,-8.84, None, None, None, None, None, None, None, None, None, None,2019-12-24 06:00:00, None, None,52
None,-8.8, None, None, None, None, None, None, None, None, None, None,2019-12-24 07:00:00, None, None,52
None,-8.56, None, None, None, None, None, None, None, None, None, None,2019-12-24 08:00:00, None, None,52
None,-8.2, None, None, None, None, None, None, None, None, None, None,2019-12-24 09:00:00, None, None,52
None,-7.22, None, None, None, None, None, None, None, None, None, None,2019-12-24 10:00:00, None, None,52
None,-6.164, None, None, None, None, None, None, None, None, None, None,2019-12-24 11:00:00, None, None,52
None,-5.515, None, None, None, None, None, None, None, None, None, None,2019-12-24 12:00:00, None, None,52
None,-4.968, None, None, None, None, None, None, None, None, None, None,2019-12-24 13:00:00, None, None,52
None,-4.892, None, None, None, None, None, None, None, None, None, None,2019-12-24 14:00:00, None, None,52
None,-5.268, None, None, None, None, None, None, None, None, None, None,2019-12-24 15:00:00, None, None,52
None,-5.577, None, None, None, None, None, None, None, None, None, None,2019-12-24 16:00:00, None, None,52
None,-5.748, None, None, None, None, None, None, None, None, None, None,2019-12-24 17:00:00, None, None,52
None,-6.028, None, None, None, None, None, None, None, None, None, None,2019-12-24 18:00:00, None, None,52
None,-6.799, None, None, None, None, None, None, None, None, None, None,2019-12-24 19:00:00, None, None,52
None,-7.15, None, None, None, None, None, None, None, None, None, None,2019-12-24 20:00:00, None, None,52
None,-7.63, None, None, None, None, None, None, None, None, None, None,2019-12-24 21:00:00, None, None,52
None,-7.93, None, None, None, None, None, None, None, None, None, None,2019-12-24 22:00:00, None, None,52
None,-7.79, None, None, None, None, None, None, None, None, None, None,2019-12-24 23:00:00, None, None,52
None,-8.15, None, None, None, None, None, None, None, None, None, None,2019-12-25 00:00:00, None, None,52
None,-8.72, None, None, None, None, None, None, None, None, None, None,2019-12-25 01:00:00, None, None,52
None,-7.96, None, None, None, None, None, None, None, None, None, None,2019-12-25 02:00:00, None, None,52
None,-7.95, None, None, None, None, None, None, None, None, None, None,2019-12-25 03:00:00, None, None,52
None,-8.32, None, None, None, None, None, None, None, None, None, None,2019-12-25 04:00:00, None, None,52
None,-8.53, None, None, None, None, None, None, None, None, None, None,2019-12-25 05:00:00, None, None,52
