pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -2.26, None, None,2019-12-24 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.72,52
None, None, -2.24, None, None,2019-12-24 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 78.62,52
None, None, -2.253, None, None,2019-12-24 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 77.72,52
None, None, -2.274, None, None,2019-12-24 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 77.68,52
None, None, -2.237, None, None,2019-12-24 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 80.6,52
None, None, -2.218, None, None,2019-12-24 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 77.27,52
None, None, -2.162, None, None,2019-12-24 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 82.7,52
None, None, -2.24, None, None,2019-12-24 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 82.3,52
None, None, -2.259, None, None,2019-12-24 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.3,52
None, None, -2.35, None, None,2019-12-24 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.2,52
None, None, -2.33, None, None,2019-12-24 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 80.4,52
None, None, -1.894, None, None,2019-12-24 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.6,52
None, None, -1.58, None, None,2019-12-24 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 84.0,52
None, None, -1.52, None, None,2019-12-24 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 83.3,52
None, None, -1.55, None, None,2019-12-24 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 82.0,52
None, None, -1.85, None, None,2019-12-24 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 84.4,52
None, None, -1.97, None, None,2019-12-24 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 84.1,52
None, None, -2.33, None, None,2019-12-24 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 83.3,52
None, None, -2.49, None, None,2019-12-24 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 82.9,52
None, None, -2.558, None, None,2019-12-24 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 82.7,52
None, None, -2.62, None, None,2019-12-24 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 85.1,52
