RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.0, 131.3, None, None, None, None, None, None, None, None, None, None, None,-4.108, None, None, None, 41.78, None, None, None, None, None,2019-12-24 00:00:00, None,52
None, None, None, None, 0.0, 136.4, None, None, None, None, None, None, None, None, None, None, None,-4.233, None, None, None, 16.11, None, None, None, None, None,2019-12-24 01:00:00, None,52
None, None, None, None, 0.0, 118.9, None, None, None, None, None, None, None, None, 151.8, None, None,-4.297, None, None, None, 28.52, None, None, None, None, None,2019-12-24 02:00:00, None,52
None, None, None, None, 0.0, 124.9, None, None, None, None, None, None, None, None, 152.3, None, None,-4.491, None, None, None, 36.33, None, None, None, None, None,2019-12-24 03:00:00, None,52
None, None, None, None, 0.0, 117.4, None, None, None, None, None, None, None, None, None, None, None,-4.68, None, None, None, 44.37, None, None, None, None, None,2019-12-24 04:00:00, None,52
None, None, None, None, 0.0, 114.2, None, None, None, None, None, None, None, None, 151.2, None, None,-4.831, None, None, None, 22.91, None, None, None, None, None,2019-12-24 05:00:00, None,52
None, None, None, None, 0.0, 134.8, None, None, None, None, None, None, None, None, 151.0, None, None,-5.01, None, None, None, 29.97, None, None, None, None, None,2019-12-24 06:00:00, None,52
None, None, None, None, 0.0, 113.0, None, None, None, None, None, None, None, None, 151.1, None, None,-5.36, None, None, None, 51.72, None, None, None, None, None,2019-12-24 07:00:00, None,52
None, None, None, None, 0.0, 127.0, None, None, None, None, None, None, None, None, 151.4, None, None,-5.602, None, None, None, 47.84, None, None, None, None, None,2019-12-24 08:00:00, None,52
None, None, None, None, 0.0, 147.9, None, None, None, None, None, None, None, None, 151.1, None, None,-5.474, None, None, None, 51.89, None, None, None, None, None,2019-12-24 09:00:00, None,52
None, None, None, None, 0.286, 147.2, None, None, None, None, None, None, None, None, 151.0, None, None,-5.272, None, None, None, 53.91, None, None, None, None, None,2019-12-24 10:00:00, None,52
None, None, None, None, 1.394, 143.9, None, None, None, None, None, None, None, None, 151.0, None, None,-5.462, None, None, None, 57.49, None, None, None, None, None,2019-12-24 11:00:00, None,52
None, None, None, None, 0.462, 103.3, None, None, None, None, None, None, None, None, 150.5, None, None,-5.156, None, None, None, 45.48, None, None, None, None, None,2019-12-24 12:00:00, None,52
None, None, None, None, 0.51, 107.5, None, None, None, None, None, None, None, None, 150.1, None, None,-5.006, None, None, None, 51.43, None, None, None, None, None,2019-12-24 13:00:00, None,52
None, None, None, None, 0.405, 89.1, None, None, None, None, None, None, None, None, 149.8, None, None,-4.977, None, None, None, 53.3, None, None, None, None, None,2019-12-24 14:00:00, None,52
None, None, None, None, 0.707, 64.98, None, None, None, None, None, None, None, None, 149.6, None, None,-5.574, None, None, None, 60.34, None, None, None, None, None,2019-12-24 15:00:00, None,52
None, None, None, None, 0.342, 84.3, None, None, None, None, None, None, None, None, 148.7, None, None,-5.931, None, None, None, 48.73, None, None, None, None, None,2019-12-24 16:00:00, None,52
None, None, None, None, 0.464, 79.32, None, None, None, None, None, None, None, None, None, None, None,-6.16, None, None, None, 55.82, None, None, None, None, None,2019-12-24 17:00:00, None,52
None, None, None, None, 0.667, 82.7, None, None, None, None, None, None, None, None, None, None, None,-6.612, None, None, None, 60.28, None, None, None, None, None,2019-12-24 18:00:00, None,52
None, None, None, None, 0.738, 71.88, None, None, None, None, None, None, None, None, 148.6, None, None,-6.99, None, None, None, 49.89, None, None, None, None, None,2019-12-24 19:00:00, None,52
None, None, None, None, 0.64, 57.42, None, None, None, None, None, None, None, None, 147.3, None, None,-7.21, None, None, None, 58.47, None, None, None, None, None,2019-12-24 20:00:00, None,52
None, None, None, None, 0.239, 87.7, None, None, None, None, None, None, None, None, 146.0, None, None,-7.42, None, None, None, 53.13, None, None, None, None, None,2019-12-24 21:00:00, None,52
None, None, None, None, 0.133, 105.6, None, None, None, None, None, None, None, None, None, None, None,-7.64, None, None, None, 22.09, None, None, None, None, None,2019-12-24 22:00:00, None,52
None, None, None, None, 0.208, 105.7, None, None, None, None, None, None, None, None, 148.7, None, None,-7.66, None, None, None, 25.18, None, None, None, None, None,2019-12-24 23:00:00, None,52
None, None, None, None, 0.264, 98.7, None, None, None, None, None, None, None, None, 149.0, None, None,-7.596, None, None, None, 31.78, None, None, None, None, None,2019-12-25 00:00:00, None,52
None, None, None, None, 0.26, 92.6, None, None, None, None, None, None, None, None, 148.8, None, None,-7.501, None, None, None, 28.46, None, None, None, None, None,2019-12-25 01:00:00, None,52
None, None, None, None, 0.011, 120.7, None, None, None, None, None, None, None, None, 148.7, None, None,-7.48, None, None, None, 32.86, None, None, None, None, None,2019-12-25 02:00:00, None,52
None, None, None, None, 0.083, 109.5, None, None, None, None, None, None, None, None, 148.3, None, None,-7.48, None, None, None, 24.45, None, None, None, None, None,2019-12-25 03:00:00, None,52
None, None, None, None, 0.022, 117.1, None, None, None, None, None, None, None, None, 147.7, None, None,-7.854, None, None, None, 12.17, None, None, None, None, None,2019-12-25 04:00:00, None,52
None, None, None, None, 0.0, 113.8, None, None, None, None, None, None, None, None, 147.2, None, None,-8.22, None, None, None, 0.034, None, None, None, None, None,2019-12-25 05:00:00, None,52
None, None, None, None, 0.0, 124.7, None, None, None, None, None, None, None, None, None, None, None,-8.33, None, None, None, 12.34, None, None, None, None, None,2019-12-25 06:00:00, None,52
None, None, None, None, 0.0, 122.5, None, None, None, None, None, None, None, None, 142.5, None, None,-9.36, None, None, None, 9.68, None, None, None, None, None,2019-12-25 07:00:00, None,52
None, None, None, None, 0.006, 113.8, None, None, None, None, None, None, None, None, 141.2, None, None,-9.47, None, None, None, 11.17, None, None, None, None, None,2019-12-25 08:00:00, None,52
None, None, None, None, 0.0, 116.8, None, None, None, None, None, None, None, None, 146.9, None, None,-10.56, None, None, None, 3.523, None, None, None, None, None,2019-12-25 09:00:00, None,52
None, None, None, None, 0.0, 117.8, None, None, None, None, None, None, None, None, 146.9, None, None,-9.41, None, None, None, 3.295, None, None, None, None, None,2019-12-25 10:00:00, None,52
None, None, None, None, 0.0, 114.8, None, None, None, None, None, None, None, None, 146.9, None, None,-8.01, None, None, None, 4.647, None, None, None, None, None,2019-12-25 11:00:00, None,52
None, None, None, None, 0.0, 113.8, None, None, None, None, None, None, None, None, 147.0, None, None,-6.01, None, None, None, 9.57, None, None, None, None, None,2019-12-25 12:00:00, None,52
None, None, None, None, 0.023, 135.4, None, None, None, None, None, None, None, None, 146.5, None, None,-4.889, None, None, None, 27.84, None, None, None, None, None,2019-12-25 13:00:00, None,52
None, None, None, None, 0.026, 128.3, None, None, None, None, None, None, None, None, 146.5, None, None,-5.621, None, None, None, 31.72, None, None, None, None, None,2019-12-25 14:00:00, None,52
None, None, None, None, 0.019, 123.5, None, None, None, None, None, None, None, None, 146.2, None, None,-6.31, None, None, None, 20.62, None, None, None, None, None,2019-12-25 15:00:00, None,52
None, None, None, None, 0.0, 121.6, None, None, None, None, None, None, None, None, 146.4, None, None,-7.39, None, None, None, 14.98, None, None, None, None, None,2019-12-25 16:00:00, None,52
None, None, None, None, 0.0, 108.9, None, None, None, None, None, None, None, None, 145.4, None, None,-8.59, None, None, None, 7.952, None, None, None, None, None,2019-12-25 17:00:00, None,52
None, None, None, None, 0.0, 103.7, None, None, None, None, None, None, None, None, 145.5, None, None,-11.09, None, None, None, 0.0, None, None, None, None, None,2019-12-25 18:00:00, None,52
None, None, None, None, 0.0, 103.8, None, None, None, None, None, None, None, None, 145.4, None, None,-11.68, None, None, None, 0.182, None, None, None, None, None,2019-12-25 19:00:00, None,52
None, None, None, None, 0.0, 106.3, None, None, None, None, None, None, None, None, 141.8, None, None,-12.28, None, None, None, 4.035, None, None, None, None, None,2019-12-25 20:00:00, None,52
None, None, None, None, 0.0, 112.7, None, None, None, None, None, None, None, None, 142.5, None, None,-12.71, None, None, None, 0.14, None, None, None, None, None,2019-12-25 21:00:00, None,52
None, None, None, None, 0.0, 112.7, None, None, None, None, None, None, None, None, 144.3, None, None,-12.79, None, None, None, 0.034, None, None, None, None, None,2019-12-25 22:00:00, None,52
None, None, None, None, 0.0, 112.7, None, None, None, None, None, None, None, None, 144.1, None, None,-12.33, None, None, None, 0.0, None, None, None, None, None,2019-12-25 23:00:00, None,52
None, None, None, None, 0.0, 113.9, None, None, None, None, None, None, None, None, 144.2, None, None,-11.58, None, None, None, 3.589, None, None, None, None, None,2019-12-26 00:00:00, None,52
None, None, None, None, 0.0, 121.2, None, None, None, None, None, None, None, None, 143.9, None, None,-11.96, None, None, None, 2.244, None, None, None, None, None,2019-12-26 01:00:00, None,52
None, None, None, None, 0.0, 121.1, None, None, None, None, None, None, None, None, 143.8, None, None,-12.3, None, None, None, 2.408, None, None, None, None, None,2019-12-26 02:00:00, None,52
None, None, None, None, 0.0, 119.4, None, None, None, None, None, None, None, None, 144.4, None, None,-12.25, None, None, None, 5.681, None, None, None, None, None,2019-12-26 03:00:00, None,52
None, None, None, None, 0.0, 117.7, None, None, None, None, None, None, None, None, 143.6, None, None,-12.68, None, None, None, 7.433, None, None, None, None, None,2019-12-26 04:00:00, None,52
None, None, None, None, 0.0, 123.8, None, None, None, None, None, None, None, None, 143.7, None, None,-13.4, None, None, None, 16.87, None, None, None, None, None,2019-12-26 05:00:00, None,52
None, None, None, None, 0.0, 130.3, None, None, None, None, None, None, None, None, 143.7, None, None,-14.5, None, None, None, 15.51, None, None, None, None, None,2019-12-26 06:00:00, None,52
None, None, None, None, 0.0, 117.0, None, None, None, None, None, None, None, None, 143.4, None, None,-13.6, None, None, None, 14.74, None, None, None, None, None,2019-12-26 07:00:00, None,52
None, None, None, None, 0.086, 108.6, None, None, None, None, None, None, None, None, 144.2, None, None,-11.53, None, None, None, 20.04, None, None, None, None, None,2019-12-26 08:00:00, None,52
None, None, None, None, 0.0, 114.6, None, None, None, None, None, None, None, None, 144.3, None, None,-11.52, None, None, None, 14.55, None, None, None, None, None,2019-12-26 09:00:00, None,52
None, None, None, None, 0.201, 110.1, None, None, None, None, None, None, None, None, 144.2, None, None,-10.99, None, None, None, 25.06, None, None, None, None, None,2019-12-26 10:00:00, None,52
None, None, None, None, 0.42, 108.7, None, None, None, None, None, None, None, None, 144.4, None, None,-9.04, None, None, None, 21.54, None, None, None, None, None,2019-12-26 11:00:00, None,52
None, None, None, None, 1.339, 100.6, None, None, None, None, None, None, None, None, 143.8, None, None,-9.89, None, None, None, 36.64, None, None, None, None, None,2019-12-26 12:00:00, None,52
None, None, None, None, 0.543, 93.0, None, None, None, None, None, None, None, None, 142.5, None, None,-9.58, None, None, None, 31.63, None, None, None, None, None,2019-12-26 13:00:00, None,52
