CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-9.4,82.6, None, None, None,18.7,5.789,165.1, None, None, None, None, None, -12.0, None, None, None, None, None, None,2019-12-24 00:00:00, None, None, None, None,52
-8.87,81.0, None, None, None,20.97,6.372,133.4, None, None, None, None, None, -11.0, None, None, None, None, None, None,2019-12-24 01:00:00, None, None, None, None,52
-8.67,82.3, None, None, None,18.31,5.714,138.4, None, None, None, None, None, -11.0, None, None, None, None, None, None,2019-12-24 02:00:00, None, None, None, None,52
-8.87,86.4, None, None, None,19.63,4.441,158.0, None, None, None, None, None, -11.0, None, None, None, None, None, None,2019-12-24 03:00:00, None, None, None, None,52
-8.82,86.5, None, None, None,17.51,2.604,168.5, None, None, None, None, None, -10.0, None, None, None, None, None, None,2019-12-24 04:00:00, None, None, None, None,52
-8.87,87.7, None, None, None,24.01,1.329,201.2, None, None, None, None, None, -10.0, None, None, None, None, None, None,2019-12-24 05:00:00, None, None, None, None,52
-8.97,89.1, None, None, None,15.64,2.135,227.7, None, None, None, None, None, -10.0, None, None, None, None, None, None,2019-12-24 06:00:00, None, None, None, None,52
-8.82,81.9, None, None, None,29.51,3.69,188.5, None, None, None, None, None, -11.0, None, None, None, None, None, None,2019-12-24 07:00:00, None, None, None, None,52
-8.92,82.1, None, None, None,27.36,6.15,172.7, None, None, None, None, None, -11.0, None, None, None, None, None, None,2019-12-24 08:00:00, None, None, None, None,52
-8.97,84.4, None, None, None,27.07,4.866,182.8, None, None, None, None, None, -11.0, None, None, None, None, None, None,2019-12-24 09:00:00, None, None, None, None,52
-8.77,85.1, None, None, None,25.92,5.391,173.4, None, None, None, None, None, -11.0, None, None, None, None, None, None,2019-12-24 10:00:00, None, None, None, None,52
-8.77,92.2, None, None, None,25.78,5.503,169.9, None, None, None, None, None, -10.0, None, None, None, None, None, None,2019-12-24 11:00:00, None, None, None, None,52
-8.58,90.0, None, None, None,23.89,5.732,197.8, None, None, None, None, None, -10.0, None, None, None, None, None, None,2019-12-24 12:00:00, None, None, None, None,52
-9.06,95.5, None, None, None,18.75,10.99,210.5, None, None, None, None, None, -10.0, None, None, None, None, None, None,2019-12-24 13:00:00, None, None, None, None,52
-9.06,95.3, None, None, None,22.41,9.09,208.7, None, None, None, None, None, -10.0, None, None, None, None, None, None,2019-12-24 14:00:00, None, None, None, None,52
-9.31,95.2, None, None, None,27.37,6.849,205.1, None, None, None, None, None, -10.0, None, None, None, None, None, None,2019-12-24 15:00:00, None, None, None, None,52
-9.7,94.7, None, None, None,32.65,6.086,202.3, None, None, None, None, None, -10.0, None, None, None, None, None, None,2019-12-24 16:00:00, None, None, None, None,52
-9.89,94.4, None, None, None,21.21,6.581,205.9, None, None, None, None, None, -11.0, None, None, None, None, None, None,2019-12-24 17:00:00, None, None, None, None,52
-9.99,94.2, None, None, None,20.25,5.793,203.7, None, None, None, None, None, -11.0, None, None, None, None, None, None,2019-12-24 18:00:00, None, None, None, None,52
-10.09,94.2, None, None, None,24.19,5.792,200.6, None, None, None, None, None, -11.0, None, None, None, None, None, None,2019-12-24 19:00:00, None, None, None, None,52
