RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,8.38,66.95, None, None, None, None, None, None, None, None, None, 86.1, None,-3.214, None, None, None, None,18.72, None, None, None, None, None,2019-12-24 06:00:00, None,52
None, None, None, None,7.95,141.0, None, None, None, None, None, None, None, None, None, 87.3, None,-3.243, None, None, None, None,19.64, None, None, None, None, None,2019-12-24 07:00:00, None,52
None, None, None, None,10.9,111.4, None, None, None, None, None, None, None, None, None, 87.6, None,-3.053, None, None, None, None,27.25, None, None, None, None, None,2019-12-24 08:00:00, None,52
None, None, None, None,10.69,97.9, None, None, None, None, None, None, None, None, None, 89.2, None,-3.565, None, None, None, None,34.1, None, None, None, None, None,2019-12-24 09:00:00, None,52
None, None, None, None,10.03,129.2, None, None, None, None, None, None, None, None, None, 90.3, None,-3.478, None, None, None, None,24.7, None, None, None, None, None,2019-12-24 10:00:00, None,52
None, None, None, None,8.7,123.5, None, None, None, None, None, None, None, None, None, 90.0, None,-2.948, None, None, None, None,18.14, None, None, None, None, None,2019-12-24 11:00:00, None,52
None, None, None, None,8.23,118.3, None, None, None, None, None, None, None, None, None, 89.5, None,-2.929, None, None, None, None,19.64, None, None, None, None, None,2019-12-24 12:00:00, None,52
None, None, None, None,7.32,117.7, None, None, None, None, None, None, None, None, None, 88.9, None,-1.266, None, None, None, None,17.79, None, None, None, None, None,2019-12-24 13:00:00, None,52
None, None, None, None,6.31,110.8, None, None, None, None, None, None, None, None, None, 88.8, None,-2.581, None, None, None, None,19.21, None, None, None, None, None,2019-12-24 14:00:00, None,52
None, None, None, None,5.864,115.1, None, None, None, None, None, None, None, None, None, 88.6, None,-2.847, None, None, None, None,19.49, None, None, None, None, None,2019-12-24 15:00:00, None,52
None, None, None, None,4.338,115.9, None, None, None, None, None, None, None, None, None, 88.1, None,-3.186, None, None, None, None,38.56, None, None, None, None, None,2019-12-24 16:00:00, None,52
None, None, None, None,2.869,154.0, None, None, None, None, None, None, None, None, None, 87.6, None,-3.252, None, None, None, None,38.91, None, None, None, None, None,2019-12-24 17:00:00, None,52
None, None, None, None,3.765,40.43, None, None, None, None, None, None, None, None, None, 87.4, None,-3.176, None, None, None, None,21.78, None, None, None, None, None,2019-12-24 18:00:00, None,52
None, None, None, None,4.505,92.1, None, None, None, None, None, None, None, None, None, 87.1, None,-3.061, None, None, None, None,31.19, None, None, None, None, None,2019-12-24 19:00:00, None,52
None, None, None, None,3.779,106.2, None, None, None, None, None, None, None, None, None, 86.9, None,-3.157, None, None, None, None,22.93, None, None, None, None, None,2019-12-24 20:00:00, None,52
None, None, None, None,0.108,169.5, None, None, None, None, None, None, None, None, None, 86.7, None,-3.309, None, None, None, None,77.1, None, None, None, None, None,2019-12-24 21:00:00, None,52
None, None, None, None,1.4,242.8, None, None, None, None, None, None, None, None, None, 86.6, None,-4.137, None, None, None, None,49.57, None, None, None, None, None,2019-12-24 22:00:00, None,52
None, None, None, None,2.03,275.1, None, None, None, None, None, None, None, None, None, 86.5, None,-3.87, None, None, None, None,40.48, None, None, None, None, None,2019-12-24 23:00:00, None,52
None, None, None, None,4.471,292.7, None, None, None, None, None, None, None, None, None, 86.5, None,-4.061, None, None, None, None,33.5, None, None, None, None, None,2019-12-25 00:00:00, None,52
None, None, None, None,7.53,331.2, None, None, None, None, None, None, None, None, None, 85.8, None,-3.728, None, None, None, None,14.45, None, None, None, None, None,2019-12-25 01:00:00, None,52
None, None, None, None,3.621,318.0, None, None, None, None, None, None, None, None, None, 85.9, None,-3.671, None, None, None, None,42.95, None, None, None, None, None,2019-12-25 02:00:00, None,52
None, None, None, None,4.548,244.8, None, None, None, None, None, None, None, None, None, 85.5, None,-3.842, None, None, None, None,35.73, None, None, None, None, None,2019-12-25 03:00:00, None,52
None, None, None, None,1.725,218.5, None, None, None, None, None, None, None, None, None, 85.2, None,-3.319, None, None, None, None,52.53, None, None, None, None, None,2019-12-25 04:00:00, None,52
None, None, None, None,3.791,259.0, None, None, None, None, None, None, None, None, None, 85.3, None,-3.775, None, None, None, None,43.56, None, None, None, None, None,2019-12-25 05:00:00, None,52
None, None, None, None,2.247,275.2, None, None, None, None, None, None, None, None, None, 84.9, None,-4.443, None, None, None, None,54.91, None, None, None, None, None,2019-12-25 06:00:00, None,52
None, None, None, None,5.219,253.3, None, None, None, None, None, None, None, None, None, 84.9, None,-4.099, None, None, None, None,24.8, None, None, None, None, None,2019-12-25 07:00:00, None,52
None, None, None, None,1.297,190.4, None, None, None, None, None, None, None, None, None, 84.3, None,-4.004, None, None, None, None,51.61, None, None, None, None, None,2019-12-25 08:00:00, None,52
None, None, None, None,4.347,235.0, None, None, None, None, None, None, None, None, None, 84.1, None,-4.261, None, None, None, None,35.63, None, None, None, None, None,2019-12-25 09:00:00, None,52
None, None, None, None,9.7,249.5, None, None, None, None, None, None, None, None, None, 83.7, None,-2.438, None, None, None, None,10.11, None, None, None, None, None,2019-12-25 10:00:00, None,52
None, None, None, None,2.069,263.2, None, None, None, None, None, None, None, None, None, 83.1, None,-1.492, None, None, None, None,63.33, None, None, None, None, None,2019-12-25 11:00:00, None,52
None, None, None, None,0.798,49.21, None, None, None, None, None, None, None, None, None, 82.0, None,-0.087, None, None, None, None,59.74, None, None, None, None, None,2019-12-25 12:00:00, None,52
None, None, None, None,4.822,234.1, None, None, None, None, None, None, None, None, None, 82.4, None,-1.502, None, None, None, None,36.65, None, None, None, None, None,2019-12-25 13:00:00, None,52
None, None, None, None,3.936,236.8, None, None, None, None, None, None, None, None, None, 82.2, None,-2.181, None, None, None, None,36.59, None, None, None, None, None,2019-12-25 14:00:00, None,52
None, None, None, None,4.095,249.4, None, None, None, None, None, None, None, None, None, 82.2, None,-1.88, None, None, None, None,32.82, None, None, None, None, None,2019-12-25 15:00:00, None,52
None, None, None, None,2.297,230.5, None, None, None, None, None, None, None, None, None, 82.4, None,-3.575, None, None, None, None,52.18, None, None, None, None, None,2019-12-25 16:00:00, None,52
None, None, None, None,2.576,213.8, None, None, None, None, None, None, None, None, None, 82.6, None,-3.556, None, None, None, None,36.29, None, None, None, None, None,2019-12-25 17:00:00, None,52
None, None, None, None,2.307,240.0, None, None, None, None, None, None, None, None, None, 82.4, None,-3.477, None, None, None, None,42.57, None, None, None, None, None,2019-12-25 18:00:00, None,52
None, None, None, None,4.477,325.2, None, None, None, None, None, None, None, None, None, 82.4, None,-3.357, None, None, None, None,32.65, None, None, None, None, None,2019-12-25 19:00:00, None,52
None, None, None, None,5.172,329.5, None, None, None, None, None, None, None, None, None, 82.3, None,-3.044, None, None, None, None,39.26, None, None, None, None, None,2019-12-25 20:00:00, None,52
None, None, None, None,8.94,336.0, None, None, None, None, None, None, None, None, None, 82.3, None,-2.805, None, None, None, None,25.3, None, None, None, None, None,2019-12-25 21:00:00, None,52
None, None, None, None,10.07,348.0, None, None, None, None, None, None, None, None, None, 82.1, None,-2.577, None, None, None, None,19.44, None, None, None, None, None,2019-12-25 22:00:00, None,52
None, None, None, None,10.61,346.4, None, None, None, None, None, None, None, None, None, 82.4, None,-2.188, None, None, None, None,21.72, None, None, None, None, None,2019-12-25 23:00:00, None,52
None, None, None, None,13.47,348.2, None, None, None, None, None, None, None, None, None, 82.0, None,-1.983, None, None, None, None,19.95, None, None, None, None, None,2019-12-26 00:00:00, None,52
None, None, None, None,12.13,325.1, None, None, None, None, None, None, None, None, None, 82.6, None,-2.664, None, None, None, None,29.46, None, None, None, None, None,2019-12-26 01:00:00, None,52
None, None, None, None,7.51,306.8, None, None, None, None, None, None, None, None, None, 81.4, None,-2.513, None, None, None, None,39.62, None, None, None, None, None,2019-12-26 02:00:00, None,52
None, None, None, None,6.721,327.6, None, None, None, None, None, None, None, None, None, 82.3, None,-2.248, None, None, None, None,36.99, None, None, None, None, None,2019-12-26 03:00:00, None,52
