pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-6.227,83.9, None, None, None, None, None, None, None,-8.0,907.0, None,2019-12-24 00:00:00, None, None,52
None,-6.088,83.2, None, None, None, None, None, None, None,-8.0,906.0, None,2019-12-24 01:00:00, None, None,52
None,-5.941,83.2, None, None, None, None, None, None, None,-8.0,906.0, None,2019-12-24 02:00:00, None, None,52
None,-5.952,83.2, None, None, None, None, None, None, None,-8.0,906.0, None,2019-12-24 03:00:00, None, None,52
None,-5.835,83.9, None, None, None, None, None, None, None,-8.0,905.0, None,2019-12-24 04:00:00, None, None,52
None,-5.411,81.6, None, None, None, None, None, None, None,-8.0,905.0, None,2019-12-24 05:00:00, None, None,52
None,-5.03,79.68, None, None, None, None, None, None, None,-8.0,905.0, None,2019-12-24 06:00:00, None, None,52
None,-4.873,81.5, None, None, None, None, None, None, None,-7.0,904.0, None,2019-12-24 07:00:00, None, None,52
None,-5.124,83.8, None, None, None, None, None, None, None,-7.0,904.0, None,2019-12-24 08:00:00, None, None,52
None,-4.886,85.1, None, None, None, None, None, None, None,-7.0,905.0, None,2019-12-24 09:00:00, None, None,52
None,-4.547,82.7, None, None, None, None, None, None, None,-6.0,905.0, None,2019-12-24 10:00:00, None, None,52
None,-4.035,80.1, None, None, None, None, None, None, None,-7.0,905.0, None,2019-12-24 11:00:00, None, None,52
None,-3.785,80.9, None, None, None, None, None, None, None,-6.0,906.0, None,2019-12-24 12:00:00, None, None,52
None,-3.369,78.52, None, None, None, None, None, None, None,-6.0,906.0, None,2019-12-24 13:00:00, None, None,52
None,-2.834,78.83, None, None, None, None, None, None, None,-6.0,905.0, None,2019-12-24 14:00:00, None, None,52
None,-3.232,82.1, None, None, None, None, None, None, None,-5.0,907.0, None,2019-12-24 15:00:00, None, None,52
None,-4.638,88.5, None, None, None, None, None, None, None,-6.0,908.0, None,2019-12-24 16:00:00, None, None,52
None,-5.533,89.2, None, None, None, None, None, None, None,-7.0,908.0, None,2019-12-24 17:00:00, None, None,52
None,-6.145,92.5, None, None, None, None, None, None, None,-7.0,908.0, None,2019-12-24 18:00:00, None, None,52
None,-6.062,94.1, None, None, None, None, None, None, None,-7.0,909.0, None,2019-12-24 19:00:00, None, None,52
None,-7.022,92.7, None, None, None, None, None, None, None,-8.0,909.0, None,2019-12-24 20:00:00, None, None,52
None,-7.004,92.8, None, None, None, None, None, None, None,-8.0,911.0, None,2019-12-24 21:00:00, None, None,52
None,-7.807,93.2, None, None, None, None, None, None, None,-9.0,910.0, None,2019-12-24 22:00:00, None, None,52
None,-8.76,92.8, None, None, None, None, None, None, None,-10.0,912.0, None,2019-12-24 23:00:00, None, None,52
None,-10.05,91.0, None, None, None, None, None, None, None,-11.0,912.0, None,2019-12-25 00:00:00, None, None,52
None,-10.3,91.7, None, None, None, None, None, None, None,-11.0,913.0, None,2019-12-25 01:00:00, None, None,52
None,-11.36,90.1, None, None, None, None, None, None, None,-13.0,914.0, None,2019-12-25 02:00:00, None, None,52
None,-12.1,89.1, None, None, None, None, None, None, None,-13.0,914.0, None,2019-12-25 03:00:00, None, None,52
None,-12.75,88.6, None, None, None, None, None, None, None,-14.0,915.0, None,2019-12-25 04:00:00, None, None,52
None,-12.46,89.0, None, None, None, None, None, None, None,-13.0,915.0, None,2019-12-25 05:00:00, None, None,52
None,-13.09,89.8, None, None, None, None, None, None, None,-14.0,916.0, None,2019-12-25 06:00:00, None, None,52
None,-13.74,88.6, None, None, None, None, None, None, None,-15.0,916.0, None,2019-12-25 07:00:00, None, None,52
None,-14.57,86.6, None, None, None, None, None, None, None,-16.0,917.0, None,2019-12-25 08:00:00, None, None,52
None,-14.93,87.3, None, None, None, None, None, None, None,-17.0,918.0, None,2019-12-25 09:00:00, None, None,52
None,-14.47,87.2, None, None, None, None, None, None, None,-16.0,918.0, None,2019-12-25 10:00:00, None, None,52
None,-10.77,91.1, None, None, None, None, None, None, None,-12.0,918.0, None,2019-12-25 11:00:00, None, None,52
None,-12.44,88.1, None, None, None, None, None, None, None,-14.0,918.0, None,2019-12-25 12:00:00, None, None,52
None,-12.42,88.9, None, None, None, None, None, None, None,-14.0,918.0, None,2019-12-25 13:00:00, None, None,52
