air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,-4.192, None, None, None, None, 76.997,2019-12-24 00:00:00, None, None, None,52
None,-3.635, None, None, None, None, 77.368,2019-12-24 01:00:00, None, None, None,52
None,-4.068, None, None, None, None, 77.562,2019-12-24 02:00:00, None, None, None,52
None,-3.937, None, None, None, None, 77.98,2019-12-24 03:00:00, None, None, None,52
None,-4.977, None, None, None, None, 77.696,2019-12-24 04:00:00, None, None, None,52
None,-5.393, None, None, None, None, 77.386,2019-12-24 05:00:00, None, None, None,52
None,-4.682, None, None, None, None, 76.519,2019-12-24 06:00:00, None, None, None,52
None,-5.556, None, None, None, None, 76.522,2019-12-24 07:00:00, None, None, None,52
None,-3.242, None, None, None, None, 77.15,2019-12-24 08:00:00, None, None, None,52
None,-3.224, None, None, None, None, 78.005,2019-12-24 09:00:00, None, None, None,52
None,-2.736, None, None, None, None, 78.005,2019-12-24 10:00:00, None, None, None,52
None,-2.538, None, None, None, None, 82.169,2019-12-24 11:00:00, None, None, None,52
None,-2.079, None, None, None, None, 81.174,2019-12-24 12:00:00, None, None, None,52
None,-1.988, None, None, None, None, 81.174,2019-12-24 13:00:00, None, None, None,52
None,-2.191, None, None, None, None, 81.174,2019-12-24 14:00:00, None, None, None,52
None,-2.819, None, None, None, None, 79.268,2019-12-24 15:00:00, None, None, None,52
None,-3.71, None, None, None, None, 79.417,2019-12-24 16:00:00, None, None, None,52
None,-4.011, None, None, None, None, 82.848,2019-12-24 17:00:00, None, None, None,52
None,-4.156, None, None, None, None, 81.975,2019-12-24 18:00:00, None, None, None,52
None,-4.172, None, None, None, None, 81.308,2019-12-24 19:00:00, None, None, None,52
None,-4.702, None, None, None, None, 81.507,2019-12-24 20:00:00, None, None, None,52
None,-5.129, None, None, None, None, 81.03,2019-12-24 21:00:00, None, None, None,52
None,-5.016, None, None, None, None, 81.03,2019-12-24 22:00:00, None, None, None,52
None,-5.081, None, None, None, None, 81.03,2019-12-24 23:00:00, None, None, None,52
None,-5.062, None, None, None, None, 81.03,2019-12-25 00:00:00, None, None, None,52
None,-5.205, None, None, None, None, 81.03,2019-12-25 01:00:00, None, None, None,52
None,-5.957, None, None, None, None, 81.03,2019-12-25 02:00:00, None, None, None,52
None,-6.351, None, None, None, None, 81.03,2019-12-25 03:00:00, None, None, None,52
None,-5.643, None, None, None, None, 81.03,2019-12-25 04:00:00, None, None, None,52
None,-6.294, None, None, None, None, 81.03,2019-12-25 05:00:00, None, None, None,52
None,-6.35, None, None, None, None, 81.03,2019-12-25 06:00:00, None, None, None,52
None,-5.69, None, None, None, None, 81.03,2019-12-25 07:00:00, None, None, None,52
None,-6.074, None, None, None, None, 81.03,2019-12-25 08:00:00, None, None, None,52
None,-7.22, None, None, None, None, 81.03,2019-12-25 09:00:00, None, None, None,52
None,-5.596, None, None, None, None, 81.03,2019-12-25 10:00:00, None, None, None,52
None,-4.421, None, None, None, None, 81.03,2019-12-25 11:00:00, None, None, None,52
None,-3.42, None, None, None, None, 77.083,2019-12-25 12:00:00, None, None, None,52
None,-4.203, None, None, None, None, 78.039,2019-12-25 13:00:00, None, None, None,52
None,-3.9, None, None, None, None, 79.013,2019-12-25 14:00:00, None, None, None,52
None,-4.466, None, None, None, None, 79.439,2019-12-25 15:00:00, None, None, None,52
None,-4.835, None, None, None, None, 79.726,2019-12-25 16:00:00, None, None, None,52
None,-4.864, None, None, None, None, 78.915,2019-12-25 17:00:00, None, None, None,52
None,-5.491, None, None, None, None, 78.671,2019-12-25 18:00:00, None, None, None,52
None,-5.206, None, None, None, None, 75.452,2019-12-25 19:00:00, None, None, None,52
None,-5.68, None, None, None, None, 77.169,2019-12-25 20:00:00, None, None, None,52
None,-6.563, None, None, None, None, 77.125,2019-12-25 21:00:00, None, None, None,52
None,-6.362, None, None, None, None, 76.533,2019-12-25 22:00:00, None, None, None,52
None,-7.28, None, None, None, None, 77.717,2019-12-25 23:00:00, None, None, None,52
None,-7.52, None, None, None, None, 78.222,2019-12-26 00:00:00, None, None, None,52
None,-6.908, None, None, None, None, 77.967,2019-12-26 01:00:00, None, None, None,52
