CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -4.027, None, None, None, None, 12.1, 49.38, 0.0, 1.707, 202.5, -6999.0, 1.7, -4.0, -4.5, -7999.0, None, None, 203.0, -3.4, None, None, -6999.0, None,2020-10-14 00:00:00, 18.0, None, 18.44,42
None, -4.408, None, None, None, None, 8.6, 31.65, 0.0, 2.151, 204.1, -6999.0, 2.2, -4.4, -4.5, -7999.0, None, None, 204.0, -3.4, None, None, -6999.0, None,2020-10-14 01:00:00, 19.0, None, 18.53,42
None, -4.275, None, None, None, None, 7.6, 42.2, 0.0, 2.15, 227.1, -6999.0, 2.2, -4.3, -4.8, -7999.0, None, None, 227.0, -3.4, None, None, -6999.0, None,2020-10-14 02:00:00, 19.0, None, 18.61,42
None, -3.835, None, None, None, None, 12.6, 42.57, 1.0, 3.389, 195.6, -6999.0, 3.4, -3.8, -4.8, -7999.0, None, None, 196.0, -3.4, None, None, -6999.0, None,2020-10-14 03:00:00, 20.0, None, 19.59,42
None, -3.818, None, None, None, None, 7.9, 62.14, 0.0, 1.885, 144.9, -6999.0, 1.9, -3.8, -4.8, -7999.0, None, None, 145.0, -3.4, None, None, -6999.0, None,2020-10-14 04:00:00, 20.0, None, 19.56,42
None, -4.031, None, None, None, None, 11.0, 43.51, 1.0, 3.834, 175.9, -6999.0, 3.8, -4.0, -4.8, -7999.0, None, None, 176.0, -3.4, None, None, -6999.0, None,2020-10-14 05:00:00, 20.0, None, 19.87,42
None, -3.543, None, None, None, None, 15.0, 17.99, -3.0, 4.668, 205.6, -6999.0, 4.7, -3.5, -4.8, -7999.0, None, None, 206.0, -3.4, None, None, -6999.0, None,2020-10-14 06:00:00, 17.0, None, 17.28,42
None, -3.396, None, None, None, None, 16.1, 19.24, 3.0, 5.822, 213.8, -6999.0, 5.8, -3.4, -3.5, -7999.0, None, None, 214.0, -3.3, None, None, -6999.0, None,2020-10-14 07:00:00, 20.0, None, 19.71,42
None, -3.396, None, None, None, None, 28.2, 17.31, -1.0, 10.22, 209.6, -6999.0, 10.2, -3.4, -3.5, -7999.0, None, None, 210.0, -3.3, None, None, -6999.0, None,2020-10-14 08:00:00, 19.0, None, 19.04,42
None, -2.911, None, None, None, None, 30.8, 18.55, 3.0, 15.8, 213.8, -6999.0, 15.8, -2.9, -3.5, -7999.0, None, None, 214.0, -2.8, None, None, -6999.0, None,2020-10-14 09:00:00, 22.0, None, 21.81,42
