CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -1.272, 99.0, None, None, None, 39.9, 23.1, None, 16.13, 234.5, -2.0, 16.1, -1.3, -1.3, None, None, None, 235.0, -0.1, None, None, 99.0, None,2020-10-14 00:00:00, None, None,42
None, -1.351, 98.9, None, None, None, 51.7, 26.23, None, 17.03, 243.7, -2.0, 17.0, -1.4, -1.5, None, None, None, 244.0, -0.1, None, None, 99.0, None,2020-10-14 01:00:00, None, None,42
None, -1.557, 98.6, None, None, None, 42.1, 20.35, None, 20.74, 242.4, -2.0, 20.7, -1.6, -1.6, None, None, None, 242.0, -0.1, None, None, 99.0, None,2020-10-14 02:00:00, None, None,42
None, -1.604, 98.5, None, None, None, 32.3, 26.77, None, 15.4, 240.8, -2.0, 15.4, -1.6, -1.7, None, None, None, 241.0, -0.1, None, None, 99.0, None,2020-10-14 03:00:00, None, None,42
None, -1.687, 98.4, None, None, None, 40.0, 23.38, None, 17.14, 236.9, -2.0, 17.1, -1.7, -1.8, None, None, None, 237.0, -0.1, None, None, 98.0, None,2020-10-14 04:00:00, None, None,42
None, -1.731, 98.4, None, None, None, 35.9, 27.36, None, 14.53, 244.3, -2.0, 14.5, -1.7, -1.8, None, None, None, 244.0, -0.1, None, None, 98.0, None,2020-10-14 05:00:00, None, None,42
None, -1.731, 98.5, None, None, None, 32.3, 24.2, None, 14.48, 242.3, -2.0, 14.5, -1.7, -1.8, None, None, None, 242.0, -0.1, None, None, 99.0, None,2020-10-14 06:00:00, None, None,42
None, -1.861, 98.2, None, None, None, 33.6, 21.88, None, 14.11, 243.1, -2.0, 14.1, -1.9, -2.0, None, None, None, 243.0, -1.7, None, None, 98.0, None,2020-10-14 07:00:00, None, None,42
None, -1.889, 98.4, None, None, None, 27.9, 17.78, None, 14.9, 242.8, -2.0, 14.9, -1.9, -2.0, None, None, None, 243.0, -1.7, None, None, 98.0, None,2020-10-14 08:00:00, None, None,42
None, -1.802, 97.8, None, None, None, 28.3, 20.81, None, 14.42, 257.6, -2.0, 14.4, -1.8, -2.0, None, None, None, 258.0, -1.7, None, None, 98.0, None,2020-10-14 09:00:00, None, None,42
None, -1.608, 97.8, None, None, None, 26.9, 25.04, None, 12.42, 257.3, -2.0, 12.4, -1.6, -2.1, None, None, None, 257.0, -1.6, None, None, 98.0, None,2020-10-14 10:00:00, None, None,42
None, -1.218, 98.2, None, None, None, 21.4, 20.68, None, 10.16, 259.9, -1.0, 10.2, -1.2, -2.1, None, None, None, 260.0, -1.1, None, None, 98.0, None,2020-10-14 11:00:00, None, None,42
None, -1.308, 98.0, None, None, None, 27.7, 24.68, None, 13.08, 255.3, -2.0, 13.1, -1.3, -2.1, None, None, None, 255.0, -1.0, None, None, 98.0, None,2020-10-14 12:00:00, None, None,42
None, -1.104, 98.3, None, None, None, 20.0, 26.87, None, 7.28, 270.3, -1.0, 7.3, -1.1, -2.1, None, None, None, 270.0, -0.7, None, None, 98.0, None,2020-10-14 13:00:00, None, None,42
None, -0.699, 98.4, None, None, None, 18.9, 26.24, None, 6.996, 261.9, -1.0, 7.0, -0.7, -2.1, None, None, None, 262.0, -0.4, None, None, 98.0, None,2020-10-14 14:00:00, None, None,42
None, -0.82, 98.6, None, None, None, 22.4, 28.77, None, 10.1, 258.2, -1.0, 10.1, -0.8, -2.1, None, None, None, 258.0, -0.4, None, None, 99.0, None,2020-10-14 15:00:00, None, None,42
