pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 7.18, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.2, 7.0, -0.1, None, -6999.0, 8.5, -6999.0, None,2020-10-14 00:00:00, 0.0, None, -6999.0,42
None, None, 6.698, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.7, 6.7, -0.1, None, -6999.0, 8.5, -6999.0, None,2020-10-14 01:00:00, 0.0, None, -6999.0,42
None, None, 6.602, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.6, 6.2, -0.2, None, -6999.0, 8.5, -6999.0, None,2020-10-14 02:00:00, 0.0, None, -6999.0,42
None, None, 6.803, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.8, 6.2, 0.0, None, -6999.0, 8.5, -6999.0, None,2020-10-14 03:00:00, 0.0, None, -6999.0,42
None, None, 6.546, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.5, 6.2, 0.7, None, -6999.0, 8.5, -6999.0, None,2020-10-14 04:00:00, 0.0, None, -6999.0,42
None, None, 6.44, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.4, 6.2, 2.2, None, -6999.0, 8.5, -6999.0, None,2020-10-14 05:00:00, 0.0, None, -6999.0,42
None, None, 6.439, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.4, 6.2, -0.1, None, -6999.0, 8.5, -6999.0, None,2020-10-14 06:00:00, 0.0, None, -6999.0,42
None, None, 6.335, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.3, 6.2, -0.2, None, -6999.0, 6.5, -6999.0, None,2020-10-14 07:00:00, 0.0, None, -6999.0,42
None, None, 6.268, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.3, 6.2, 0.7, None, -6999.0, 6.5, -6999.0, None,2020-10-14 08:00:00, 0.0, None, -6999.0,42
None, None, 6.418, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.4, 6.2, 0.0, None, -6999.0, 6.5, -6999.0, None,2020-10-14 09:00:00, 0.0, None, -6999.0,42
