RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 2.0, 0.164, 301.5, -6999.0, 1.6, None, 972.0, 302.0, None, None, 0.0, None, None, None, None, 2.094, None, 3.9, -6999.0, None, 33.08, 0.2, 2.1, 1016.8, 0.0, -1.0,2020-10-14 00:00:00, 972.0,42
None, None, None, 2.8, 0.165, 330.3, -6999.0, 1.6, None, 972.0, 330.0, None, None, -1.0, None, None, None, None, 1.754, None, 3.9, -6999.0, None, 47.98, 0.2, 1.8, 1016.8, 0.0, 0.0,2020-10-14 01:00:00, 972.0,42
None, None, None, 6.3, 0.162, 243.6, -6999.0, 1.6, None, 973.0, 244.0, None, None, -1.0, None, None, None, None, 2.349, None, 3.9, -6999.0, None, 56.63, 0.2, 2.3, 1017.8, 0.0, 0.0,2020-10-14 02:00:00, 973.0,42
None, None, None, 10.2, 1.247, 193.8, -6999.0, 1.6, None, 975.0, 194.0, None, None, -1.0, None, None, None, None, 3.097, None, 3.9, -6999.0, None, 49.77, 1.2, 3.1, 1019.8, 0.1, 0.0,2020-10-14 03:00:00, 975.0,42
None, None, None, 8.2, 1.079, 127.8, -6999.0, 1.6, None, 975.0, 128.0, None, None, -1.0, None, None, None, None, 1.802, None, 3.9, -6999.0, None, 51.4, 1.1, 1.8, 1020.0, 0.0, 0.0,2020-10-14 04:00:00, 975.0,42
None, None, None, 4.8, 0.287, 339.8, -6999.0, 1.3, None, 976.0, 340.0, None, None, -1.0, None, None, None, None, 1.461, None, 3.9, -6999.0, None, 65.1, 0.3, 1.5, 1021.1, 0.0, 0.0,2020-10-14 05:00:00, 976.0,42
None, None, None, 3.6, 0.154, 64.8, -6999.0, 1.3, None, 977.0, 65.0, None, None, -1.0, None, None, None, None, 1.518, None, 3.9, -6999.0, None, 60.89, 0.2, 1.5, 1022.2, 0.0, 0.0,2020-10-14 06:00:00, 977.0,42
None, None, None, 4.2, 0.073, 21.7, -6999.0, 1.5, None, 977.0, 22.0, None, None, -1.0, None, None, None, None, 1.81, None, 1.8, -6999.0, None, 65.38, 0.1, 1.8, 1022.2, 0.0, 0.0,2020-10-14 07:00:00, 977.0,42
None, None, None, 4.4, 0.363, 15.97, -6999.0, 1.4, None, 979.0, 16.0, None, None, 0.0, None, None, None, None, 1.442, None, 1.8, -6999.0, None, 53.16, 0.4, 1.4, 1024.3, 0.0, 0.0,2020-10-14 08:00:00, 979.0,42
None, None, None, 3.5, 0.289, 316.3, -6999.0, 1.3, None, 979.0, 316.0, None, None, 0.0, None, None, None, None, 1.641, None, 1.8, -6999.0, None, 55.97, 0.3, 1.6, 1024.4, 0.0, 0.0,2020-10-14 09:00:00, 979.0,42
None, None, None, 4.7, 0.49, 72.2, -6999.0, 1.3, None, 980.0, 72.0, None, None, -1.0, None, None, None, None, 3.618, None, 3.6, -6999.0, None, 42.94, 0.5, 3.6, 1025.3, 0.2, -1.0,2020-10-14 10:00:00, 980.0,42
None, None, None, 10.9, 1.95, 117.3, -6999.0, 1.3, None, 981.0, 117.0, None, None, -1.0, None, None, None, None, 4.406, None, 4.7, -6999.0, None, 38.02, 2.0, 4.4, 1026.3, 0.2, 0.0,2020-10-14 11:00:00, 981.0,42
None, None, None, 9.3, 2.217, 119.7, -6999.0, 1.3, None, 981.0, 120.0, None, None, -1.0, None, None, None, None, 7.23, None, 7.2, -6999.0, None, 38.32, 2.2, 7.2, 1026.2, 0.2, 0.0,2020-10-14 12:00:00, 981.0,42
None, None, None, 10.4, 1.741, 249.4, -6999.0, 1.3, None, 983.0, 249.0, None, None, -1.0, None, None, None, None, 7.31, None, 7.6, -6999.0, None, 45.06, 1.7, 7.3, 1028.3, 0.3, 0.0,2020-10-14 13:00:00, 983.0,42
None, None, None, 8.1, 3.3, 265.5, -6999.0, 1.3, None, 983.0, 266.0, None, None, -1.0, None, None, None, None, 6.707, None, 8.0, -6999.0, None, 23.13, 3.3, 6.7, 1028.3, 0.4, 0.0,2020-10-14 14:00:00, 983.0,42
None, None, None, 9.1, 3.54, 270.1, -6999.0, 1.3, None, 983.0, 270.0, None, None, -1.0, None, None, None, None, 6.478, None, 8.0, -6999.0, None, 20.53, 3.5, 6.5, 1028.2, -0.1, 0.0,2020-10-14 15:00:00, 983.0,42
None, None, None, 7.4, 4.009, 270.4, -6999.0, 1.3, None, 984.0, 270.0, None, None, -1.0, None, None, None, None, 6.131, None, 8.0, -6999.0, None, 16.84, 4.0, 6.1, 1029.4, -0.6, 0.0,2020-10-14 16:00:00, 984.0,42
None, None, None, 7.6, None, None, -6999.0, 1.3, None, None, 274.0, None, None, -1.0, None, None, None, None, None, None, 8.0, -6999.0, None, None, 3.6, 6.1, 1029.4, 0.0, 0.0,2020-10-14 17:00:00, 984.0,42
None, None, None, 7.3, 3.622, 276.4, -6999.0, 1.3, None, 985.0, 276.0, None, None, -1.0, None, None, None, None, 5.615, None, 8.0, -6999.0, None, 20.96, 3.6, 5.6, 1030.5, 0.0, 0.0,2020-10-14 18:00:00, 985.0,42
None, None, None, 6.4, 3.237, 278.0, -6999.0, 5.1, None, 985.0, 278.0, None, None, -1.0, None, None, None, None, 5.129, None, 5.8, -6999.0, None, 22.07, 3.2, 5.1, 1030.5, -0.2, 0.0,2020-10-14 19:00:00, 985.0,42
