pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
6.1, 0.711, 98.5, 1.0, 99.0, 0.0, 0.7, 0.3, 1009.1, 0.1, 0.0, 876.0, 0.0,2020-10-14 00:00:00, -6999.0, 876.0,42
6.1, 0.693, 98.5, 1.0, 99.0, 1.0, 0.7, 0.3, 1009.1, 0.1, 1.0, 876.0, 0.0,2020-10-14 01:00:00, -6999.0, 876.0,42
6.1, 0.719, 98.7, 1.0, 99.0, 1.0, 0.7, 0.3, 1010.2, 0.0, 1.0, 877.0, 0.0,2020-10-14 02:00:00, -6999.0, 877.0,42
6.1, 0.898, 98.6, 1.2, 99.0, 1.0, 0.9, 0.3, 1012.5, 0.0, 1.0, 879.0, 0.0,2020-10-14 03:00:00, -6999.0, 879.0,42
6.1, 1.125, 97.8, 1.6, 98.0, 1.0, 1.1, 0.3, 1014.7, 0.0, 1.0, 881.0, 0.0,2020-10-14 04:00:00, -6999.0, 881.0,42
6.1, 0.457, 98.2, 1.6, 98.0, 0.0, 0.5, 0.3, 1016.0, 0.0, 0.0, 882.0, 0.0,2020-10-14 05:00:00, -6999.0, 882.0,42
6.1, 0.402, 98.0, 1.6, 98.0, 0.0, 0.4, 0.3, 1018.3, 0.0, 0.0, 884.0, 0.0,2020-10-14 06:00:00, -6999.0, 884.0,42
6.1, 0.121, 98.3, 0.5, 98.0, 0.0, 0.1, 0.0, 1019.5, 0.0, 0.0, 885.0, 0.0,2020-10-14 07:00:00, -6999.0, 885.0,42
6.1, 0.236, 98.2, 0.5, 98.0, 0.0, 0.2, 0.0, 1020.6, 0.0, 0.0, 886.0, 0.0,2020-10-14 08:00:00, -6999.0, 886.0,42
5.9, 1.128, 97.0, 1.2, 97.0, 1.0, 1.1, 0.0, 1021.7, 0.0, 1.0, 887.0, 0.0,2020-10-14 09:00:00, -6999.0, 887.0,42
5.3, 2.087, 90.6, 2.3, 91.0, 1.0, 2.1, 0.0, 1022.7, 0.0, 1.0, 888.0, 0.0,2020-10-14 10:00:00, -6999.0, 888.0,42
4.4, 3.964, 79.24, 4.0, 79.0, 1.0, 4.0, 0.0, 1023.5, 0.0, 1.0, 889.0, 0.0,2020-10-14 11:00:00, -6999.0, 889.0,42
3.6, 4.044, 69.45, 4.7, 69.0, -2.0, 4.0, 0.0, 1023.5, 0.0, -2.0, 889.0, 0.0,2020-10-14 12:00:00, -6999.0, 889.0,42
2.7, 6.854, 38.53, 6.7, 39.0, -5.0, 6.9, 0.0, 1024.2, 0.0, -5.0, 890.0, 0.0,2020-10-14 13:00:00, -6999.0, 890.0,42
2.0, 7.477, 35.58, 7.4, 36.0, -7.0, 7.5, 0.0, 1022.9, 0.0, -7.0, 889.0, 0.0,2020-10-14 14:00:00, -6999.0, 889.0,42
1.1, 5.845, 42.26, 7.7, 42.0, -6.0, 5.8, 0.0, 1024.3, 0.0, -6.0, 890.0, 0.0,2020-10-14 15:00:00, -6999.0, 890.0,42
0.5, 5.322, 48.23, 7.7, 48.0, -5.0, 5.3, 0.0, 1025.5, 0.0, -5.0, 891.0, 0.0,2020-10-14 16:00:00, -6999.0, 891.0,42
0.2, 4.931, 48.2, 7.7, 48.0, -5.0, 4.9, 0.0, 1025.7, 0.0, -5.0, 891.0, 0.0,2020-10-14 17:00:00, -6999.0, 891.0,42
0.2, 3.449, 59.16, 7.7, 59.0, -4.0, 3.4, 0.0, 1025.9, 0.0, -4.0, 891.0, 0.0,2020-10-14 18:00:00, -6999.0, 891.0,42
0.0, 2.798, 60.91, 3.5, 61.0, -4.0, 2.8, 2.1, 1027.2, 0.0, -4.0, 892.0, 0.0,2020-10-14 19:00:00, -6999.0, 892.0,42
0.0, 1.483, 76.96, 3.5, 77.0, -2.0, 1.5, 1.5, 1027.4, 0.0, -2.0, 892.0, 0.0,2020-10-14 20:00:00, -6999.0, 892.0,42
0.0, 1.006, 76.87, 3.5, 77.0, -3.0, 1.0, 1.0, 1027.3, 0.0, -3.0, 892.0, 0.0,2020-10-14 21:00:00, -6999.0, 892.0,42
0.0, 1.077, 71.09, 3.5, 71.0, -4.0, 1.1, 0.8, 1029.5, 0.0, -4.0, 894.0, 0.0,2020-10-14 22:00:00, -6999.0, 894.0,42
0.0, -0.105, 81.6, 3.5, 82.0, -2.0, -0.1, -0.1, 1029.4, 0.0, -2.0, 894.0, 0.0,2020-10-14 23:00:00, -6999.0, 894.0,42
0.0, -1.06, 87.4, 3.5, 87.0, -3.0, -1.1, -1.1, 1029.5, 0.0, -3.0, 894.0, 0.0,2020-10-15 00:00:00, -6999.0, 894.0,42
0.0, -1.471, 90.4, 3.5, 90.0, -2.0, -1.5, -1.5, 1029.1, 0.0, -2.0, 894.0, 0.0,2020-10-15 01:00:00, -6999.0, 894.0,42
0.0, -1.81, 91.2, 3.5, 91.0, -3.0, -1.8, -1.8, 1030.2, 0.0, -3.0, 895.0, 0.0,2020-10-15 02:00:00, -6999.0, 895.0,42
0.0, -2.031, 93.3, 3.5, 93.0, -3.0, -2.0, -2.1, 1030.5, 0.0, -3.0, 895.0, 0.0,2020-10-15 03:00:00, -6999.0, 895.0,42
0.0, -2.336, 93.4, 3.5, 93.0, -3.0, -2.3, -2.3, 1030.7, 0.0, -3.0, 895.0, 0.0,2020-10-15 04:00:00, -6999.0, 895.0,42
0.0, -2.466, 93.8, 3.5, 94.0, -3.0, -2.5, -2.5, 1030.8, 0.0, -3.0, 895.0, 0.0,2020-10-15 05:00:00, -6999.0, 895.0,42
0.0, -2.678, 94.6, 3.5, 95.0, -3.0, -2.7, -2.7, 1032.2, 0.0, -3.0, 896.0, 0.0,2020-10-15 06:00:00, -6999.0, 896.0,42
0.0, -2.803, 94.4, -2.4, 94.0, -4.0, -2.8, -3.0, 1032.3, 0.0, -4.0, 896.0, 0.0,2020-10-15 07:00:00, -6999.0, 896.0,42
0.0, -2.855, 95.1, -2.4, 95.0, -3.0, -2.9, -3.0, 1033.6, 0.0, -3.0, 897.0, 0.0,2020-10-15 08:00:00, -6999.0, 897.0,42
0.0, -1.468, 88.6, -1.5, 89.0, -3.0, -1.5, -3.0, 1033.5, 0.0, -3.0, 897.0, 0.0,2020-10-15 09:00:00, -6999.0, 897.0,42
0.0, 1.853, 73.71, 2.1, 74.0, -2.0, 1.9, -3.0, 1033.0, 0.0, -2.0, 897.0, 0.0,2020-10-15 10:00:00, -6999.0, 897.0,42
0.0, 3.309, 64.86, 3.4, 65.0, -2.0, 3.3, -3.0, 1032.9, 0.0, -2.0, 897.0, 0.0,2020-10-15 11:00:00, -6999.0, 897.0,42
