air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
4.0, 3.95, 96.6, 8.5, 97.0, 3.9,2020-10-16 23:00:00, 4.0,42
3.3, 3.253, 96.9, 8.5, 97.0, 3.2,2020-10-17 00:00:00, 3.0,42
3.1, 3.096, 96.2, 8.5, 96.0, 3.0,2020-10-17 01:00:00, 3.0,42
2.9, 2.864, 96.8, 8.5, 97.0, 2.8,2020-10-17 02:00:00, 3.0,42
2.3, 2.335, 97.1, 8.5, 97.0, 2.3,2020-10-17 03:00:00, 2.0,42
2.1, 2.101, 97.5, 8.5, 98.0, 1.9,2020-10-17 04:00:00, 2.0,42
1.7, 1.661, 97.4, 8.5, 97.0, 1.7,2020-10-17 05:00:00, 1.0,42
1.2, 1.209, 97.5, 8.5, 98.0, 1.1,2020-10-17 06:00:00, 1.0,42
0.5, 0.515, 97.7, 1.4, 98.0, 0.5,2020-10-17 07:00:00, 0.0,42
0.8, 0.77, 98.1, 1.4, 98.0, 0.4,2020-10-17 08:00:00, 0.0,42
1.4, 1.358, 98.1, 1.4, 98.0, 0.4,2020-10-17 09:00:00, 1.0,42
2.1, 2.073, 98.0, 2.0, 98.0, 0.4,2020-10-17 10:00:00, 2.0,42
2.7, 2.696, 96.8, 2.7, 97.0, 0.4,2020-10-17 11:00:00, 2.0,42
3.2, 3.22, 95.1, 3.3, 95.0, 0.4,2020-10-17 12:00:00, 3.0,42
3.6, 3.627, 91.7, 3.7, 92.0, 0.4,2020-10-17 13:00:00, 2.0,42
3.9, 3.897, 86.8, 4.2, 87.0, 0.4,2020-10-17 14:00:00, 2.0,42
4.5, 4.521, 83.8, 4.6, 84.0, 0.4,2020-10-17 15:00:00, 2.0,42
4.1, 4.108, 88.6, 4.6, 89.0, 0.4,2020-10-17 16:00:00, 2.0,42
4.1, 4.071, 91.4, 4.6, 91.0, 0.4,2020-10-17 17:00:00, 3.0,42
3.5, 3.549, 93.4, 4.6, 93.0, 0.4,2020-10-17 18:00:00, 3.0,42
2.3, 2.333, 95.3, 3.5, 95.0, 2.4,2020-10-17 19:00:00, 2.0,42
1.9, 1.891, 96.5, 3.5, 97.0, 1.9,2020-10-17 20:00:00, 1.0,42
1.7, 1.74, 96.9, 3.5, 97.0, 1.7,2020-10-17 21:00:00, 1.0,42
1.5, 1.51, 96.9, 3.5, 97.0, 1.4,2020-10-17 22:00:00, 1.0,42
1.4, 1.371, 97.1, 3.5, 97.0, 1.3,2020-10-17 23:00:00, 1.0,42
1.1, 1.068, 96.4, 3.5, 96.0, 0.9,2020-10-18 00:00:00, 0.0,42
0.0, 0.026, 96.8, 3.5, 97.0, -0.1,2020-10-18 01:00:00, 0.0,42
-0.7, -0.693, 97.3, 3.5, 97.0, -0.7,2020-10-18 02:00:00, -1.0,42
-0.6, -0.631, 97.7, 3.5, 98.0, -0.8,2020-10-18 03:00:00, -1.0,42
-0.5, -0.505, 98.1, 3.5, 98.0, -0.8,2020-10-18 04:00:00, -1.0,42
-0.5, -0.499, 98.3, 3.5, 98.0, -0.8,2020-10-18 05:00:00, -1.0,42
-0.2, -0.246, 98.5, 3.5, 99.0, -0.8,2020-10-18 06:00:00, -1.0,42
-0.1, -0.103, 98.6, -0.1, 99.0, -0.4,2020-10-18 07:00:00, 0.0,42
0.1, 0.103, 98.6, 0.2, 99.0, -0.4,2020-10-18 08:00:00, 0.0,42
0.2, 0.19, 98.5, 0.3, 99.0, -0.4,2020-10-18 09:00:00, 0.0,42
0.5, 0.466, 98.5, 0.6, 99.0, -0.4,2020-10-18 10:00:00, 0.0,42
0.5, 0.453, 98.4, 0.6, 98.0, -0.4,2020-10-18 11:00:00, 0.0,42
0.8, 0.773, 98.7, 0.9, 99.0, -0.4,2020-10-18 12:00:00, 1.0,42
1.2, 1.15, 98.6, 1.2, 99.0, -0.4,2020-10-18 13:00:00, 1.0,42
0.9, 0.92, 98.3, 1.4, 98.0, -0.4,2020-10-18 14:00:00, 1.0,42
1.5, 1.482, 98.4, 1.5, 98.0, -0.4,2020-10-18 15:00:00, 1.0,42
1.1, 1.142, 98.3, 1.6, 98.0, -0.4,2020-10-18 16:00:00, 1.0,42
1.5, 1.467, 98.2, 1.7, 98.0, -0.4,2020-10-18 17:00:00, 1.0,42
1.4, 1.352, 98.4, 1.7, 98.0, -0.4,2020-10-18 18:00:00, 1.0,42
1.4, 1.38, 98.5, 1.5, 99.0, 1.0,2020-10-18 19:00:00, 1.0,42
1.3, 1.314, 98.4, 1.5, 98.0, 1.0,2020-10-18 20:00:00, 1.0,42
2.3, 2.26, 98.6, 2.5, 99.0, 0.9,2020-10-18 21:00:00, 2.0,42
3.2, 3.222, 98.6, 3.7, 99.0, 0.9,2020-10-18 22:00:00, 3.0,42
6.5, 6.468, 86.7, 6.3, 87.0, 0.9,2020-10-18 23:00:00, 4.0,42
7.6, 7.597, 79.89, 7.8, 80.0, 0.9,2020-10-19 00:00:00, 5.0,42
8.7, 8.67, 75.62, 8.7, 76.0, 0.9,2020-10-19 01:00:00, 5.0,42
8.7, 8.66, 74.91, 8.9, 75.0, 0.9,2020-10-19 02:00:00, 4.0,42
8.8, 8.75, 73.09, 8.9, 73.0, 0.9,2020-10-19 03:00:00, 4.0,42
8.8, 8.77, 69.77, 8.9, 70.0, 0.9,2020-10-19 04:00:00, 4.0,42
8.2, 8.23, 71.93, 8.9, 72.0, 0.9,2020-10-19 05:00:00, 4.0,42
8.2, 8.24, 70.71, 8.9, 71.0, 0.9,2020-10-19 06:00:00, 3.0,42
8.4, 8.4, 69.21, 8.5, 69.0, 8.2,2020-10-19 07:00:00, 3.0,42
8.7, 8.69, 66.68, 8.7, 67.0, 8.2,2020-10-19 08:00:00, 3.0,42
8.8, 8.75, 66.34, 9.1, 66.0, 8.2,2020-10-19 09:00:00, 3.0,42
9.0, 9.03, 63.22, 9.1, 63.0, 8.2,2020-10-19 10:00:00, 2.0,42
8.7, 8.74, 67.77, 9.1, 68.0, 8.2,2020-10-19 11:00:00, 3.0,42
9.0, 8.97, 64.47, 9.1, 64.0, 8.2,2020-10-19 12:00:00, 2.0,42
8.8, 8.83, 65.37, 9.2, 65.0, 8.2,2020-10-19 13:00:00, 3.0,42
8.4, 8.36, 65.93, 9.2, 66.0, 8.0,2020-10-19 14:00:00, 2.0,42
8.2, 8.22, 65.94, 9.2, 66.0, 8.0,2020-10-19 15:00:00, 2.0,42
8.6, 8.64, 62.05, 9.2, 62.0, 8.0,2020-10-19 16:00:00, 2.0,42
7.6, 7.643, 67.19, 9.2, 67.0, 7.7,2020-10-19 17:00:00, 2.0,42
7.1, 7.101, 67.36, 9.2, 67.0, 6.9,2020-10-19 18:00:00, 1.0,42
6.6, 6.575, 70.47, 7.1, 70.0, 5.8,2020-10-19 19:00:00, 1.0,42
3.3, 3.33, 86.9, 7.1, 87.0, 3.4,2020-10-19 20:00:00, 1.0,42
2.0, 2.036, 95.2, 7.1, 95.0, 1.8,2020-10-19 21:00:00, 1.0,42
2.3, 2.311, 97.0, 7.1, 97.0, 1.8,2020-10-19 22:00:00, 2.0,42
2.1, 2.085, 97.5, 7.1, 98.0, 1.8,2020-10-19 23:00:00, 2.0,42
2.0, 2.045, 97.9, 7.1, 98.0, 1.8,2020-10-20 00:00:00, 2.0,42
1.8, 1.78, 98.0, 7.1, 98.0, 1.8,2020-10-20 01:00:00, 1.0,42
1.8, 1.839, 98.2, 7.1, 98.0, 1.7,2020-10-20 02:00:00, 2.0,42
1.5, 1.506, 98.2, 7.1, 98.0, 1.5,2020-10-20 03:00:00, 1.0,42
0.7, 0.678, 98.1, 7.1, 98.0, 0.7,2020-10-20 04:00:00, 0.0,42
0.7, 0.681, 98.5, 7.1, 99.0, 0.3,2020-10-20 05:00:00, 1.0,42
1.3, 1.293, 98.5, 7.1, 99.0, 0.3,2020-10-20 06:00:00, 1.0,42
1.3, 1.301, 98.5, 1.4, 99.0, 1.1,2020-10-20 07:00:00, 1.0,42
1.4, 1.405, 98.5, 1.5, 99.0, 1.1,2020-10-20 08:00:00, 1.0,42
2.0, 1.978, 98.5, 2.1, 99.0, 1.1,2020-10-20 09:00:00, 2.0,42
2.5, 2.45, 96.6, 2.8, 97.0, 1.1,2020-10-20 10:00:00, 2.0,42
4.0, 4.044, 93.3, 4.0, 93.0, 1.1,2020-10-20 11:00:00, 3.0,42
6.0, 5.994, 70.35, 5.9, 70.0, 1.1,2020-10-20 12:00:00, 1.0,42
5.6, 5.622, 73.88, 6.3, 74.0, 1.1,2020-10-20 13:00:00, 1.0,42
6.2, 6.233, 63.4, 6.6, 63.0, 1.1,2020-10-20 14:00:00, 0.0,42
5.0, 4.973, 74.15, 6.6, 74.0, 1.1,2020-10-20 15:00:00, 1.0,42
5.0, 5.04, 79.84, 6.6, 80.0, 1.1,2020-10-20 16:00:00, 1.0,42
5.6, 5.591, 65.91, 6.6, 66.0, 1.1,2020-10-20 17:00:00, 0.0,42
4.3, 4.252, 71.03, 6.6, 71.0, 1.1,2020-10-20 18:00:00, -1.0,42
1.4, 1.406, 89.8, 4.3, 90.0, 1.3,2020-10-20 19:00:00, 0.0,42
1.3, 1.298, 88.9, 4.3, 89.0, 0.5,2020-10-20 20:00:00, 0.0,42
2.3, 2.344, 82.6, 4.3, 83.0, 0.5,2020-10-20 21:00:00, 0.0,42
2.6, 2.56, 81.1, 4.3, 81.0, 0.5,2020-10-20 22:00:00, 0.0,42
2.1, 2.081, 86.1, 4.3, 86.0, 0.5,2020-10-20 23:00:00, 0.0,42
