pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -1.031, 97.0, 0.0, 0.0, 66.66, 0.0, 271.7, -1.0, 0.0, -1.0, -1.1, -1.0, 0.0, 272.0, 0.0, 97.0,2020-10-14 00:00:00, -6999.0, -6999.0,42
None, -1.264, 97.0, 0.0, 0.0, 69.81, 0.0, 298.5, -1.0, 0.0, -1.3, -1.4, -1.0, 0.0, 299.0, 0.0, 97.0,2020-10-14 01:00:00, -6999.0, -6999.0,42
None, -2.005, 97.1, 0.0, 0.0, 78.62, 0.0, 230.8, -3.0, 0.0, -2.0, -2.4, -3.0, 0.0, 231.0, 0.0, 97.0,2020-10-14 02:00:00, -6999.0, -6999.0,42
None, -1.942, 97.0, 0.0, 0.0, 45.76, 0.0, 180.2, -2.0, 0.0, -1.9, -2.4, -2.0, 0.0, 180.0, 0.0, 97.0,2020-10-14 03:00:00, -6999.0, -6999.0,42
None, -2.021, 96.3, 0.0, 0.0, 70.02, 0.0, 178.2, -3.0, 0.0, -2.0, -2.4, -3.0, 0.0, 178.0, 0.0, 96.0,2020-10-14 04:00:00, -6999.0, -6999.0,42
None, -2.255, 95.9, 0.0, 0.0, 64.45, 0.0, 348.9, -2.0, 0.0, -2.3, -2.4, -2.0, 0.0, 349.0, 0.0, 96.0,2020-10-14 05:00:00, -6999.0, -6999.0,42
None, -2.684, 95.9, 0.0, 0.0, 73.03, 0.0, 281.5, -3.0, 0.0, -2.7, -2.9, -3.0, 0.0, 282.0, 0.0, 96.0,2020-10-14 06:00:00, -6999.0, -6999.0,42
None, -2.597, 94.5, -2.4, 0.0, 59.69, 0.0, 302.8, -3.0, 0.0, -2.6, -2.9, -3.0, 0.0, 303.0, 0.0, 95.0,2020-10-14 07:00:00, -6999.0, -6999.0,42
None, -2.866, 94.9, -2.4, 0.0, 68.33, 0.0, 197.4, -3.0, 0.0, -2.9, -3.2, -3.0, 0.0, 197.0, 0.0, 95.0,2020-10-14 08:00:00, -6999.0, -6999.0,42
None, -1.255, 94.4, -1.3, 12.0, 41.51, 2.717, 326.9, -2.0, 2.7, -1.3, -3.2, -2.0, 0.0, 327.0, 0.0, 94.0,2020-10-14 09:00:00, -6999.0, -6999.0,42
None, 0.244, 86.6, 0.2, 16.2, 50.98, 7.251, 330.0, -2.0, 7.3, 0.2, -3.2, -2.0, 0.0, 330.0, 0.0, 87.0,2020-10-14 10:00:00, -6999.0, -6999.0,42
None, 1.387, 76.38, 1.5, 14.4, 22.3, 7.44, 330.1, -2.0, 7.4, 1.4, -3.2, -2.0, 0.0, 330.0, 0.0, 76.0,2020-10-14 11:00:00, -6999.0, -6999.0,42
None, 2.517, 82.6, 3.1, 20.5, 32.61, 6.416, 13.94, 0.0, 6.4, 2.5, -3.2, 0.0, 0.0, 14.0, 0.0, 83.0,2020-10-14 15:00:00, -6999.0, -6999.0,42
None, 2.129, 79.93, 3.1, 12.8, 40.56, 3.507, 26.17, -1.0, 3.5, 2.1, -3.2, -1.0, 0.0, 26.0, 0.0, 80.0,2020-10-14 16:00:00, -6999.0, -6999.0,42
None, 1.724, 83.9, 3.1, 21.3, 55.14, 5.192, 20.99, -1.0, 5.2, 1.7, -3.2, -1.0, 0.0, 21.0, 0.0, 84.0,2020-10-14 17:00:00, -6999.0, -6999.0,42
None, 1.764, 83.1, 3.1, 15.5, 49.84, 4.255, 29.81, -1.0, 4.3, 1.8, -3.2, -1.0, 0.0, 30.0, 0.0, 83.0,2020-10-14 18:00:00, -6999.0, -6999.0,42
None, 0.681, 91.4, 1.8, 15.8, 48.05, 3.797, 349.2, 0.0, 3.8, 0.7, 0.5, 0.0, 0.0, 349.0, 0.0, 91.0,2020-10-14 19:00:00, -6999.0, -6999.0,42
None, 0.263, 92.9, 1.8, 6.8, 44.71, 2.102, 324.2, -1.0, 2.1, 0.3, -0.1, -1.0, 0.0, 324.0, 0.0, 93.0,2020-10-14 20:00:00, -6999.0, -6999.0,42
None, 0.885, 88.9, 1.8, 13.1, 64.0, 2.535, 18.06, -1.0, 2.5, 0.9, -0.1, -1.0, 0.0, 18.0, 0.0, 89.0,2020-10-14 21:00:00, -6999.0, -6999.0,42
None, 0.956, 85.8, 1.8, 13.4, 65.77, 3.485, 27.4, -1.0, 3.5, 1.0, -0.1, -1.0, 0.0, 27.0, 0.0, 86.0,2020-10-14 22:00:00, -6999.0, -6999.0,42
None, 0.626, 92.6, 1.8, 15.4, 32.23, 4.49, 17.39, -1.0, 4.5, 0.6, -0.1, -1.0, 0.0, 17.0, 1.0, 93.0,2020-10-14 23:00:00, -6999.0, -6999.0,42
None, 0.357, 90.6, None, None, 44.71, 6.1, 13.9, None, None, None, None, -1.0, None, None, None, None,2020-10-15 00:00:00, None, None,42
None, 0.512, 87.6, 1.8, 17.5, 34.32, 6.044, 8.36, -1.0, 6.0, 0.5, -0.1, -1.0, 0.0, 8.0, 0.0, 88.0,2020-10-15 01:00:00, -6999.0, -6999.0,42
None, 0.603, 87.3, 1.8, 18.4, 22.6, 8.37, 356.2, -1.0, 8.4, 0.6, -0.1, -1.0, 0.0, 356.0, 0.0, 87.0,2020-10-15 02:00:00, -6999.0, -6999.0,42
