pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
0.3, -0.4, -0.443, 89.3, 0.0, 0.0, 3.5, 89.0, -0.5,2020-10-15 03:00:00, -6999.0, -2.0,42
0.3, -0.7, -0.749, 87.6, 0.0, 0.0, 3.5, 88.0, -1.0,2020-10-15 04:00:00, -6999.0, -2.0,42
0.3, -0.6, -0.551, 87.7, 0.0, 0.0, 3.5, 88.0, -1.3,2020-10-15 05:00:00, -6999.0, -2.0,42
0.3, -1.4, -1.362, 86.0, 0.0, 0.0, 3.5, 86.0, -1.5,2020-10-15 06:00:00, -6999.0, -3.0,42
0.3, -0.9, -0.905, 85.0, 0.0, 0.0, -0.1, 85.0, -1.4,2020-10-15 07:00:00, -6999.0, -3.0,42
0.3, -0.6, -0.59, 85.3, 0.0, 0.0, -0.1, 85.0, -1.4,2020-10-15 08:00:00, -6999.0, -3.0,42
0.3, 2.0, 1.975, 78.46, 0.0, 0.0, 1.8, 78.0, -1.4,2020-10-15 09:00:00, -6999.0, -1.0,42
0.3, 3.0, 2.959, 71.46, 0.0, 0.0, 3.3, 71.0, -1.4,2020-10-15 10:00:00, -6999.0, -2.0,42
0.3, 4.1, 4.074, 67.31, 0.0, 0.0, 4.3, 67.0, -1.4,2020-10-15 11:00:00, -6999.0, -2.0,42
0.3, 4.8, 4.782, 60.48, 0.0, 0.0, 5.5, 60.0, -1.4,2020-10-15 12:00:00, -6999.0, -2.0,42
0.3, 5.4, 5.426, 56.51, 0.0, 0.0, 5.7, 57.0, -1.4,2020-10-15 13:00:00, -6999.0, -3.0,42
0.0, 5.3, 5.302, 55.92, 0.0, 0.0, 6.2, 56.0, -1.4,2020-10-15 14:00:00, -6999.0, -2.0,42
0.0, 5.6, 5.644, 49.35, 0.0, 0.0, 6.2, 49.0, -1.4,2020-10-15 15:00:00, -6999.0, -4.0,42
0.0, 5.4, 5.35, 55.43, 0.0, 0.0, 6.2, 55.0, -1.4,2020-10-15 16:00:00, -6999.0, -3.0,42
0.0, 4.5, 4.472, 62.86, 0.0, 0.0, 6.2, 63.0, -1.4,2020-10-15 17:00:00, -6999.0, -2.0,42
0.0, 3.6, 3.587, 68.01, 0.0, 0.0, 6.2, 68.0, -1.4,2020-10-15 18:00:00, -6999.0, -2.0,42
0.3, 1.1, 1.05, 90.9, 0.3, 0.0, 3.6, 91.0, 1.1,2020-10-15 19:00:00, -6999.0, 0.0,42
1.0, 1.0, 1.003, 92.1, 0.7, 1.0, 3.6, 92.0, 0.9,2020-10-15 20:00:00, -6999.0, 0.0,42
1.3, 1.5, 1.513, 87.4, 0.3, 0.0, 3.6, 87.0, 0.9,2020-10-15 21:00:00, -6999.0, 0.0,42
1.3, 1.9, 1.942, 81.4, 0.0, 0.0, 3.6, 81.0, 0.9,2020-10-15 22:00:00, -6999.0, -1.0,42
1.3, 2.2, 2.22, 78.29, 0.0, 0.0, 3.6, 78.0, 0.9,2020-10-15 23:00:00, -6999.0, -1.0,42
1.3, 2.7, 2.701, 76.09, 0.0, 0.0, 3.6, 76.0, 0.9,2020-10-16 00:00:00, -6999.0, -1.0,42
1.3, 2.9, 2.887, 77.34, 0.0, 0.0, 3.6, 77.0, 0.9,2020-10-16 01:00:00, -6999.0, -1.0,42
1.3, 3.9, 3.893, 77.08, 0.0, 0.0, 3.9, 77.0, 0.9,2020-10-16 02:00:00, -6999.0, 0.0,42
1.3, 4.3, 4.255, 78.78, 0.0, 0.0, 4.3, 79.0, 0.9,2020-10-16 03:00:00, -6999.0, 1.0,42
1.3, 4.9, 4.939, 77.34, 0.0, 0.0, 5.0, 77.0, 0.9,2020-10-16 04:00:00, -6999.0, 1.0,42
1.3, 5.3, 5.341, 76.7, 0.0, 0.0, 5.3, 77.0, 0.9,2020-10-16 05:00:00, -6999.0, 2.0,42
1.3, 5.8, 5.766, 77.49, 0.0, 0.0, 5.8, 77.0, 0.9,2020-10-16 06:00:00, -6999.0, 2.0,42
1.3, 6.3, 6.339, 76.61, 0.0, 0.0, 6.4, 77.0, 5.8,2020-10-16 07:00:00, -6999.0, 3.0,42
1.3, 6.5, 6.534, 78.96, 0.0, 0.0, 6.9, 79.0, 5.8,2020-10-16 08:00:00, -6999.0, 3.0,42
1.3, 7.1, 7.142, 79.43, 0.0, 0.0, 7.3, 79.0, 5.8,2020-10-16 09:00:00, -6999.0, 4.0,42
1.3, 8.9, 8.92, 75.11, 0.0, 0.0, 8.8, 75.0, 5.8,2020-10-16 10:00:00, -6999.0, 5.0,42
1.3, 9.8, 9.8, 71.92, 0.0, 0.0, 10.0, 72.0, 5.8,2020-10-16 11:00:00, -6999.0, 5.0,42
1.3, 10.1, 10.11, 72.07, 0.0, 0.0, 10.2, 72.0, 5.8,2020-10-16 12:00:00, -6999.0, 5.0,42
1.3, 12.2, 12.16, 65.15, 0.1, 0.0, 12.2, 65.0, 5.8,2020-10-16 13:00:00, -6999.0, 6.0,42
1.3, 12.8, 12.76, 59.35, 0.0, 0.0, 12.9, 59.0, 5.8,2020-10-16 14:00:00, -6999.0, 5.0,42
1.3, 12.5, 12.51, 56.6, 0.0, 0.0, 13.2, 57.0, 5.8,2020-10-16 15:00:00, -6999.0, 4.0,42
1.3, 10.9, 10.94, 61.43, 0.0, 0.0, 13.2, 61.0, 5.8,2020-10-16 16:00:00, -6999.0, 4.0,42
1.3, 9.3, 9.3, 71.91, 0.1, 0.0, 13.2, 72.0, 5.8,2020-10-16 17:00:00, -6999.0, 5.0,42
3.4, 6.6, 6.642, 89.7, 2.1, 0.0, 13.2, 90.0, 5.8,2020-10-16 18:00:00, -6999.0, 5.0,42
3.7, 4.8, 4.784, 88.1, 0.6, 0.0, 6.7, 88.0, 4.8,2020-10-16 19:00:00, -6999.0, 3.0,42
3.5, 3.0, 2.971, 87.8, 0.5, 0.0, 6.7, 88.0, 2.9,2020-10-16 20:00:00, -6999.0, 1.0,42
3.5, 2.5, 2.506, 86.7, 0.3, 0.0, 6.7, 87.0, 2.3,2020-10-16 21:00:00, -6999.0, 1.0,42
4.0, 2.0, 1.969, 85.2, 0.5, 0.0, 6.7, 85.0, 1.9,2020-10-16 22:00:00, -6999.0, 0.0,42
4.3, 2.1, 2.051, 82.4, 0.3, 0.0, 6.7, 82.0, 1.8,2020-10-16 23:00:00, -6999.0, -1.0,42
4.3, 1.5, 1.523, 85.3, 0.1, 0.0, 6.7, 85.0, 1.5,2020-10-17 00:00:00, -6999.0, -1.0,42
4.3, 1.6, 1.615, 77.42, 0.0, 0.0, 6.7, 77.0, 1.5,2020-10-17 01:00:00, -6999.0, -2.0,42
4.3, 1.4, 1.444, 79.97, 0.0, 0.0, 6.7, 80.0, 1.3,2020-10-17 02:00:00, -6999.0, -2.0,42
4.3, 1.4, 1.404, 84.9, 0.0, 0.0, 6.7, 85.0, 1.3,2020-10-17 03:00:00, -6999.0, -1.0,42
4.3, 1.1, 1.068, 86.3, 0.0, 0.0, 6.7, 86.0, 1.0,2020-10-17 04:00:00, -6999.0, -1.0,42
4.3, 1.4, 1.35, 84.0, 0.0, 0.0, 6.7, 84.0, 0.9,2020-10-17 05:00:00, -6999.0, -1.0,42
4.3, 1.1, 1.094, 78.36, 0.0, 0.0, 6.7, 78.0, 0.8,2020-10-17 06:00:00, -6999.0, -2.0,42
4.3, 0.4, 0.359, 77.55, 0.0, 0.0, 1.2, 78.0, 0.4,2020-10-17 07:00:00, -6999.0, -3.0,42
4.3, 0.1, 0.08, 76.97, 0.0, 0.0, 1.2, 77.0, 0.0,2020-10-17 08:00:00, -6999.0, -3.0,42
4.3, 0.3, 0.336, 77.55, 0.0, 0.0, 1.2, 78.0, 0.0,2020-10-17 09:00:00, -6999.0, -3.0,42
4.3, 0.6, 0.632, 79.26, 0.0, 0.0, 1.2, 79.0, 0.0,2020-10-17 10:00:00, -6999.0, -3.0,42
4.3, 1.4, 1.42, 62.83, 0.0, 0.0, 1.4, 63.0, 0.0,2020-10-17 11:00:00, -6999.0, -5.0,42
4.3, 1.8, 1.762, 60.95, 0.0, 0.0, 1.8, 61.0, 0.0,2020-10-17 12:00:00, -6999.0, -5.0,42
4.3, 1.8, 1.826, 60.26, 0.0, 0.0, 1.9, 60.0, 0.0,2020-10-17 13:00:00, -6999.0, -5.0,42
4.3, 1.9, 1.873, 64.5, 0.0, 0.0, 1.9, 65.0, 0.0,2020-10-17 14:00:00, -6999.0, -4.0,42
4.3, 1.8, 1.79, 62.86, 0.0, 0.0, 2.0, 63.0, 0.0,2020-10-17 15:00:00, -6999.0, -4.0,42
4.3, 1.7, 1.671, 61.94, 0.0, 0.0, 2.0, 62.0, 0.0,2020-10-17 16:00:00, -6999.0, -5.0,42
4.3, 1.6, 1.642, 67.86, 0.0, 0.0, 2.0, 68.0, 0.0,2020-10-17 17:00:00, -6999.0, -4.0,42
2.2, 1.3, 1.257, 70.34, 0.0, 0.0, 2.0, 70.0, 0.0,2020-10-17 18:00:00, -6999.0, -4.0,42
1.6, 0.8, 0.829, 74.52, 0.0, 0.0, 1.3, 75.0, 0.8,2020-10-17 19:00:00, -6999.0, -3.0,42
1.1, 0.6, 0.617, 74.51, 0.0, 0.0, 1.3, 75.0, 0.6,2020-10-17 20:00:00, -6999.0, -3.0,42
0.8, 0.5, 0.459, 80.8, 0.0, 0.0, 1.3, 81.0, 0.4,2020-10-17 21:00:00, -6999.0, -3.0,42
0.3, 0.3, 0.255, 82.4, 0.0, 0.0, 1.3, 82.0, 0.0,2020-10-17 22:00:00, -6999.0, -2.0,42
0.0, 0.1, 0.082, 81.0, 0.0, 0.0, 1.3, 81.0, 0.0,2020-10-17 23:00:00, -6999.0, -3.0,42
0.5, -0.2, -0.24, 82.0, 0.5, 0.0, 1.3, 82.0, -0.3,2020-10-18 00:00:00, -6999.0, -3.0,42
1.5, -1.3, -1.285, 95.3, 1.0, 1.0, 1.3, 95.0, -1.3,2020-10-18 01:00:00, -6999.0, -2.0,42
3.9, -1.5, -1.461, 97.0, 2.4, 2.0, 1.3, 97.0, -1.5,2020-10-18 02:00:00, -6999.0, -2.0,42
5.2, -1.5, -1.545, 97.0, 1.3, 1.0, 1.3, 97.0, -1.6,2020-10-18 03:00:00, -6999.0, -2.0,42
5.5, -1.5, -1.549, 97.2, 0.3, 0.0, 1.3, 97.0, -1.6,2020-10-18 04:00:00, -6999.0, -2.0,42
5.5, -1.7, -1.692, 97.7, 0.1, 0.0, 1.3, 98.0, -1.8,2020-10-18 05:00:00, -6999.0, -2.0,42
5.7, -1.6, -1.632, 97.6, 0.2, 0.0, 1.3, 98.0, -1.8,2020-10-18 06:00:00, -6999.0, -2.0,42
5.9, -1.5, -1.477, 97.5, 0.2, 0.0, -1.4, 98.0, -1.7,2020-10-18 07:00:00, -6999.0, -2.0,42
6.1, -1.3, -1.338, 97.8, 0.2, 0.0, -1.4, 98.0, -1.7,2020-10-18 08:00:00, -6999.0, -2.0,42
6.7, -1.2, -1.155, 97.3, 0.6, 1.0, -1.0, 97.0, -1.7,2020-10-18 09:00:00, -6999.0, -1.0,42
7.0, -1.3, -1.296, 96.8, 0.3, 0.0, -0.8, 97.0, -1.7,2020-10-18 10:00:00, -6999.0, -1.0,42
7.0, -1.1, -1.065, 96.4, 0.0, 0.0, -0.8, 96.0, -1.7,2020-10-18 11:00:00, -6999.0, -2.0,42
7.0, -0.5, -0.492, 95.2, 0.0, 0.0, -0.5, 95.0, -1.7,2020-10-18 12:00:00, -6999.0, -1.0,42
7.0, 0.2, 0.168, 94.3, 0.0, 0.0, 0.4, 94.0, -1.7,2020-10-18 13:00:00, -6999.0, -1.0,42
7.0, -0.2, -0.222, 93.8, 0.0, 0.0, 0.4, 94.0, -1.7,2020-10-18 14:00:00, -6999.0, -1.0,42
7.0, -0.2, -0.238, 95.8, 0.0, 0.0, 0.4, 96.0, -1.7,2020-10-18 15:00:00, -6999.0, -1.0,42
7.0, -0.5, -0.489, 97.2, 0.0, 0.0, 0.4, 97.0, -1.7,2020-10-18 16:00:00, -6999.0, -1.0,42
7.0, -0.2, -0.174, 97.4, 0.0, 0.0, 0.4, 97.0, -1.7,2020-10-18 17:00:00, -6999.0, 0.0,42
7.0, -0.5, -0.456, 97.8, 0.0, 0.0, 0.4, 98.0, -1.7,2020-10-18 18:00:00, -6999.0, -1.0,42
7.0, -0.8, -0.751, 98.2, 0.0, 0.0, -0.4, 98.0, -0.9,2020-10-18 19:00:00, -6999.0, -1.0,42
7.0, -0.6, -0.59, 98.5, 0.0, 0.0, -0.4, 99.0, -0.9,2020-10-18 20:00:00, -6999.0, -1.0,42
7.0, -0.4, -0.376, 98.5, 0.0, 0.0, -0.3, 99.0, -0.9,2020-10-18 21:00:00, -6999.0, -1.0,42
7.0, -0.4, -0.378, 98.5, 0.0, 0.0, -0.3, 99.0, -0.9,2020-10-18 22:00:00, -6999.0, -1.0,42
7.0, -0.4, -0.425, 98.5, 0.0, 0.0, -0.3, 99.0, -0.9,2020-10-18 23:00:00, -6999.0, -1.0,42
6.5, -0.9, -0.926, 98.5, 0.0, 0.0, 1.4, 99.0, -0.9,2020-10-19 00:00:00, -6999.0, -1.0,42
5.5, -1.2, -1.191, 98.5, 0.0, 0.0, 1.4, 99.0, -1.1,2020-10-19 01:00:00, -6999.0, -1.0,42
3.1, 2.4, 2.44, 99.1, 0.0, 0.0, 2.2, 99.0, -1.3,2020-10-19 02:00:00, -6999.0, 2.0,42
1.8, 4.7, 4.742, 87.1, 0.0, 0.0, 4.9, 87.0, -1.3,2020-10-19 03:00:00, -6999.0, 3.0,42
1.5, 4.8, 4.848, 85.0, 0.0, 0.0, 5.0, 85.0, -1.3,2020-10-19 04:00:00, -6999.0, 3.0,42
1.5, 4.8, 4.812, 84.6, 0.0, 0.0, 5.0, 85.0, -1.3,2020-10-19 05:00:00, -6999.0, 2.0,42
1.3, 4.9, 4.856, 82.6, 0.0, 0.0, 5.1, 83.0, -1.3,2020-10-19 06:00:00, -6999.0, 2.0,42
1.1, 4.9, 4.938, 81.4, 0.0, 0.0, 5.1, 81.0, 4.6,2020-10-19 07:00:00, -6999.0, 2.0,42
0.9, 5.1, 5.125, 80.3, 0.0, 0.0, 5.4, 80.0, 4.6,2020-10-19 08:00:00, -6999.0, 2.0,42
0.3, 5.2, 5.214, 81.5, 0.0, 0.0, 5.4, 82.0, 4.5,2020-10-19 09:00:00, -6999.0, 2.0,42
0.0, 5.9, 5.913, 77.95, 0.0, 0.0, 6.0, 78.0, 4.5,2020-10-19 10:00:00, -6999.0, 2.0,42
0.0, 7.0, 7.003, 70.95, 0.0, 0.0, 7.0, 71.0, 4.5,2020-10-19 11:00:00, -6999.0, 2.0,42
0.0, 7.5, 7.541, 66.24, 0.0, 0.0, 7.6, 66.0, 4.5,2020-10-19 12:00:00, -6999.0, 2.0,42
0.0, 7.8, 7.751, 62.57, 0.0, 0.0, 7.9, 63.0, 4.5,2020-10-19 13:00:00, -6999.0, 1.0,42
0.0, 7.0, 6.964, 63.16, 0.0, 0.0, 7.9, 63.0, 4.5,2020-10-19 14:00:00, -6999.0, 1.0,42
0.0, 6.4, 6.356, 61.62, 0.0, 0.0, 7.9, 62.0, 4.5,2020-10-19 15:00:00, -6999.0, 0.0,42
0.0, 6.2, None, None, 0.0, 0.0, 7.9, 65.0, 4.5,2020-10-19 16:00:00, -6999.0, 0.0,42
0.0, 5.4, 5.396, 67.91, 0.0, 0.0, 7.9, 68.0, 4.5,2020-10-19 17:00:00, -6999.0, 0.0,42
0.0, 4.7, 4.701, 72.87, 0.0, 0.0, 7.9, 73.0, 4.5,2020-10-19 18:00:00, -6999.0, 0.0,42
0.0, 4.5, 4.546, 72.28, 0.0, 0.0, 4.8, 72.0, 4.2,2020-10-19 19:00:00, -6999.0, 0.0,42
2.0, 0.8, 0.78, 93.2, 2.0, 2.0, 4.8, 93.0, 0.7,2020-10-19 20:00:00, -6999.0, 0.0,42
3.0, 1.2, 1.152, 85.0, 1.0, 1.0, 4.8, 85.0, 0.7,2020-10-19 21:00:00, -6999.0, -1.0,42
3.0, 1.4, 1.433, 74.56, 0.1, 0.0, 4.8, 75.0, 0.7,2020-10-19 22:00:00, -6999.0, -3.0,42
3.0, 0.9, 0.949, 85.4, 0.0, 0.0, 4.8, 85.0, 0.7,2020-10-19 23:00:00, -6999.0, -1.0,42
3.0, 0.7, 0.656, 82.3, 0.0, 0.0, 4.8, 82.0, 0.7,2020-10-20 00:00:00, -6999.0, -2.0,42
3.0, 0.5, 0.483, 84.4, 0.0, 0.0, 4.8, 84.0, 0.1,2020-10-20 01:00:00, -6999.0, -2.0,42
3.0, 0.7, 0.689, 82.8, 0.0, 0.0, 4.8, 83.0, 0.1,2020-10-20 02:00:00, -6999.0, -2.0,42
3.0, 0.2, 0.229, 84.9, 0.0, 0.0, 4.8, 85.0, 0.1,2020-10-20 03:00:00, -6999.0, -2.0,42
3.0, 0.3, 0.271, 88.4, 0.0, 0.0, 4.8, 88.0, -0.2,2020-10-20 04:00:00, -6999.0, -1.0,42
3.0, 0.3, 0.256, 90.7, 0.0, 0.0, 4.8, 91.0, -0.2,2020-10-20 05:00:00, -6999.0, -1.0,42
3.0, 0.2, 0.156, 91.4, 0.0, 0.0, 4.8, 91.0, -0.2,2020-10-20 06:00:00, -6999.0, -1.0,42
3.0, -0.1, -0.081, 91.2, 0.0, 0.0, 0.3, 91.0, -0.1,2020-10-20 07:00:00, -6999.0, -1.0,42
3.0, -0.1, -0.053, 90.6, 0.0, 0.0, 0.3, 91.0, -0.9,2020-10-20 08:00:00, -6999.0, -1.0,42
3.0, 0.7, 0.69, 85.5, 0.0, 0.0, 0.7, 86.0, -0.9,2020-10-20 09:00:00, -6999.0, -1.0,42
3.0, 2.0, 1.95, 80.8, 0.0, 0.0, 1.9, 81.0, -0.9,2020-10-20 10:00:00, -6999.0, -1.0,42
3.0, 2.1, 2.128, 80.7, 0.0, 0.0, 2.1, 81.0, -0.9,2020-10-20 11:00:00, -6999.0, -1.0,42
3.0, 3.4, 3.373, 76.06, 0.0, 0.0, 3.4, 76.0, -0.9,2020-10-20 12:00:00, -6999.0, -1.0,42
3.0, 2.8, 2.83, 73.91, 0.0, 0.0, 3.8, 74.0, -0.9,2020-10-20 13:00:00, -6999.0, -1.0,42
3.0, 3.2, 3.213, 73.71, 0.0, 0.0, 3.8, 74.0, -0.9,2020-10-20 14:00:00, -6999.0, -1.0,42
3.0, 3.8, 3.842, 67.13, 0.0, 0.0, 4.1, 67.0, -0.9,2020-10-20 15:00:00, -6999.0, -2.0,42
3.0, 4.2, 4.162, 65.12, 0.0, 0.0, 4.6, 65.0, -0.9,2020-10-20 16:00:00, -6999.0, -2.0,42
3.0, 3.1, 3.103, 65.5, 0.0, 0.0, 4.6, 66.0, -0.9,2020-10-20 17:00:00, -6999.0, -3.0,42
3.0, 1.6, 1.567, 78.12, 0.0, 0.0, 4.6, 78.0, -0.9,2020-10-20 18:00:00, -6999.0, -2.0,42
3.0, 1.0, 1.034, 79.56, 0.0, 0.0, 1.8, 80.0, 1.0,2020-10-20 19:00:00, -6999.0, -2.0,42
1.0, 1.0, 1.006, 74.56, 0.0, 0.0, 1.8, 75.0, -0.2,2020-10-20 20:00:00, -6999.0, -3.0,42
0.0, 0.9, 0.893, 79.85, 0.0, 0.0, 1.8, 80.0, -0.2,2020-10-20 21:00:00, -6999.0, -2.0,42
0.0, 0.8, 0.75, 76.84, 0.0, 0.0, 1.8, 77.0, -0.2,2020-10-20 22:00:00, -6999.0, -3.0,42
0.0, 0.7, 0.694, 77.79, 0.0, 0.0, 1.8, 78.0, -0.2,2020-10-20 23:00:00, -6999.0, -3.0,42
