RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
82.5, None, None, 28.3, 6.877, 284.8, -7999.0, 6999.0, None, None, 285.0, None, None, 209.0, None, 208.6, None, None, None, None, -6999.0, 83.0, None, 46.49, 6.9, -6999.0, 0.0, 0.0,2020-10-14 10:00:00,42
78.04, None, None, 29.9, 10.01, 280.1, -3.0, 0.1, -3.0, None, 280.0, None, None, 0.0, None, -0.083, None, None, 0.912, None, 0.9, 78.0, None, 33.22, 10.0, 0.9, -6999.0, -211.0,2020-10-14 11:00:00,42
77.9, None, None, 26.8, 7.814, 282.8, -2.0, 0.1, -2.0, None, 283.0, None, None, 0.0, None, -0.308, None, None, 1.267, None, 1.9, 78.0, None, 38.68, 7.8, 1.3, 0.0, 0.0,2020-10-14 12:00:00,42
80.9, None, None, 22.6, 8.43, 272.5, -2.0, 0.9, -2.0, None, 273.0, None, None, 20.0, None, 19.87, None, None, 0.945, None, 1.6, 81.0, None, 31.46, 8.4, 0.9, 0.1, 112.0,2020-10-14 13:00:00,42
83.4, None, None, 24.6, 8.9, 274.3, -1.0, 0.7, -1.0, None, 274.0, None, None, 19.0, None, 19.18, None, None, 0.987, None, 1.6, 83.0, None, 31.23, 8.9, 1.0, 0.2, -1.0,2020-10-14 14:00:00,42
78.87, None, None, 26.7, 7.136, 281.1, -2.0, 0.6, -2.0, None, 281.0, None, None, 20.0, None, 19.57, None, None, 1.222, None, 2.2, 79.0, None, 36.15, 7.1, 1.2, 0.2, 1.0,2020-10-14 15:00:00,42
79.85, None, None, 20.9, 5.756, 290.8, -2.0, 0.6, -2.0, None, 291.0, None, None, 19.0, None, 19.23, None, None, 0.973, None, 2.2, 80.0, None, 42.7, 5.8, 1.0, 0.1, 0.0,2020-10-14 16:00:00,42
79.34, None, None, 37.5, 10.45, 258.3, -3.0, 0.5, -3.0, None, 258.0, None, None, 19.0, None, 19.11, None, None, 0.591, None, 2.2, 79.0, None, 23.56, 10.5, 0.6, -0.1, 0.0,2020-10-14 17:00:00,42
85.8, None, None, 33.5, 6.241, 305.7, -2.0, -0.4, -2.0, None, 306.0, None, None, 19.0, None, 18.97, None, None, -0.431, None, 2.2, 86.0, None, 47.37, 6.2, -0.4, 0.0, 0.0,2020-10-14 18:00:00,42
84.9, None, None, 17.2, 4.818, 321.3, -3.0, -0.6, -3.0, None, 321.0, None, None, 19.0, None, 18.84, None, None, -0.604, None, -0.4, 85.0, None, 44.74, 4.8, -0.6, -0.1, 0.0,2020-10-14 19:00:00,42
86.1, None, None, 16.7, 4.67, 319.3, -3.0, -0.8, -3.0, None, 319.0, None, None, 19.0, None, 18.71, None, None, -0.822, None, -0.4, 86.0, None, 42.21, 4.7, -0.8, 0.0, 0.0,2020-10-14 20:00:00,42
87.5, None, None, 16.5, 5.539, 304.1, -3.0, -1.0, -3.0, None, 304.0, None, None, 19.0, None, 18.64, None, None, -0.95, None, -0.4, 88.0, None, 35.15, 5.5, -1.0, 0.0, 0.0,2020-10-14 21:00:00,42
