RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 4.4, 0.347, 127.2, -6999.0, 4.2, None, 600.0, 127.0, None, None, -1.0, None, None, None, None, 4.2, None, 7.8, -6999.0, None, 52.4, 0.3, 4.2, None, 0.0, 0.0,2020-10-14 00:00:00, 600.0,42
None, None, None, 2.0, 0.045, 114.2, -6999.0, 4.2, None, 600.0, 114.0, None, None, -1.0, None, None, None, None, 4.489, None, 7.8, -6999.0, None, 75.7, 0.0, 4.5, None, 0.0, 0.0,2020-10-14 01:00:00, 600.0,42
None, None, None, 4.2, 0.378, 71.5, -6999.0, 4.2, None, 600.0, 72.0, None, None, -1.0, None, None, None, None, 4.488, None, 7.8, -6999.0, None, 60.08, 0.4, 4.5, None, 0.6, 0.0,2020-10-14 02:00:00, 600.0,42
None, None, None, 4.2, 0.378, 131.7, -6999.0, 4.2, None, 600.0, 132.0, None, None, -1.0, None, None, None, None, 4.383, None, 7.8, -6999.0, None, 36.61, 0.4, 4.4, None, 0.0, 0.0,2020-10-14 03:00:00, 600.0,42
None, None, None, 2.4, 0.171, 50.04, -6999.0, 4.2, None, 600.0, 50.0, None, None, -1.0, None, None, None, None, 4.335, None, 7.8, -6999.0, None, 67.87, 0.2, 4.3, None, 0.0, 0.0,2020-10-14 04:00:00, 600.0,42
None, None, None, 2.7, 0.057, 54.51, -6999.0, 3.8, None, 600.0, 55.0, None, None, -1.0, None, None, None, None, 3.855, None, 7.8, -6999.0, None, 75.9, 0.1, 3.9, None, 0.0, 0.0,2020-10-14 05:00:00, 600.0,42
None, None, None, 5.3, 0.236, 57.65, -6999.0, 3.8, None, 600.0, 58.0, None, None, -1.0, None, None, None, None, 4.335, None, 7.8, -6999.0, None, 69.6, 0.2, 4.3, None, 0.2, 0.0,2020-10-14 06:00:00, 600.0,42
None, None, None, 3.7, 0.089, 76.3, -6999.0, 4.3, None, 600.0, 76.0, None, None, -1.0, None, None, None, None, 4.623, None, 4.6, -6999.0, None, 74.4, 0.1, 4.6, None, 0.0, 0.0,2020-10-14 07:00:00, 600.0,42
None, None, None, 1.8, 0.079, 20.26, -6999.0, 4.3, None, 600.0, 20.0, None, None, -1.0, None, None, None, None, 4.777, None, 4.8, -6999.0, None, 67.41, 0.1, 4.8, None, 0.0, 0.0,2020-10-14 08:00:00, 600.0,42
None, None, None, 3.6, 0.51, 302.1, -6999.0, 4.3, None, 600.0, 302.0, None, None, -1.0, None, None, None, None, 5.142, None, 5.2, -6999.0, None, 48.43, 0.5, 5.1, None, 0.0, 0.0,2020-10-14 09:00:00, 600.0,42
