CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-3.34, 99.3, -1.9, 99.0, 57.7, 26.46, 32.8, 275.2, 32.76, -3.3, -3.6, -3.0, 275.0, -3.0,2020-10-14 00:00:00,42
-3.547, 99.3, -1.9, 99.0, 60.9, 23.88, 34.4, 276.6, 34.42, -3.5, -3.7, -4.0, 277.0, -4.0,2020-10-14 01:00:00,42
-4.056, 99.3, -1.9, 99.0, 55.9, 18.7, 34.1, 272.5, 34.06, -4.1, -4.2, -4.0, 273.0, -4.0,2020-10-14 02:00:00,42
-4.876, 99.2, -1.9, 99.0, 44.7, 19.06, 31.0, 272.9, 31.02, -4.9, -4.9, -5.0, 273.0, -5.0,2020-10-14 03:00:00,42
-5.161, 98.5, -1.9, 99.0, 48.3, 18.0, 34.4, 276.6, 34.44, -5.2, -5.3, -5.0, 277.0, -5.0,2020-10-14 04:00:00,42
-5.299, 98.9, -1.9, 99.0, 51.4, 16.5, 37.1, 273.3, 37.14, -5.3, -5.4, -5.0, 273.0, -5.0,2020-10-14 05:00:00,42
-5.382, 98.6, -1.9, 99.0, 50.7, 21.03, 35.0, 277.8, 35.03, -5.4, -5.5, -5.0, 278.0, -5.0,2020-10-14 06:00:00,42
-5.405, 99.2, -5.3, 99.0, 48.6, 16.3, 31.3, 269.3, 31.3, -5.4, -5.5, -5.0, 269.0, -5.0,2020-10-14 07:00:00,42
-5.386, 99.2, -5.1, 99.0, 43.8, 16.78, 28.1, 271.9, 28.06, -5.4, -5.5, -6.0, 272.0, -6.0,2020-10-14 08:00:00,42
-5.279, 99.1, -5.1, 99.0, 39.2, 16.42, 26.4, 271.3, 26.4, -5.3, -5.5, -5.0, 271.0, -5.0,2020-10-14 09:00:00,42
-5.263, 93.5, -5.1, 94.0, 42.8, 17.95, 28.8, 267.5, 28.81, -5.3, -5.7, -6.0, 268.0, -6.0,2020-10-14 10:00:00,42
-5.292, 98.1, -5.1, 98.0, 38.4, 18.91, 25.3, 271.3, 25.32, -5.3, -5.7, -5.0, 271.0, -5.0,2020-10-14 11:00:00,42
-4.868, 98.9, -4.7, 99.0, 38.3, 18.48, 25.7, 278.0, 25.72, -4.9, -5.7, -5.0, 278.0, -5.0,2020-10-14 12:00:00,42
-4.374, 93.7, -4.3, 94.0, 42.5, 20.73, 28.6, 276.1, 28.58, -4.4, -5.7, -5.0, 276.0, -5.0,2020-10-14 13:00:00,42
-4.136, 92.2, -4.1, 92.0, 35.4, 20.61, 23.3, 276.2, 23.28, -4.1, -5.7, -5.0, 276.0, -5.0,2020-10-14 14:00:00,42
-3.752, 87.4, -3.8, 87.0, 34.5, 21.51, 24.1, 281.2, 24.06, -3.8, -5.7, -5.0, 281.0, -5.0,2020-10-14 15:00:00,42
-3.318, 76.13, -3.3, 76.0, 41.4, 18.63, 28.0, 267.4, 28.0, -3.3, -5.7, -7.0, 267.0, -7.0,2020-10-14 16:00:00,42
-3.569, 76.38, -3.1, 76.0, 42.0, 17.68, 24.6, 272.4, 24.56, -3.6, -5.7, -7.0, 272.0, -7.0,2020-10-14 17:00:00,42
-3.786, 75.51, -3.1, 76.0, 29.3, 17.08, 18.3, 272.0, 18.32, -3.8, -5.7, -7.0, 272.0, -7.0,2020-10-14 18:00:00,42
-3.842, 77.35, -3.6, 77.0, 23.9, 16.55, 17.5, 272.9, 17.45, -3.8, -4.1, -7.0, 273.0, -7.0,2020-10-14 19:00:00,42
-3.871, 81.8, -3.6, 82.0, 29.1, 13.9, 19.2, 266.7, 19.23, -3.9, -4.1, -6.0, 267.0, -6.0,2020-10-14 20:00:00,42
-4.006, 82.1, -3.6, 82.0, 28.2, 14.71, 19.7, 268.3, 19.72, -4.0, -4.2, -6.0, 268.0, -6.0,2020-10-14 21:00:00,42
-4.389, 88.4, -3.6, 88.0, 27.0, 12.88, 20.1, 269.0, 20.1, -4.4, -4.4, -6.0, 269.0, -6.0,2020-10-14 22:00:00,42
-4.229, 83.1, -3.6, 83.0, 31.5, 16.33, 18.8, 281.0, 18.79, -4.2, -4.7, -7.0, 281.0, -7.0,2020-10-14 23:00:00,42
-4.438, 82.9, None, None, None, 16.68, None, 289.4, 28.65, None, None, -6.0, None, None,2020-10-15 00:00:00,42
-4.756, 91.7, -3.6, 92.0, 43.7, 15.19, 30.2, 275.6, 30.16, -4.8, -4.9, -5.0, 276.0, -5.0,2020-10-15 01:00:00,42
-4.878, 91.9, -3.6, 92.0, 45.0, 16.31, 31.2, 270.2, 31.18, -4.9, -5.0, -6.0, 270.0, -6.0,2020-10-15 02:00:00,42
-5.191, 93.5, -3.6, 94.0, 40.8, 16.09, 29.6, 275.2, 29.6, -5.2, -5.4, -6.0, 275.0, -6.0,2020-10-15 03:00:00,42
-5.455, 90.1, -3.6, 90.0, 41.9, 15.86, 30.4, 274.8, 30.4, -5.5, -5.6, -7.0, 275.0, -7.0,2020-10-15 04:00:00,42
-6.004, 94.1, -3.6, 94.0, 41.7, 16.75, 30.0, 274.5, 30.01, -6.0, -6.0, -6.0, 275.0, -6.0,2020-10-15 05:00:00,42
-6.013, 90.4, -3.6, 90.0, 43.1, 16.74, 30.4, 284.3, 30.42, -6.0, -6.2, -7.0, 284.0, -7.0,2020-10-15 06:00:00,42
-6.274, 91.7, -5.8, 92.0, 41.3, 17.5, 28.2, 277.9, 28.19, -6.3, -6.5, -8.0, 278.0, -8.0,2020-10-15 07:00:00,42
-5.926, 82.1, -5.8, 82.0, 43.9, 16.35, 27.2, 286.1, 27.23, -5.9, -6.5, -8.0, 286.0, -8.0,2020-10-15 08:00:00,42
-5.866, 83.2, -5.7, 83.0, 42.2, 20.13, 26.6, 286.4, 26.55, -5.9, -6.5, -8.0, 286.0, -8.0,2020-10-15 09:00:00,42
-5.583, 79.35, -5.5, 79.0, 34.9, 21.3, 21.0, 277.8, 21.0, -5.6, -6.5, -8.0, 278.0, -8.0,2020-10-15 10:00:00,42
-5.091, 77.03, -5.1, 77.0, 29.9, 23.59, 17.9, 281.4, 17.93, -5.1, -6.5, -8.0, 281.0, -8.0,2020-10-15 11:00:00,42
-4.522, 75.75, -4.5, 76.0, 32.9, 20.92, 19.9, 280.7, 19.87, -4.5, -6.5, -8.0, 281.0, -8.0,2020-10-15 12:00:00,42
-4.006, 69.92, -3.9, 70.0, 32.3, 19.27, 20.2, 280.2, 20.23, -4.0, -6.5, -8.0, 280.0, -8.0,2020-10-15 13:00:00,42
-3.513, 66.99, -3.6, 67.0, 34.0, 22.05, 20.9, 278.1, 20.88, -3.5, -6.5, -8.0, 278.0, -8.0,2020-10-15 14:00:00,42
-3.59, 69.05, -3.5, 69.0, 32.2, 21.73, 17.5, 281.9, 17.53, -3.6, -6.5, -8.0, 282.0, -8.0,2020-10-15 15:00:00,42
-3.371, 67.64, -3.0, 68.0, 38.1, 20.28, 24.4, 278.9, 24.37, -3.4, -6.5, -8.0, 279.0, -8.0,2020-10-15 16:00:00,42
-3.885, 76.42, -3.0, 76.0, 39.6, 18.88, 24.0, 271.5, 23.96, -3.9, -6.5, -7.0, 272.0, -7.0,2020-10-15 17:00:00,42
-3.793, 71.05, -3.0, 71.0, 31.5, 15.89, 21.5, 267.5, 21.54, -3.8, -6.5, -8.0, 268.0, -8.0,2020-10-15 18:00:00,42
-3.735, 71.8, -3.7, 72.0, 28.2, 12.23, 19.6, 263.3, 19.59, -3.7, -4.2, -8.0, 263.0, -8.0,2020-10-15 19:00:00,42
-4.132, 76.33, -3.7, 76.0, 26.7, 18.97, 16.0, 265.2, 16.03, -4.1, -4.2, -7.0, 265.0, -7.0,2020-10-15 20:00:00,42
-4.026, 83.2, -3.7, 83.0, 28.7, 24.26, 16.4, 274.1, 16.36, -4.0, -4.2, -6.0, 274.0, -6.0,2020-10-15 21:00:00,42
-4.084, 87.5, -3.7, 88.0, 34.7, 23.3, 17.5, 276.4, 17.51, -4.1, -4.3, -6.0, 276.0, -6.0,2020-10-15 22:00:00,42
-4.056, 84.1, -3.7, 84.0, 34.3, 28.97, 16.2, 279.3, 16.16, -4.1, -4.4, -6.0, 279.0, -6.0,2020-10-15 23:00:00,42
-4.109, 88.4, -3.7, 88.0, 41.3, 30.3, 20.9, 289.1, 20.89, -4.1, -4.4, -5.0, 289.0, -5.0,2020-10-16 00:00:00,42
-4.466, 99.3, -3.7, 99.0, 48.2, 29.42, 22.9, 288.7, 22.93, -4.5, -4.7, -5.0, 289.0, -5.0,2020-10-16 01:00:00,42
-4.263, 99.3, -3.7, 99.0, 45.3, 26.89, 25.6, 287.2, 25.56, -4.3, -4.7, -4.0, 287.0, -4.0,2020-10-16 02:00:00,42
-4.146, 99.2, -3.7, 99.0, 52.5, 29.56, 24.1, 286.4, 24.08, -4.1, -4.7, -4.0, 286.0, -4.0,2020-10-16 03:00:00,42
-4.03, 99.2, -3.7, 99.0, 54.7, 25.57, 31.1, 286.3, 31.11, -4.0, -4.7, -4.0, 286.0, -4.0,2020-10-16 04:00:00,42
-3.882, 99.2, -3.7, 99.0, 48.1, 25.08, 29.2, 279.3, 29.17, -3.9, -4.7, -4.0, 279.0, -4.0,2020-10-16 05:00:00,42
-3.738, 99.2, -3.5, 99.0, 50.6, 26.93, 27.0, 279.9, 26.96, -3.7, -4.7, -4.0, 280.0, -4.0,2020-10-16 06:00:00,42
-3.229, 99.3, -3.1, 99.0, 52.4, 23.84, 30.4, 275.6, 30.37, -3.2, -3.8, -4.0, 276.0, -4.0,2020-10-16 07:00:00,42
-3.247, 99.2, -2.7, 99.0, 50.0, 23.89, 29.2, 273.9, 29.19, -3.2, -3.8, -3.0, 274.0, -3.0,2020-10-16 08:00:00,42
-1.639, 99.3, -1.4, 99.0, 56.0, 24.53, 30.0, 271.7, 29.97, -1.6, -3.8, -2.0, 272.0, -2.0,2020-10-16 09:00:00,42
-1.028, 99.3, -1.1, 99.0, 54.8, 24.35, 32.4, 272.4, 32.39, -1.0, -3.8, -1.0, 272.0, -1.0,2020-10-16 10:00:00,42
-0.567, 99.3, -0.2, 99.0, 61.1, 27.41, 31.0, 279.9, 30.97, -0.6, -3.8, -1.0, 280.0, -1.0,2020-10-16 11:00:00,42
-0.947, 99.3, -0.2, 99.0, 57.9, 26.19, 29.2, 277.6, 29.21, -0.9, -3.8, -1.0, 278.0, -1.0,2020-10-16 12:00:00,42
-0.718, 99.3, -0.2, 99.0, 59.8, 28.67, 32.3, 279.8, 32.25, -0.7, -3.8, -1.0, 280.0, -1.0,2020-10-16 13:00:00,42
-0.98, 99.3, -0.2, 99.0, 52.1, 22.44, 31.7, 274.5, 31.7, -1.0, -3.8, -1.0, 275.0, -1.0,2020-10-16 14:00:00,42
-0.888, 99.3, -0.2, 99.0, 48.6, 23.23, 30.0, 279.7, 29.95, -0.9, -3.8, -1.0, 280.0, -1.0,2020-10-16 15:00:00,42
0.277, 99.4, 0.3, 99.0, 52.6, 15.26, 35.5, 265.0, 35.5, 0.3, -3.8, 0.0, 265.0, 0.0,2020-10-16 16:00:00,42
1.224, 99.3, 1.3, 99.0, 58.9, 17.27, 38.5, 265.7, 38.45, 1.2, -3.8, 1.0, 266.0, 1.0,2020-10-16 17:00:00,42
1.747, 99.3, 1.8, 99.0, 68.7, 21.99, 37.4, 272.0, 37.43, 1.7, -3.8, 2.0, 272.0, 2.0,2020-10-16 18:00:00,42
-0.49, 99.3, 1.8, 99.0, 45.5, 21.27, 23.1, 286.9, 23.12, -0.5, -0.6, -1.0, 287.0, -1.0,2020-10-16 19:00:00,42
-0.192, 99.2, 1.8, 99.0, 39.7, 21.84, 25.9, 275.9, 25.86, -0.2, -0.6, 0.0, 276.0, 0.0,2020-10-16 20:00:00,42
-0.206, 99.2, 1.8, 99.0, 42.3, 13.46, 32.2, 278.6, 32.2, -0.2, -0.6, 0.0, 279.0, 0.0,2020-10-16 21:00:00,42
-0.352, 99.3, 1.8, 99.0, 45.9, 14.97, 31.9, 277.9, 31.93, -0.4, -0.6, 0.0, 278.0, 0.0,2020-10-16 22:00:00,42
-0.78, 96.1, 1.8, 96.0, 44.5, 17.05, 30.8, 276.5, 30.82, -0.8, -0.9, -1.0, 277.0, -1.0,2020-10-16 23:00:00,42
-1.276, 93.3, 1.8, 93.0, 38.9, 18.78, 26.7, 275.2, 26.72, -1.3, -1.2, -2.0, 275.0, -2.0,2020-10-17 00:00:00,42
-1.303, 65.46, 1.8, 65.0, 45.7, 20.88, 26.8, 273.5, 26.82, -1.3, -1.9, -6.0, 274.0, -6.0,2020-10-17 01:00:00,42
-1.966, 72.83, 1.8, 73.0, 45.0, 17.26, 30.9, 270.0, 30.85, -2.0, -2.2, -5.0, 270.0, -5.0,2020-10-17 02:00:00,42
-2.645, 69.98, 1.8, 70.0, 40.7, 19.21, 27.7, 273.8, 27.66, -2.6, -2.8, -7.0, 274.0, -7.0,2020-10-17 03:00:00,42
-3.107, 68.54, 1.8, 69.0, 44.2, 19.22, 27.6, 270.3, 27.55, -3.1, -3.2, -8.0, 270.0, -8.0,2020-10-17 04:00:00,42
-3.541, 65.82, 1.8, 66.0, 39.4, 17.51, 26.6, 271.4, 26.58, -3.5, -3.8, -9.0, 271.0, -9.0,2020-10-17 05:00:00,42
-4.044, 70.21, 1.8, 70.0, 37.8, 15.24, 26.4, 266.4, 26.42, -4.0, -4.1, -8.0, 266.0, -8.0,2020-10-17 06:00:00,42
-4.371, 73.01, -3.8, 73.0, 34.6, 16.68, 23.8, 271.6, 23.78, -4.4, -4.6, -8.0, 272.0, -8.0,2020-10-17 07:00:00,42
-4.109, 74.49, -3.7, 74.0, 39.4, 15.72, 23.8, 272.6, 23.76, -4.1, -4.7, -8.0, 273.0, -8.0,2020-10-17 08:00:00,42
-4.271, 76.43, -3.7, 76.0, 36.1, 21.15, 21.9, 274.4, 21.89, -4.3, -4.7, -7.0, 274.0, -7.0,2020-10-17 09:00:00,42
-4.291, 81.5, -3.7, 82.0, 28.8, 18.77, 18.0, 271.3, 17.99, -4.3, -4.7, -6.0, 271.0, -6.0,2020-10-17 10:00:00,42
-4.239, 83.9, -3.7, 84.0, 31.7, 17.7, 19.1, 279.7, 19.08, -4.2, -4.7, -6.0, 280.0, -6.0,2020-10-17 11:00:00,42
-4.068, 81.7, -3.7, 82.0, 29.9, 19.12, 18.9, 272.1, 18.91, -4.1, -4.7, -7.0, 272.0, -7.0,2020-10-17 12:00:00,42
-4.384, 86.5, -3.7, 87.0, 30.3, 23.29, 19.4, 277.6, 19.37, -4.4, -4.7, -6.0, 278.0, -6.0,2020-10-17 13:00:00,42
-4.156, 80.1, -3.7, 80.0, 36.0, 18.17, 22.4, 273.2, 22.38, -4.2, -4.7, -7.0, 273.0, -7.0,2020-10-17 14:00:00,42
-3.799, 76.54, -3.7, 77.0, 38.0, 22.3, 23.2, 277.0, 23.2, -3.8, -4.7, -7.0, 277.0, -7.0,2020-10-17 15:00:00,42
-4.147, 79.57, -3.7, 80.0, 36.3, 21.71, 22.0, 284.9, 22.0, -4.1, -4.7, -7.0, 285.0, -7.0,2020-10-17 16:00:00,42
-4.555, 80.6, -3.7, 81.0, 39.6, 21.68, 20.6, 279.1, 20.61, -4.6, -4.7, -7.0, 279.0, -7.0,2020-10-17 17:00:00,42
-4.982, 81.1, -3.7, 81.0, 34.3, 18.19, 20.9, 271.4, 20.88, -5.0, -5.1, -7.0, 271.0, -7.0,2020-10-17 18:00:00,42
-5.233, 77.43, -5.0, 77.0, 27.3, 17.47, 17.0, 266.8, 17.02, -5.2, -5.3, -8.0, 267.0, -8.0,2020-10-17 19:00:00,42
-5.666, 78.19, -5.0, 78.0, 20.7, 18.84, 11.0, 269.7, 11.02, -5.7, -5.7, -8.0, 270.0, -8.0,2020-10-17 20:00:00,42
-5.385, 74.4, -5.0, 74.0, 11.7, 31.45, 5.6, 246.6, 5.602, -5.4, -5.8, -9.0, 247.0, -9.0,2020-10-17 21:00:00,42
-5.152, 69.69, -4.9, 70.0, 9.7, 9.99, 6.8, 241.0, 6.799, -5.2, -5.8, -9.0, 241.0, -9.0,2020-10-17 22:00:00,42
-4.908, 65.44, -4.8, 65.0, 11.9, 11.05, 7.2, 234.3, 7.221, -4.9, -5.8, -10.0, 234.0, -10.0,2020-10-17 23:00:00,42
-4.92, 65.65, -4.8, 66.0, 7.1, 48.87, 3.3, 164.1, 3.336, -4.9, -5.8, -9.0, 164.0, -9.0,2020-10-18 00:00:00,42
-5.851, 85.3, -4.7, 85.0, 12.8, 12.0, 7.9, 234.3, 7.877, -5.9, -5.9, -7.0, 234.0, -7.0,2020-10-18 01:00:00,42
-6.656, 99.0, -4.7, 99.0, 7.6, 45.22, 1.7, 263.0, 1.675, -6.7, -6.6, -7.0, 263.0, -7.0,2020-10-18 02:00:00,42
-6.06, 99.2, -4.7, 99.0, 9.0, 23.45, 2.4, 261.0, 2.399, -6.1, -6.7, -6.0, 261.0, -6.0,2020-10-18 03:00:00,42
-6.429, 99.2, -4.7, 99.0, 13.3, 41.72, 4.9, 238.7, 4.925, -6.4, -6.7, -7.0, 239.0, -7.0,2020-10-18 04:00:00,42
-6.001, 99.0, -4.7, 99.0, 16.0, 54.41, 4.7, 190.5, 4.743, -6.0, -6.7, -6.0, 191.0, -6.0,2020-10-18 05:00:00,42
-5.952, 99.2, -4.7, 99.0, 13.4, 74.04, 2.7, 312.2, 2.655, -6.0, -6.7, -6.0, 312.0, -6.0,2020-10-18 06:00:00,42
-5.829, 99.2, -5.8, 99.0, 12.1, 70.79, 2.1, 225.5, 2.097, -5.8, -6.3, -6.0, 226.0, -6.0,2020-10-18 07:00:00,42
-5.927, 98.7, -5.1, 99.0, 11.6, 47.94, 3.9, 217.8, 3.908, -5.9, -6.3, -6.0, 218.0, -6.0,2020-10-18 08:00:00,42
-5.052, 99.3, -5.0, 99.0, 19.7, 29.25, 8.3, 238.9, 8.28, -5.1, -6.3, -5.0, 239.0, -5.0,2020-10-18 09:00:00,42
-4.852, 99.3, -4.7, 99.0, 24.9, 21.04, 16.1, 272.4, 16.12, -4.9, -6.3, -5.0, 272.0, -5.0,2020-10-18 10:00:00,42
-4.389, 99.3, -4.3, 99.0, 30.2, 19.58, 19.5, 269.0, 19.54, -4.4, -6.3, -5.0, 269.0, -5.0,2020-10-18 11:00:00,42
-4.349, 99.2, -4.1, 99.0, 33.9, 13.64, 22.8, 263.1, 22.78, -4.3, -6.3, -4.0, 263.0, -4.0,2020-10-18 12:00:00,42
-4.289, 99.2, -4.0, 99.0, 31.8, 16.83, 18.8, 267.2, 18.84, -4.3, -6.3, -4.0, 267.0, -4.0,2020-10-18 13:00:00,42
-4.096, 99.3, -4.0, 99.0, 29.8, 15.43, 19.7, 265.1, 19.7, -4.1, -6.3, -4.0, 265.0, -4.0,2020-10-18 14:00:00,42
-3.821, 99.4, -3.8, 99.0, 27.3, 17.92, 18.2, 265.2, 18.15, -3.8, -6.3, -4.0, 265.0, -4.0,2020-10-18 15:00:00,42
-3.567, 99.2, -3.5, 99.0, 28.8, 15.74, 18.4, 263.5, 18.44, -3.6, -6.3, -4.0, 264.0, -4.0,2020-10-18 16:00:00,42
-3.413, 99.2, -3.3, 99.0, 29.6, 13.03, 20.0, 255.6, 19.98, -3.4, -6.3, -4.0, 256.0, -4.0,2020-10-18 17:00:00,42
-4.187, 99.2, -3.3, 99.0, 28.7, 13.63, 19.7, 255.2, 19.7, -4.2, -6.3, -4.0, 255.0, -4.0,2020-10-18 18:00:00,42
-3.325, 99.3, -3.5, 99.0, 32.9, 20.69, 18.1, 263.3, 18.06, -3.3, -4.4, -3.0, 263.0, -3.0,2020-10-18 19:00:00,42
-2.446, 99.3, -2.5, 99.0, 40.6, 21.6, 27.3, 267.2, 27.33, -2.4, -4.4, -3.0, 267.0, -3.0,2020-10-18 20:00:00,42
-2.088, 99.2, -1.9, 99.0, 46.4, 20.79, 28.4, 267.9, 28.41, -2.1, -4.4, -3.0, 268.0, -3.0,2020-10-18 21:00:00,42
-1.417, 99.2, -1.4, 99.0, 49.9, 20.1, 32.1, 265.4, 32.08, -1.4, -4.4, -1.0, 265.0, -1.0,2020-10-18 22:00:00,42
-1.438, 99.3, -1.2, 99.0, 51.1, 17.74, 34.5, 262.4, 34.5, -1.4, -4.4, -2.0, 262.0, -2.0,2020-10-18 23:00:00,42
-1.209, 99.3, -1.1, 99.0, 48.9, 19.58, 31.9, 270.4, 31.93, -1.2, -4.4, -1.0, 270.0, -1.0,2020-10-19 00:00:00,42
-1.174, 99.3, -1.1, 99.0, 52.5, 19.84, 32.2, 272.0, 32.19, -1.2, -4.4, -2.0, 272.0, -2.0,2020-10-19 01:00:00,42
-1.272, 99.2, -1.1, 99.0, 54.5, 17.38, 37.6, 267.8, 37.57, -1.3, -4.4, -1.0, 268.0, -1.0,2020-10-19 02:00:00,42
-1.115, 99.2, -1.0, 99.0, 52.1, 14.99, 36.9, 265.7, 36.86, -1.1, -4.4, -1.0, 266.0, -1.0,2020-10-19 03:00:00,42
-1.16, 99.2, -1.0, 99.0, 51.6, 16.56, 36.5, 266.7, 36.52, -1.2, -4.4, -1.0, 267.0, -1.0,2020-10-19 04:00:00,42
-1.153, 99.2, -1.0, 99.0, 51.2, 15.69, 35.6, 268.8, 35.64, -1.2, -4.4, -1.0, 269.0, -1.0,2020-10-19 05:00:00,42
-1.217, 99.2, -1.0, 99.0, 53.3, 15.46, 36.6, 267.1, 36.6, -1.2, -4.4, -1.0, 267.0, -1.0,2020-10-19 06:00:00,42
-1.42, 99.1, -1.1, 99.0, 55.7, 19.14, 32.8, 269.0, 32.77, -1.4, -1.4, -2.0, 269.0, -2.0,2020-10-19 07:00:00,42
-1.496, 99.3, -1.1, 99.0, 50.7, 19.55, 32.8, 270.4, 32.79, -1.5, -1.6, -2.0, 270.0, -2.0,2020-10-19 08:00:00,42
-1.603, 99.2, -1.1, 99.0, 50.2, 18.39, 34.4, 268.9, 34.43, -1.6, -1.8, -2.0, 269.0, -2.0,2020-10-19 09:00:00,42
-1.614, 99.3, -1.1, 99.0, 56.8, 18.15, 36.3, 268.4, 36.3, -1.6, -1.8, -2.0, 268.0, -2.0,2020-10-19 10:00:00,42
-1.56, 99.3, -1.1, 99.0, 50.0, 18.99, 33.4, 270.8, 33.35, -1.6, -1.8, -2.0, 271.0, -2.0,2020-10-19 11:00:00,42
-1.622, 99.2, -1.1, 99.0, 54.1, 19.78, 32.7, 270.5, 32.67, -1.6, -1.8, -2.0, 271.0, -2.0,2020-10-19 12:00:00,42
-1.604, 99.3, -1.1, 99.0, 55.0, 18.42, 36.0, 270.4, 36.01, -1.6, -1.8, -2.0, 270.0, -2.0,2020-10-19 13:00:00,42
-1.459, 99.2, -1.1, 99.0, 62.0, 16.08, 35.9, 267.9, 35.94, -1.5, -1.8, -1.0, 268.0, -1.0,2020-10-19 14:00:00,42
-1.436, 99.3, -1.1, 99.0, 53.2, 19.69, 31.0, 266.2, 31.01, -1.4, -1.8, -2.0, 266.0, -2.0,2020-10-19 15:00:00,42
-1.428, 99.3, -1.1, 99.0, 51.0, 18.73, 34.1, 268.1, 34.06, -1.4, -1.8, -2.0, 268.0, -2.0,2020-10-19 16:00:00,42
-1.979, 99.2, -1.1, 99.0, 64.2, 17.73, 36.5, 271.0, 36.53, -2.0, -1.9, -2.0, 271.0, -2.0,2020-10-19 17:00:00,42
-2.29, 99.2, -1.1, 99.0, 55.9, 19.57, 32.4, 270.7, 32.44, -2.3, -2.3, -3.0, 271.0, -3.0,2020-10-19 18:00:00,42
-2.926, 99.1, -2.2, 99.0, 60.4, 17.51, 36.1, 269.9, 36.07, -2.9, -2.8, -3.0, 270.0, -3.0,2020-10-19 19:00:00,42
-2.713, 99.2, -2.2, 99.0, 52.9, 20.03, 32.5, 280.5, 32.53, -2.7, -3.0, -2.0, 281.0, -2.0,2020-10-19 20:00:00,42
-3.094, 99.2, -2.2, 99.0, 49.3, 19.72, 28.8, 274.9, 28.79, -3.1, -3.2, -3.0, 275.0, -3.0,2020-10-19 21:00:00,42
-3.139, 99.3, -2.2, 99.0, 47.0, 15.35, 33.5, 274.9, 33.54, -3.1, -3.5, -3.0, 275.0, -3.0,2020-10-19 22:00:00,42
-3.762, 99.3, -2.2, 99.0, 44.2, 17.6, 29.0, 272.6, 28.95, -3.8, -3.9, -4.0, 273.0, -4.0,2020-10-19 23:00:00,42
-4.316, 99.3, -2.2, 99.0, 44.0, 15.0, 28.8, 278.0, 28.77, -4.3, -4.6, -5.0, 278.0, -5.0,2020-10-20 00:00:00,42
-4.753, 99.2, -2.2, 99.0, 34.4, 16.69, 26.0, 272.9, 26.03, -4.8, -4.9, -5.0, 273.0, -5.0,2020-10-20 01:00:00,42
-4.981, 99.3, -2.2, 99.0, 35.4, 14.64, 26.1, 274.6, 26.1, -5.0, -5.0, -5.0, 275.0, -5.0,2020-10-20 02:00:00,42
-5.223, 99.3, -2.2, 99.0, 33.5, 16.64, 25.6, 271.5, 25.56, -5.2, -5.5, -5.0, 272.0, -5.0,2020-10-20 03:00:00,42
-5.815, 99.2, -2.2, 99.0, 37.0, 17.3, 24.3, 272.5, 24.26, -5.8, -5.9, -6.0, 273.0, -6.0,2020-10-20 04:00:00,42
-6.135, 99.1, -2.2, 99.0, 31.8, 17.35, 21.5, 267.5, 21.45, -6.1, -6.3, -6.0, 268.0, -6.0,2020-10-20 05:00:00,42
-6.483, 98.8, -2.2, 99.0, 29.9, 20.6, 18.6, 278.9, 18.6, -6.5, -6.5, -7.0, 279.0, -7.0,2020-10-20 06:00:00,42
-6.901, 98.4, -6.4, 98.0, 25.2, 18.97, 16.8, 272.3, 16.75, -6.9, -6.9, -7.0, 272.0, -7.0,2020-10-20 07:00:00,42
-6.822, 98.3, -6.4, 98.0, 23.1, 12.87, 16.2, 264.5, 16.22, -6.8, -7.3, -7.0, 265.0, -7.0,2020-10-20 08:00:00,42
-6.764, 98.3, -6.4, 98.0, 26.1, 12.97, 16.7, 260.6, 16.65, -6.8, -7.3, -7.0, 261.0, -7.0,2020-10-20 09:00:00,42
-6.465, 98.6, -6.4, 99.0, 28.1, 13.57, 19.3, 260.7, 19.32, -6.5, -7.3, -7.0, 261.0, -7.0,2020-10-20 10:00:00,42
-6.211, 98.9, -6.1, 99.0, 27.7, 17.69, 18.6, 264.8, 18.6, -6.2, -7.3, -6.0, 265.0, -6.0,2020-10-20 11:00:00,42
-5.456, 99.2, -5.5, 99.0, 29.0, 19.8, 18.2, 269.9, 18.16, -5.5, -7.3, -6.0, 270.0, -6.0,2020-10-20 12:00:00,42
-5.04, 99.4, -5.1, 99.0, 29.4, 20.33, 16.1, 279.8, 16.08, -5.0, -7.3, -5.0, 280.0, -5.0,2020-10-20 13:00:00,42
-5.645, 99.1, -5.0, 99.0, 30.2, 24.03, 17.6, 278.9, 17.58, -5.6, -7.3, -6.0, 279.0, -6.0,2020-10-20 14:00:00,42
-5.447, 99.3, -5.0, 99.0, 26.6, 22.61, 16.6, 277.3, 16.55, -5.4, -7.3, -6.0, 277.0, -6.0,2020-10-20 15:00:00,42
-5.644, 99.3, -5.0, 99.0, 32.3, 23.26, 19.2, 281.4, 19.21, -5.6, -7.3, -6.0, 281.0, -6.0,2020-10-20 16:00:00,42
