air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-0.4,-0.6, 277.0,0.5,-6999.0, 6.2,2020-10-15 10:00:00, 1.2,-6999.0,42
1.1,-0.6, 233.0,1.1,-6999.0, 10.0,2020-10-15 11:00:00, 1.9,-6999.0,42
1.9,-0.6, 189.0,1.9,-6999.0, 7.7,2020-10-15 12:00:00, 1.3,-6999.0,42
1.9,-0.6, 272.0,2.1,-6999.0, 9.5,2020-10-15 13:00:00, 3.5,-6999.0,42
2.3,-0.6, 267.0,2.6,-6999.0, 7.0,2020-10-15 14:00:00, 2.8,-6999.0,42
3.0,-0.6, 273.0,3.1,-6999.0, 7.8,2020-10-15 15:00:00, 3.0,-6999.0,42
2.9,-0.6, 262.0,3.1,-6999.0, 9.2,2020-10-15 16:00:00, 3.3,-6999.0,42
2.8,-0.6, 260.0,3.1,-6999.0, 5.4,2020-10-15 17:00:00, 1.5,-6999.0,42
1.8,-0.6, 276.0,3.1,-6999.0, 5.5,2020-10-15 18:00:00, 1.9,-6999.0,42
-0.8,-0.8, 308.0,1.8,-6999.0, 4.0,2020-10-15 19:00:00, 1.3,-6999.0,42
-2.2,-2.3, 250.0,1.8,-6999.0, 3.3,2020-10-15 20:00:00, 1.0,-6999.0,42
-2.3,-2.3, 309.0,1.8,-6999.0, 2.6,2020-10-15 21:00:00, 0.4,-6999.0,42
-2.3,-3.0, 289.0,1.8,-6999.0, 3.0,2020-10-15 22:00:00, 0.4,-6999.0,42
-2.5,-3.0, 260.0,1.8,-6999.0, 3.8,2020-10-15 23:00:00, 0.8,-6999.0,42
-3.0,-3.0, 290.0,1.8,-6999.0, 1.7,2020-10-16 00:00:00, 0.0,-6999.0,42
-2.7,-3.1, 242.0,1.8,-6999.0, 1.4,2020-10-16 01:00:00, 0.1,-6999.0,42
-2.5,-3.1, 292.0,1.8,-6999.0, 2.4,2020-10-16 02:00:00, 0.2,-6999.0,42
-2.7,-3.1, 85.0,1.8,-6999.0, 3.0,2020-10-16 03:00:00, 0.2,-6999.0,42
-2.6,-3.1, 302.0,1.8,-6999.0, 1.8,2020-10-16 04:00:00, 0.0,-6999.0,42
-2.6,-3.1, 273.0,1.8,-6999.0, 2.6,2020-10-16 05:00:00, 0.2,-6999.0,42
-2.7,-3.1, 235.0,1.8,-6999.0, 1.3,2020-10-16 06:00:00, 0.0,-6999.0,42
-2.6,-2.8, 65.0,-2.6,-6999.0, 1.9,2020-10-16 07:00:00, 0.3,-6999.0,42
-2.6,-2.8, 283.0,-2.5,-6999.0, 3.9,2020-10-16 08:00:00, 0.5,-6999.0,42
-3.6,-3.6, 280.0,-2.5,-6999.0, 3.7,2020-10-16 09:00:00, 0.5,-6999.0,42
-2.6,-4.1, 64.0,-2.5,-6999.0, 6.8,2020-10-16 10:00:00, 1.3,-6999.0,42
-1.7,-4.1, 75.0,-1.8,-6999.0, 7.6,2020-10-16 11:00:00, 2.2,-6999.0,42
-0.5,-4.1, 204.0,-0.4,-6999.0, 4.9,2020-10-16 12:00:00, 1.1,-6999.0,42
-0.1,-4.1, 56.0,0.3,-6999.0, 4.8,2020-10-16 13:00:00, 1.2,-6999.0,42
-0.7,-4.1, None,0.3,-6999.0, None,2020-10-16 14:00:00, None,-6999.0,42
-0.8,-4.1, 85.0,0.3,-6999.0, 5.7,2020-10-16 15:00:00, 2.5,-6999.0,42
-0.4,-4.1, 77.0,0.3,-6999.0, 6.4,2020-10-16 16:00:00, 2.3,-6999.0,42
-0.4,-4.1, 236.0,0.3,-6999.0, 10.5,2020-10-16 17:00:00, 3.3,-6999.0,42
-1.3,-4.1, 91.0,0.3,-6999.0, 13.2,2020-10-16 18:00:00, 2.5,-6999.0,42
-2.4,-2.4, 101.0,-1.3,-6999.0, 13.1,2020-10-16 19:00:00, 2.7,-6999.0,42
-3.3,-3.3, 76.0,-1.3,-6999.0, 17.5,2020-10-16 20:00:00, 6.3,-6999.0,42
-4.4,-4.4, 70.0,-1.3,-6999.0, 22.6,2020-10-16 21:00:00, 8.7,-6999.0,42
-4.9,-4.9, 63.0,-1.3,-6999.0, 22.8,2020-10-16 22:00:00, 11.1,-6999.0,42
-5.2,-5.2, 54.0,-1.3,-6999.0, 19.9,2020-10-16 23:00:00, 7.5,-6999.0,42
-5.8,-5.8, 68.0,-1.3,-6999.0, 24.7,2020-10-17 00:00:00, 10.4,-6999.0,42
-6.5,-6.5, 56.0,-1.3,-6999.0, 20.1,2020-10-17 01:00:00, 8.7,-6999.0,42
-6.7,-6.7, 58.0,-1.3,-6999.0, 16.6,2020-10-17 02:00:00, 8.8,-6999.0,42
-7.4,-7.3, 61.0,-1.3,-6999.0, 19.8,2020-10-17 03:00:00, 9.2,-6999.0,42
-8.0,-8.0, 26.0,-1.3,-6999.0, 15.3,2020-10-17 04:00:00, 4.2,-6999.0,42
-7.9,-8.3, 50.0,-1.3,-6999.0, 15.6,2020-10-17 05:00:00, 5.2,-6999.0,42
-7.6,-8.3, 85.0,-1.3,-6999.0, 15.2,2020-10-17 06:00:00, 6.1,-6999.0,42
-8.5,-8.4, 76.0,-7.6,-6999.0, 12.9,2020-10-17 07:00:00, 5.3,-6999.0,42
-8.7,-8.8, 48.0,-7.6,-6999.0, 16.4,2020-10-17 08:00:00, 6.6,-6999.0,42
-9.0,-9.2, 66.0,-7.6,-6999.0, 14.8,2020-10-17 09:00:00, 5.4,-6999.0,42
-8.8,-9.2, 66.0,-7.6,-6999.0, 16.2,2020-10-17 10:00:00, 6.0,-6999.0,42
-8.3,-9.2, 65.0,-7.6,-6999.0, 16.9,2020-10-17 11:00:00, 5.3,-6999.0,42
-7.5,-9.2, 72.0,-7.2,-6999.0, 26.4,2020-10-17 12:00:00, 11.3,-6999.0,42
-6.5,-9.2, 71.0,-6.2,-6999.0, 27.6,2020-10-17 13:00:00, 12.7,-6999.0,42
-5.8,-9.2, 81.0,-5.7,-6999.0, 21.0,2020-10-17 14:00:00, 10.0,-6999.0,42
-5.8,-9.2, 83.0,-5.3,-6999.0, 21.2,2020-10-17 15:00:00, 9.5,-6999.0,42
-5.8,-9.2, 81.0,-5.3,-6999.0, 23.1,2020-10-17 16:00:00, 9.8,-6999.0,42
-6.1,-9.2, 75.0,-5.3,-6999.0, 22.9,2020-10-17 17:00:00, 10.7,-6999.0,42
-7.2,-9.2, 71.0,-5.3,-6999.0, 22.5,2020-10-17 18:00:00, 9.5,-6999.0,42
-8.5,-8.5, 57.0,-7.2,-6999.0, 16.0,2020-10-17 19:00:00, 7.2,-6999.0,42
-9.3,-9.3, 43.0,-7.2,-6999.0, 12.8,2020-10-17 20:00:00, 4.3,-6999.0,42
-9.7,-10.3, 31.0,-7.2,-6999.0, 8.9,2020-10-17 21:00:00, 2.0,-6999.0,42
-11.5,-11.4, 312.0,-7.2,-6999.0, 9.3,2020-10-17 22:00:00, 2.9,-6999.0,42
-12.8,-12.8, 262.0,-7.2,-6999.0, 5.4,2020-10-17 23:00:00, 1.6,-6999.0,42
-12.3,-13.0, 272.0,-7.2,-6999.0, 2.7,2020-10-18 00:00:00, 0.4,-6999.0,42
-11.9,-13.0, 246.0,-7.2,-6999.0, 2.6,2020-10-18 01:00:00, 0.2,-6999.0,42
-11.5,-13.0, 248.0,-7.2,-6999.0, 1.8,2020-10-18 02:00:00, 0.3,-6999.0,42
-10.9,-13.0, 206.0,-7.2,-6999.0, 5.4,2020-10-18 03:00:00, 0.8,-6999.0,42
-10.9,-13.0, 187.0,-7.2,-6999.0, 4.2,2020-10-18 04:00:00, 0.7,-6999.0,42
-11.1,-13.0, 212.0,-7.2,-6999.0, 4.2,2020-10-18 05:00:00, 0.9,-6999.0,42
-11.0,-13.0, 216.0,-7.2,-6999.0, 4.6,2020-10-18 06:00:00, 1.2,-6999.0,42
-11.4,-11.4, 215.0,-11.0,-6999.0, 3.6,2020-10-18 07:00:00, 0.8,-6999.0,42
-11.2,-11.4, 226.0,-11.0,-6999.0, 5.1,2020-10-18 08:00:00, 1.4,-6999.0,42
-11.2,-11.4, 201.0,-11.0,-6999.0, 5.4,2020-10-18 09:00:00, 1.0,-6999.0,42
-10.6,-11.4, 133.0,-10.4,-6999.0, 8.5,2020-10-18 10:00:00, 1.7,-6999.0,42
-9.8,-11.4, 133.0,-9.8,-6999.0, 7.4,2020-10-18 11:00:00, 2.0,-6999.0,42
-9.5,-11.4, 85.0,-9.5,-6999.0, 13.2,2020-10-18 12:00:00, 5.6,-6999.0,42
-7.8,-11.4, 90.0,-7.9,-6999.0, 14.5,2020-10-18 13:00:00, 5.5,-6999.0,42
-7.4,-11.4, 90.0,-7.1,-6999.0, 18.9,2020-10-18 14:00:00, 7.4,-6999.0,42
-7.1,-11.4, 87.0,-6.8,-6999.0, 24.2,2020-10-18 15:00:00, 7.9,-6999.0,42
-7.2,-11.4, 76.0,-6.8,-6999.0, 20.0,2020-10-18 16:00:00, 9.7,-6999.0,42
-7.9,-11.4, 64.0,-6.8,-6999.0, 18.2,2020-10-18 17:00:00, 9.2,-6999.0,42
-9.8,-11.4, 59.0,-6.8,-6999.0, 19.4,2020-10-18 18:00:00, 9.6,-6999.0,42
-11.2,-11.2, 89.0,-9.7,-6999.0, 14.2,2020-10-18 19:00:00, 4.7,-6999.0,42
-11.8,-11.8, 69.0,-9.7,-6999.0, 9.8,2020-10-18 20:00:00, 5.0,-6999.0,42
-12.9,-12.8, 38.0,-9.7,-6999.0, 7.9,2020-10-18 21:00:00, 3.0,-6999.0,42
-13.2,-13.4, 269.0,-9.7,-6999.0, 3.5,2020-10-18 22:00:00, 1.0,-6999.0,42
-13.0,-13.4, 206.0,-9.7,-6999.0, 2.3,2020-10-18 23:00:00, 0.3,-6999.0,42
-12.6,-13.4, 200.0,-9.7,-6999.0, 1.7,2020-10-19 00:00:00, 0.2,-6999.0,42
-12.4,-13.4, 205.0,-9.7,-6999.0, 3.3,2020-10-19 01:00:00, 0.5,-6999.0,42
-12.1,-13.4, 264.0,-9.7,-6999.0, 2.3,2020-10-19 02:00:00, 0.4,-6999.0,42
-12.3,-13.4, 273.0,-9.7,-6999.0, 2.0,2020-10-19 03:00:00, 0.6,-6999.0,42
-12.3,-13.4, 246.0,-9.7,-6999.0, 2.0,2020-10-19 04:00:00, 0.4,-6999.0,42
-11.8,-13.4, 251.0,-9.7,-6999.0, 1.8,2020-10-19 05:00:00, 0.2,-6999.0,42
-11.8,-13.4, 260.0,-9.7,-6999.0, 6.0,2020-10-19 06:00:00, 2.4,-6999.0,42
-12.3,-12.4, 267.0,-11.8,-6999.0, 5.2,2020-10-19 07:00:00, 1.9,-6999.0,42
-12.7,-12.7, 242.0,-11.8,-6999.0, 4.8,2020-10-19 08:00:00, 1.5,-6999.0,42
-11.7,-12.8, 256.0,-11.7,-6999.0, 6.9,2020-10-19 09:00:00, 2.5,-6999.0,42
-10.6,-12.8, 261.0,-10.6,-6999.0, 7.2,2020-10-19 10:00:00, 2.8,-6999.0,42
-9.0,-12.8, 252.0,-9.0,-6999.0, 6.4,2020-10-19 11:00:00, 1.8,-6999.0,42
-5.9,-12.8, 215.0,-5.8,-6999.0, 6.4,2020-10-19 12:00:00, 1.9,-6999.0,42
-3.8,-12.8, 136.0,-3.6,-6999.0, 6.5,2020-10-19 13:00:00, 1.1,-6999.0,42
-2.2,-12.8, 219.0,-1.4,-6999.0, 20.3,2020-10-19 14:00:00, 4.5,-6999.0,42
-1.5,-12.8, 246.0,-1.4,-6999.0, 18.2,2020-10-19 15:00:00, 7.9,-6999.0,42
-1.3,-12.8, 233.0,-0.6,-6999.0, 11.8,2020-10-19 16:00:00, 3.6,-6999.0,42
-1.4,-12.8, 243.0,-0.6,-6999.0, 15.9,2020-10-19 17:00:00, 5.8,-6999.0,42
-2.1,-12.8, 238.0,-0.6,-6999.0, 13.4,2020-10-19 18:00:00, 4.7,-6999.0,42
-3.6,-3.6, 235.0,-2.1,-6999.0, 5.9,2020-10-19 19:00:00, 2.0,-6999.0,42
-4.8,-4.9, 269.0,-2.1,-6999.0, 5.6,2020-10-19 20:00:00, 1.7,-6999.0,42
-6.0,-6.1, 252.0,-2.1,-6999.0, 6.8,2020-10-19 21:00:00, 3.3,-6999.0,42
-6.6,-7.1, 285.0,-2.1,-6999.0, 7.6,2020-10-19 22:00:00, 2.3,-6999.0,42
-8.1,-8.2, 314.0,-2.1,-6999.0, 5.3,2020-10-19 23:00:00, 0.8,-6999.0,42
-7.2,-8.2, 264.0,-2.1,-6999.0, 3.7,2020-10-20 00:00:00, 1.3,-6999.0,42
-7.4,-8.2, 42.0,-2.1,-6999.0, 3.5,2020-10-20 02:00:00, 0.8,-6999.0,42
-7.3,-8.2, 64.0,-2.1,-6999.0, 3.6,2020-10-20 03:00:00, 0.8,-6999.0,42
-7.2,-8.2, 304.0,-2.1,-6999.0, 1.8,2020-10-20 04:00:00, 0.1,-6999.0,42
-7.3,-8.2, 45.0,-2.1,-6999.0, 1.6,2020-10-20 05:00:00, 0.0,-6999.0,42
-7.1,-8.2, 348.0,-2.1,-6999.0, 1.9,2020-10-20 06:00:00, 0.2,-6999.0,42
-7.0,-7.2, 288.0,-7.0,-6999.0, 1.8,2020-10-20 07:00:00, 0.2,-6999.0,42
-7.0,-7.2, 268.0,-7.0,-6999.0, 0.8,2020-10-20 08:00:00, 0.1,-6999.0,42
-7.1,-7.2, 6.0,-6.9,-6999.0, 3.0,2020-10-20 09:00:00, 0.2,-6999.0,42
-6.6,-7.2, 132.0,-6.7,-6999.0, 2.3,2020-10-20 10:00:00, 0.2,-6999.0,42
-5.8,-7.2, 100.0,-5.7,-6999.0, 7.0,2020-10-20 11:00:00, 1.8,-6999.0,42
-4.8,-7.2, 64.0,-4.8,-6999.0, 6.1,2020-10-20 12:00:00, 1.6,-6999.0,42
-4.5,-7.2, 79.0,-4.4,-6999.0, 8.6,2020-10-20 13:00:00, 3.5,-6999.0,42
-4.2,-7.2, 72.0,-4.2,-6999.0, 11.3,2020-10-20 14:00:00, 5.2,-6999.0,42
-3.8,-7.2, 61.0,-3.7,-6999.0, 12.4,2020-10-20 15:00:00, 5.7,-6999.0,42
-3.9,-7.2, 66.0,-3.7,-6999.0, 15.5,2020-10-20 16:00:00, 6.7,-6999.0,42
-4.9,-7.2, 69.0,-3.7,-6999.0, 16.0,2020-10-20 17:00:00, 7.2,-6999.0,42
-5.3,-7.2, 79.0,-3.7,-6999.0, 13.8,2020-10-20 18:00:00, 4.4,-6999.0,42
-5.7,-5.7, 80.0,-5.3,-6999.0, 13.9,2020-10-20 19:00:00, 4.7,-6999.0,42
-6.1,-6.1, 69.0,-5.3,-6999.0, 17.3,2020-10-20 20:00:00, 8.1,-6999.0,42
-6.8,-6.8, 69.0,-5.3,-6999.0, 18.6,2020-10-20 21:00:00, 9.5,-6999.0,42
-7.4,-7.5, 65.0,-5.3,-6999.0, 23.3,2020-10-20 22:00:00, 12.0,-6999.0,42
-7.8,-7.8, 70.0,-5.3,-6999.0, 20.3,2020-10-20 23:00:00, 10.4,-6999.0,42
